Team,Over Record,Over %,Under %,Total +/-
DePaul,1-0-0,100.0%,0.0%,+7.0
TN State,2-0-0,100.0%,0.0%,+17.5
Florida Intl,1-0-0,100.0%,0.0%,+11.5
Bucknell,2-0-0,100.0%,0.0%,+13.8
Mt St Marys,1-0-0,100.0%,0.0%,+37.0
Manhattan,1-0-0,100.0%,0.0%,+20.0
NC A&T,3-0-0,100.0%,0.0%,+6.3
Rhode Island,2-0-0,100.0%,0.0%,+10.3
SC Upstate,1-0-0,100.0%,0.0%,+12.0
Queens,1-0-0,100.0%,0.0%,+15.5
E Michigan,2-0-0,100.0%,0.0%,+12.0
Stony Brook,1-0-0,100.0%,0.0%,+8.0
Idaho St,1-0-0,100.0%,0.0%,+6.0
Geo Mason,2-0-0,100.0%,0.0%,+13.8
Kentucky,3-0-0,100.0%,0.0%,+11.5
Princeton,1-0-0,100.0%,0.0%,+13.5
Incar Word,2-0-0,100.0%,0.0%,+15.3
Portland St,2-0-0,100.0%,0.0%,+3.3
Utah,3-0-0,100.0%,0.0%,+4.3
Maine,1-0-0,100.0%,0.0%,+6.5
Army,1-0-0,100.0%,0.0%,+6.0
Mississippi,1-0-0,100.0%,0.0%,+18.0
Marquette,1-0-0,100.0%,0.0%,+10.5
Ark Pine Bl,1-0-0,100.0%,0.0%,+17.0
Tulsa,1-0-0,100.0%,0.0%,+21.0
W Carolina,2-0-0,100.0%,0.0%,+4.0
F Dickinson,1-0-0,100.0%,0.0%,+13.0
Morgan St,2-0-0,100.0%,0.0%,+5.5
Akron,1-0-0,100.0%,0.0%,+2.5
TX Southern,3-0-0,100.0%,0.0%,+13.3
TX El Paso,1-0-0,100.0%,0.0%,+9.5
Lamar,2-0-0,100.0%,0.0%,+15.3
Mass Lowell,1-0-0,100.0%,0.0%,+2.0
UC Irvine,1-0-0,100.0%,0.0%,+42.5
TX-Pan Am,2-0-0,100.0%,0.0%,+12.8
Denver,2-0-0,100.0%,0.0%,+19.8
Maryland,1-0-0,100.0%,0.0%,+6.0
Missouri St,1-0-0,100.0%,0.0%,+74.0
St Josephs,1-0-0,100.0%,0.0%,+5.5
Cornell,2-0-0,100.0%,0.0%,+11.8
Ball St,1-0-0,100.0%,0.0%,+2.0
UCF,1-0-0,100.0%,0.0%,+5.5
Tennessee,1-0-0,100.0%,0.0%,+8.0
S Methodist,1-0-0,100.0%,0.0%,+3.0
Cal St Nrdge,1-0-0,100.0%,0.0%,+13.0
Gard-Webb,1-0-0,100.0%,0.0%,+3.0
Gonzaga,1-0-0,100.0%,0.0%,+11.5
Utah Valley,3-0-0,100.0%,0.0%,+7.8
Dayton,1-0-0,100.0%,0.0%,+24.5
LA Tech,1-0-0,100.0%,0.0%,+20.5
Jacksonville,3-0-0,100.0%,0.0%,+13.0
