Team,Over Record,Over %,Under %,Total +/-
NC-Grnsboro,1-0-0,100.0%,0.0%,+2.5
S Dakota St,2-0-0,100.0%,0.0%,+18.5
N Carolina,2-0-0,100.0%,0.0%,+12.5
TX-Arlington,1-0-0,100.0%,0.0%,+20.0
Colgate,1-0-0,100.0%,0.0%,+7.5
Lamar,1-0-0,100.0%,0.0%,+7.5
Siena,2-0-0,100.0%,0.0%,+5.0
Yale,1-0-0,100.0%,0.0%,+6.5
U Penn,2-0-0,100.0%,0.0%,+18.5
Richmond,2-0-0,100.0%,0.0%,+8.0
Manhattan,2-0-0,100.0%,0.0%,+16.5
Stetson,1-0-0,100.0%,0.0%,+5.5
N Arizona,1-0-0,100.0%,0.0%,+6.5
Radford,2-0-0,100.0%,0.0%,+18.5
Hofstra,2-0-0,100.0%,0.0%,+13.0
N Dakota St,1-0-0,100.0%,0.0%,+6.0
Toledo,1-0-0,100.0%,0.0%,+0.5
TN Tech,2-0-0,100.0%,0.0%,+17.8
Texas Tech,3-0-1,100.0%,0.0%,+3.8
Utah Valley,1-0-0,100.0%,0.0%,+5.5
South Dakota,2-0-0,100.0%,0.0%,+26.5
E Washingtn,2-0-0,100.0%,0.0%,+17.3
TX-Pan Am,1-0-0,100.0%,0.0%,+22.0
Sac State,2-0-0,100.0%,0.0%,+5.3
North Dakota,1-0-0,100.0%,0.0%,+3.0
Cornell,2-0-1,100.0%,0.0%,+5.7
SC Upstate,1-0-0,100.0%,0.0%,+16.5
NC A&T,1-0-0,100.0%,0.0%,+9.5
Kent St,1-0-0,100.0%,0.0%,+12.0
Central Mich,1-0-0,100.0%,0.0%,+7.5
N Mex State,1-0-0,100.0%,0.0%,+18.0
Le Moyne,1-0-0,100.0%,0.0%,+18.5
TX Southern,1-0-0,100.0%,0.0%,+12.5
Alab A&M,3-0-0,100.0%,0.0%,+15.2
IPFW,2-0-0,100.0%,0.0%,+12.0
Florida A&M,1-0-0,100.0%,0.0%,+32.5
Denver,2-0-0,100.0%,0.0%,+20.0
Wm & Mary,1-0-0,100.0%,0.0%,+1.0
Gard-Webb,1-0-0,100.0%,0.0%,+9.0
S Methodist,5-0-0,100.0%,0.0%,+13.0
Idaho,1-0-0,100.0%,0.0%,+10.5
St Fran (PA),1-0-0,100.0%,0.0%,+23.5
Dartmouth,2-0-0,100.0%,0.0%,+12.8
Davidson,2-0-0,100.0%,0.0%,+7.8
TN State,1-0-0,100.0%,0.0%,+4.0
Samford,3-0-0,100.0%,0.0%,+22.8
Weber St,1-0-0,100.0%,0.0%,+42.5
SE Missouri,1-0-0,100.0%,0.0%,+23.5
IU Indy,1-0-0,100.0%,0.0%,+7.5
N Florida,2-0-0,100.0%,0.0%,+8.5
Central Ark,2-0-0,100.0%,0.0%,+16.0
Troy,2-0-0,100.0%,0.0%,+5.8
Norfolk St,1-0-0,100.0%,0.0%,+7.0
Bryant,1-0-0,100.0%,0.0%,+29.5
Canisius,2-0-0,100.0%,0.0%,+19.5
Wisconsin,5-0-0,100.0%,0.0%,+14.0
James Mad,1-0-0,100.0%,0.0%,+17.0
Akron,3-0-0,100.0%,0.0%,+18.7
U Mass,2-0-0,100.0%,0.0%,+15.0
NC Central,1-0-0,100.0%,0.0%,+27.5
Delaware,3-0-0,100.0%,0.0%,+11.8
Baylor,3-0-0,100.0%,0.0%,+8.0
Wofford,1-0-0,100.0%,0.0%,+27.5
N Alabama,4-0-0,100.0%,0.0%,+14.8
Duquesne,2-0-0,100.0%,0.0%,+1.8
Stony Brook,1-0-0,100.0%,0.0%,+9.0
F Dickinson,2-0-0,100.0%,0.0%,+12.5
Memphis,2-0-0,100.0%,0.0%,+3.0
IL-Chicago,1-0-0,100.0%,0.0%,+31.5
N Colorado,1-0-0,100.0%,0.0%,+51.5
W Georgia,1-0-0,100.0%,0.0%,+4.5
Geo Mason,4-1-0,80.0%,20.0%,+6.2
California,4-1-0,80.0%,20.0%,+10.7
Kentucky,4-1-0,80.0%,20.0%,+5.6
Utah,4-1-0,80.0%,20.0%,+1.5
Vanderbilt,3-1-0,75.0%,25.0%,+10.8
Penn St,3-1-0,75.0%,25.0%,+13.1
Rutgers,3-1-0,75.0%,25.0%,+8.9
