Team,Over Record,Over %,Under %,Total +/-
TN State,6-0-0,100.0%,0.0%,+13.8
Utah Valley,5-0-0,100.0%,0.0%,+6.4
Akron,5-0-0,100.0%,0.0%,+16.2
Portland St,5-0-0,100.0%,0.0%,+10.9
SC Upstate,7-0-0,100.0%,0.0%,+14.8
Davidson,4-0-0,100.0%,0.0%,+16.9
Texas Tech,5-0-1,100.0%,0.0%,+3.8
N Florida,5-0-0,100.0%,0.0%,+14.8
Wisconsin,7-0-0,100.0%,0.0%,+12.4
Wm & Mary,6-1-0,85.7%,14.3%,+6.5
Dayton,6-1-0,85.7%,14.3%,+7.9
Villanova,6-1-1,85.7%,14.3%,+6.7
N Carolina,6-1-0,85.7%,14.3%,+12.9
Bradley,6-1-0,85.7%,14.3%,+4.8
Yale,6-1-0,85.7%,14.3%,+17.0
Utah,5-1-0,83.3%,16.7%,+1.8
Samford,5-1-0,83.3%,16.7%,+16.7
Delaware,5-1-0,83.3%,16.7%,+9.3
Ohio,5-1-1,83.3%,16.7%,+7.4
TX-Pan Am,5-1-0,83.3%,16.7%,+10.9
WI-Grn Bay,5-1-1,83.3%,16.7%,+11.1
Incar Word,5-1-0,83.3%,16.7%,+10.0
Montana St,5-1-0,83.3%,16.7%,+1.8
South Dakota,5-1-0,83.3%,16.7%,+15.1
Arizona St,5-1-0,83.3%,16.7%,+3.1
TX A&M-CC,4-1-0,80.0%,20.0%,+10.2
Lamar,4-1-0,80.0%,20.0%,+2.2
Miss State,4-1-0,80.0%,20.0%,+5.0
Manhattan,4-1-0,80.0%,20.0%,+10.8
Alab A&M,4-1-0,80.0%,20.0%,+7.1
Rhode Island,4-1-0,80.0%,20.0%,+6.2
Prairie View,4-1-0,80.0%,20.0%,+19.8
NC A&T,4-1-0,80.0%,20.0%,+3.7
Idaho,4-1-0,80.0%,20.0%,+2.3
SE Missouri,4-1-0,80.0%,20.0%,+5.2
IL-Chicago,4-1-0,80.0%,20.0%,+17.4
St Marys,4-1-0,80.0%,20.0%,+13.4
Sam Hous St,4-1-0,80.0%,20.0%,+9.1
Central Mich,4-1-0,80.0%,20.0%,+0.2
Army,4-1-0,80.0%,20.0%,+14.1
Holy Cross,4-1-1,80.0%,20.0%,+4.3
N Arizona,4-1-0,80.0%,20.0%,-1.8
Indiana St,4-1-0,80.0%,20.0%,+10.2
UTSA,3-1-0,75.0%,25.0%,+2.5
Niagara,3-1-0,75.0%,25.0%,+8.6
Bucknell,6-2-0,75.0%,25.0%,+10.1
Oral Roberts,3-1-0,75.0%,25.0%,+8.5
Weber St,3-1-0,75.0%,25.0%,+10.1
S Methodist,6-2-0,75.0%,25.0%,+4.8
Elon,3-1-0,75.0%,25.0%,+4.8
Geo Mason,5-2-0,71.4%,28.6%,+6.4
Gard-Webb,5-2-0,71.4%,28.6%,+2.1
Rutgers,5-2-0,71.4%,28.6%,+11.4
Baylor,5-2-0,71.4%,28.6%,+8.2
La Salle,5-2-0,71.4%,28.6%,+6.9
Cal Poly,5-2-0,71.4%,28.6%,+6.3
Fla Atlantic,5-2-0,71.4%,28.6%,+14.9
Vanderbilt,5-2-0,71.4%,28.6%,+6.9
Toledo,5-2-0,71.4%,28.6%,+2.1
Notre Dame,5-2-0,71.4%,28.6%,+5.8
St Fran (PA),5-2-0,71.4%,28.6%,+0.9
UCF,5-2-0,71.4%,28.6%,+13.6
Maryland,5-2-0,71.4%,28.6%,+4.8
NC Central,5-2-0,71.4%,28.6%,+5.7
S Indiana,5-2-0,71.4%,28.6%,+6.6
TX Southern,4-2-0,66.7%,33.3%,+5.3
Belmont,4-2-0,66.7%,33.3%,+1.1
F Dickinson,4-2-0,66.7%,33.3%,+7.3
USC,4-2-0,66.7%,33.3%,+3.6
W Carolina,2-1-0,66.7%,33.3%,-10.2
Stetson,4-2-0,66.7%,33.3%,+4.8
Colorado,4-2-1,66.7%,33.3%,+3.6
Middle Tenn,4-2-0,66.7%,33.3%,+8.9
Stony Brook,4-2-0,66.7%,33.3%,+3.4
UAB,4-2-1,66.7%,33.3%,+8.6
Alabama St,4-2-0,66.7%,33.3%,+7.8
Louisiana,4-2-0,66.7%,33.3%,+7.8
