Team,Over Record,Over %,Under %,Total +/-
Washington,1-0-0,100.0%,0.0%,+4.0
App State,1-0-0,100.0%,0.0%,+1.5
Fresno St,2-0-0,100.0%,0.0%,+7.8
Wm & Mary,3-0-0,100.0%,0.0%,+16.2
St Fran (PA),3-0-0,100.0%,0.0%,+4.3
Texas Tech,2-0-0,100.0%,0.0%,+4.8
Morgan St,2-0-0,100.0%,0.0%,+5.8
SC Upstate,1-0-0,100.0%,0.0%,+15.5
N Florida,3-0-0,100.0%,0.0%,+7.0
Bryant,1-0-0,100.0%,0.0%,+29.5
Merrimack,1-0-0,100.0%,0.0%,+9.5
Virginia,2-0-0,100.0%,0.0%,+9.5
Chicago St,2-0-0,100.0%,0.0%,+16.0
TN State,2-0-0,100.0%,0.0%,+11.8
Beth-Cook,2-0-0,100.0%,0.0%,+4.5
E Tenn St,1-0-0,100.0%,0.0%,+9.5
SE Missouri,2-0-0,100.0%,0.0%,+6.3
Florida A&M,2-0-0,100.0%,0.0%,+21.5
Iowa,2-0-0,100.0%,0.0%,+2.0
Sam Hous St,3-0-0,100.0%,0.0%,+17.2
Cincinnati,1-0-0,100.0%,0.0%,+12.0
Wofford,2-0-0,100.0%,0.0%,+3.0
TX A&M-CC,2-0-0,100.0%,0.0%,+19.3
Quinnipiac,1-0-0,100.0%,0.0%,+6.5
Creighton,1-0-0,100.0%,0.0%,+4.5
Cornell,1-0-1,100.0%,0.0%,+3.3
Gonzaga,2-0-0,100.0%,0.0%,+7.3
Niagara,2-0-0,100.0%,0.0%,+13.8
Jackson St,1-0-0,100.0%,0.0%,+0.5
Utah St,1-0-0,100.0%,0.0%,+26.5
Buffalo,1-0-0,100.0%,0.0%,+18.5
Southern,2-0-0,100.0%,0.0%,+15.5
Miss State,3-0-0,100.0%,0.0%,+10.2
Dayton,4-0-0,100.0%,0.0%,+10.9
Mass Lowell,2-0-0,100.0%,0.0%,+20.3
Samford,2-0-0,100.0%,0.0%,+4.8
Maine,1-0-1,100.0%,0.0%,+9.3
NC State,1-0-0,100.0%,0.0%,+15.5
Villanova,4-0-1,100.0%,0.0%,+12.6
Marist,1-0-0,100.0%,0.0%,+12.5
Delaware,3-0-0,100.0%,0.0%,+24.3
Davidson,2-0-0,100.0%,0.0%,+26.0
Wisconsin,2-0-0,100.0%,0.0%,+7.0
N Colorado,2-0-0,100.0%,0.0%,+38.8
Utah,2-0-0,100.0%,0.0%,+7.8
Central Mich,3-0-0,100.0%,0.0%,+4.7
Alabama St,3-0-0,100.0%,0.0%,+21.3
Valparaiso,1-0-0,100.0%,0.0%,+7.5
N Arizona,1-0-0,100.0%,0.0%,+8.5
Hofstra,2-0-0,100.0%,0.0%,+9.3
Temple,2-0-0,100.0%,0.0%,+17.8
Elon,1-0-0,100.0%,0.0%,+12.5
NC-Wilmgton,1-0-0,100.0%,0.0%,+23.5
Portland,2-0-0,100.0%,0.0%,+11.5
Lafayette,2-0-1,100.0%,0.0%,+6.5
LSU,1-0-0,100.0%,0.0%,+63.5
Alab A&M,3-0-0,100.0%,0.0%,+15.2
Cal Baptist,2-0-0,100.0%,0.0%,+16.0
Loyola-MD,1-0-0,100.0%,0.0%,+14.5
Kentucky,1-0-0,100.0%,0.0%,+3.5
Akron,3-0-0,100.0%,0.0%,+20.0
Wichita St,1-0-0,100.0%,0.0%,+22.5
F Dickinson,1-0-0,100.0%,0.0%,+27.0
Drexel,3-0-0,100.0%,0.0%,+8.8
Dartmouth,1-0-0,100.0%,0.0%,+10.0
Portland St,3-0-0,100.0%,0.0%,+16.0
Duke,2-0-0,100.0%,0.0%,+16.3
Indiana St,2-0-0,100.0%,0.0%,+10.8
South Dakota,2-0-0,100.0%,0.0%,+26.5
Oklahoma,2-0-0,100.0%,0.0%,+7.8
Nebraska,1-0-0,100.0%,0.0%,+5.5
Saint Louis,2-0-0,100.0%,0.0%,+13.3
LIU,1-0-0,100.0%,0.0%,+0.5
Utah Valley,2-0-0,100.0%,0.0%,+4.3
Bradley,5-1-0,83.3%,16.7%,+5.3
Yale,5-1-0,83.3%,16.7%,+16.8
Toledo,5-1-0,83.3%,16.7%,+3.1
Baylor,4-1-0,80.0%,20.0%,+14.4
Fordham,4-1-0,80.0%,20.0%,+2.1
Colorado,4-1-1,80.0%,20.0%,+7.3
Vanderbilt,4-1-0,80.0%,20.0%,+5.8
WI-Grn Bay,4-1-0,80.0%,20.0%,+12.1
NC Central,3-1-0,75.0%,25.0%,+7.4
St Johns,3-1-0,75.0%,25.0%,+6.8
Siena,3-1-0,75.0%,25.0%,+8.1
IL-Chicago,3-1-0,75.0%,25.0%,+18.0
Gard-Webb,3-1-0,75.0%,25.0%,+7.4
Neb Omaha,3-1-0,75.0%,25.0%,+2.5
GA Southern,3-1-0,75.0%,25.0%,+18.8
S Dakota St,3-1-0,75.0%,25.0%,+6.1
Charl South,3-1-0,75.0%,25.0%,+5.9
Maryland,3-1-0,75.0%,25.0%,+3.4
Wright St,3-1-0,75.0%,25.0%,0.0
Lg Beach St,3-1-0,75.0%,25.0%,+4.8
Harvard,3-1-0,75.0%,25.0%,+10.9
Iowa St,3-1-0,75.0%,25.0%,+17.1
DePaul,3-1-0,75.0%,25.0%,+3.1
Holy Cross,3-1-1,75.0%,25.0%,+4.0
N Carolina,3-1-0,75.0%,25.0%,+12.4
UAB,3-1-0,75.0%,25.0%,+15.8
Oklahoma St,2-1-0,66.7%,33.3%,+9.7
Syracuse,2-1-0,66.7%,33.3%,-0.2
Ohio St,2-1-0,66.7%,33.3%,+4.7
Miami,2-1-0,66.7%,33.3%,+8.0
Ohio,2-1-1,66.7%,33.3%,+4.9
TX Christian,2-1-0,66.7%,33.3%,-2.2
E Illinois,2-1-0,66.7%,33.3%,+10.3
Boise St,2-1-0,66.7%,33.3%,+2.0
San Francisco,2-1-0,66.7%,33.3%,-0.7
Bowling Grn,2-1-0,66.7%,33.3%,+9.8
Cal Poly,2-1-0,66.7%,33.3%,+11.7
Oregon,2-1-0,66.7%,33.3%,+1.2
St Marys,2-1-0,66.7%,33.3%,+12.5
Alabama,2-1-1,66.7%,33.3%,+4.6
High Point,2-1-0,66.7%,33.3%,+6.5
Wash State,2-1-0,66.7%,33.3%,+8.3
Longwood,2-1-0,66.7%,33.3%,-1.3
Bellarmine,2-1-0,66.7%,33.3%,+2.3
Canisius,2-1-0,66.7%,33.3%,-0.2
Louisiana,2-1-0,66.7%,33.3%,+7.8
San Jose St,4-2-1,66.7%,33.3%,+3.9
Iona,2-1-0,66.7%,33.3%,+5.2
Auburn,2-1-0,66.7%,33.3%,+5.5
Radford,2-1-0,66.7%,33.3%,+2.8
Loyola-Chi,2-1-0,66.7%,33.3%,+6.3
New Mexico,2-1-0,66.7%,33.3%,+9.3
Manhattan,2-1-0,66.7%,33.3%,+7.0
Bucknell,2-1-0,66.7%,33.3%,+10.2
Mercer,2-1-0,66.7%,33.3%,+1.2
Sacred Hrt,2-1-0,66.7%,33.3%,+5.7
IU Indy,2-1-0,66.7%,33.3%,+11.7
Wyoming,2-1-0,66.7%,33.3%,-1.2
Grd Canyon,2-1-0,66.7%,33.3%,+10.8
McNeese St,2-1-0,66.7%,33.3%,+1.8
LA Tech,2-1-0,66.7%,33.3%,+6.0
Rhode Island,2-1-0,66.7%,33.3%,+3.5
U Mass,2-1-0,66.7%,33.3%,+7.2
U Penn,2-1-1,66.7%,33.3%,+2.0
Kansas St,2-1-0,66.7%,33.3%,+1.8
Pittsburgh,2-1-1,66.7%,33.3%,+4.8
St. Thomas,2-1-0,66.7%,33.3%,+2.0
Arizona,2-1-0,66.7%,33.3%,+2.2
Stetson,4-2-0,66.7%,33.3%,+4.8
La Salle,4-2-0,66.7%,33.3%,+5.9
Miami (OH),2-1-0,66.7%,33.3%,+4.8
Winthrop,2-1-0,66.7%,33.3%,+7.0
N Dakota St,2-1-0,66.7%,33.3%,+9.7
Lindenwood,2-1-0,66.7%,33.3%,+1.7
Tarleton St,2-1-0,66.7%,33.3%,+0.8
S Indiana,2-1-0,66.7%,33.3%,+7.0
Purdue,3-2-0,60.0%,40.0%,+1.0
S Florida,3-2-0,60.0%,40.0%,+6.9
Princeton,3-2-0,60.0%,40.0%,+9.0
UCF,3-2-0,60.0%,40.0%,+16.3
Stony Brook,3-2-0,60.0%,40.0%,+2.5
VCU,3-2-0,60.0%,40.0%,-0.3
S Carolina,3-2-0,60.0%,40.0%,+0.3
CS Bakersfld,3-2-0,60.0%,40.0%,+9.6
Pacific,1-1-0,50.0%,50.0%,+1.5
Maryland ES,3-3-0,50.0%,50.0%,+4.8
Cleveland St,1-1-0,50.0%,50.0%,-8.3
Prairie View,1-1-0,50.0%,50.0%,+25.0
Binghamton,1-1-0,50.0%,50.0%,+5.8
S Mississippi,1-1-0,50.0%,50.0%,+13.5
Monmouth,2-2-0,50.0%,50.0%,+6.5
Belmont,1-1-0,50.0%,50.0%,-4.5
Lipscomb,1-1-0,50.0%,50.0%,-16.3
TX-Arlington,1-1-0,50.0%,50.0%,+1.3
Missouri,1-1-0,50.0%,50.0%,-5.5
Houston,1-1-0,50.0%,50.0%,-7.0
Arizona St,1-1-0,50.0%,50.0%,-7.0
Memphis,2-2-0,50.0%,50.0%,-1.9
Texas St,3-3-0,50.0%,50.0%,+0.8
TX-Pan Am,1-1-0,50.0%,50.0%,-3.3
Loyola Mymt,1-1-0,50.0%,50.0%,-15.5
UC Riverside,1-1-0,50.0%,50.0%,+2.8
Mississippi,2-2-0,50.0%,50.0%,-7.1
Montana,2-2-0,50.0%,50.0%,-1.6
Col Charlestn,2-2-0,50.0%,50.0%,+1.3
American,2-2-0,50.0%,50.0%,+2.5
Michigan,1-1-0,50.0%,50.0%,-7.8
Marshall,1-1-0,50.0%,50.0%,-1.5
Maryland BC,2-2-0,50.0%,50.0%,+0.8
Middle Tenn,2-2-0,50.0%,50.0%,+7.0
Charlotte,1-1-0,50.0%,50.0%,+1.5
Delaware St,1-1-0,50.0%,50.0%,-4.8
UTSA,1-1-0,50.0%,50.0%,+0.3
Northwestern,1-1-0,50.0%,50.0%,-1.0
Georgia,2-2-0,50.0%,50.0%,+3.9
N Alabama,1-1-0,50.0%,50.0%,-2.8
Army,1-1-0,50.0%,50.0%,-1.8
Clemson,3-3-0,50.0%,50.0%,-3.1
Columbia,2-2-0,50.0%,50.0%,+5.9
Pepperdine,1-1-0,50.0%,50.0%,+12.0
Florida,1-1-0,50.0%,50.0%,+8.0
Brown,2-2-0,50.0%,50.0%,-1.3
