Team,Over Record,Over %,Under %,Total +/-
Illinois St,1-0-0,100.0%,0.0%,+6.0
Indiana St,2-0-0,100.0%,0.0%,+20.3
TX A&M-CC,1-0-0,100.0%,0.0%,+21.0
Army,2-0-0,100.0%,0.0%,+31.0
Liberty,1-0-0,100.0%,0.0%,+3.5
TN State,3-0-0,100.0%,0.0%,+15.8
San Diego,2-0-0,100.0%,0.0%,+5.0
Oklahoma St,1-0-0,100.0%,0.0%,+1.5
Manhattan,2-0-0,100.0%,0.0%,+12.3
Miami,1-0-0,100.0%,0.0%,+5.5
Idaho,3-0-0,100.0%,0.0%,+5.0
BYU,2-0-0,100.0%,0.0%,+13.3
Texas Tech,2-0-0,100.0%,0.0%,+4.0
Virginia,2-0-0,100.0%,0.0%,+6.8
Sam Hous St,1-0-0,100.0%,0.0%,+21.0
Louisiana,1-0-0,100.0%,0.0%,+25.0
N Florida,2-0-0,100.0%,0.0%,+25.5
E Carolina,1-0-0,100.0%,0.0%,+18.5
N Alabama,5-0-0,100.0%,0.0%,+15.8
Utah Valley,1-0-0,100.0%,0.0%,+11.5
Davidson,1-0-0,100.0%,0.0%,+29.5
Boise St,1-0-0,100.0%,0.0%,+12.0
CS Bakersfld,1-0-0,100.0%,0.0%,+27.5
Cal St Nrdge,1-0-0,100.0%,0.0%,+4.0
St Peters,2-0-0,100.0%,0.0%,+13.0
Holy Cross,1-0-1,100.0%,0.0%,+8.8
U Penn,2-0-1,100.0%,0.0%,+12.3
Colorado,2-0-0,100.0%,0.0%,+18.5
Delaware,1-0-0,100.0%,0.0%,+10.5
La Salle,2-0-0,100.0%,0.0%,+6.8
IL-Chicago,2-0-0,100.0%,0.0%,+23.3
SE Missouri,2-0-0,100.0%,0.0%,+12.3
N Carolina,2-0-0,100.0%,0.0%,+22.5
Navy,2-0-0,100.0%,0.0%,+29.5
Oral Roberts,1-0-0,100.0%,0.0%,+16.0
Samford,2-0-0,100.0%,0.0%,+18.8
Niagara,2-0-0,100.0%,0.0%,+13.8
Wisconsin,4-0-0,100.0%,0.0%,+8.1
Utah,2-0-0,100.0%,0.0%,+6.0
Arizona St,4-0-0,100.0%,0.0%,+12.1
Wm & Mary,3-0-0,100.0%,0.0%,+10.2
N Arizona,3-0-0,100.0%,0.0%,+6.3
Fla Atlantic,2-0-0,100.0%,0.0%,+55.0
Baylor,2-0-0,100.0%,0.0%,+33.8
Ohio,2-0-0,100.0%,0.0%,+7.8
Miami (OH),1-0-0,100.0%,0.0%,+17.0
SC Upstate,2-0-0,100.0%,0.0%,+13.5
Syracuse,1-0-0,100.0%,0.0%,+47.5
San Jose St,2-0-0,100.0%,0.0%,+6.5
N Dakota St,2-0-0,100.0%,0.0%,+16.8
UAB,2-0-1,100.0%,0.0%,+17.0
Grd Canyon,1-0-0,100.0%,0.0%,+4.5
Memphis,1-0-0,100.0%,0.0%,+47.5
Neb Omaha,1-0-0,100.0%,0.0%,+5.5
St. Thomas,1-0-0,100.0%,0.0%,+20.0
TX Southern,2-0-0,100.0%,0.0%,+10.3
TN Martin,1-0-0,100.0%,0.0%,+5.0
E Michigan,1-0-0,100.0%,0.0%,+16.5
Hsn Christian,1-0-1,100.0%,0.0%,+8.3
Akron,1-0-0,100.0%,0.0%,+18.5
LIU,2-0-0,100.0%,0.0%,+18.0
Utah Tech,1-0-0,100.0%,0.0%,+9.5
North Dakota,2-0-0,100.0%,0.0%,+2.0
S Methodist,5-1-0,83.3%,16.7%,+7.6
Yale,4-1-0,80.0%,20.0%,+13.3
Geo Mason,4-1-0,80.0%,20.0%,+9.9
Maryland,4-1-0,80.0%,20.0%,+5.1
USC,3-1-0,75.0%,25.0%,+2.5
UCF,3-1-0,75.0%,25.0%,+11.3
