Team,Over Record,Over %,Under %,Total +/-
Miami,1-0-0,100.0%,0.0%,+5.5
Citadel,1-0-0,100.0%,0.0%,+7.0
Hawaii,1-0-0,100.0%,0.0%,+4.0
Belmont,1-0-0,100.0%,0.0%,+9.5
UCF,1-0-0,100.0%,0.0%,+8.0
Northeastrn,1-0-0,100.0%,0.0%,+4.0
St Bonavent,1-0-0,100.0%,0.0%,+3.0
Oregon,2-0-0,100.0%,0.0%,+8.3
Oral Roberts,2-0-0,100.0%,0.0%,+17.0
Abl Christian,1-0-0,100.0%,0.0%,+2.5
Manhattan,1-0-0,100.0%,0.0%,+13.0
Utah St,1-0-0,100.0%,0.0%,+31.0
Niagara,1-0-0,100.0%,0.0%,+12.0
Lamar,1-0-0,100.0%,0.0%,+2.5
S Methodist,3-0-0,100.0%,0.0%,+7.8
TX A&M-CC,1-0-0,100.0%,0.0%,+18.0
Wisconsin,3-0-0,100.0%,0.0%,+15.7
UC Riverside,1-0-0,100.0%,0.0%,+8.5
WI-Milwkee,1-0-0,100.0%,0.0%,+2.5
Texas A&M,1-0-0,100.0%,0.0%,+23.0
VA Tech,1-0-0,100.0%,0.0%,+2.5
W Illinois,3-0-0,100.0%,0.0%,+10.5
Central Mich,1-0-0,100.0%,0.0%,+4.5
Butler,1-0-0,100.0%,0.0%,+1.0
Richmond,2-0-0,100.0%,0.0%,+8.0
NJIT,3-0-0,100.0%,0.0%,+10.7
N Carolina,1-0-0,100.0%,0.0%,+24.5
Hampton,1-0-0,100.0%,0.0%,+12.5
Syracuse,1-0-0,100.0%,0.0%,+47.5
Oklahoma St,1-0-0,100.0%,0.0%,+1.5
Geo Mason,2-0-0,100.0%,0.0%,+13.3
TN Tech,2-0-0,100.0%,0.0%,+5.8
Arizona St,3-0-0,100.0%,0.0%,+10.3
Sam Hous St,1-0-0,100.0%,0.0%,+7.5
Old Dominion,1-0-0,100.0%,0.0%,+19.0
Middle Tenn,2-0-0,100.0%,0.0%,+12.8
TN State,2-0-0,100.0%,0.0%,+12.0
California,2-0-0,100.0%,0.0%,+16.0
NC-Asheville,1-0-0,100.0%,0.0%,+31.0
Prairie View,1-0-0,100.0%,0.0%,+21.0
St Peters,1-0-0,100.0%,0.0%,+6.5
Louisiana,1-0-0,100.0%,0.0%,+25.0
NC Central,1-0-0,100.0%,0.0%,+3.5
TX-Pan Am,2-0-0,100.0%,0.0%,+23.3
Rutgers,1-0-0,100.0%,0.0%,+23.0
N Florida,2-0-0,100.0%,0.0%,+26.5
Utah Tech,1-0-0,100.0%,0.0%,+13.0
Central Ark,1-0-0,100.0%,0.0%,+11.5
Bradley,1-0-0,100.0%,0.0%,+1.5
Col Charlestn,1-0-0,100.0%,0.0%,+3.0
VCU,1-0-0,100.0%,0.0%,+1.0
Boise St,1-0-0,100.0%,0.0%,+12.0
SC Upstate,5-0-0,100.0%,0.0%,+15.2
Cal St Nrdge,1-0-0,100.0%,0.0%,+4.0
NC A&T,1-0-0,100.0%,0.0%,+9.5
Texas Tech,2-0-0,100.0%,0.0%,+4.0
TX Southern,1-0-0,100.0%,0.0%,+8.0
Weber St,2-0-0,100.0%,0.0%,+24.5
La Salle,1-0-0,100.0%,0.0%,+13.0
W Michigan,1-0-0,100.0%,0.0%,+0.5
Wm & Mary,2-0-0,100.0%,0.0%,+7.8
Fla Atlantic,3-0-0,100.0%,0.0%,+25.2
Denver,1-0-0,100.0%,0.0%,+8.5
Duquesne,1-0-0,100.0%,0.0%,+3.0
Army,2-0-0,100.0%,0.0%,+34.0
BYU,2-0-0,100.0%,0.0%,+13.3
Elon,1-0-0,100.0%,0.0%,+18.5
Kansas St,1-0-0,100.0%,0.0%,+4.5
TX-Arlington,1-0-0,100.0%,0.0%,+39.0
Geo Wshgtn,1-0-0,100.0%,0.0%,+8.5
Oklahoma,1-0-0,100.0%,0.0%,+19.5
Air Force,1-0-0,100.0%,0.0%,+3.5
North Dakota,3-0-0,100.0%,0.0%,+2.3
Ohio,2-0-0,100.0%,0.0%,+7.8
Tarleton St,1-0-0,100.0%,0.0%,+2.0
Jksnville St,1-0-0,100.0%,0.0%,+29.5
Montana St,2-0-0,100.0%,0.0%,+6.0
Montana,2-0-0,100.0%,0.0%,+8.0
Coastal Car,1-0-0,100.0%,0.0%,+13.0
Howard,2-0-0,100.0%,0.0%,+20.8
Nevada,1-0-0,100.0%,0.0%,+8.0
Tulane,1-0-0,100.0%,0.0%,+32.0
Yale,1-0-0,100.0%,0.0%,+18.0
Memphis,1-0-0,100.0%,0.0%,+47.5
Ohio St,1-0-0,100.0%,0.0%,+21.5
N Dakota St,2-0-0,100.0%,0.0%,+31.0
Kennesaw St,1-0-0,100.0%,0.0%,+14.5
McNeese St,1-0-0,100.0%,0.0%,+7.5
WI-Grn Bay,1-0-1,100.0%,0.0%,+8.5
American,2-0-0,100.0%,0.0%,+10.0
IPFW,1-0-0,100.0%,0.0%,+32.0
Incar Word,2-0-0,100.0%,0.0%,+8.3
Akron,1-0-0,100.0%,0.0%,+18.5
Hsn Christian,1-0-0,100.0%,0.0%,+16.5
S Indiana,2-0-0,100.0%,0.0%,+9.0
Missouri,3-1-0,75.0%,25.0%,+7.8
Coppin St,3-1-0,75.0%,25.0%,+3.5
Canisius,3-1-0,75.0%,25.0%,+8.1
Florida St,2-1-0,66.7%,33.3%,+1.0
Idaho St,2-1-0,66.7%,33.3%,+6.5
St Fran (PA),2-1-0,66.7%,33.3%,+3.3
San Diego,2-1-0,66.7%,33.3%,-0.2
Bucknell,2-1-0,66.7%,33.3%,+7.7
Tulsa,2-1-0,66.7%,33.3%,+26.2
Cal Baptist,2-1-0,66.7%,33.3%,+4.8
Troy,2-1-0,66.7%,33.3%,+3.0
Villanova,2-1-0,66.7%,33.3%,-3.2
Samford,2-1-0,66.7%,33.3%,+14.5
South Dakota,2-1-0,66.7%,33.3%,+12.3
Grambling St,2-1-0,66.7%,33.3%,+5.3
Buffalo,2-1-0,66.7%,33.3%,+2.2
UCSB,2-1-0,66.7%,33.3%,+4.7
Wash State,2-1-0,66.7%,33.3%,+4.0
Chattanooga,2-1-0,66.7%,33.3%,+9.8
Norfolk St,2-1-0,66.7%,33.3%,-2.2
N Arizona,2-1-0,66.7%,33.3%,-7.2
Cal Poly,2-1-0,66.7%,33.3%,-0.2
St. Thomas,2-1-0,66.7%,33.3%,+2.8
Stonehill,2-1-0,66.7%,33.3%,+1.5
Chicago St,3-2-0,60.0%,40.0%,-4.3
Nebraska,1-1-0,50.0%,50.0%,-1.8
Lehigh,1-1-0,50.0%,50.0%,+3.3
Loyola-MD,1-1-0,50.0%,50.0%,-6.0
E Michigan,1-1-0,50.0%,50.0%,-0.3
Michigan St,1-1-0,50.0%,50.0%,-6.3
Alabama,1-1-0,50.0%,50.0%,-6.8
Ball St,1-1-0,50.0%,50.0%,+2.3
Rob Morris,1-1-0,50.0%,50.0%,-9.5
Bryant,2-2-0,50.0%,50.0%,-1.5
Rider,1-1-0,50.0%,50.0%,+8.5
New Orleans,1-1-0,50.0%,50.0%,-2.0
Florida,1-1-0,50.0%,50.0%,-5.0
Quinnipiac,1-1-0,50.0%,50.0%,+1.0
F Dickinson,2-2-0,50.0%,50.0%,+0.9
Presbyterian,1-1-0,50.0%,50.0%,+13.8
Tennessee,1-1-0,50.0%,50.0%,+4.8
Mt St Marys,1-1-0,50.0%,50.0%,-7.0
