Team,ATS Record,Cover %,MOV,ATS +/-
Miss Val St,1-0-0,100.0%,9.0,+7.5
Utah Tech,15-5-1,75.0%,8.0,+3.4
Le Moyne,6-3-0,66.7%,13.1,+8.4
Queens,15-8-2,65.2%,5.2,+1.2
Sam Hous St,66-40-3,62.3%,9.9,+2.6
St. Thomas,28-17-0,62.2%,7.0,+1.5
Maryland ES,16-10-1,61.5%,6.1,+1.1
Yale,97-61-5,61.4%,10.0,+2.3
NC Central,61-41-2,59.8%,8.8,+1.8
Hampton,28-19-1,59.6%,6.2,+1.7
New Orleans,42-29-1,59.2%,6.1,+1.9
UCSD,23-16-0,59.0%,5.2,-0.3
Nevada,127-90-5,58.5%,9.7,+1.6
Utah St,117-83-3,58.5%,11.3,+2.0
WI-Grn Bay,63-45-2,58.3%,7.3,+0.9
Stonehill,7-5-0,58.3%,2.8,-1.4
Navy,61-45-2,57.6%,5.4,+0.1
Utah Valley,65-48-1,57.5%,8.6,+1.8
Furman,112-83-3,57.4%,10.5,+1.6
S Mississippi,43-32-3,57.3%,5.2,-0.1
Connecticut,131-99-3,57.0%,12.9,+1.6
Davidson,115-88-1,56.7%,9.1,+1.2
Utah,109-84-5,56.5%,12.9,+2.2
Villanova,170-131-3,56.5%,12.3,+0.8
Auburn,119-92-6,56.4%,11.1,+1.6
Michigan St,147-114-2,56.3%,11.9,+0.7
Houston,148-115-7,56.3%,14.6,+2.3
Longwood,55-43-1,56.1%,6.7,+0.2
Middle Tenn,83-65-3,56.1%,8.0,+1.1
Baylor,127-100-6,56.0%,12.0,+0.7
St Marys,143-113-6,55.9%,12.9,+1.4
North Texas,88-70-3,55.7%,8.5,+0.7
U Penn,64-51-1,55.7%,6.4,-0.1
Seattle,79-63-1,55.6%,9.9,+1.9
St Fran (PA),40-32-2,55.6%,4.6,-0.6
UCF,85-68-3,55.6%,9.3,+1.3
E Washingtn,93-75-2,55.4%,8.3,+1.4
South Dakota,74-60-2,55.2%,6.8,+0.5
Vermont,96-78-5,55.2%,11.9,+0.9
Marshall,98-80-2,55.1%,7.6,+0.7
Indiana St,85-70-4,54.8%,7.7,+0.7
USC,119-98-0,54.8%,10.0,+0.5
Creighton,125-103-2,54.8%,11.5,+1.0
Minnesota,74-61-3,54.8%,10.3,+0.4
Bradley,81-67-7,54.7%,8.5,+1.5
Abl Christian,58-48-2,54.7%,9.0,+1.1
S Dakota St,117-97-2,54.7%,10.1,+1.3
VCU,130-108-5,54.6%,10.1,+0.8
Merrimack,42-35-0,54.6%,5.5,+0.1
Alab A&M,18-15-0,54.6%,6.4,-0.1
Miss State,98-82-4,54.4%,10.1,+0.9
BYU,130-109-5,54.4%,11.4,+1.0
Colgate,87-73-1,54.4%,10.0,+1.0
NW State,25-21-3,54.4%,6.4,+1.5
Drake,88-74-3,54.3%,9.4,+1.3
Louisiana,95-80-4,54.3%,7.1,+0.3
Lamar,32-27-0,54.2%,6.7,+1.1
Wm & Mary,64-54-3,54.2%,4.5,-0.6
Iowa,109-92-5,54.2%,12.0,+0.8
UC Irvine,117-99-9,54.2%,8.7,+0.7
N Carolina,158-134-9,54.1%,11.4,+0.7
Virginia,147-125-6,54.0%,11.1,+0.1
S Illinois,81-69-6,54.0%,6.9,+0.5
Iowa St,96-82-2,53.9%,11.7,+1.0
Butler,98-84-3,53.9%,11.0,+1.2
TX A&M-CC,49-42-1,53.9%,6.2,-0.1
Belmont,128-110-4,53.8%,10.6,+0.5
St Bonavent,100-86-6,53.8%,7.8,+0.7
TN Martin,50-43-1,53.8%,4.3,-0.5
Nebraska,65-56-2,53.7%,10.1,+0.3
IL-Chicago,53-46-3,53.5%,5.8,+0.1
Valparaiso,77-67-2,53.5%,8.0,+0.3
Stony Brook,54-47-6,53.5%,5.9,-0.8
Wofford,88-77-3,53.3%,8.8,+0.8
Maine,16-14-0,53.3%,2.0,-2.3
Grd Canyon,81-71-3,53.3%,11.4,+1.3
LA Tech,106-93-1,53.3%,8.7,-0.3
VA Tech,93-82-1,53.1%,11.2,+0.7
E Michigan,51-45-1,53.1%,5.9,+0.6
Oregon,136-120-2,53.1%,10.1,+0.5
Gonzaga,171-151-9,53.1%,18.8,+1.7
Morehead St,77-68-4,53.1%,6.8,+0.1
Norfolk St,60-53-4,53.1%,9.6,+2.0
Michigan,121-107-1,53.1%,10.2,+0.3
Wake Forest,70-62-5,53.0%,10.3,+1.2
Ark Pine Bl,18-16-0,52.9%,7.8,+2.8
GA Tech,56-50-1,52.8%,8.5,-0.3
Purdue,141-127-9,52.6%,12.3,+1.1
Princeton,82-74-1,52.6%,8.3,+1.2
Illinois,103-93-8,52.6%,10.8,+0.4
San Diego St,134-121-9,52.6%,10.3,+0.7
Tarleton St,21-19-1,52.5%,6.2,+0.2
Samford,64-58-0,52.5%,8.3,+1.3
N Mex State,75-68-4,52.5%,9.3,+0.3
Stanford,86-78-3,52.4%,8.4,-0.1
Kansas,155-141-4,52.4%,11.3,+0.5
Bucknell,56-51-0,52.3%,5.9,+0.1
W Virginia,113-103-1,52.3%,10.7,+0.5
Tulsa,68-62-5,52.3%,8.1,-0.2
Duke,161-147-6,52.3%,13.5,0.0
VMI,24-22-0,52.2%,4.4,+0.2
Northwestern,76-70-3,52.1%,10.9,+0.8
Arkansas,114-105-4,52.1%,10.5,+0.7
Southern,51-47-0,52.0%,6.7,+0.6
Marquette,104-96-1,52.0%,10.6,+0.5
Liberty,92-85-3,52.0%,11.0,-0.2
S Carolina,80-74-2,52.0%,7.7,-0.7
TX-Arlington,81-75-4,51.9%,5.7,-0.8
UCSB,96-89-6,51.9%,7.0,-0.4
New Mexico,85-79-2,51.8%,8.1,-0.3
Central Mich,57-53-3,51.8%,4.9,-0.1
Georgia St,101-94-4,51.8%,6.0,-0.4
Indiana,103-96-3,51.8%,11.1,0.0
N Florida,45-42-0,51.7%,7.3,+0.1
Hsn Christian,15-14-0,51.7%,3.7,-0.3
Boise St,105-98-4,51.7%,10.0,+1.2
Coppin St,16-15-1,51.6%,2.4,-2.8
Clemson,97-91-2,51.6%,9.0,+0.6
Alcorn St,33-31-2,51.6%,6.5,+0.5
Maryland BC,50-47-1,51.6%,6.1,+0.4
SE Missouri,34-32-1,51.5%,4.6,+0.3
Arizona,153-144-7,51.5%,13.3,+0.8
Buffalo,93-88-4,51.4%,8.4,+0.5
Colorado,112-106-6,51.4%,9.3,+0.3
Saint Louis,77-73-2,51.3%,6.9,-1.0
Jacksonville,39-37-2,51.3%,7.3,+1.1
Toledo,118-112-0,51.3%,8.1,+0.4
Grambling St,40-38-1,51.3%,6.6,+0.1
Hawaii,84-80-1,51.2%,7.0,-0.1
GA Southern,64-61-7,51.2%,5.5,+0.2
Hofstra,108-103-2,51.2%,7.0,-0.1
Portland,44-42-2,51.2%,5.1,-1.0
Ohio,88-84-2,51.2%,7.1,-0.1
W Carolina,45-43-3,51.1%,6.6,+1.2
Sacred Hrt,46-44-1,51.1%,4.7,0.0
Wichita St,115-110-5,51.1%,11.2,+0.3
Texas A&M,95-91-2,51.1%,8.6,-0.7
NC-Asheville,49-47-2,51.0%,5.1,-0.6
Texas St,76-73-5,51.0%,5.7,+0.2
St Johns,79-76-5,51.0%,10.0,0.0
Kennesaw St,28-27-3,50.9%,6.8,+0.5
N Iowa,88-85-9,50.9%,6.2,-0.8
Cal St Nrdge,35-34-3,50.7%,3.3,-1.8
Alabama,107-104-6,50.7%,9.5,+0.8
Kansas City,39-38-0,50.7%,4.1,-1.6
Rob Morris,39-38-0,50.7%,4.3,-1.0
Monmouth,80-78-4,50.6%,6.1,-0.3
E Carolina,42-41-1,50.6%,5.9,-0.6
Montana,100-98-9,50.5%,7.5,+0.1
Bryant,52-51-1,50.5%,6.7,-0.2
Memphis,104-102-4,50.5%,9.8,+0.3
Vanderbilt,67-66-2,50.4%,10.5,+0.5
Fla Atlantic,70-69-2,50.4%,8.2,+1.0
James Mad,69-68-3,50.4%,6.8,-0.5
Colorado St,85-84-3,50.3%,9.1,+0.5
Kent St,90-89-10,50.3%,5.9,-0.8
Akron,100-99-3,50.3%,8.2,+0.7
Murray St,105-104-2,50.2%,9.3,+0.3
S Methodist,106-105-6,50.2%,10.7,+0.5
Loyola-Chi,108-107-3,50.2%,9.1,+0.2
TN Tech,36-36-2,50.0%,3.3,-1.6
E Tenn St,89-89-4,50.0%,8.2,-0.2
UCLA,114-114-6,50.0%,11.1,+0.3
Rice,45-45-3,50.0%,6.5,-0.1
Oral Roberts,63-63-2,50.0%,8.0,+0.7
UL Monroe,43-43-1,50.0%,5.1,+0.1
High Point,47-47-0,50.0%,5.9,-0.8
St Josephs,62-62-1,50.0%,5.9,-0.9
Florida,117-117-4,50.0%,9.6,0.0
Drexel,49-49-4,50.0%,6.0,0.0
LIU,22-22-1,50.0%,5.3,-0.4
Dayton,120-121-4,49.8%,10.1,+0.5
Ohio St,107-108-3,49.8%,11.4,+0.3
Texas Tech,107-108-2,49.8%,12.5,+0.8
Rhode Island,95-96-1,49.7%,7.5,-0.3
Penn St,73-74-5,49.7%,8.4,0.0
S Alabama,60-61-2,49.6%,4.0,-1.1
Rutgers,58-59-4,49.6%,9.3,-0.4
UAB,103-105-5,49.5%,7.9,-1.1
Mass Lowell,50-51-2,49.5%,6.4,-0.7
Kentucky,142-145-5,49.5%,12.9,+0.1
UC Riverside,48-49-0,49.5%,4.7,-0.8
Oakland,87-89-2,49.4%,6.0,-0.9
N Dakota St,85-87-2,49.4%,6.4,+0.3
Tennessee,116-119-3,49.4%,10.7,+0.1
N Colorado,76-78-3,49.4%,5.7,-0.5
St Peters,74-76-1,49.3%,4.9,-0.2
Towson,71-73-3,49.3%,6.2,0.0
UC Davis,66-68-6,49.3%,4.6,-0.8
Pepperdine,64-66-3,49.2%,5.4,-1.1
Louisville,89-92-6,49.2%,11.1,-0.1
Richmond,87-90-5,49.2%,6.9,-0.3
Northeastrn,80-83-3,49.1%,6.3,+0.2
N Kentucky,80-83-2,49.1%,7.5,-0.1
Stetson,26-27-1,49.1%,4.9,-0.3
Arkansas St,49-51-2,49.0%,3.8,-1.5
Rider,73-76-2,49.0%,5.7,+0.1
Maryland,97-101-4,49.0%,10.1,-0.5
Pittsburgh,71-74-1,49.0%,9.8,-0.2
Wagner,47-49-1,49.0%,5.2,-1.6
NC-Wilmgton,70-73-3,49.0%,6.5,+0.1
Syracuse,92-96-1,48.9%,8.5,-0.3
Wisconsin,113-118-5,48.9%,9.4,-0.8
San Jose St,22-23-1,48.9%,4.7,-0.5
TX Christian,86-90-3,48.9%,10.2,+0.2
Boston Col,42-44-0,48.8%,7.5,-1.4
Detroit,41-43-1,48.8%,6.2,+0.5
W Kentucky,95-100-1,48.7%,6.1,-1.1
AR Lit Rock,56-59-3,48.7%,6.0,0.0
Xavier,110-116-3,48.7%,9.3,-0.3
Binghamton,18-19-0,48.7%,3.4,-1.2
Seton Hall,89-94-5,48.6%,9.0,+0.1
LSU,88-93-4,48.6%,10.2,+0.2
Mercer,70-74-3,48.6%,5.7,-0.3
Washington,70-74-2,48.6%,9.3,+0.3
