Team,ATS Record,Cover %,MOV,ATS +/-
Connecticut,125-84-4,59.8%,8.3,+1.8
Oakland,102-69-3,59.7%,3.7,+0.5
St. Thomas,28-19-0,59.6%,3.9,+1.3
Longwood,66-45-1,59.5%,2.8,+1.6
N Alabama,42-30-2,58.3%,2.4,+2.3
Yale,93-68-7,57.8%,6.1,+1.1
SC Upstate,46-34-2,57.5%,-1.8,+0.6
Kansas City,55-41-2,57.3%,1.3,+0.6
Sam Hous St,75-56-4,57.3%,6.3,+1.7
Furman,107-80-3,57.2%,6.8,+1.5
Le Moyne,8-6-0,57.1%,0.3,+1.5
N Florida,64-48-2,57.1%,1.6,+1.2
Nevada,117-88-5,57.1%,6.3,+1.4
Villanova,150-113-4,57.0%,10.2,+1.0
Utah St,109-84-5,56.5%,8.2,+2.3
Providence,115-89-2,56.4%,3.5,+1.4
Samford,80-62-3,56.3%,3.5,+1.6
Rutgers,76-59-3,56.3%,3.1,+1.5
Southern,54-42-1,56.3%,3.2,+1.1
Toledo,114-89-0,56.2%,7.1,+1.3
E Washingtn,105-82-2,56.2%,5.4,+0.8
Houston,138-109-7,55.9%,12.0,+2.1
UC Irvine,116-92-8,55.8%,6.6,+1.0
Indiana St,88-70-5,55.7%,3.2,+1.0
UL Monroe,69-55-1,55.7%,1.2,+1.3
Seton Hall,109-87-3,55.6%,4.2,+1.1
S Florida,65-52-6,55.6%,-1.1,+0.7
Kansas St,96-77-1,55.5%,3.5,+0.9
Towson,81-65-3,55.5%,4.0,+1.0
Lafayette,46-37-1,55.4%,-3.1,+0.3
New Orleans,46-37-1,55.4%,-2.0,-0.1
St Peters,87-70-0,55.4%,0.8,+1.1
Canisius,72-58-4,55.4%,0.7,+0.4
Davidson,103-83-1,55.4%,4.7,+0.4
Jacksonville,52-42-1,55.3%,-2.8,+0.3
Jksnville St,79-64-5,55.2%,3.7,+0.9
Penn St,90-73-6,55.2%,2.1,+0.5
VCU,123-100-4,55.2%,6.8,+0.9
North Texas,91-74-3,55.2%,5.2,+1.4
Navy,59-48-1,55.1%,2.2,+0.2
Grambling St,59-48-2,55.1%,1.3,+1.8
NC Central,60-49-1,55.1%,6.7,+0.3
Iowa St,99-81-3,55.0%,6.7,+1.4
Belmont,122-100-5,55.0%,8.3,+0.4
Colgate,85-70-1,54.8%,5.5,+1.2
TX A&M-CC,63-52-1,54.8%,2.4,+0.9
Morehead St,93-77-3,54.7%,3.6,+1.1
Abl Christian,64-53-1,54.7%,4.5,+1.1
Clemson,99-82-4,54.7%,4.8,+1.5
