Team,Over Record,Over %,Under %,Total +/-
N Florida,8-0-0,100.0%,0.0%,+14.1
Akron,6-0-0,100.0%,0.0%,+15.8
Dayton,8-1-0,88.9%,11.1%,+6.6
South Dakota,8-1-0,88.9%,11.1%,+15.4
Indiana St,8-1-0,88.9%,11.1%,+11.0
Idaho,7-1-0,87.5%,12.5%,+4.9
Wm & Mary,7-1-0,87.5%,12.5%,+7.4
Manhattan,7-1-0,87.5%,12.5%,+10.9
TN State,7-1-0,87.5%,12.5%,+9.8
Ohio,7-1-1,87.5%,12.5%,+8.3
N Arizona,6-1-0,85.7%,14.3%,+3.6
Central Mich,5-1-0,83.3%,16.7%,+6.4
Wisconsin,9-2-0,81.8%,18.2%,+6.5
Villanova,8-2-1,80.0%,20.0%,+6.0
Gard-Webb,8-2-0,80.0%,20.0%,+3.5
Baylor,8-2-0,80.0%,20.0%,+8.3
Belmont,7-2-0,77.8%,22.2%,+6.7
Rhode Island,7-2-0,77.8%,22.2%,+4.1
Gonzaga,7-2-0,77.8%,22.2%,+1.9
Sam Hous St,7-2-0,77.8%,22.2%,+7.9
NC A&T,7-2-0,77.8%,22.2%,+2.5
SC Upstate,7-2-0,77.8%,22.2%,+6.7
Delaware,7-2-0,77.8%,22.2%,+7.9
Yale,7-2-0,77.8%,22.2%,+11.8
St. Thomas,7-2-1,77.8%,22.2%,+7.9
Bellarmine,7-2-0,77.8%,22.2%,+8.0
UTSA,6-2-0,75.0%,25.0%,+0.8
Arizona,6-2-0,75.0%,25.0%,+3.8
Utah,6-2-0,75.0%,25.0%,+2.4
Bradley,6-2-0,75.0%,25.0%,+3.6
Portland St,6-2-0,75.0%,25.0%,+5.5
Army,6-2-0,75.0%,25.0%,+18.1
St Fran (PA),6-2-0,75.0%,25.0%,+2.3
Prairie View,6-2-0,75.0%,25.0%,+14.6
Texas Tech,6-2-1,75.0%,25.0%,+1.2
Davidson,6-2-0,75.0%,25.0%,+7.9
Hawaii,5-2-0,71.4%,28.6%,+5.6
Mercer,5-2-0,71.4%,28.6%,+8.2
Grd Canyon,5-2-0,71.4%,28.6%,+7.1
Fordham,7-3-0,70.0%,30.0%,+3.9
Maryland,7-3-0,70.0%,30.0%,+6.1
Ark Pine Bl,7-3-0,70.0%,30.0%,+8.3
La Salle,7-3-0,70.0%,30.0%,+5.6
IPFW,7-3-0,70.0%,30.0%,+6.1
Fla Atlantic,7-3-0,70.0%,30.0%,+11.9
New Mexico,7-3-0,70.0%,30.0%,+5.4
