Team,Over Record,Over %,Under %,Total +/-
Ohio,3-0-0,100.0%,0.0%,+13.3
Mass Lowell,2-0-0,100.0%,0.0%,+13.3
Idaho St,2-0-0,100.0%,0.0%,+13.8
W Georgia,2-0-0,100.0%,0.0%,+5.3
Citadel,1-0-0,100.0%,0.0%,+8.0
Miss Val St,1-0-0,100.0%,0.0%,+11.0
IPFW,3-0-0,100.0%,0.0%,+15.8
IL-Chicago,1-0-0,100.0%,0.0%,+15.0
TX Southern,4-0-0,100.0%,0.0%,+12.9
Dayton,2-0-0,100.0%,0.0%,+13.5
N Florida,1-0-0,100.0%,0.0%,+1.5
Alabama,1-0-0,100.0%,0.0%,+15.0
UTSA,3-0-0,100.0%,0.0%,+3.7
F Dickinson,1-0-0,100.0%,0.0%,+13.0
Jacksonville,3-0-0,100.0%,0.0%,+13.0
VMI,1-0-0,100.0%,0.0%,+9.5
Abl Christian,1-0-0,100.0%,0.0%,+7.0
Idaho,4-0-0,100.0%,0.0%,+7.3
Tulsa,1-0-0,100.0%,0.0%,+21.0
Missouri St,1-0-0,100.0%,0.0%,+74.0
Army,3-0-0,100.0%,0.0%,+31.8
Mt St Marys,2-0-0,100.0%,0.0%,+25.5
Georgetown,2-0-0,100.0%,0.0%,+8.5
Morgan St,2-0-0,100.0%,0.0%,+5.5
Mercer,1-0-0,100.0%,0.0%,+13.5
Seton Hall,1-0-0,100.0%,0.0%,+2.5
W Carolina,3-0-0,100.0%,0.0%,+4.3
Arizona St,2-0-0,100.0%,0.0%,+4.8
Cal St Nrdge,1-0-0,100.0%,0.0%,+13.0
Cal Poly,1-0-0,100.0%,0.0%,+9.5
Ball St,2-0-0,100.0%,0.0%,+7.8
Purdue,1-0-0,100.0%,0.0%,+1.5
SC Upstate,1-0-0,100.0%,0.0%,+12.0
Gonzaga,2-0-0,100.0%,0.0%,+11.8
Bucknell,3-0-0,100.0%,0.0%,+12.7
E Michigan,3-0-0,100.0%,0.0%,+25.3
NC A&T,3-0-0,100.0%,0.0%,+6.3
Denver,2-0-0,100.0%,0.0%,+19.8
Akron,2-0-0,100.0%,0.0%,+8.0
Samford,2-0-0,100.0%,0.0%,+29.5
Mercyhurst,1-0-0,100.0%,0.0%,+3.5
Manhattan,2-0-0,100.0%,0.0%,+11.3
Marquette,1-0-0,100.0%,0.0%,+10.5
Albany,1-0-0,100.0%,0.0%,+20.5
Maryland ES,1-0-0,100.0%,0.0%,+11.0
Georgia St,1-0-0,100.0%,0.0%,+1.5
TX El Paso,3-0-0,100.0%,0.0%,+13.7
Weber St,1-0-0,100.0%,0.0%,+8.0
N Arizona,2-0-0,100.0%,0.0%,+9.3
Central Ark,3-0-0,100.0%,0.0%,+12.2
Ark Pine Bl,2-0-0,100.0%,0.0%,+12.8
Notre Dame,4-0-1,100.0%,0.0%,+12.8
Rice,1-0-0,100.0%,0.0%,+6.5
South Dakota,1-0-0,100.0%,0.0%,+0.5
Queens,2-0-0,100.0%,0.0%,+10.8
Fla Gulf Cst,1-0-0,100.0%,0.0%,+3.0
Maine,2-0-0,100.0%,0.0%,+13.5
Gard-Webb,3-0-0,100.0%,0.0%,+6.5
Lamar,2-0-0,100.0%,0.0%,+15.3
Illinois St,3-0-0,100.0%,0.0%,+21.7
Florida Intl,2-0-0,100.0%,0.0%,+9.3
UCSD,1-0-0,100.0%,0.0%,+15.0
Texas Tech,2-0-1,100.0%,0.0%,+2.2
E Washingtn,3-0-0,100.0%,0.0%,+9.7
Maryland,3-0-0,100.0%,0.0%,+12.7
Colorado St,1-0-0,100.0%,0.0%,+8.5
St. Thomas,1-0-0,100.0%,0.0%,+33.5
LA Tech,1-0-0,100.0%,0.0%,+20.5
Bellarmine,3-0-0,100.0%,0.0%,+10.7
Kentucky,4-1-0,80.0%,20.0%,+8.4
N Alabama,4-1-0,80.0%,20.0%,+9.4
S Car State,3-1-0,75.0%,25.0%,+9.1
Prairie View,3-1-0,75.0%,25.0%,+8.8
E Carolina,3-1-0,75.0%,25.0%,+10.0
St Marys,3-1-0,75.0%,25.0%,+2.5
E Kentucky,3-1-0,75.0%,25.0%,-1.5
Iowa,3-1-0,75.0%,25.0%,+9.0
Utah,3-1-0,75.0%,25.0%,+1.6
N Mex State,3-1-0,75.0%,25.0%,+8.0
Liberty,3-1-0,75.0%,25.0%,+8.9
USC,3-1-0,75.0%,25.0%,+8.9
Utah Valley,3-1-0,75.0%,25.0%,+5.6
Rutgers,3-1-0,75.0%,25.0%,+7.9
Fresno St,3-1-0,75.0%,25.0%,+3.1
Memphis,3-1-0,75.0%,25.0%,-2.9
Northeastrn,3-1-0,75.0%,25.0%,-0.9
Wisconsin,3-1-0,75.0%,25.0%,+4.0
TX-Pan Am,2-1-0,66.7%,33.3%,+5.0
Auburn,2-1-0,66.7%,33.3%,+9.8
NC-Asheville,2-1-0,66.7%,33.3%,+4.0
Wm & Mary,2-1-0,66.7%,33.3%,-1.7
Minnesota,2-1-0,66.7%,33.3%,+0.2
Rhode Island,2-1-0,66.7%,33.3%,+1.8
Indiana St,2-1-0,66.7%,33.3%,+9.8
Grd Canyon,2-1-0,66.7%,33.3%,+3.5
Hawaii,2-1-0,66.7%,33.3%,+4.5
S Alabama,2-1-0,66.7%,33.3%,+2.8
Oregon St,2-1-0,66.7%,33.3%,+0.5
TN Martin,2-1-0,66.7%,33.3%,+27.7
Air Force,2-1-0,66.7%,33.3%,-1.8
California,2-1-0,66.7%,33.3%,+1.0
Delaware St,2-1-0,66.7%,33.3%,+5.7
Davidson,2-1-0,66.7%,33.3%,+4.7
Cornell,2-1-0,66.7%,33.3%,+4.0
App State,2-1-0,66.7%,33.3%,-7.3
Norfolk St,2-1-0,66.7%,33.3%,+2.3
SE Missouri,2-1-0,66.7%,33.3%,+5.2
DePaul,2-1-0,66.7%,33.3%,+3.2
TN State,2-1-0,66.7%,33.3%,+5.8
Boise St,2-1-0,66.7%,33.3%,+1.2
Belmont,2-1-0,66.7%,33.3%,+2.0
LSU,2-1-0,66.7%,33.3%,+4.0
Arizona,2-1-0,66.7%,33.3%,+3.8
Radford,2-1-0,66.7%,33.3%,+5.5
NW State,2-1-0,66.7%,33.3%,0.0
San Francisco,2-1-0,66.7%,33.3%,+3.8
N Illinois,2-1-0,66.7%,33.3%,+13.7
Incar Word,2-1-1,66.7%,33.3%,+1.4
Portland St,2-1-0,66.7%,33.3%,-2.3
Georgia,2-1-0,66.7%,33.3%,+3.2
Baylor,2-1-0,66.7%,33.3%,-3.7
Mississippi,2-1-0,66.7%,33.3%,+12.0
NC-Grnsboro,2-1-0,66.7%,33.3%,-3.5
Loyola-MD,2-1-0,66.7%,33.3%,+3.5
Texas,2-1-0,66.7%,33.3%,+7.8
N Carolina,2-1-0,66.7%,33.3%,+4.3
Navy,2-1-0,66.7%,33.3%,+12.2
Miami,2-1-0,66.7%,33.3%,+7.2
Geo Mason,2-1-0,66.7%,33.3%,+4.7
E Tenn St,2-1-0,66.7%,33.3%,+13.0
Col Charlestn,2-1-0,66.7%,33.3%,+15.5
Marist,3-2-0,60.0%,40.0%,+5.1
St Johns,3-2-0,60.0%,40.0%,+2.6
Charlotte,3-2-0,60.0%,40.0%,+3.3
Geo Wshgtn,3-2-0,60.0%,40.0%,-1.6
Montana St,3-2-0,60.0%,40.0%,-2.3
Sac State,3-2-0,60.0%,40.0%,+1.6
New Orleans,1-1-0,50.0%,50.0%,+14.0
Connecticut,1-1-0,50.0%,50.0%,+23.0
UNLV,1-1-0,50.0%,50.0%,-2.5
Central Mich,1-1-0,50.0%,50.0%,+10.0
St Peters,1-1-0,50.0%,50.0%,-1.5
Northwestern,1-1-0,50.0%,50.0%,-7.0
TN Tech,1-1-0,50.0%,50.0%,+12.5
St Josephs,1-1-0,50.0%,50.0%,-0.3
Indiana,2-2-0,50.0%,50.0%,+3.8
Lehigh,1-1-0,50.0%,50.0%,+8.3
Yale,1-1-0,50.0%,50.0%,-6.3
UCF,1-1-0,50.0%,50.0%,-6.8
Illinois,2-2-0,50.0%,50.0%,+3.5
Columbia,1-1-0,50.0%,50.0%,+0.5
Colgate,1-1-0,50.0%,50.0%,-10.5
UL Monroe,2-2-0,50.0%,50.0%,+12.4
Neb Omaha,1-1-0,50.0%,50.0%,-4.3
Richmond,1-1-0,50.0%,50.0%,-3.5
Penn St,2-2-0,50.0%,50.0%,+8.0
Charl South,1-1-0,50.0%,50.0%,-16.3
Wofford,2-2-0,50.0%,50.0%,+3.9
Harvard,1-1-0,50.0%,50.0%,-14.8
Seattle,2-2-0,50.0%,50.0%,+5.5
Grambling St,1-1-0,50.0%,50.0%,-5.8
Florida A&M,2-2-0,50.0%,50.0%,+4.8
North Texas,1-1-0,50.0%,50.0%,-3.3
N Hampshire,1-1-0,50.0%,50.0%,+1.0
San Jose St,1-1-0,50.0%,50.0%,-6.3
Dartmouth,2-2-0,50.0%,50.0%,+5.5
Boston Col,1-1-0,50.0%,50.0%,+2.8
N Dakota St,1-1-0,50.0%,50.0%,-14.3
Stony Brook,1-1-0,50.0%,50.0%,+3.8
W Michigan,2-2-1,50.0%,50.0%,+1.9
Drexel,1-1-0,50.0%,50.0%,-6.0
U Mass,1-1-0,50.0%,50.0%,+8.5
St Bonavent,1-1-0,50.0%,50.0%,-9.3
Delaware,2-2-0,50.0%,50.0%,-6.3
UC Irvine,1-1-0,50.0%,50.0%,+11.8
TX-Arlington,2-2-0,50.0%,50.0%,-1.0
S Methodist,1-1-0,50.0%,50.0%,-9.3
Cleveland St,2-2-0,50.0%,50.0%,-0.5
James Mad,1-1-0,50.0%,50.0%,-1.5
Hampton,1-1-0,50.0%,50.0%,-11.5
Wyoming,2-2-0,50.0%,50.0%,-4.5
Oral Roberts,1-1-0,50.0%,50.0%,+4.0
Pepperdine,1-1-0,50.0%,50.0%,+1.5
Utah Tech,1-1-0,50.0%,50.0%,-7.3
Drake,1-1-0,50.0%,50.0%,-0.3
TX A&M-CC,1-1-0,50.0%,50.0%,-2.8
Alcorn St,1-1-0,50.0%,50.0%,-9.5
Maryland BC,1-1-0,50.0%,50.0%,+3.5
Hofstra,1-1-0,50.0%,50.0%,-16.0
Rob Morris,1-1-0,50.0%,50.0%,+2.8
Beth-Cook,2-2-0,50.0%,50.0%,-6.8
IU Indy,1-1-0,50.0%,50.0%,+1.3
Winthrop,2-2-0,50.0%,50.0%,+7.6
Morehead St,2-2-0,50.0%,50.0%,+2.9
Vanderbilt,1-1-0,50.0%,50.0%,-2.8
UAB,1-1-0,50.0%,50.0%,-1.5
Towson,1-1-0,50.0%,50.0%,-3.5
Siena,2-2-0,50.0%,50.0%,-1.4
Louisville,1-1-0,50.0%,50.0%,+7.8
Le Moyne,1-1-0,50.0%,50.0%,-7.8
Miss State,2-2-0,50.0%,50.0%,-0.8
W Illinois,1-1-0,50.0%,50.0%,+5.5
Alabama St,1-1-0,50.0%,50.0%,+17.0
Princeton,1-1-0,50.0%,50.0%,-0.5
S Illinois,2-2-0,50.0%,50.0%,-0.4
Tennessee,1-1-0,50.0%,50.0%,0.0
N Colorado,1-1-0,50.0%,50.0%,+0.3
Santa Clara,2-2-0,50.0%,50.0%,+0.8
High Point,1-1-0,50.0%,50.0%,-4.3
Stetson,1-1-0,50.0%,50.0%,+5.5
Cal Baptist,2-2-0,50.0%,50.0%,+6.5
Providence,1-1-1,50.0%,50.0%,+2.2
Lindenwood,1-1-0,50.0%,50.0%,+0.8
Bowling Grn,2-2-0,50.0%,50.0%,+8.6
North Dakota,1-1-0,50.0%,50.0%,+2.5
Arkansas,2-3-0,40.0%,60.0%,-3.5
Fairfield,2-3-0,40.0%,60.0%,+6.9
Miami (OH),2-3-0,40.0%,60.0%,-3.8
Brown,2-3-0,40.0%,60.0%,-2.3
Florida St,2-3-0,40.0%,60.0%,+0.3
UCLA,2-3-0,40.0%,60.0%,+0.4
W Kentucky,1-2-0,33.3%,66.7%,+1.2
WI-Milwkee,1-2-0,33.3%,66.7%,-5.8
Campbell,1-2-0,33.3%,66.7%,-3.2
NC Central,1-2-0,33.3%,66.7%,+1.2
Lg Beach St,1-2-0,33.3%,66.7%,-10.3
Central Conn,1-2-0,33.3%,66.7%,-8.2
Houston,1-2-0,33.3%,66.7%,-3.8
Portland,1-2-0,33.3%,66.7%,+5.5
Washington,1-2-0,33.3%,66.7%,-3.8
Florida,1-2-0,33.3%,66.7%,-6.5
