Team,Over Record,Over %,Under %,Total +/-
Akron,4-0-0,100.0%,0.0%,+17.4
Cal Poly,1-0-0,100.0%,0.0%,+9.5
American,1-0-0,100.0%,0.0%,+7.5
Stetson,1-0-0,100.0%,0.0%,+5.5
N Arizona,4-0-0,100.0%,0.0%,+9.4
E Washingtn,2-0-0,100.0%,0.0%,+9.5
Morgan St,2-0-0,100.0%,0.0%,+5.8
NC A&T,1-0-0,100.0%,0.0%,+9.5
Maine,2-0-1,100.0%,0.0%,+2.8
Lehigh,3-0-0,100.0%,0.0%,+11.8
TN State,1-0-0,100.0%,0.0%,+4.0
VMI,1-0-0,100.0%,0.0%,+9.5
Hampton,1-0-0,100.0%,0.0%,+4.5
Mercer,2-0-0,100.0%,0.0%,+16.0
Loyola Mymt,2-0-0,100.0%,0.0%,+2.8
LIU,1-0-0,100.0%,0.0%,+10.5
Florida A&M,1-0-0,100.0%,0.0%,+32.5
NC Central,1-0-0,100.0%,0.0%,+27.5
Central Ark,2-0-0,100.0%,0.0%,+4.8
Morehead St,1-0-0,100.0%,0.0%,+16.5
Sacred Hrt,1-0-0,100.0%,0.0%,+5.5
UL Monroe,2-0-0,100.0%,0.0%,+44.0
Central Mich,2-0-0,100.0%,0.0%,+22.5
Alabama St,3-0-0,100.0%,0.0%,+21.0
Detroit,1-0-0,100.0%,0.0%,+15.5
South Dakota,6-0-0,100.0%,0.0%,+17.2
Liberty,4-0-0,100.0%,0.0%,+13.1
Delaware,3-0-0,100.0%,0.0%,+16.5
Oral Roberts,1-0-0,100.0%,0.0%,+14.5
Holy Cross,1-0-0,100.0%,0.0%,+5.5
Alab A&M,1-0-0,100.0%,0.0%,+28.5
N Florida,4-0-0,100.0%,0.0%,+9.8
Manhattan,2-0-0,100.0%,0.0%,+12.0
E Michigan,2-0-0,100.0%,0.0%,+34.3
Wm & Mary,4-0-0,100.0%,0.0%,+8.9
Gard-Webb,4-0-0,100.0%,0.0%,+4.9
Hsn Christian,1-0-0,100.0%,0.0%,+26.5
TX Southern,1-0-0,100.0%,0.0%,+12.5
N Colorado,2-0-0,100.0%,0.0%,+29.3
Memphis,4-0-0,100.0%,0.0%,+3.6
St. Thomas,4-0-1,100.0%,0.0%,+16.3
Villanova,7-1-1,87.5%,12.5%,+7.3
Rhode Island,7-1-0,87.5%,12.5%,+6.5
New Mexico,7-1-0,87.5%,12.5%,+9.6
Baylor,6-1-0,85.7%,14.3%,+10.8
U Mass,6-1-0,85.7%,14.3%,+7.3
California,6-1-0,85.7%,14.3%,+11.0
Fordham,5-1-0,83.3%,16.7%,+8.2
Yale,5-1-0,83.3%,16.7%,+15.4
Troy,5-1-0,83.3%,16.7%,+3.6
Ohio,5-1-1,83.3%,16.7%,+7.9
Dayton,5-1-0,83.3%,16.7%,-0.2
Indiana St,4-1-0,80.0%,20.0%,+8.6
VA Tech,4-1-0,80.0%,20.0%,-1.5
Davidson,4-1-0,80.0%,20.0%,+9.9
