Team,Over Record,Over %,Under %,Total +/-
S Car State,2-0-0,100.0%,0.0%,+24.3
N Florida,3-0-0,100.0%,0.0%,+5.3
Sac State,2-0-0,100.0%,0.0%,+13.8
St Fran (PA),2-0-0,100.0%,0.0%,+10.0
Hawaii,3-0-0,100.0%,0.0%,+5.7
SC Upstate,2-0-0,100.0%,0.0%,+13.8
N Arizona,1-0-0,100.0%,0.0%,+14.5
Arkansas St,2-0-0,100.0%,0.0%,+8.0
Alabama,2-0-1,100.0%,0.0%,+11.2
SIU Edward,2-0-0,100.0%,0.0%,+7.5
UTSA,3-0-0,100.0%,0.0%,+3.7
Gonzaga,5-0-0,100.0%,0.0%,+8.0
S Methodist,2-0-0,100.0%,0.0%,+16.5
Samford,2-0-0,100.0%,0.0%,+29.5
Norfolk St,2-0-0,100.0%,0.0%,+8.3
Mississippi,3-0-0,100.0%,0.0%,+15.5
Hampton,2-0-0,100.0%,0.0%,+8.5
Georgetown,2-0-0,100.0%,0.0%,+8.5
S Alabama,3-0-0,100.0%,0.0%,+8.0
W Carolina,2-0-0,100.0%,0.0%,+4.0
Clemson,2-0-0,100.0%,0.0%,+11.0
Marquette,1-0-0,100.0%,0.0%,+16.0
Col Charlestn,3-0-0,100.0%,0.0%,+32.5
Weber St,3-0-0,100.0%,0.0%,+17.0
Charl South,1-0-0,100.0%,0.0%,+12.0
Ark Pine Bl,3-0-0,100.0%,0.0%,+12.5
Dayton,4-0-0,100.0%,0.0%,+8.5
Idaho,2-0-0,100.0%,0.0%,+9.8
NC-Asheville,2-0-2,100.0%,0.0%,+5.8
IPFW,2-0-0,100.0%,0.0%,+17.3
Mercer,2-0-0,100.0%,0.0%,+9.8
Akron,3-0-0,100.0%,0.0%,+7.5
Cleveland St,2-0-0,100.0%,0.0%,+6.3
Incar Word,2-0-1,100.0%,0.0%,+7.8
CS Fullerton,2-0-1,100.0%,0.0%,+10.0
IL-Chicago,1-0-0,100.0%,0.0%,+34.0
Bradley,2-0-0,100.0%,0.0%,+10.8
Notre Dame,3-0-0,100.0%,0.0%,+8.7
Maryland ES,2-0-0,100.0%,0.0%,+14.5
Bucknell,2-0-0,100.0%,0.0%,+13.3
St. Thomas,2-0-1,100.0%,0.0%,+15.3
Towson,2-0-0,100.0%,0.0%,+15.5
Radford,2-0-0,100.0%,0.0%,+12.5
E Tenn St,1-0-0,100.0%,0.0%,+9.0
N Colorado,1-0-0,100.0%,0.0%,+7.0
Georgia,3-0-0,100.0%,0.0%,+14.5
Mass Lowell,2-0-0,100.0%,0.0%,+13.3
South Dakota,3-0-0,100.0%,0.0%,+16.8
NC A&T,4-0-0,100.0%,0.0%,+8.6
Kentucky,3-0-0,100.0%,0.0%,+9.2
Ohio,4-0-1,100.0%,0.0%,+11.4
Central Mich,3-0-0,100.0%,0.0%,+15.8
Gard-Webb,3-0-0,100.0%,0.0%,+5.3
Columbia,2-0-0,100.0%,0.0%,+10.3
Kennesaw St,1-0-0,100.0%,0.0%,+1.5
TX El Paso,3-0-1,100.0%,0.0%,+10.3
W Georgia,3-0-0,100.0%,0.0%,+9.7
Baylor,5-1-0,83.3%,16.7%,0.0
New Orleans,4-1-0,80.0%,20.0%,+8.4
Northeastrn,4-1-0,80.0%,20.0%,+2.2
Marist,4-1-0,80.0%,20.0%,+8.2
Oregon St,3-1-0,75.0%,25.0%,+4.0
James Mad,3-1-0,75.0%,25.0%,+11.1
TN Tech,3-1-0,75.0%,25.0%,+12.8
Temple,3-1-0,75.0%,25.0%,+7.3
NC-Grnsboro,3-1-0,75.0%,25.0%,-3.8
St Johns,3-1-0,75.0%,25.0%,+5.8
Liberty,3-1-0,75.0%,25.0%,+9.9
Fla Atlantic,3-1-0,75.0%,25.0%,+4.4
SE Missouri,3-1-0,75.0%,25.0%,+1.1
N Carolina,3-1-0,75.0%,25.0%,+6.4
Alabama St,3-1-0,75.0%,25.0%,+21.4
Toledo,3-1-0,75.0%,25.0%,+7.6
Sam Hous St,3-1-0,75.0%,25.0%,+6.1
TX-Pan Am,3-1-0,75.0%,25.0%,+5.1
Auburn,3-1-0,75.0%,25.0%,+12.0
Illinois St,3-1-0,75.0%,25.0%,+14.1
Indiana St,3-1-0,75.0%,25.0%,+4.8
St Marys,3-1-0,75.0%,25.0%,+3.5
Iowa,3-1-0,75.0%,25.0%,+4.9
Miami,3-1-0,75.0%,25.0%,+12.1
Portland St,3-1-0,75.0%,25.0%,+7.9
Fla Gulf Cst,3-1-0,75.0%,25.0%,+3.4
Texas Tech,3-1-1,75.0%,25.0%,+1.0
Stetson,3-1-0,75.0%,25.0%,+10.0
Cal Baptist,3-1-0,75.0%,25.0%,+12.0
Charlotte,3-1-0,75.0%,25.0%,+10.4
Lafayette,3-1-0,75.0%,25.0%,+7.1
Prairie View,3-1-0,75.0%,25.0%,+8.8
Lamar,3-1-0,75.0%,25.0%,+2.0
TX Southern,3-1-0,75.0%,25.0%,+8.6
Davidson,3-1-0,75.0%,25.0%,+9.1
Boise St,3-1-0,75.0%,25.0%,+3.4
Utah Valley,3-1-0,75.0%,25.0%,+4.1
Canisius,2-1-0,66.7%,33.3%,+1.5
Fresno St,2-1-0,66.7%,33.3%,-2.8
Dartmouth,2-1-0,66.7%,33.3%,+10.2
Denver,2-1-0,66.7%,33.3%,+16.7
E Kentucky,2-1-0,66.7%,33.3%,-5.8
Minnesota,2-1-0,66.7%,33.3%,+1.0
Pittsburgh,2-1-0,66.7%,33.3%,+14.8
North Texas,2-1-1,66.7%,33.3%,+0.9
