Team,Over Record,Over %,Under %,Total +/-
Howard,3-0-0,100.0%,0.0%,+18.5
Oral Roberts,3-0-0,100.0%,0.0%,+16.2
BYU,3-0-0,100.0%,0.0%,+18.2
UCF,1-0-0,100.0%,0.0%,+8.0
N Dakota St,2-0-0,100.0%,0.0%,+31.0
Sam Hous St,3-0-0,100.0%,0.0%,+10.8
McNeese St,1-0-0,100.0%,0.0%,+7.5
Duquesne,1-0-0,100.0%,0.0%,+3.0
Texas,1-0-0,100.0%,0.0%,+15.5
Syracuse,1-0-0,100.0%,0.0%,+47.5
Iowa St,1-0-0,100.0%,0.0%,+8.0
Memphis,1-0-0,100.0%,0.0%,+47.5
Manhattan,2-0-0,100.0%,0.0%,+12.0
California,2-0-0,100.0%,0.0%,+16.0
Arkansas St,2-0-0,100.0%,0.0%,+5.3
Jksnville St,2-0-0,100.0%,0.0%,+21.3
Montana,2-0-0,100.0%,0.0%,+8.0
N Florida,4-0-0,100.0%,0.0%,+22.5
Yale,1-0-0,100.0%,0.0%,+18.0
S Methodist,3-0-0,100.0%,0.0%,+7.8
Prairie View,2-0-0,100.0%,0.0%,+16.0
Middle Tenn,2-0-0,100.0%,0.0%,+12.8
W Illinois,3-0-0,100.0%,0.0%,+10.5
Hampton,1-0-0,100.0%,0.0%,+12.5
UTSA,1-0-0,100.0%,0.0%,+14.5
TX A&M-CC,2-0-0,100.0%,0.0%,+17.8
Hsn Christian,1-0-0,100.0%,0.0%,+16.5
Citadel,1-0-0,100.0%,0.0%,+7.0
Rhode Island,2-0-0,100.0%,0.0%,+9.8
St Peters,2-0-0,100.0%,0.0%,+4.5
Ohio,2-0-0,100.0%,0.0%,+7.8
N Kentucky,2-0-0,100.0%,0.0%,+16.8
NC A&T,3-0-0,100.0%,0.0%,+8.3
Akron,1-0-0,100.0%,0.0%,+18.5
Geo Wshgtn,1-0-1,100.0%,0.0%,+4.3
La Salle,1-0-0,100.0%,0.0%,+13.0
Old Dominion,2-0-0,100.0%,0.0%,+16.3
Niagara,2-0-0,100.0%,0.0%,+10.8
Wm & Mary,2-0-0,100.0%,0.0%,+7.8
Clemson,1-0-0,100.0%,0.0%,+2.0
Hawaii,1-0-0,100.0%,0.0%,+4.0
