Team,Over Record,Over %,Under %,Total +/-
LA Tech,2-0-0,100.0%,0.0%,+11.8
Murray St,1-0-1,100.0%,0.0%,+4.5
Portland St,5-0-0,100.0%,0.0%,+14.1
Utah,1-0-0,100.0%,0.0%,+3.0
Sam Hous St,3-0-0,100.0%,0.0%,+18.8
Montana St,3-0-0,100.0%,0.0%,+4.5
Akron,2-0-0,100.0%,0.0%,+12.5
Wisconsin,4-0-0,100.0%,0.0%,+18.5
Loyola-MD,3-0-0,100.0%,0.0%,+7.8
Toledo,1-0-0,100.0%,0.0%,+3.5
Abl Christian,4-0-0,100.0%,0.0%,+5.0
Fla Atlantic,3-0-0,100.0%,0.0%,+37.8
Charlotte,2-0-0,100.0%,0.0%,+18.5
Ohio,2-0-0,100.0%,0.0%,+9.8
St Johns,1-0-0,100.0%,0.0%,+46.5
Dayton,3-0-0,100.0%,0.0%,+20.0
Bradley,1-0-0,100.0%,0.0%,+10.0
Elon,3-0-0,100.0%,0.0%,+13.3
Kansas St,1-0-0,100.0%,0.0%,+10.0
Grd Canyon,1-0-0,100.0%,0.0%,+4.5
Hawaii,2-0-0,100.0%,0.0%,+5.3
Auburn,2-0-0,100.0%,0.0%,+8.5
Maryland,1-0-0,100.0%,0.0%,+16.5
E Carolina,2-0-0,100.0%,0.0%,+13.5
Iowa,2-0-0,100.0%,0.0%,+8.5
Florida St,3-0-0,100.0%,0.0%,+7.7
Iowa St,1-0-0,100.0%,0.0%,+18.5
Belmont,2-0-0,100.0%,0.0%,+2.5
Longwood,3-0-0,100.0%,0.0%,+11.7
S Methodist,1-0-0,100.0%,0.0%,+5.5
Rob Morris,5-0-0,100.0%,0.0%,+8.1
TX-Pan Am,3-0-0,100.0%,0.0%,+17.3
Geo Wshgtn,1-0-0,100.0%,0.0%,+4.5
Indiana St,4-0-0,100.0%,0.0%,+14.0
TX A&M-CC,3-0-0,100.0%,0.0%,+18.8
Columbia,1-0-0,100.0%,0.0%,+23.0
UCLA,1-0-0,100.0%,0.0%,+6.5
N Florida,4-0-0,100.0%,0.0%,+18.4
Marist,3-0-0,100.0%,0.0%,+8.5
Illinois,1-0-0,100.0%,0.0%,+18.5
Idaho,7-1-0,87.5%,12.5%,+4.9
TN State,6-1-0,85.7%,14.3%,+10.6
Illinois St,5-1-0,83.3%,16.7%,+13.5
Bellarmine,5-1-0,83.3%,16.7%,+10.3
Bucknell,5-1-0,83.3%,16.7%,+9.0
Manhattan,5-1-0,83.3%,16.7%,+10.5
WI-Grn Bay,4-1-1,80.0%,20.0%,+9.6
Arizona St,4-1-0,80.0%,20.0%,+6.3
Jksnville St,4-1-0,80.0%,20.0%,+10.7
Army,4-1-0,80.0%,20.0%,+27.2
S Illinois,4-1-0,80.0%,20.0%,+8.7
SC Upstate,7-2-0,77.8%,22.2%,+6.7
Weber St,3-1-0,75.0%,25.0%,+10.1
Wm & Mary,3-1-0,75.0%,25.0%,+5.9
Seton Hall,3-1-0,75.0%,25.0%,+6.5
TX El Paso,3-1-0,75.0%,25.0%,+1.4
Mass Lowell,3-1-0,75.0%,25.0%,+9.3
UTSA,3-1-0,75.0%,25.0%,+0.9
Air Force,3-1-0,75.0%,25.0%,+3.1
Incar Word,3-1-0,75.0%,25.0%,+1.0
NC A&T,6-2-0,75.0%,25.0%,+1.6
St Fran (PA),6-2-0,75.0%,25.0%,+2.3
Prairie View,6-2-0,75.0%,25.0%,+14.6
Providence,3-1-0,75.0%,25.0%,+10.3
W Carolina,3-1-0,75.0%,25.0%,-6.4
S Dakota St,3-1-0,75.0%,25.0%,+7.0
Central Mich,3-1-0,75.0%,25.0%,-1.6
Lafayette,3-1-1,75.0%,25.0%,+3.4
Cornell,3-1-0,75.0%,25.0%,+2.6
Bryant,3-1-0,75.0%,25.0%,+6.0
Northeastrn,3-1-0,75.0%,25.0%,+1.0
Fla Gulf Cst,5-2-0,71.4%,28.6%,+1.3
Albany,5-2-0,71.4%,28.6%,+7.8
N Dakota St,5-2-0,71.4%,28.6%,+8.9
Delaware St,5-2-0,71.4%,28.6%,+5.9
Ark Pine Bl,7-3-0,70.0%,30.0%,+8.3
E Kentucky,4-2-0,66.7%,33.3%,+2.3
NC-Grnsboro,2-1-0,66.7%,33.3%,-5.8
Mississippi,2-1-0,66.7%,33.3%,+12.2
Montana,4-2-0,66.7%,33.3%,+3.8
Baylor,2-1-0,66.7%,33.3%,+2.3
Delaware,4-2-0,66.7%,33.3%,+3.6
Idaho St,4-2-0,66.7%,33.3%,+0.9
