Team,Over Record,Over %,Under %,Total +/-
Kansas City,1-0-0,100.0%,0.0%,+20.5
IPFW,4-0-0,100.0%,0.0%,+9.6
Central Mich,2-0-0,100.0%,0.0%,+22.5
F Dickinson,2-0-0,100.0%,0.0%,+12.5
Mercer,1-0-0,100.0%,0.0%,+13.5
VMI,2-0-0,100.0%,0.0%,+7.3
Howard,1-0-0,100.0%,0.0%,+14.0
Baylor,5-0-0,100.0%,0.0%,+9.1
Weber St,2-0-0,100.0%,0.0%,+26.3
Norfolk St,2-0-0,100.0%,0.0%,+10.5
N Mex State,2-0-0,100.0%,0.0%,+13.5
TN Martin,1-0-0,100.0%,0.0%,+96.5
TX-Arlington,1-0-0,100.0%,0.0%,+20.0
South Dakota,4-0-0,100.0%,0.0%,+20.4
E Washingtn,3-0-0,100.0%,0.0%,+17.3
Manhattan,4-0-0,100.0%,0.0%,+15.9
Liberty,1-0-0,100.0%,0.0%,+16.5
Stony Brook,2-0-0,100.0%,0.0%,+5.8
TN Tech,2-0-0,100.0%,0.0%,+17.8
Idaho,2-0-0,100.0%,0.0%,+8.0
NC-Grnsboro,2-0-0,100.0%,0.0%,+2.0
Ark Pine Bl,1-0-0,100.0%,0.0%,+8.5
Lamar,1-0-0,100.0%,0.0%,+7.5
Hofstra,2-0-0,100.0%,0.0%,+13.0
Richmond,2-0-0,100.0%,0.0%,+8.0
Stetson,2-0-0,100.0%,0.0%,+12.0
St Fran (PA),2-0-0,100.0%,0.0%,+18.0
E Michigan,1-0-0,100.0%,0.0%,+52.0
Akron,4-0-0,100.0%,0.0%,+17.4
TN State,2-0-0,100.0%,0.0%,+8.8
N Colorado,2-0-0,100.0%,0.0%,+29.3
Sam Hous St,1-0-0,100.0%,0.0%,+11.5
St Peters,1-0-0,100.0%,0.0%,+2.5
Delaware,4-0-0,100.0%,0.0%,+14.5
SE Missouri,2-0-0,100.0%,0.0%,+12.3
SIU Edward,2-0-0,100.0%,0.0%,+7.5
TX El Paso,1-0-0,100.0%,0.0%,+26.0
Cornell,2-0-1,100.0%,0.0%,+5.7
Dartmouth,2-0-0,100.0%,0.0%,+12.8
N Arizona,2-0-0,100.0%,0.0%,+13.0
Radford,3-0-0,100.0%,0.0%,+15.8
Memphis,4-0-0,100.0%,0.0%,+3.6
U Mass,5-0-0,100.0%,0.0%,+13.0
Siena,2-0-0,100.0%,0.0%,+5.0
Gard-Webb,2-0-0,100.0%,0.0%,+7.5
Lehigh,2-0-0,100.0%,0.0%,+6.0
N Florida,2-0-0,100.0%,0.0%,+8.5
Troy,4-0-0,100.0%,0.0%,+7.3
Niagara,2-0-0,100.0%,0.0%,+12.3
Wm & Mary,1-0-0,100.0%,0.0%,+1.0
N Dakota St,2-0-0,100.0%,0.0%,+3.3
SC Upstate,1-0-0,100.0%,0.0%,+16.5
Central Ark,2-0-0,100.0%,0.0%,+16.0
Alabama St,1-0-0,100.0%,0.0%,+50.5
Ohio,2-0-1,100.0%,0.0%,+7.8
North Dakota,2-0-0,100.0%,0.0%,+6.3
St. Thomas,2-0-1,100.0%,0.0%,+19.0
W Georgia,2-0-0,100.0%,0.0%,+7.8
S Methodist,6-1-0,85.7%,14.3%,+8.6
California,6-1-0,85.7%,14.3%,+11.0
Dayton,5-1-0,83.3%,16.7%,-0.2
U Penn,4-1-0,80.0%,20.0%,+8.6
N Alabama,4-1-0,80.0%,20.0%,+10.9
