Team,Over Record,Over %,Under %,Total +/-
Louisiana,1-0-0,100.0%,0.0%,+27.0
Norfolk St,2-0-0,100.0%,0.0%,+18.5
Ark Pine Bl,1-0-0,100.0%,0.0%,+5.0
W Michigan,1-0-0,100.0%,0.0%,+18.5
Central Mich,1-0-0,100.0%,0.0%,+1.0
UAB,1-0-0,100.0%,0.0%,+27.0
Rutgers,1-0-0,100.0%,0.0%,+23.0
Villanova,2-0-0,100.0%,0.0%,+14.5
Portland,1-0-0,100.0%,0.0%,+14.0
Lehigh,1-0-0,100.0%,0.0%,+13.5
Georgia,1-0-0,100.0%,0.0%,+8.5
Missouri,1-0-0,100.0%,0.0%,+17.0
Marist,1-0-0,100.0%,0.0%,+19.5
Central Ark,1-0-0,100.0%,0.0%,+11.5
Arizona St,1-0-0,100.0%,0.0%,+11.5
TN State,1-0-0,100.0%,0.0%,+2.0
American,1-0-0,100.0%,0.0%,+7.5
St Peters,1-0-0,100.0%,0.0%,+4.0
Murray St,1-0-0,100.0%,0.0%,+9.0
IU Indy,2-0-0,100.0%,0.0%,+18.0
Geo Mason,1-0-0,100.0%,0.0%,+1.0
Oral Roberts,1-0-0,100.0%,0.0%,+18.0
W Illinois,1-0-0,100.0%,0.0%,+5.0
Mt St Marys,1-0-0,100.0%,0.0%,+56.5
Drake,1-0-0,100.0%,0.0%,+9.0
Middle Tenn,1-0-0,100.0%,0.0%,+4.5
Oklahoma St,1-0-0,100.0%,0.0%,+23.0
Bryant,1-0-0,100.0%,0.0%,+22.0
Minnesota,1-0-0,100.0%,0.0%,+10.5
Grambling St,1-0-0,100.0%,0.0%,+9.5
Wisconsin,1-0-0,100.0%,0.0%,+8.5
Baylor,1-0-0,100.0%,0.0%,+18.0
Saint Louis,1-0-0,100.0%,0.0%,+21.0
LSU,1-0-0,100.0%,0.0%,+63.5
San Jose St,1-0-0,100.0%,0.0%,+16.0
Elon,1-0-0,100.0%,0.0%,+18.5
Manhattan,2-0-0,100.0%,0.0%,+16.3
VCU,1-0-0,100.0%,0.0%,+1.0
Cal St Nrdge,3-0-0,100.0%,0.0%,+18.7
UTSA,1-0-0,100.0%,0.0%,+9.5
Iona,1-0-0,100.0%,0.0%,+4.0
Cal Poly,2-0-0,100.0%,0.0%,+19.0
Troy,2-0-0,100.0%,0.0%,+8.0
UCF,1-0-0,100.0%,0.0%,+63.5
Nevada,1-0-0,100.0%,0.0%,+23.0
Stonehill,3-0-0,100.0%,0.0%,+10.2
Hawaii,1-0-0,100.0%,0.0%,+16.0
Chicago St,1-0-0,100.0%,0.0%,+33.5
Georgia St,1-0-0,100.0%,0.0%,+19.0
Army,1-0-0,100.0%,0.0%,+20.0
Utah Tech,1-0-0,100.0%,0.0%,+13.0
Bradley,1-0-0,100.0%,0.0%,+4.5
CS Bakersfld,1-0-0,100.0%,0.0%,+5.0
N Dakota St,1-0-0,100.0%,0.0%,+15.0
Longwood,1-0-0,100.0%,0.0%,+11.0
Niagara,2-0-0,100.0%,0.0%,+13.5
Valparaiso,1-0-0,100.0%,0.0%,+8.5
Wm & Mary,1-0-0,100.0%,0.0%,+4.0
Detroit,1-0-0,100.0%,0.0%,+8.0
Montana St,3-0-0,100.0%,0.0%,+4.8
Vanderbilt,1-0-0,100.0%,0.0%,+9.0
Prairie View,2-0-0,100.0%,0.0%,+16.0
Montana,1-0-0,100.0%,0.0%,+4.0
Belmont,1-0-0,100.0%,0.0%,+4.0
McNeese St,1-0-0,100.0%,0.0%,+11.0
SC Upstate,2-0-0,100.0%,0.0%,+16.8
Miami,1-0-0,100.0%,0.0%,+1.0
Seattle,1-0-0,100.0%,0.0%,+15.0
UCSD,1-0-0,100.0%,0.0%,+5.0
