Team,ATS Record,Cover %,MOV,ATS +/-
Mercyhurst,3-0-0,100.0%,1.4,+8.8
W Georgia,2-1-0,66.7%,-20.3,-1.7
Le Moyne,18-13-1,58.1%,0.2,+3.6
NC Central,112-81-3,58.0%,5.7,+1.0
St. Thomas,51-37-2,58.0%,4.1,+1.8
Sam Hous St,117-87-5,57.4%,6.3,+1.5
Yale,131-100-8,56.7%,7.3,+1.4
E Washingtn,171-131-3,56.6%,4.5,+1.6
Furman,160-123-5,56.5%,7.4,+1.3
Nevada,180-139-6,56.4%,5.4,+1.2
Houston,181-141-7,56.2%,12.4,+2.5
Villanova,194-154-5,55.8%,10.1,+0.6
N Florida,123-98-2,55.7%,0.5,+1.3
S Alabama,162-130-4,55.5%,0.9,+0.6
Colgate,122-98-3,55.5%,4.8,+1.3
Baylor,173-139-7,55.5%,9.1,+0.9
Utah Valley,125-101-2,55.3%,3.2,+1.8
St Peters,167-135-2,55.3%,0.5,+1.0
S Dakota St,167-135-4,55.3%,7.1,+1.3
Penn St,172-141-7,55.0%,2.2,+1.1
SE Louisiana,107-88-2,54.9%,-1.9,-0.2
North Texas,157-131-5,54.5%,3.9,+0.8
Florida A&M,104-87-0,54.5%,-8.6,+0.8
S Car State,105-88-4,54.4%,-6.2,+0.9
TX A&M-CC,112-94-1,54.4%,2.3,+0.9
TX-Arlington,158-133-7,54.3%,3.0,+0.8
Connecticut,177-150-5,54.1%,7.4,+0.9
NW State,100-85-5,54.1%,-4.5,+0.7
Oakland,169-144-4,54.0%,1.6,-0.1
St Marys,170-145-7,54.0%,10.1,+1.1
Longwood,109-93-3,54.0%,-1.0,+1.1
GA Tech,165-141-4,53.9%,-0.1,+0.4
Stony Brook,117-100-7,53.9%,1.9,0.0
Michigan St,185-160-3,53.6%,8.0,+0.4
Morehead St,156-135-9,53.6%,2.8,+0.4
Boise St,164-142-6,53.6%,7.3,+1.4
Hofstra,158-137-5,53.6%,5.7,+0.6
Maine,99-86-4,53.5%,-7.6,-0.2
Toledo,168-147-1,53.3%,6.3,+0.7
Davidson,160-140-3,53.3%,5.3,+0.5
Oregon,185-162-3,53.3%,6.9,+0.6
UC Irvine,162-142-11,53.3%,6.8,+0.8
Creighton,178-156-4,53.3%,7.0,+1.0
Virginia,172-151-7,53.3%,9.0,-0.2
Norfolk St,109-96-4,53.2%,4.1,+1.1
Maryland BC,110-97-2,53.1%,0.1,+1.4
Lipscomb,128-113-2,53.1%,3.1,+0.3
Belmont,162-143-6,53.1%,7.7,+0.4
Stetson,105-93-7,53.0%,-2.3,+0.7
Miss State,168-149-6,53.0%,3.9,+0.7
Gard-Webb,115-102-2,53.0%,2.7,+0.9
UCF,160-142-3,53.0%,2.0,+0.8
Kansas City,116-103-4,53.0%,0.2,+0.6
USC,179-159-0,53.0%,4.3,+0.2
LA Tech,154-137-1,52.9%,7.2,-0.1
Providence,172-153-5,52.9%,3.6,+0.8
St Bonavent,155-138-10,52.9%,3.9,+0.6
Buffalo,157-140-7,52.9%,4.2,+0.7
Merrimack,74-66-2,52.9%,0.8,+0.3
Auburn,169-151-8,52.8%,5.3,+0.9
Vermont,117-105-6,52.7%,9.0,+0.4
Hampton,110-99-2,52.6%,-1.7,+0.5
BYU,165-149-9,52.6%,8.3,+1.0
UC Davis,145-131-6,52.5%,1.7,+0.6
Seton Hall,167-151-5,52.5%,3.8,+0.4
Queens,32-29-3,52.5%,0.6,-0.3
VCU,171-155-6,52.5%,6.5,+0.5
S Carolina,161-146-4,52.4%,1.9,+0.1
Maryland ES,86-78-4,52.4%,-6.5,-0.6
N Carolina,185-168-11,52.4%,8.7,+0.6
Wofford,153-139-3,52.4%,5.3,+0.9
Presbyterian,99-90-6,52.4%,-3.5,-0.3
