Team,Over Record,Over %,Under %,Total +/-
NJIT,1-0-0,100.0%,0.0%,+7.0
Army,5-0-0,100.0%,0.0%,+34.3
TN Martin,1-0-0,100.0%,0.0%,+5.0
WI-Grn Bay,1-0-1,100.0%,0.0%,+13.8
Davidson,6-0-0,100.0%,0.0%,+12.3
Morgan St,4-0-0,100.0%,0.0%,+13.1
Utah Valley,4-0-0,100.0%,0.0%,+5.8
Akron,4-0-0,100.0%,0.0%,+21.4
Miss Val St,2-0-0,100.0%,0.0%,+13.8
Lehigh,3-0-0,100.0%,0.0%,+11.5
Bowling Grn,3-0-0,100.0%,0.0%,+13.0
Stony Brook,2-0-0,100.0%,0.0%,+8.5
Stetson,1-0-0,100.0%,0.0%,+5.5
Lg Beach St,3-0-0,100.0%,0.0%,+10.8
W Michigan,3-0-0,100.0%,0.0%,+1.0
Idaho,4-0-0,100.0%,0.0%,+9.3
Monmouth,1-0-0,100.0%,0.0%,+8.5
Bellarmine,1-0-0,100.0%,0.0%,+20.0
Alabama St,3-0-0,100.0%,0.0%,+12.7
Central Mich,2-0-0,100.0%,0.0%,+6.0
Florida A&M,1-0-0,100.0%,0.0%,+2.0
St Fran (PA),3-0-0,100.0%,0.0%,+5.7
American,3-0-0,100.0%,0.0%,+13.2
UTSA,3-0-0,100.0%,0.0%,+5.7
Alab A&M,2-0-0,100.0%,0.0%,+16.3
Manhattan,4-0-0,100.0%,0.0%,+14.3
Ark Pine Bl,1-0-0,100.0%,0.0%,+21.0
TN State,2-0-0,100.0%,0.0%,+15.3
N Florida,6-0-0,100.0%,0.0%,+16.3
N Kentucky,2-0-0,100.0%,0.0%,+8.3
N Arizona,4-0-0,100.0%,0.0%,+8.4
Cornell,5-1-0,83.3%,16.7%,+8.3
Utah,5-1-0,83.3%,16.7%,+4.2
La Salle,5-1-0,83.3%,16.7%,+4.5
Dayton,5-1-0,83.3%,16.7%,+2.7
South Dakota,5-1-0,83.3%,16.7%,+13.6
Baylor,4-1-0,80.0%,20.0%,+14.0
Norfolk St,4-1-0,80.0%,20.0%,+3.0
Rutgers,4-1-0,80.0%,20.0%,+12.1
Oklahoma St,4-1-0,80.0%,20.0%,+9.8
GA Southern,4-1-0,80.0%,20.0%,+8.9
Fordham,4-1-0,80.0%,20.0%,+8.9
E Michigan,4-1-0,80.0%,20.0%,+15.1
Hawaii,4-1-0,80.0%,20.0%,+6.5
Jksnville St,4-1-0,80.0%,20.0%,+9.6
Villanova,4-1-0,80.0%,20.0%,+11.6
Indiana St,4-1-0,80.0%,20.0%,+7.2
Mass Lowell,4-1-0,80.0%,20.0%,+11.4
N Carolina,3-1-0,75.0%,25.0%,+9.5
Notre Dame,3-1-0,75.0%,25.0%,+6.3
Maryland,6-2-0,75.0%,25.0%,+7.3
W Illinois,3-1-0,75.0%,25.0%,+6.4
Siena,3-1-0,75.0%,25.0%,+7.4
Niagara,3-1-0,75.0%,25.0%,+1.9
Grd Canyon,3-1-0,75.0%,25.0%,+2.9
Georgia St,3-1-0,75.0%,25.0%,+8.1
Portland St,3-1-0,75.0%,25.0%,+3.3
Tulsa,3-1-0,75.0%,25.0%,+25.5
TX El Paso,3-1-1,75.0%,25.0%,+5.2
Yale,3-1-0,75.0%,25.0%,+18.0
Stonehill,3-1-0,75.0%,25.0%,+6.3
Wisconsin,6-2-0,75.0%,25.0%,+5.0
Charlotte,3-1-0,75.0%,25.0%,+6.8
Rhode Island,6-2-0,75.0%,25.0%,+3.9
Gonzaga,5-2-0,71.4%,28.6%,+0.7
Auburn,5-2-0,71.4%,28.6%,+5.8
N Dakota St,5-2-0,71.4%,28.6%,+3.7
Miss State,5-2-0,71.4%,28.6%,+5.2
