Team,Over Record,Over %,Under %,Total +/-
Ohio,1-0-0,100.0%,0.0%,+9.0
UAB,1-0-0,100.0%,0.0%,+21.5
Syracuse,1-0-0,100.0%,0.0%,+2.0
Jacksonville,1-0-0,100.0%,0.0%,+9.5
Indiana,2-0-0,100.0%,0.0%,+14.8
Belmont,1-0-0,100.0%,0.0%,+1.0
Rutgers,1-0-0,100.0%,0.0%,+22.5
Alabama St,2-0-0,100.0%,0.0%,+14.8
St Johns,1-0-0,100.0%,0.0%,+7.5
Akron,2-0-0,100.0%,0.0%,+26.8
Winthrop,2-0-0,100.0%,0.0%,+15.0
Alabama,1-0-0,100.0%,0.0%,+22.5
TN State,1-0-0,100.0%,0.0%,+22.0
American,1-0-0,100.0%,0.0%,+23.0
Wright St,1-0-0,100.0%,0.0%,+4.5
Maine,2-0-0,100.0%,0.0%,+4.3
Samford,1-0-0,100.0%,0.0%,+3.0
Iona,2-0-0,100.0%,0.0%,+9.0
W Illinois,1-0-0,100.0%,0.0%,+24.0
Yale,1-0-0,100.0%,0.0%,+46.0
Gard-Webb,1-0-0,100.0%,0.0%,+1.5
Wm & Mary,2-0-0,100.0%,0.0%,+15.3
Delaware,1-0-0,100.0%,0.0%,+46.0
Seton Hall,1-0-0,100.0%,0.0%,+2.0
Fresno St,1-0-0,100.0%,0.0%,+15.0
Wyoming,1-0-0,100.0%,0.0%,+2.5
S Utah,1-0-0,100.0%,0.0%,+4.0
Miss State,1-0-0,100.0%,0.0%,+18.5
Virginia,1-0-0,100.0%,0.0%,+7.5
S Florida,1-0-0,100.0%,0.0%,+38.0
NC Central,2-0-0,100.0%,0.0%,+3.8
Oregon,1-0-0,100.0%,0.0%,+7.5
Tulane,1-0-0,100.0%,0.0%,+1.0
Bradley,1-0-0,100.0%,0.0%,+4.5
Kansas St,1-0-0,100.0%,0.0%,+1.5
Purdue,1-0-0,100.0%,0.0%,+13.0
New Mexico,1-0-0,100.0%,0.0%,+0.5
Abl Christian,1-0-0,100.0%,0.0%,+2.5
TX Christian,1-0-0,100.0%,0.0%,+8.0
Princeton,1-0-0,100.0%,0.0%,+24.0
S Mississippi,1-0-0,100.0%,0.0%,+7.0
Portland,1-0-0,100.0%,0.0%,+9.0
Drexel,1-0-0,100.0%,0.0%,+18.5
Detroit,1-0-0,100.0%,0.0%,+9.5
Texas A&M,1-0-0,100.0%,0.0%,+4.5
Texas Tech,1-0-0,100.0%,0.0%,+2.0
San Francisco,1-0-0,100.0%,0.0%,+7.5
Beth-Cook,1-0-0,100.0%,0.0%,+1.5
Binghamton,2-0-0,100.0%,0.0%,+23.5
Portland St,2-0-0,100.0%,0.0%,+4.8
SC Upstate,1-0-0,100.0%,0.0%,+15.5
USC,1-0-0,100.0%,0.0%,+0.5
Siena,1-0-0,100.0%,0.0%,+9.5
Texas St,1-0-0,100.0%,0.0%,+24.0
Coastal Car,1-0-0,100.0%,0.0%,+13.0
Vanderbilt,1-0-0,100.0%,0.0%,+2.0
NJIT,1-0-0,100.0%,0.0%,+16.5
Creighton,1-0-0,100.0%,0.0%,+4.5
Dayton,2-0-0,100.0%,0.0%,+17.8
Arizona,2-0-0,100.0%,0.0%,+6.0
E Michigan,1-0-0,100.0%,0.0%,+4.0
App State,1-0-0,100.0%,0.0%,+3.0
GA Southern,2-0-0,100.0%,0.0%,+26.5
San Diego St,1-0-0,100.0%,0.0%,+7.5
Temple,1-0-0,100.0%,0.0%,+18.5
Howard,1-0-0,100.0%,0.0%,+17.5
Illinois St,1-0-0,100.0%,0.0%,+21.5
La Salle,2-0-0,100.0%,0.0%,+25.8
Indiana St,2-0-0,100.0%,0.0%,+15.0
Rhode Island,1-0-0,100.0%,0.0%,+1.5
Butler,1-0-0,100.0%,0.0%,+18.5
Colorado St,1-0-0,100.0%,0.0%,+8.0
Alab A&M,1-0-0,100.0%,0.0%,+13.0
Loyola Mymt,1-0-0,100.0%,0.0%,+2.5
Geo Wshgtn,1-0-0,100.0%,0.0%,+5.0
Canisius,1-0-0,100.0%,0.0%,+18.5
Colgate,1-0-0,100.0%,0.0%,+23.0
