Team,Over Record,Over %,Under %,Total +/-
Central Ark,2-0-0,100.0%,0.0%,+4.8
Liberty,4-0-0,100.0%,0.0%,+13.1
Wm & Mary,4-0-0,100.0%,0.0%,+8.9
Gard-Webb,4-0-0,100.0%,0.0%,+4.9
South Dakota,6-0-0,100.0%,0.0%,+17.2
Akron,4-0-0,100.0%,0.0%,+17.4
Detroit,1-0-0,100.0%,0.0%,+15.5
Manhattan,2-0-0,100.0%,0.0%,+12.0
Alabama St,2-0-0,100.0%,0.0%,+6.3
Sacred Hrt,1-0-0,100.0%,0.0%,+5.5
Oral Roberts,1-0-0,100.0%,0.0%,+14.5
Mercer,2-0-0,100.0%,0.0%,+16.0
N Colorado,2-0-0,100.0%,0.0%,+29.3
Cal Poly,1-0-0,100.0%,0.0%,+9.5
Hampton,1-0-0,100.0%,0.0%,+4.5
Loyola Mymt,2-0-0,100.0%,0.0%,+2.8
E Washingtn,2-0-0,100.0%,0.0%,+9.5
NC Central,1-0-0,100.0%,0.0%,+27.5
St. Thomas,4-0-0,100.0%,0.0%,+20.4
Delaware,3-0-0,100.0%,0.0%,+16.5
Maine,2-0-1,100.0%,0.0%,+2.8
NC A&T,1-0-0,100.0%,0.0%,+9.5
E Michigan,2-0-0,100.0%,0.0%,+34.3
Alab A&M,1-0-0,100.0%,0.0%,+28.5
N Arizona,4-0-0,100.0%,0.0%,+9.4
Holy Cross,1-0-0,100.0%,0.0%,+5.5
Florida A&M,1-0-0,100.0%,0.0%,+32.5
Lehigh,3-0-0,100.0%,0.0%,+11.8
Memphis,4-0-0,100.0%,0.0%,+3.6
Stetson,1-0-0,100.0%,0.0%,+5.5
Morehead St,1-0-0,100.0%,0.0%,+16.5
TN State,1-0-0,100.0%,0.0%,+4.0
Utah Valley,4-0-0,100.0%,0.0%,+6.1
Morgan St,2-0-0,100.0%,0.0%,+5.8
UL Monroe,1-0-0,100.0%,0.0%,+82.5
Louisiana,2-0-0,100.0%,0.0%,+3.0
N Florida,4-0-0,100.0%,0.0%,+9.8
American,1-0-0,100.0%,0.0%,+7.5
Central Mich,2-0-0,100.0%,0.0%,+22.5
LIU,1-0-0,100.0%,0.0%,+10.5
TX Southern,1-0-0,100.0%,0.0%,+12.5
Hsn Christian,1-0-0,100.0%,0.0%,+26.5
Rhode Island,7-1-0,87.5%,12.5%,+6.5
New Mexico,7-1-0,87.5%,12.5%,+9.6
U Mass,6-1-0,85.7%,14.3%,+7.3
California,6-1-0,85.7%,14.3%,+11.0
Villanova,6-1-1,85.7%,14.3%,+7.4
Baylor,5-1-0,83.3%,16.7%,+9.6
Troy,5-1-0,83.3%,16.7%,+3.6
Yale,5-1-0,83.3%,16.7%,+15.4
Dayton,5-1-0,83.3%,16.7%,-0.2
Fordham,5-1-0,83.3%,16.7%,+8.2
Ohio,5-1-1,83.3%,16.7%,+7.9
Indiana St,4-1-0,80.0%,20.0%,+8.6
Davidson,4-1-0,80.0%,20.0%,+9.9
Gonzaga,7-2-0,77.8%,22.2%,+1.9
Texas Tech,6-2-1,75.0%,25.0%,+1.2
Maryland BC,3-1-0,75.0%,25.0%,+3.5
Navy,3-1-0,75.0%,25.0%,+16.3
Howard,3-1-0,75.0%,25.0%,+12.9
Samford,6-2-0,75.0%,25.0%,+9.9
VA Tech,3-1-0,75.0%,25.0%,-5.8
UCSD,3-1-0,75.0%,25.0%,+6.0
Arizona,6-2-0,75.0%,25.0%,+3.8
Winthrop,5-2-0,71.4%,28.6%,+11.6
Bradley,5-2-0,71.4%,28.6%,+2.7
Cal St Nrdge,5-2-0,71.4%,28.6%,+6.9
Kentucky,5-2-0,71.4%,28.6%,+3.4
IPFW,5-2-0,71.4%,28.6%,+4.8
Wisconsin,5-2-0,71.4%,28.6%,-0.4
N Carolina,5-2-0,71.4%,28.6%,+6.9
Belmont,5-2-0,71.4%,28.6%,+7.9
La Salle,5-2-0,71.4%,28.6%,+6.9
Utah,5-2-0,71.4%,28.6%,+2.4
Army,2-1-0,66.7%,33.3%,+2.8
Norfolk St,2-1-0,66.7%,33.3%,+1.2
St Peters,2-1-0,66.7%,33.3%,-0.2
Col Charlestn,4-2-0,66.7%,33.3%,+10.8
S Alabama,4-2-0,66.7%,33.3%,+2.6
Queens,2-1-0,66.7%,33.3%,-6.0
Mt St Marys,2-1-0,66.7%,33.3%,+14.2
McNeese St,4-2-1,66.7%,33.3%,+3.4
Miami,4-2-0,66.7%,33.3%,+8.3
TN Tech,2-1-0,66.7%,33.3%,+3.3
Pepperdine,2-1-0,66.7%,33.3%,+2.0
Dartmouth,2-1-0,66.7%,33.3%,+5.7
Wyoming,2-1-0,66.7%,33.3%,-1.3
Grd Canyon,4-2-0,66.7%,33.3%,+7.5
Maryland,6-3-0,66.7%,33.3%,+4.9
Charl South,2-1-0,66.7%,33.3%,+2.5
Jacksonville,2-1-0,66.7%,33.3%,+9.7
Sam Hous St,4-2-0,66.7%,33.3%,+2.5
Geo Mason,6-3-0,66.7%,33.3%,+2.7
TX-Arlington,2-1-0,66.7%,33.3%,+2.3
Florida Intl,2-1-0,66.7%,33.3%,+3.0
Notre Dame,4-2-0,66.7%,33.3%,+3.3
Vanderbilt,6-3-0,66.7%,33.3%,+4.8
Drexel,2-1-0,66.7%,33.3%,-3.2
N Dakota St,2-1-0,66.7%,33.3%,+0.7
Miss State,6-3-0,66.7%,33.3%,+4.8
USC,4-2-0,66.7%,33.3%,+3.6
UTSA,2-1-0,66.7%,33.3%,+0.5
San Jose St,2-1-0,66.7%,33.3%,+1.7
Colgate,2-1-0,66.7%,33.3%,-1.3
Wash State,4-2-0,66.7%,33.3%,+9.4
S Methodist,6-3-0,66.7%,33.3%,+3.1
NC-Asheville,2-1-0,66.7%,33.3%,+11.2
Bellarmine,2-1-0,66.7%,33.3%,+3.3
Boise St,5-3-0,62.5%,37.5%,+1.9
DePaul,5-3-0,62.5%,37.5%,+2.5
St Marys,5-3-0,62.5%,37.5%,+5.0
WI-Milwkee,3-2-0,60.0%,40.0%,-7.0
NC-Wilmgton,3-2-0,60.0%,40.0%,+5.5
Oklahoma St,3-2-0,60.0%,40.0%,+2.2
Hawaii,3-2-0,60.0%,40.0%,+5.8
Richmond,3-2-0,60.0%,40.0%,+3.4
Radford,3-2-0,60.0%,40.0%,+1.4
Syracuse,3-2-0,60.0%,40.0%,+15.4
Nebraska,3-2-0,60.0%,40.0%,-1.2
S Car State,3-2-0,60.0%,40.0%,+5.5
GA Tech,3-2-0,60.0%,40.0%,+8.7
N Mex State,3-2-0,60.0%,40.0%,+1.3
Boston Col,3-2-0,60.0%,40.0%,+7.7
Wofford,3-2-0,60.0%,40.0%,+0.9
LSU,4-3-0,57.1%,42.9%,+8.0
S Carolina,4-3-0,57.1%,42.9%,-0.4
Purdue,4-3-0,57.1%,42.9%,+1.9
Rutgers,4-3-0,57.1%,42.9%,+7.9
Cal Baptist,4-3-0,57.1%,42.9%,+7.1
Georgia,4-3-0,57.1%,42.9%,+0.6
Fla Atlantic,4-3-0,57.1%,42.9%,+0.7
UAB,4-3-1,57.1%,42.9%,+8.1
Toledo,4-3-0,57.1%,42.9%,+0.2
Missouri,4-3-0,57.1%,42.9%,+7.5
Auburn,4-3-0,57.1%,42.9%,+3.6
Oklahoma,4-3-0,57.1%,42.9%,+5.2
Connecticut,5-4-0,55.6%,44.4%,+2.0
Duquesne,3-3-0,50.0%,50.0%,-5.5
Wright St,1-1-0,50.0%,50.0%,-0.8
VCU,4-4-0,50.0%,50.0%,-6.0
North Dakota,1-1-0,50.0%,50.0%,-1.8
Ball St,1-1-0,50.0%,50.0%,+7.3
Evansville,1-1-0,50.0%,50.0%,+1.5
LA Tech,3-3-0,50.0%,50.0%,+0.2
Citadel,1-1-0,50.0%,50.0%,-6.3
Arizona St,2-2-0,50.0%,50.0%,-4.8
BYU,4-4-0,50.0%,50.0%,+0.3
Fresno St,1-1-0,50.0%,50.0%,-8.8
U Penn,2-2-0,50.0%,50.0%,+2.3
UCF,3-3-0,50.0%,50.0%,+1.2
Alabama,3-3-1,50.0%,50.0%,+0.5
UC Riverside,2-2-0,50.0%,50.0%,-3.8
Middle Tenn,1-1-0,50.0%,50.0%,+3.0
Temple,2-2-0,50.0%,50.0%,+4.9
App State,2-2-0,50.0%,50.0%,-9.6
Penn St,4-4-0,50.0%,50.0%,+5.6
Geo Wshgtn,4-4-1,50.0%,50.0%,-1.8
Lg Beach St,1-1-0,50.0%,50.0%,-8.3
SIU Edward,1-1-0,50.0%,50.0%,+2.8
W Illinois,1-1-0,50.0%,50.0%,+3.0
Georgia St,2-2-0,50.0%,50.0%,-3.4
Montana,1-1-0,50.0%,50.0%,-1.8
Tennessee,4-4-0,50.0%,50.0%,0.0
Buffalo,1-1-0,50.0%,50.0%,+0.5
Ohio St,3-3-0,50.0%,50.0%,+0.3
CS Fullerton,1-1-0,50.0%,50.0%,-4.5
TX El Paso,1-1-1,50.0%,50.0%,+3.0
Iowa,4-4-0,50.0%,50.0%,-4.3
Weber St,2-2-0,50.0%,50.0%,-0.1
Kansas St,4-4-0,50.0%,50.0%,+2.9
Cornell,2-2-1,50.0%,50.0%,+4.5
Bowling Grn,2-2-0,50.0%,50.0%,+6.4
W Carolina,1-1-0,50.0%,50.0%,-3.0
W Michigan,1-1-0,50.0%,50.0%,+7.5
Seattle,2-2-0,50.0%,50.0%,+9.3
TN Martin,1-1-0,50.0%,50.0%,+35.0
Mississippi,3-3-0,50.0%,50.0%,-3.4
Albany,1-1-0,50.0%,50.0%,+3.0
E Tenn St,2-2-0,50.0%,50.0%,+3.1
E Kentucky,1-1-0,50.0%,50.0%,-10.5
New Orleans,1-1-0,50.0%,50.0%,+0.3
Old Dominion,1-1-0,50.0%,50.0%,+7.5
Bryant,3-3-0,50.0%,50.0%,+4.1
Marquette,4-4-0,50.0%,50.0%,+0.1
Kennesaw St,1-1-0,50.0%,50.0%,-1.0
Oregon,4-4-0,50.0%,50.0%,-0.4
Portland,1-1-0,50.0%,50.0%,+16.8
Washington,3-3-0,50.0%,50.0%,-0.2
St Johns,4-4-0,50.0%,50.0%,-3.8
Incar Word,2-2-1,50.0%,50.0%,+0.7
Denver,1-1-0,50.0%,50.0%,+14.8
CS Bakersfld,1-1-0,50.0%,50.0%,+3.5
High Point,5-5-0,50.0%,50.0%,-2.0
Kansas City,2-2-0,50.0%,50.0%,+0.6
Mass Lowell,2-2-0,50.0%,50.0%,+6.6
Merrimack,1-1-0,50.0%,50.0%,-3.3
N Alabama,3-3-0,50.0%,50.0%,-0.1
IU Indy,1-1-0,50.0%,50.0%,+3.5
Le Moyne,1-1-0,50.0%,50.0%,+27.3
Northeastrn,3-3-0,50.0%,50.0%,-3.1
Stonehill,1-1-0,50.0%,50.0%,+3.8
Princeton,5-6-0,45.5%,54.6%,+2.0
Indiana,4-5-0,44.4%,55.6%,+0.6
Houston,4-5-0,44.4%,55.6%,-2.9
Florida,4-5-0,44.4%,55.6%,-0.9
Texas A&M,4-5-0,44.4%,55.6%,-5.4
Michigan,4-5-0,44.4%,55.6%,-3.3
Wake Forest,3-4-0,42.9%,57.1%,-7.9
Santa Clara,3-4-0,42.9%,57.1%,+0.5
Utah St,3-4-0,42.9%,57.1%,+2.4
Northwestern,3-4-0,42.9%,57.1%,-2.7
NC State,3-4-0,42.9%,57.1%,-3.6
San Francisco,3-4-0,42.9%,57.1%,-5.9
Vermont,3-4-0,42.9%,57.1%,-4.9
Tulsa,3-4-0,42.9%,57.1%,+5.6
James Mad,3-4-0,42.9%,57.1%,+5.6
Texas,3-4-2,42.9%,57.1%,-4.6
Iowa St,3-4-0,42.9%,57.1%,+7.1
TX Christian,3-4-0,42.9%,57.1%,-7.6
Arkansas St,3-4-0,42.9%,57.1%,-9.3
Brown,3-4-0,42.9%,57.1%,-1.2
Georgetown,3-4-0,42.9%,57.1%,-5.4
San Diego,2-3-0,40.0%,60.0%,-5.9
TX-Pan Am,2-3-0,40.0%,60.0%,-3.0
Boston U,2-3-0,40.0%,60.0%,+4.0
Quinnipiac,2-3-0,40.0%,60.0%,-4.1
Marist,2-3-0,40.0%,60.0%,-0.1
Lafayette,2-3-0,40.0%,60.0%,+3.0
Furman,2-3-0,40.0%,60.0%,-9.9
WI-Grn Bay,2-3-0,40.0%,60.0%,+0.7
Oregon St,2-3-0,40.0%,60.0%,-5.4
Loyola-Chi,2-3-1,40.0%,60.0%,+0.8
Colorado St,2-3-0,40.0%,60.0%,+1.0
UNLV,2-3-0,40.0%,60.0%,+4.4
Charlotte,2-3-0,40.0%,60.0%,-3.5
Miami (OH),2-3-0,40.0%,60.0%,+0.2
TX A&M-CC,2-3-0,40.0%,60.0%,-7.7
Colorado,2-3-1,40.0%,60.0%,-0.1
GA Southern,2-3-0,40.0%,60.0%,-1.9
Rice,2-3-0,40.0%,60.0%,-7.0
Bucknell,2-3-0,40.0%,60.0%,+1.6
N Iowa,2-3-0,40.0%,60.0%,+1.5
UCSB,3-5-0,37.5%,62.5%,-2.8
Michigan St,3-5-0,37.5%,62.5%,-0.4
St Bonavent,3-5-0,37.5%,62.5%,-8.5
Creighton,3-5-0,37.5%,62.5%,-3.9
Clemson,3-5-0,37.5%,62.5%,-8.6
Illinois,3-5-0,37.5%,62.5%,-5.4
Stanford,3-5-0,37.5%,62.5%,+2.4
Wichita St,3-5-0,37.5%,62.5%,+3.6
Chattanooga,2-4-0,33.3%,66.7%,+0.2
Pittsburgh,2-4-2,33.3%,66.7%,-2.9
Portland St,1-2-0,33.3%,66.7%,-8.8
Nevada,3-6-0,33.3%,66.7%,-3.8
Texas St,1-2-0,33.3%,66.7%,-9.5
UC Davis,1-2-0,33.3%,66.7%,-6.5
Duke,3-6-0,33.3%,66.7%,-5.0
Sac State,1-2-0,33.3%,66.7%,-1.5
Niagara,1-2-0,33.3%,66.7%,-7.8
San Diego St,1-2-0,33.3%,66.7%,-8.3
Missouri St,1-2-0,33.3%,66.7%,+0.3
Presbyterian,1-2-0,33.3%,66.7%,+5.3
E Carolina,2-4-0,33.3%,66.7%,-3.8
Cleveland St,1-2-0,33.3%,66.7%,-5.3
North Texas,1-2-0,33.3%,66.7%,-4.7
Montana St,2-4-0,33.3%,66.7%,-3.1
Air Force,2-4-0,33.3%,66.7%,-5.3
Hofstra,1-2-0,33.3%,66.7%,+2.8
UC Irvine,2-5-0,28.6%,71.4%,-6.7
S Dakota St,2-5-0,28.6%,71.4%,-5.7
Minnesota,2-5-0,28.6%,71.4%,-11.2
St Josephs,2-5-0,28.6%,71.4%,-2.4
Arkansas,2-5-0,28.6%,71.4%,-11.0
Tulane,2-5-1,28.6%,71.4%,-3.6
Ste F Austin,1-3-0,25.0%,75.0%,-6.5
Columbia,2-6-0,25.0%,75.0%,-1.9
Loyola-MD,1-3-0,25.0%,75.0%,-4.5
Marshall,1-3-0,25.0%,75.0%,-2.6
Fairfield,1-3-0,25.0%,75.0%,-6.3
Cincinnati,2-6-0,25.0%,75.0%,-3.6
Valparaiso,1-3-0,25.0%,75.0%,+2.1
Virginia,1-3-0,25.0%,75.0%,-8.0
Xavier,2-6-0,25.0%,75.0%,-2.3
Abl Christian,1-3-0,25.0%,75.0%,-7.0
Harvard,1-3-0,25.0%,75.0%,-3.4
Coastal Car,1-3-0,25.0%,75.0%,-10.4
N Kentucky,1-3-0,25.0%,75.0%,-5.1
Lipscomb,1-4-0,20.0%,80.0%,-10.8
NC-Grnsboro,1-4-0,20.0%,80.0%,-11.1
W Virginia,1-4-0,20.0%,80.0%,-10.7
Saint Louis,1-4-0,20.0%,80.0%,-3.7
Towson,1-4-0,20.0%,80.0%,-6.2
Murray St,1-4-0,20.0%,80.0%,-10.0
S Utah,1-4-0,20.0%,80.0%,-3.4
W Kentucky,1-4-0,20.0%,80.0%,-9.6
Longwood,1-4-0,20.0%,80.0%,-9.1
Kent St,1-5-0,16.7%,83.3%,-7.5
Butler,1-5-0,16.7%,83.3%,-8.1
Seton Hall,1-5-0,16.7%,83.3%,-22.3
S Florida,1-5-0,16.7%,83.3%,-3.4
Louisville,1-6-0,14.3%,85.7%,-8.7
Florida St,1-6-0,14.3%,85.7%,-7.1
Kansas,1-7-0,12.5%,87.5%,-6.4
UCLA,1-7-0,12.5%,87.5%,-7.0
Illinois St,0-2-0,0.0%,100.0%,-8.5
Drake,0-4-0,0.0%,100.0%,-18.5
Nicholls,0-3-0,0.0%,100.0%,-10.0
Monmouth,0-1-0,0.0%,100.0%,-3.0
Binghamton,0-1-0,0.0%,100.0%,-3.5
Jksnville St,0-2-0,0.0%,100.0%,-5.8
S Illinois,0-4-0,0.0%,100.0%,-10.9
Providence,0-6-1,0.0%,100.0%,-14.0
Pacific,0-3-0,0.0%,100.0%,-19.7
Iona,0-3-0,0.0%,100.0%,-17.3
S Mississippi,0-2-0,0.0%,100.0%,-2.5
SE Louisiana,0-1-0,0.0%,100.0%,-1.0
NW State,0-2-0,0.0%,100.0%,-11.5
Elon,0-5-0,0.0%,100.0%,-13.8
Wagner,0-1-1,0.0%,100.0%,-1.5
Fla Gulf Cst,0-3-0,0.0%,100.0%,-14.3
Southern,0-1-0,0.0%,100.0%,-8.5
IL-Chicago,0-1-0,0.0%,100.0%,-15.5
Utah Tech,0-1-0,0.0%,100.0%,-28.5
Campbell,0-2-0,0.0%,100.0%,-16.0
Central Conn,0-3-0,0.0%,100.0%,-14.7
Canisius,0-1-0,0.0%,100.0%,-26.5
Idaho St,0-1-0,0.0%,100.0%,-17.5
Beth-Cook,0-1-0,0.0%,100.0%,-12.5
Youngs St,0-5-0,0.0%,100.0%,-14.3
Siena,0-1-0,0.0%,100.0%,-15.5
AR Lit Rock,0-2-0,0.0%,100.0%,-13.0
Tarleton St,0-1-0,0.0%,100.0%,-5.0
Oakland,0-2-0,0.0%,100.0%,-5.8
Neb Omaha,0-1-0,0.0%,100.0%,-26.0
Rob Morris,0-5-0,0.0%,100.0%,-14.3
Rider,0-2-0,0.0%,100.0%,-13.5
E Illinois,0-1-0,0.0%,100.0%,-6.0
