Team,Over Record,Over %,Under %,Total +/-
VMI,1-0-0,100.0%,0.0%,+5.0
Siena,2-0-0,100.0%,0.0%,+5.0
Ark Pine Bl,1-0-0,100.0%,0.0%,+8.5
St Peters,1-0-0,100.0%,0.0%,+2.5
LA Tech,1-0-0,100.0%,0.0%,+3.5
TX-Arlington,1-0-0,100.0%,0.0%,+20.0
St. Thomas,2-0-0,100.0%,0.0%,+28.5
Sam Hous St,1-0-0,100.0%,0.0%,+11.5
Stony Brook,2-0-0,100.0%,0.0%,+5.8
Dartmouth,2-0-0,100.0%,0.0%,+12.8
Troy,4-0-0,100.0%,0.0%,+7.3
SIU Edward,2-0-0,100.0%,0.0%,+7.5
Weber St,2-0-0,100.0%,0.0%,+26.3
TN State,2-0-0,100.0%,0.0%,+8.8
U Mass,5-0-0,100.0%,0.0%,+13.0
St Fran (PA),2-0-0,100.0%,0.0%,+18.0
Norfolk St,2-0-0,100.0%,0.0%,+10.5
Stetson,2-0-0,100.0%,0.0%,+12.0
Gard-Webb,2-0-0,100.0%,0.0%,+7.5
South Dakota,4-0-0,100.0%,0.0%,+20.4
N Florida,2-0-0,100.0%,0.0%,+8.5
N Mex State,2-0-0,100.0%,0.0%,+13.5
Central Mich,2-0-0,100.0%,0.0%,+22.5
NC-Grnsboro,2-0-0,100.0%,0.0%,+2.0
Howard,1-0-0,100.0%,0.0%,+14.0
Wm & Mary,1-0-0,100.0%,0.0%,+1.0
Kansas City,1-0-0,100.0%,0.0%,+20.5
N Dakota St,2-0-0,100.0%,0.0%,+3.3
TX El Paso,1-0-0,100.0%,0.0%,+26.0
Niagara,2-0-0,100.0%,0.0%,+12.3
Lehigh,2-0-0,100.0%,0.0%,+6.0
IPFW,3-0-0,100.0%,0.0%,+11.8
TN Tech,2-0-0,100.0%,0.0%,+17.8
Cornell,2-0-1,100.0%,0.0%,+5.7
Memphis,4-0-0,100.0%,0.0%,+3.6
Idaho,2-0-0,100.0%,0.0%,+8.0
E Washingtn,3-0-0,100.0%,0.0%,+17.3
SC Upstate,1-0-0,100.0%,0.0%,+16.5
Central Ark,2-0-0,100.0%,0.0%,+16.0
F Dickinson,2-0-0,100.0%,0.0%,+12.5
Akron,4-0-0,100.0%,0.0%,+17.4
E Michigan,1-0-0,100.0%,0.0%,+52.0
N Colorado,2-0-0,100.0%,0.0%,+29.3
Delaware,4-0-0,100.0%,0.0%,+14.5
N Arizona,2-0-0,100.0%,0.0%,+13.0
North Dakota,2-0-0,100.0%,0.0%,+6.3
Mercer,1-0-0,100.0%,0.0%,+13.5
SE Missouri,2-0-0,100.0%,0.0%,+12.3
Liberty,1-0-0,100.0%,0.0%,+16.5
TN Martin,1-0-0,100.0%,0.0%,+96.5
Ohio,2-0-1,100.0%,0.0%,+7.8
Delaware St,1-0-0,100.0%,0.0%,+17.0
Manhattan,4-0-0,100.0%,0.0%,+15.9
Baylor,4-0-0,100.0%,0.0%,+6.9
Hofstra,2-0-0,100.0%,0.0%,+13.0
Richmond,2-0-0,100.0%,0.0%,+8.0
Lamar,1-0-0,100.0%,0.0%,+7.5
Utah Valley,1-0-0,100.0%,0.0%,+5.5
Radford,3-0-0,100.0%,0.0%,+15.8
W Georgia,2-0-0,100.0%,0.0%,+7.8
S Methodist,6-1-0,85.7%,14.3%,+8.6
California,6-1-0,85.7%,14.3%,+11.0
Dayton,5-1-0,83.3%,16.7%,-0.2
Kentucky,5-1-0,83.3%,16.7%,+7.8
Texas Tech,4-1-1,80.0%,20.0%,+1.3
S Carolina,4-1-0,80.0%,20.0%,+3.8
Tennessee,4-1-0,80.0%,20.0%,+6.3
New Mexico,4-1-0,80.0%,20.0%,+9.5
St Marys,4-1-0,80.0%,20.0%,+14.1
Fordham,4-1-0,80.0%,20.0%,+7.2
N Alabama,4-1-0,80.0%,20.0%,+10.9
