Team,Over Record,Over %,Under %,Total +/-
Saint Louis,2-0-0,100.0%,0.0%,+13.3
San Diego,1-0-0,100.0%,0.0%,+6.0
Southern,2-0-0,100.0%,0.0%,+15.5
St Fran (PA),4-0-0,100.0%,0.0%,+6.4
TN State,2-0-0,100.0%,0.0%,+11.8
Dartmouth,1-0-0,100.0%,0.0%,+10.0
Cornell,1-0-1,100.0%,0.0%,+3.3
Alabama St,4-0-0,100.0%,0.0%,+20.3
Portland,2-0-0,100.0%,0.0%,+11.5
Virginia,3-0-0,100.0%,0.0%,+13.7
F Dickinson,2-0-0,100.0%,0.0%,+16.0
Maine,3-0-1,100.0%,0.0%,+6.8
Idaho,2-0-0,100.0%,0.0%,+13.0
Buffalo,1-0-0,100.0%,0.0%,+18.5
Utah,3-0-0,100.0%,0.0%,+10.3
Temple,3-0-0,100.0%,0.0%,+14.3
Iowa,3-0-0,100.0%,0.0%,+4.3
Alab A&M,3-0-0,100.0%,0.0%,+15.2
South Dakota,3-0-0,100.0%,0.0%,+24.2
Wisconsin,2-0-0,100.0%,0.0%,+7.0
N Arizona,2-0-0,100.0%,0.0%,+14.0
Wm & Mary,3-0-0,100.0%,0.0%,+16.2
Indiana St,5-0-0,100.0%,0.0%,+12.0
N Colorado,3-0-0,100.0%,0.0%,+26.0
Central Mich,3-0-0,100.0%,0.0%,+4.7
Jackson St,1-0-0,100.0%,0.0%,+0.5
Dayton,5-0-0,100.0%,0.0%,+9.0
Fresno St,2-0-0,100.0%,0.0%,+7.8
Florida A&M,2-0-0,100.0%,0.0%,+21.5
Quinnipiac,2-0-0,100.0%,0.0%,+5.8
Wofford,2-0-0,100.0%,0.0%,+3.0
N Florida,3-0-0,100.0%,0.0%,+7.0
Drexel,3-0-0,100.0%,0.0%,+8.8
Beth-Cook,2-0-0,100.0%,0.0%,+4.5
Akron,3-0-0,100.0%,0.0%,+20.0
Gonzaga,4-0-0,100.0%,0.0%,+5.1
Delaware,4-0-0,100.0%,0.0%,+18.4
Chicago St,2-0-0,100.0%,0.0%,+16.0
SE Missouri,2-0-0,100.0%,0.0%,+6.3
Nebraska,1-0-0,100.0%,0.0%,+5.5
Valparaiso,1-0-0,100.0%,0.0%,+7.5
Bryant,1-0-0,100.0%,0.0%,+29.5
Merrimack,2-0-0,100.0%,0.0%,+12.3
Mass Lowell,2-0-0,100.0%,0.0%,+20.3
Morgan St,2-0-0,100.0%,0.0%,+5.8
Yale,5-1-0,83.3%,16.7%,+16.8
Baylor,5-1-0,83.3%,16.7%,+12.6
Toledo,5-1-0,83.3%,16.7%,+3.1
Bradley,5-1-0,83.3%,16.7%,+5.3
Fordham,5-1-0,83.3%,16.7%,+2.6
WI-Grn Bay,5-1-0,83.3%,16.7%,+11.1
Villanova,4-1-1,80.0%,20.0%,+8.6
Sam Hous St,4-1-0,80.0%,20.0%,+10.5
