Team,Over Record,Over %,Under %,Total +/-
Idaho,4-0-0,100.0%,0.0%,+7.3
Albany,1-0-0,100.0%,0.0%,+20.5
IL-Chicago,1-0-0,100.0%,0.0%,+15.0
LA Tech,1-0-0,100.0%,0.0%,+20.5
Akron,2-0-0,100.0%,0.0%,+8.0
Cal Poly,1-0-0,100.0%,0.0%,+9.5
Notre Dame,4-0-0,100.0%,0.0%,+16.0
Morgan St,2-0-0,100.0%,0.0%,+5.5
Gonzaga,2-0-0,100.0%,0.0%,+11.8
Manhattan,2-0-0,100.0%,0.0%,+11.3
Purdue,1-0-0,100.0%,0.0%,+1.5
Central Ark,3-0-0,100.0%,0.0%,+12.2
Ark Pine Bl,2-0-0,100.0%,0.0%,+12.8
Georgetown,2-0-0,100.0%,0.0%,+8.5
Lamar,2-0-0,100.0%,0.0%,+15.3
F Dickinson,1-0-0,100.0%,0.0%,+13.0
Texas Tech,2-0-1,100.0%,0.0%,+2.2
Denver,2-0-0,100.0%,0.0%,+19.8
Missouri St,1-0-0,100.0%,0.0%,+74.0
Weber St,1-0-0,100.0%,0.0%,+8.0
Mercer,1-0-0,100.0%,0.0%,+13.5
TX Southern,4-0-0,100.0%,0.0%,+12.9
Dayton,2-0-0,100.0%,0.0%,+13.5
NC A&T,3-0-0,100.0%,0.0%,+6.3
Ohio,3-0-0,100.0%,0.0%,+13.3
UTSA,2-0-0,100.0%,0.0%,+4.8
Mt St Marys,2-0-0,100.0%,0.0%,+25.5
E Michigan,3-0-0,100.0%,0.0%,+25.3
Mass Lowell,2-0-0,100.0%,0.0%,+13.3
Tulsa,1-0-0,100.0%,0.0%,+21.0
Illinois St,3-0-0,100.0%,0.0%,+21.7
Bucknell,3-0-0,100.0%,0.0%,+12.7
Colorado St,1-0-0,100.0%,0.0%,+8.5
Rice,1-0-0,100.0%,0.0%,+6.5
Miss Val St,1-0-0,100.0%,0.0%,+11.0
Kentucky,4-0-0,100.0%,0.0%,+13.4
Idaho St,2-0-0,100.0%,0.0%,+13.8
Army,3-0-0,100.0%,0.0%,+31.8
Maryland,3-0-0,100.0%,0.0%,+12.7
N Arizona,2-0-0,100.0%,0.0%,+9.3
Florida Intl,2-0-0,100.0%,0.0%,+9.3
Marquette,1-0-0,100.0%,0.0%,+10.5
Cal St Nrdge,1-0-0,100.0%,0.0%,+13.0
Jacksonville,3-0-0,100.0%,0.0%,+13.0
