Team,ATS Record,Cover %,MOV,ATS +/-
Miss Val St,1-0-0,100.0%,9.0,+7.5
Utah Tech,15-5-1,75.0%,8.0,+3.4
Le Moyne,6-3-0,66.7%,13.1,+8.4
Queens,15-8-2,65.2%,5.2,+1.2
Sam Hous St,66-40-3,62.3%,9.9,+2.6
St. Thomas,28-17-0,62.2%,7.0,+1.5
Maryland ES,16-10-1,61.5%,6.1,+1.1
Yale,97-61-5,61.4%,10.0,+2.3
NC Central,61-41-2,59.8%,8.8,+1.8
New Orleans,43-29-1,59.7%,6.1,+2.0
Hampton,28-19-1,59.6%,6.2,+1.7
Nevada,128-90-5,58.7%,9.8,+1.6
Utah St,117-83-3,58.5%,11.3,+2.0
WI-Grn Bay,63-45-2,58.3%,7.3,+0.9
Stonehill,7-5-0,58.3%,2.8,-1.4
Furman,113-83-3,57.7%,10.5,+1.6
UCSD,23-17-0,57.5%,5.3,-0.4
S Mississippi,43-32-3,57.3%,5.2,-0.1
Connecticut,132-99-3,57.1%,13.0,+1.6
Utah Valley,65-49-1,57.0%,8.5,+1.6
Navy,61-46-2,57.0%,5.2,0.0
Utah,110-84-5,56.7%,13.0,+2.2
Davidson,115-88-1,56.7%,9.1,+1.2
Longwood,56-43-1,56.6%,6.7,+0.3
Houston,149-115-7,56.4%,14.7,+2.3
Auburn,119-92-7,56.4%,11.2,+1.6
Middle Tenn,84-65-3,56.4%,8.1,+1.1
Michigan St,147-114-2,56.3%,11.9,+0.7
Villanova,170-132-3,56.3%,12.2,+0.7
Baylor,128-100-6,56.1%,12.1,+0.8
St Marys,144-113-6,56.0%,12.9,+1.4
UCF,86-68-3,55.8%,9.2,+1.3
North Texas,88-70-3,55.7%,8.5,+0.7
St Fran (PA),40-32-2,55.6%,4.6,-0.6
E Washingtn,93-75-2,55.4%,8.3,+1.4
Marshall,99-80-2,55.3%,7.7,+0.8
Seattle,79-64-1,55.2%,9.8,+1.8
South Dakota,74-60-2,55.2%,6.8,+0.5
Vermont,96-78-5,55.2%,11.9,+0.9
U Penn,64-52-1,55.2%,6.3,-0.1
Bradley,82-67-7,55.0%,8.5,+1.5
VCU,131-108-5,54.8%,10.2,+0.9
Abl Christian,58-48-2,54.7%,9.0,+1.1
Wm & Mary,65-54-3,54.6%,4.6,-0.6
Creighton,125-104-2,54.6%,11.6,+1.0
USC,119-99-0,54.6%,10.0,+0.4
BYU,131-109-5,54.6%,11.6,+1.0
Merrimack,42-35-0,54.6%,5.5,+0.1
Alab A&M,18-15-0,54.6%,6.4,-0.1
Indiana St,85-71-4,54.5%,7.7,+0.6
S Dakota St,117-98-2,54.4%,10.0,+1.2
Minnesota,74-62-3,54.4%,10.2,+0.4
Colgate,87-73-1,54.4%,10.0,+1.0
NW State,25-21-3,54.4%,6.4,+1.5
Drake,88-74-3,54.3%,9.4,+1.3
Louisiana,95-80-4,54.3%,7.1,+0.3
Lamar,32-27-0,54.2%,6.7,+1.1
UC Irvine,117-99-9,54.2%,8.7,+0.7
Miss State,98-83-4,54.1%,10.1,+0.9
N Carolina,158-134-9,54.1%,11.4,+0.7
Butler,99-84-3,54.1%,11.0,+1.2
St Bonavent,101-86-6,54.0%,7.8,+0.7
S Illinois,81-69-6,54.0%,6.9,+0.5
Iowa,109-93-5,54.0%,12.0,+0.8
Virginia,147-126-6,53.9%,11.1,+0.1
TX A&M-CC,49-42-1,53.9%,6.2,-0.1
Belmont,128-110-4,53.8%,10.6,+0.5
TN Martin,50-43-1,53.8%,4.3,-0.5
Tarleton St,22-19-1,53.7%,6.8,+0.5
Iowa St,96-83-2,53.6%,11.8,+1.0
IL-Chicago,53-46-3,53.5%,5.8,+0.1
LA Tech,107-93-1,53.5%,8.7,-0.3
Stony Brook,54-47-6,53.5%,5.9,-0.8
Maine,16-14-0,53.3%,2.0,-2.3
Nebraska,65-57-2,53.3%,10.2,+0.3
GA Tech,57-50-1,53.3%,8.6,-0.2
E Michigan,51-45-1,53.1%,5.9,+0.6
Gonzaga,171-151-9,53.1%,18.8,+1.7
Morehead St,77-68-4,53.1%,6.8,+0.1
Valparaiso,77-68-2,53.1%,7.9,+0.2
Norfolk St,60-53-4,53.1%,9.6,+2.0
Michigan,121-107-1,53.1%,10.2,+0.3
Wofford,88-78-3,53.0%,8.7,+0.8
Ark Pine Bl,18-16-0,52.9%,7.8,+2.8
Grd Canyon,81-72-3,52.9%,11.3,+1.2
Oregon,136-121-2,52.9%,10.1,+0.4
VA Tech,93-83-1,52.8%,11.2,+0.7
Stanford,87-78-3,52.7%,8.5,-0.1
Wake Forest,70-63-5,52.6%,10.2,+1.0
Princeton,82-74-1,52.6%,8.3,+1.2
San Diego St,134-121-9,52.6%,10.3,+0.7
Kansas,156-141-4,52.5%,11.3,+0.5
Samford,64-58-0,52.5%,8.3,+1.3
Purdue,141-128-9,52.4%,12.3,+1.0
W Virginia,113-103-1,52.3%,10.7,+0.5
Illinois,103-94-8,52.3%,10.8,+0.4
Arkansas,115-105-4,52.3%,10.5,+0.7
S Carolina,81-74-2,52.3%,7.8,-0.5
VMI,24-22-0,52.2%,4.4,+0.2
New Mexico,86-79-2,52.1%,8.2,-0.3
Duke,161-148-6,52.1%,13.4,-0.1
N Mex State,75-69-4,52.1%,9.3,+0.3
Maryland BC,51-47-1,52.0%,6.3,+0.5
Liberty,92-85-3,52.0%,11.0,-0.2
Jacksonville,40-37-2,52.0%,7.4,+1.1
TX-Arlington,81-75-4,51.9%,5.7,-0.8
Tulsa,68-63-5,51.9%,8.2,-0.2
Bucknell,56-52-0,51.9%,5.8,0.0
Central Mich,57-53-3,51.8%,4.9,-0.1
Hawaii,86-80-1,51.8%,7.1,-0.1
Georgia St,101-94-4,51.8%,6.0,-0.4
Indiana,103-96-3,51.8%,11.1,0.0
Marquette,104-97-1,51.7%,10.6,+0.4
Boise St,105-98-4,51.7%,10.0,+1.2
Hsn Christian,15-14-0,51.7%,3.7,-0.3
N Florida,45-42-0,51.7%,7.3,+0.1
Northwestern,76-71-3,51.7%,10.9,+0.7
Coppin St,16-15-1,51.6%,2.4,-2.8
UCSB,96-90-6,51.6%,7.0,-0.5
Colorado,113-106-6,51.6%,9.4,+0.4
Alcorn St,33-31-2,51.6%,6.5,+0.5
Toledo,119-112-0,51.5%,8.1,+0.4
SE Missouri,34-32-1,51.5%,4.6,+0.3
Arizona,153-144-7,51.5%,13.3,+0.8
Southern,51-48-0,51.5%,6.6,+0.6
Buffalo,93-88-4,51.4%,8.4,+0.5
Texas A&M,96-91-2,51.3%,8.7,-0.7
Saint Louis,77-73-2,51.3%,6.9,-1.0
Clemson,97-92-2,51.3%,9.0,+0.6
Grambling St,40-38-1,51.3%,6.6,+0.1
Rob Morris,40-38-0,51.3%,4.4,-0.9
Hofstra,108-103-2,51.2%,7.0,-0.1
Portland,44-42-2,51.2%,5.1,-1.0
W Carolina,45-43-3,51.1%,6.6,+1.2
Sacred Hrt,46-44-1,51.1%,4.7,0.0
NC-Asheville,49-47-2,51.0%,5.1,-0.6
Texas St,76-73-5,51.0%,5.7,+0.2
Bryant,53-51-1,51.0%,6.8,-0.1
Kennesaw St,28-27-3,50.9%,6.8,+0.5
Wichita St,115-111-5,50.9%,11.2,+0.3
N Iowa,88-85-9,50.9%,6.2,-0.8
Ohio,88-85-2,50.9%,7.0,-0.2
GA Southern,64-62-7,50.8%,5.5,+0.1
Vanderbilt,68-66-2,50.8%,10.6,+0.6
Cal St Nrdge,35-34-3,50.7%,3.3,-1.8
Kansas City,39-38-0,50.7%,4.1,-1.6
St Johns,79-77-5,50.6%,10.0,-0.1
E Carolina,42-41-1,50.6%,5.9,-0.6
UL Monroe,44-43-1,50.6%,5.8,+0.6
Rice,46-45-3,50.6%,6.6,-0.1
Montana,100-98-9,50.5%,7.5,+0.1
Memphis,104-102-4,50.5%,9.8,+0.3
Alabama,107-105-6,50.5%,9.5,+0.7
Fla Atlantic,70-69-2,50.4%,8.2,+1.0
James Mad,69-68-3,50.4%,6.8,-0.5
Monmouth,80-79-4,50.3%,6.0,-0.4
Kent St,90-89-10,50.3%,5.9,-0.8
Akron,100-99-3,50.3%,8.2,+0.7
Murray St,105-104-2,50.2%,9.3,+0.3
Loyola-Chi,108-107-3,50.2%,9.1,+0.2
UCLA,115-114-6,50.2%,11.2,+0.3
Colorado St,85-85-3,50.0%,9.1,+0.4
S Methodist,106-106-6,50.0%,10.7,+0.5
Ohio St,108-108-3,50.0%,11.5,+0.4
St Josephs,62-62-1,50.0%,5.9,-0.9
UC Riverside,49-49-0,50.0%,4.9,-0.7
Drexel,49-49-4,50.0%,6.0,0.0
Oral Roberts,63-63-2,50.0%,8.0,+0.7
LIU,22-22-1,50.0%,5.3,-0.4
E Tenn St,89-89-4,50.0%,8.2,-0.2
Texas Tech,108-108-2,50.0%,12.7,+0.9
Florida,117-118-4,49.8%,9.6,0.0
Rhode Island,95-96-1,49.7%,7.5,-0.3
S Alabama,60-61-2,49.6%,4.0,-1.1
Dayton,120-122-4,49.6%,10.1,+0.5
Tennessee,117-119-3,49.6%,10.8,+0.1
UAB,103-105-5,49.5%,7.9,-1.1
Mass Lowell,50-51-2,49.5%,6.4,-0.7
Arkansas St,50-51-2,49.5%,3.9,-1.4
Kentucky,142-145-5,49.5%,12.9,+0.1
High Point,47-48-0,49.5%,6.0,-0.8
Oakland,87-89-2,49.4%,6.0,-0.9
N Dakota St,85-87-2,49.4%,6.4,+0.3
Northeastrn,81-83-3,49.4%,6.4,+0.3
N Colorado,76-78-3,49.4%,5.7,-0.5
St Peters,74-76-1,49.3%,4.9,-0.2
Penn St,73-75-5,49.3%,8.6,0.0
TN Tech,36-37-2,49.3%,3.3,-1.6
Towson,71-73-3,49.3%,6.2,0.0
UC Davis,66-68-6,49.3%,4.6,-0.8
Pepperdine,64-66-3,49.2%,5.4,-1.1
Louisville,89-92-6,49.2%,11.1,-0.1
Rutgers,58-60-4,49.2%,9.3,-0.5
Richmond,87-90-5,49.2%,6.9,-0.3
Stetson,26-27-1,49.1%,4.9,-0.3
Rider,73-76-2,49.0%,5.7,+0.1
Wagner,47-49-1,49.0%,5.2,-1.6
NC-Wilmgton,70-73-3,49.0%,6.5,+0.1
Wisconsin,113-118-5,48.9%,9.4,-0.8
Xavier,111-116-3,48.9%,9.4,-0.3
San Jose St,22-23-1,48.9%,4.7,-0.5
Boston Col,42-44-0,48.8%,7.5,-1.4
Charlotte,62-65-2,48.8%,6.1,0.0
Detroit,41-43-1,48.8%,6.2,+0.5
N Kentucky,80-84-2,48.8%,7.4,-0.2
Charl South,20-21-0,48.8%,7.2,+0.2
Maryland,97-102-4,48.7%,10.2,-0.5
W Kentucky,95-100-1,48.7%,6.1,-1.1
AR Lit Rock,56-59-3,48.7%,6.0,0.0
Syracuse,92-97-1,48.7%,8.4,-0.3
Binghamton,18-19-0,48.7%,3.4,-1.2
Pittsburgh,71-75-1,48.6%,9.8,-0.2
LSU,88-93-4,48.6%,10.2,+0.2
Washington,70-74-2,48.6%,9.3,+0.3
Mercer,70-74-3,48.6%,5.7,-0.3
