Team,Over Record,Over %,Under %,Total +/-
Denver,8-1-0,88.9%,11.1%,+19.4
Utah,3-1-0,75.0%,25.0%,+5.8
Memphis,8-3-0,72.7%,27.3%,+7.2
Dallas,7-3-0,70.0%,30.0%,+6.1
Phoenix,7-3-0,70.0%,30.0%,+4.5
Cleveland,11-6-0,64.7%,35.3%,+7.6
Milwaukee,5-3-0,62.5%,37.5%,+6.9
Minnesota,5-3-0,62.5%,37.5%,+2.8
Brooklyn,5-3-0,62.5%,37.5%,+14.4
New York,6-4-0,60.0%,40.0%,+6.9
LA Lakers,6-4-0,60.0%,40.0%,+4.3
San Antonio,6-4-0,60.0%,40.0%,+3.9
Atlanta,4-3-0,57.1%,42.9%,-0.9
Miami,4-3-0,57.1%,42.9%,+3.6
New Orleans,2-2-0,50.0%,50.0%,-2.5
Houston,6-6-1,50.0%,50.0%,-1.7
Washington,1-1-0,50.0%,50.0%,+5.8
Charlotte,3-3-0,50.0%,50.0%,+0.6
Golden State,6-6-0,50.0%,50.0%,-3.7
Boston,7-7-0,50.0%,50.0%,-1.1
Chicago,4-4-0,50.0%,50.0%,+3.1
Indiana,4-4-0,50.0%,50.0%,-9.1
Okla City,6-7-0,46.2%,53.9%,-7.5
Sacramento,3-5-0,37.5%,62.5%,-2.8
Detroit,3-5-0,37.5%,62.5%,+2.4
Orlando,4-8-0,33.3%,66.7%,-8.9
Philadelphia,1-2-0,33.3%,66.7%,-2.8
Portland,2-5-0,28.6%,71.4%,-5.0
LA Clippers,3-8-0,27.3%,72.7%,-5.2
Toronto,1-3-0,25.0%,75.0%,-3.1
