Team,ATS Record,Cover %,MOV,ATS +/-
Mercyhurst,2-1-0,66.7%,9.5,+7.3
SE Louisiana,63-38-2,62.4%,-2.1,+0.7
NC Central,48-29-3,62.3%,6.9,+2.1
Miss State,80-50-3,61.5%,1.8,+1.6
Le Moyne,11-7-1,61.1%,4.3,+6.0
Kansas,39-25-2,60.9%,10.0,+1.9
Michigan St,60-39-1,60.6%,7.9,+1.5
Wofford,65-43-0,60.2%,5.7,+2.5
St Marys,42-28-1,60.0%,8.8,+1.5
BYU,56-39-3,59.0%,8.4,+2.3
Colgate,37-26-1,58.7%,3.3,+1.3
W Kentucky,68-48-2,58.6%,4.0,+1.1
Florida A&M,73-52-0,58.4%,-9.0,+1.7
Syracuse,74-53-2,58.3%,4.0,+2.4
Dayton,50-36-4,58.1%,7.5,+1.9
Stony Brook,54-39-3,58.1%,2.3,+1.2
Cincinnati,54-39-1,58.1%,7.5,+1.3
Utah Valley,52-38-1,57.8%,4.4,+2.5
Sam Hous St,41-30-1,57.8%,5.9,+1.1
Boise St,56-41-2,57.7%,7.7,+1.9
S Alabama,79-58-2,57.7%,1.1,+1.6
Valparaiso,78-58-2,57.4%,0.8,+0.6
Norfolk St,43-32-0,57.3%,3.4,+2.4
Baylor,47-35-3,57.3%,6.8,+1.1
Cornell,67-50-1,57.3%,-1.2,+1.4
NC-Asheville,52-39-1,57.1%,1.7,+0.9
Presbyterian,65-49-4,57.0%,-3.0,+0.8
UC Davis,65-49-2,57.0%,2.6,+1.2
Maine,70-53-2,56.9%,-6.4,+1.0
E Washingtn,63-48-1,56.8%,2.6,+3.2
UAB,55-42-2,56.7%,6.7,+1.2
Creighton,64-49-1,56.6%,5.5,+1.6
S Dakota St,47-36-0,56.6%,6.8,+2.1
Buffalo,61-47-2,56.5%,1.3,+0.3
GA Tech,87-68-0,56.1%,-0.9,+0.5
TX-Arlington,70-55-4,56.0%,1.4,+1.1
N Carolina,52-41-5,55.9%,8.5,+1.4
Campbell,52-41-1,55.9%,3.1,+1.5
Gonzaga,19-15-1,55.9%,20.0,+1.2
Alabama,65-52-3,55.6%,5.3,+1.9
San Diego St,40-32-5,55.6%,11.5,+2.6
Montana,57-46-3,55.3%,5.4,+2.1
NW State,58-47-2,55.2%,-5.6,+0.6
St Peters,75-61-2,55.2%,0.6,+1.0
St Bonavent,54-44-6,55.1%,3.8,+1.2
TX A&M-CC,49-40-0,55.1%,1.5,+1.1
Arkansas St,77-63-4,55.0%,0.1,+0.2
St. Thomas,22-18-2,55.0%,5.6,+2.6
Loyola Mymt,83-68-5,55.0%,-1.8,-0.1
Lehigh,50-41-1,55.0%,-0.5,-0.4
N Kentucky,56-46-0,54.9%,4.9,+1.7
Central Ark,68-56-3,54.8%,-6.2,-0.3
Queens,17-14-3,54.8%,-0.5,+0.4
Furman,51-42-2,54.8%,6.7,+1.1
Duke,40-33-2,54.8%,12.7,+1.7
Oregon,52-43-1,54.7%,6.6,+1.9
Stetson,58-48-5,54.7%,-3.0,+0.8
Villanova,42-35-1,54.6%,8.1,-0.4
E Tenn St,54-45-3,54.6%,5.8,+0.4
Purdue,42-35-4,54.6%,9.0,+1.3
Hawaii,55-46-1,54.5%,5.0,+0.5
Mass Lowell,49-41-1,54.4%,1.8,+1.5
S Car State,68-57-3,54.4%,-6.8,+0.8
Hampton,63-53-2,54.3%,-2.8,+0.6
Morehead St,63-53-6,54.3%,2.7,+0.2
Akron,51-43-0,54.3%,6.1,+0.1
Penn St,77-65-1,54.2%,1.0,+1.4
Maryland BC,47-40-2,54.0%,-0.4,+1.7
Delaware,75-64-3,54.0%,-2.4,+0.4
Wichita St,48-41-3,53.9%,4.8,+0.3
Liberty,35-30-0,53.9%,4.1,+0.3
UCSD,28-24-1,53.9%,0.6,+0.7
USC,64-55-0,53.8%,2.6,+0.6
Auburn,57-49-4,53.8%,2.3,+1.2
Tennessee,57-49-1,53.8%,5.3,+0.7
Virginia,36-31-3,53.7%,7.0,-1.4
Ohio,66-57-4,53.7%,3.6,+0.7
N Florida,54-47-0,53.5%,0.4,+1.4
Nevada,55-48-1,53.4%,2.7,+0.4
Rob Morris,63-55-2,53.4%,-1.5,-0.1
Hsn Christian,64-56-3,53.3%,-3.5,-0.3
Siena,74-65-3,53.2%,-2.5,+0.4
NC A&T,58-51-2,53.2%,-7.0,-0.1
Elon,83-73-3,53.2%,-2.0,+0.6
Austin Peay,75-66-3,53.2%,-0.9,-0.4
Temple,67-59-5,53.2%,0.8,+0.1
Yale,34-30-1,53.1%,8.5,+1.5
Miss Val St,94-83-1,53.1%,-16.9,0.0
Wm & Mary,70-62-5,53.0%,0.3,+0.1
Houston,36-32-0,52.9%,10.2,+2.6
TX Christian,72-64-1,52.9%,0.1,+0.8
Memphis,55-49-0,52.9%,5.7,+0.5
Maryland,56-50-2,52.8%,3.9,+0.8
Army,56-50-3,52.8%,1.0,-0.3
Maryland ES,57-51-2,52.8%,-8.2,-0.6
Indiana,67-60-1,52.8%,3.1,+0.3
Lipscomb,48-43-2,52.8%,2.3,-0.4
Notre Dame,68-61-3,52.7%,1.3,+0.2
U Penn,59-53-2,52.7%,0.1,+0.2
Hofstra,50-45-2,52.6%,5.1,+0.6
S Utah,80-72-2,52.6%,-0.8,+0.5
WI-Grn Bay,81-73-5,52.6%,-2.0,+0.7
Texas,64-58-2,52.5%,4.2,+0.4
TX Southern,54-49-4,52.4%,-2.8,+1.6
TX A&M-Com,22-20-0,52.4%,-3.5,-0.2
W Virginia,66-60-1,52.4%,2.6,+0.3
Niagara,88-80-1,52.4%,-3.1,+0.3
Charlotte,79-72-5,52.3%,-2.0,+0.2
Sac State,79-72-5,52.3%,-1.3,-0.4
UNLV,70-64-3,52.2%,2.4,+0.5
UTSA,82-75-2,52.2%,-2.4,+1.0
Fordham,83-76-5,52.2%,-3.1,+0.5
Mississippi,73-67-2,52.1%,0.1,-0.5
App State,73-67-4,52.1%,1.0,+1.0
North Texas,62-57-2,52.1%,0.1,-0.2
Tarleton St,26-24-0,52.0%,2.2,+0.6
Cal Baptist,39-36-2,52.0%,3.5,+0.7
Sacred Hrt,53-49-0,52.0%,0.0,+1.4
N Arizona,94-87-2,51.9%,-5.2,-0.6
TN Tech,82-76-5,51.9%,-2.4,-0.4
UC Riverside,70-65-4,51.9%,0.9,+0.6
Vanderbilt,85-79-5,51.8%,-1.4,+0.2
Brown,59-55-6,51.8%,-0.4,0.0
Cleveland St,78-73-3,51.7%,-1.2,+0.5
S Carolina,66-62-0,51.6%,1.3,+1.1
Fla Atlantic,67-63-4,51.5%,-0.3,+0.2
Manhattan,84-79-5,51.5%,-2.8,-0.4
Utah Tech,34-32-2,51.5%,-3.9,+0.6
Boston U,52-49-0,51.5%,1.1,-0.3
High Point,52-49-1,51.5%,1.6,-0.5
Northwestern,71-67-7,51.5%,-0.3,+0.6
N Hampshire,54-51-1,51.4%,2.1,+0.5
Davidson,56-53-2,51.4%,4.8,+1.0
Belmont,38-36-1,51.4%,6.9,+1.1
Kentucky,39-37-1,51.3%,9.1,+0.8
Ohio St,60-57-2,51.3%,4.3,0.0
Bucknell,60-57-0,51.3%,-1.4,0.0
Michigan,60-57-0,51.3%,4.7,+0.5
Florida,63-60-2,51.2%,5.7,+0.2
Oregon St,85-81-3,51.2%,-4.3,-0.2
James Mad,64-61-3,51.2%,2.0,+0.2
Montana St,65-62-3,51.2%,0.6,-0.2
Alabama St,65-62-2,51.2%,-7.4,-1.2
Richmond,65-62-3,51.2%,2.9,+1.1
