Team,ATS Record,Cover %,MOV,ATS +/-
Connecticut,2-0-0,100.0%,8.5,+11.0
TX-Pan Am,3-0-0,100.0%,-12.0,+12.3
Utah,1-0-0,100.0%,-5.0,+2.5
Rhode Island,1-0-0,100.0%,6.0,+8.5
St Peters,4-0-0,100.0%,-4.5,+7.0
S Alabama,3-0-0,100.0%,-4.3,+7.5
St Marys,1-0-0,100.0%,9.0,+12.5
UCLA,2-0-0,100.0%,2.5,+6.3
Northeastrn,4-0-0,100.0%,1.3,+5.4
Liberty,4-0-0,100.0%,7.3,+10.3
Villanova,2-0-0,100.0%,3.5,+8.5
Dayton,3-0-0,100.0%,3.7,+12.2
Mississippi,3-0-0,100.0%,10.7,+13.7
Kansas,1-0-0,100.0%,3.0,+7.5
St Johns,1-0-0,100.0%,-1.0,+1.5
Oregon St,2-0-0,100.0%,-3.0,+2.8
St Bonavent,2-0-0,100.0%,-0.5,+4.3
Kentucky,2-0-0,100.0%,3.0,+9.0
Michigan,1-0-0,100.0%,3.0,+6.0
Drake,4-0-0,100.0%,9.3,+13.8
UCSD,6-0-0,100.0%,8.5,+13.2
Creighton,2-0-1,100.0%,0.3,+6.7
Arkansas St,3-0-0,100.0%,4.3,+18.2
Vanderbilt,1-0-0,100.0%,2.0,+4.5
Utah St,1-0-0,100.0%,8.0,+10.5
Elon,3-0-0,100.0%,-2.7,+13.0
Duke,1-0-0,100.0%,14.0,+15.5
Samford,1-0-0,100.0%,-8.0,+9.0
Stanford,2-0-0,100.0%,5.0,+6.5
IPFW,2-0-0,100.0%,-10.0,+4.3
Boise St,1-0-0,100.0%,2.0,+4.5
Texas A&M,2-0-0,100.0%,4.5,+6.0
Iowa St,1-0-0,100.0%,-2.0,+1.5
E Carolina,2-0-0,100.0%,-3.0,+4.0
Tennessee,1-0-0,100.0%,22.0,+24.5
Grd Canyon,2-0-0,100.0%,1.0,+4.8
Brown,3-0-0,100.0%,4.0,+9.0
Princeton,1-0-0,100.0%,8.0,+14.0
Columbia,1-0-0,100.0%,10.0,+27.0
Oregon,2-0-0,100.0%,6.0,+11.3
McNeese St,2-0-0,100.0%,-5.5,+8.0
NC-Wilmgton,3-0-0,100.0%,1.7,+12.5
Oklahoma,2-0-0,100.0%,5.0,+10.0
Belmont,2-0-0,100.0%,12.0,+16.3
Alabama,2-0-0,100.0%,10.0,+12.8
LA Tech,3-0-0,100.0%,4.3,+9.3
Hsn Christian,7-1-0,87.5%,-10.1,+3.1
Drexel,6-1-0,85.7%,2.1,+7.1
Illinois St,6-1-0,85.7%,0.9,+5.6
Florida A&M,6-1-0,85.7%,-26.4,+1.4
Buffalo,5-1-0,83.3%,-12.5,+4.8
Arizona St,5-1-0,83.3%,0.0,+8.3
Central Conn,5-1-0,83.3%,-3.0,+7.3
UC Riverside,5-1-0,83.3%,-9.3,+1.7
Grambling St,5-1-0,83.3%,-15.0,+2.4
San Jose St,5-1-0,83.3%,-4.2,+5.1
Idaho St,5-1-0,83.3%,-5.0,+7.7
Bucknell,5-1-0,83.3%,-9.5,+2.8
Southern,5-1-0,83.3%,-8.7,+8.0
Delaware,5-1-0,83.3%,-0.2,+5.0
Memphis,5-1-0,83.3%,1.8,+6.7
Coastal Car,5-1-0,83.3%,-5.8,+2.8
Middle Tenn,4-1-1,80.0%,4.2,+8.1
Lafayette,4-1-0,80.0%,-11.0,-0.3
Central Mich,4-1-0,80.0%,-6.0,+10.0
F Dickinson,7-2-0,77.8%,-14.8,+2.4
Wm & Mary,3-1-0,75.0%,-3.0,+4.4
Providence,3-1-0,75.0%,2.0,+5.4
SE Louisiana,6-2-1,75.0%,-2.0,+6.8
TX El Paso,3-1-0,75.0%,-5.8,-0.1
NC-Grnsboro,3-1-0,75.0%,-8.0,+0.6
Wisconsin,3-1-0,75.0%,0.3,+5.4
Mass Lowell,3-1-0,75.0%,-13.5,-0.5
Indiana St,3-1-0,75.0%,-6.3,+0.3
Incar Word,3-1-0,75.0%,-13.3,+0.8
Lipscomb,3-1-1,75.0%,-5.4,+4.1
Radford,5-2-0,71.4%,-8.6,+4.1
American,5-2-0,71.4%,-6.0,+1.7
Central Ark,5-2-0,71.4%,-16.6,+3.0
Maine,5-2-0,71.4%,-5.1,+3.9
Norfolk St,5-2-0,71.4%,-5.0,+6.7
Hampton,5-2-0,71.4%,-6.9,+5.6
NW State,5-2-0,71.4%,-9.4,+7.1
N Dakota St,5-2-0,71.4%,0.0,+8.6
Presbyterian,5-2-0,71.4%,-3.4,+7.4
Kennesaw St,4-2-0,66.7%,-3.0,+4.0
Jksnville St,4-2-0,66.7%,-3.2,+2.4
Rob Morris,4-2-0,66.7%,-7.0,+2.3
Nebraska,2-1-0,66.7%,-9.7,-2.7
Missouri St,4-2-0,66.7%,-4.5,+2.8
St Josephs,2-1-0,66.7%,-0.3,+6.8
California,2-1-0,66.7%,-5.3,+2.8
Furman,2-1-0,66.7%,-9.0,-0.7
Yale,2-1-0,66.7%,-5.7,+1.5
Northwestern,2-1-0,66.7%,-0.7,+3.5
Howard,4-2-0,66.7%,-9.2,+5.1
Notre Dame,2-1-1,66.7%,-9.3,-0.8
Winthrop,2-1-0,66.7%,-13.0,+0.8
Manhattan,4-2-0,66.7%,-6.7,+3.8
Charlotte,2-1-0,66.7%,-6.3,+1.5
W Kentucky,2-1-0,66.7%,-9.3,+3.2
Colgate,6-3-0,66.7%,-8.2,+1.1
Washington,2-1-0,66.7%,-4.7,+2.3
Morehead St,4-2-0,66.7%,-17.0,-1.6
Dartmouth,4-2-0,66.7%,-9.7,+2.1
Louisville,2-1-0,66.7%,3.0,+10.5
South Dakota,2-1-0,66.7%,-16.3,-2.0
Santa Clara,2-1-0,66.7%,-0.7,+5.2
Rutgers,2-1-0,66.7%,-7.7,-0.3
LIU,6-3-1,66.7%,-12.2,+2.2
Hofstra,4-2-0,66.7%,-5.7,+4.2
North Dakota,6-3-0,66.7%,-7.9,+1.1
Neb Omaha,7-4-0,63.6%,-10.3,+0.4
SE Missouri,5-3-0,62.5%,-7.9,+4.7
VMI,5-3-0,62.5%,-9.5,+2.9
NC Central,5-3-2,62.5%,-8.1,+1.6
Fresno St,5-3-0,62.5%,-12.6,-1.5
S Indiana,5-3-0,62.5%,-2.9,+4.9
UC Davis,3-2-0,60.0%,-7.0,+4.8
St Fran (PA),6-4-0,60.0%,-16.6,+0.1
Cal Poly,6-4-0,60.0%,-5.8,+5.0
Butler,3-2-0,60.0%,-2.8,+4.2
Syracuse,3-2-0,60.0%,-8.8,+1.4
Texas St,3-2-1,60.0%,-4.7,+2.3
SC Upstate,6-4-0,60.0%,-16.3,+0.6
Kansas City,3-2-0,60.0%,-9.2,+5.6
Mercer,3-2-0,60.0%,-10.8,-2.7
Mt St Marys,3-2-0,60.0%,-11.4,+0.3
Wyoming,3-2-1,60.0%,-12.0,-2.1
Campbell,3-2-0,60.0%,-8.0,+3.2
TX-Arlington,3-2-0,60.0%,-7.0,+0.6
N Alabama,3-2-0,60.0%,-6.2,+3.3
Georgia St,3-2-0,60.0%,-21.4,-0.7
Detroit,6-4-0,60.0%,-9.4,+4.3
Loyola Mymt,3-2-0,60.0%,-6.4,-1.2
Rice,3-2-0,60.0%,1.6,+7.5
Nicholls,3-2-0,60.0%,-9.4,+1.6
Boston Col,3-2-0,60.0%,-9.6,-2.2
Boston U,3-2-0,60.0%,-7.4,+0.1
Siena,6-4-0,60.0%,-5.2,+1.7
N Florida,3-2-0,60.0%,-8.6,+5.0
Cleveland St,4-3-0,57.1%,-10.0,+0.4
IL-Chicago,4-3-0,57.1%,-5.4,-0.9
New Orleans,4-3-0,57.1%,-18.1,+3.4
Iona,4-3-0,57.1%,-11.1,-5.0
Fla Gulf Cst,4-3-0,57.1%,-6.6,+3.0
Gard-Webb,4-3-0,57.1%,-10.4,0.0
Wright St,4-3-0,57.1%,-3.6,+3.6
Pacific,4-3-0,57.1%,-11.1,+0.6
IU Indy,5-4-0,55.6%,-9.0,+2.5
Alcorn St,5-4-2,55.6%,-25.0,-0.3
Binghamton,5-4-0,55.6%,-9.1,+0.5
Holy Cross,5-4-0,55.6%,-9.4,+0.8
NC A&T,5-4-0,55.6%,-10.8,+1.0
Mercyhurst,5-4-1,55.6%,-12.7,+0.5
Maryland ES,6-5-0,54.6%,-25.3,-1.7
NJIT,7-6-0,53.9%,-10.5,+0.2
SIU Edward,3-3-0,50.0%,-9.5,+2.0
