Team,ATS Record,Cover %,MOV,ATS +/-
South Dakota,1-0-1,100.0%,25.0,+5.0
Kennesaw St,2-0-0,100.0%,14.3,+6.5
Maine,4-0-0,100.0%,16.4,+8.8
Arizona St,1-0-0,100.0%,11.0,+17.0
Abl Christian,3-0-0,100.0%,25.3,+10.7
Marquette,1-0-0,100.0%,14.0,+7.5
Mercer,3-0-0,100.0%,15.3,+4.7
Wright St,3-0-0,100.0%,17.0,+2.7
Oklahoma St,2-0-0,100.0%,13.5,+12.8
BYU,2-0-0,100.0%,19.5,+4.3
Mt St Marys,3-0-0,100.0%,7.0,+6.0
Radford,3-0-0,100.0%,5.7,+6.2
NC-Asheville,3-0-0,100.0%,20.5,+13.5
TX-Pan Am,2-0-0,100.0%,17.3,+11.3
Syracuse,4-0-0,100.0%,4.3,+3.0
Vanderbilt,1-0-0,100.0%,31.0,+7.5
Michigan,1-0-0,100.0%,12.0,+5.0
Middle Tenn,3-0-0,100.0%,6.7,+8.5
Nebraska,2-0-0,100.0%,14.0,+17.0
Maryland,2-0-0,100.0%,62.5,+30.3
Murray St,2-0-0,100.0%,17.0,+15.5
Mississippi,1-0-0,100.0%,23.0,+26.5
Northeastrn,3-0-0,100.0%,10.7,+11.2
LSU,2-0-0,100.0%,26.5,+14.3
UC Riverside,4-0-0,100.0%,0.3,+10.4
Kentucky,1-0-0,100.0%,1.0,+7.5
Miss State,1-0-0,100.0%,33.0,+27.0
Valparaiso,3-0-0,100.0%,22.0,+7.8
Texas A&M,1-0-1,100.0%,18.0,+0.5
Oregon St,2-0-0,100.0%,15.0,+12.0
San Diego St,2-0-0,100.0%,10.5,+19.5
LA Tech,2-0-0,100.0%,0.5,+2.8
S Utah,3-0-0,100.0%,4.0,+4.0
Furman,1-0-0,100.0%,3.0,+0.5
Florida A&M,5-0-0,100.0%,-7.8,+5.2
Georgia,1-0-0,100.0%,3.0,+9.0
Purdue,2-0-0,100.0%,20.0,+7.5
St Bonavent,1-0-0,100.0%,12.0,+10.0
W Kentucky,1-0-1,100.0%,11.3,+5.3
Illinois St,4-0-0,100.0%,4.8,+6.8
Georgetown,2-0-0,100.0%,16.0,+8.3
Bradley,1-0-0,100.0%,13.0,+1.0
Auburn,1-0-0,100.0%,44.0,+15.0
Belmont,2-0-0,100.0%,12.0,+16.3
Col Charlestn,2-0-0,100.0%,15.0,+5.8
F Dickinson,4-0-0,100.0%,13.9,+3.3
Wash State,2-0-0,100.0%,12.5,+12.5
Hsn Christian,6-0-0,100.0%,-2.3,+3.1
Idaho St,3-0-0,100.0%,14.2,+12.8
App State,1-0-0,100.0%,36.0,+3.5
Dayton,2-0-0,100.0%,6.5,+14.8
UCSD,2-0-0,100.0%,11.5,+8.0
NW State,4-0-0,100.0%,-0.8,+10.9
Alabama,2-0-0,100.0%,14.0,+10.5
Elon,2-0-0,100.0%,23.3,+13.5
W Virginia,2-0-0,100.0%,25.0,+22.0
UCLA,1-0-0,100.0%,31.0,+5.5
James Mad,3-0-0,100.0%,20.5,+8.0
Liberty,1-0-0,100.0%,21.0,+26.5
Cal St Nrdge,3-0-0,100.0%,12.0,+11.8
S Car State,5-1-0,83.3%,9.0,+13.3
