Team,ATS Record,Cover %,MOV,ATS +/-
Beth-Cook,1-0-0,100.0%,13.0,+9.0
SIU Edward,3-0-0,100.0%,26.3,+15.0
Delaware St,1-0-0,100.0%,12.0,+7.0
Lamar,1-0-0,100.0%,4.0,+2.0
Queens,3-0-0,100.0%,13.3,+10.0
SE Louisiana,1-0-0,100.0%,3.0,+1.0
Hampton,1-0-0,100.0%,11.0,+6.5
CS Bakersfld,3-0-0,100.0%,24.0,+14.7
W Kentucky,4-0-3,100.0%,12.3,+3.9
Oregon St,7-0-0,100.0%,24.0,+13.2
Hsn Christian,1-0-0,100.0%,4.0,+1.0
Wright St,3-0-0,100.0%,10.0,+3.2
Denver,2-0-0,100.0%,19.0,+12.0
Alabama St,3-0-0,100.0%,10.0,+7.7
Siena,1-0-0,100.0%,13.0,+8.5
S Mississippi,2-0-0,100.0%,13.0,+8.3
E Illinois,1-0-0,100.0%,13.0,+10.0
Oral Roberts,1-0-0,100.0%,7.0,+2.5
Lindenwood,1-0-0,100.0%,18.0,+17.0
Neb Omaha,1-0-0,100.0%,6.0,+4.0
Kennesaw St,2-0-0,100.0%,12.0,+7.5
Idaho St,1-0-0,100.0%,16.0,+10.5
Binghamton,1-0-0,100.0%,19.0,+1.5
Detroit,1-0-0,100.0%,6.0,+4.5
Utah Tech,1-0-0,100.0%,14.0,+11.5
TN State,1-0-0,100.0%,10.0,+1.5
S Car State,5-0-0,100.0%,33.8,+26.8
Texas St,3-0-0,100.0%,14.0,+7.7
S Indiana,1-0-0,100.0%,35.0,+21.5
Florida A&M,1-0-0,100.0%,42.0,+3.5
Tarleton St,1-0-0,100.0%,31.0,+12.5
St Bonavent,8-1-0,88.9%,13.6,+5.0
Florida St,8-1-0,88.9%,18.3,+7.7
Auburn,7-1-1,87.5%,28.8,+10.3
Kent St,6-1-0,85.7%,12.1,+4.1
Marquette,6-1-1,85.7%,22.1,+3.7
N Iowa,6-1-0,85.7%,20.6,+10.6
Ohio St,6-1-0,85.7%,28.0,+10.0
Col Charlestn,6-1-0,85.7%,6.7,+0.9
Troy,6-1-0,85.7%,15.9,+3.5
Furman,5-1-0,83.3%,8.3,+2.0
Elon,5-1-0,83.3%,20.0,+12.3
Tennessee,8-2-0,80.0%,25.5,+4.3
Lipscomb,4-1-0,80.0%,17.6,+6.4
St. Thomas,4-1-0,80.0%,15.0,+6.4
Abl Christian,4-1-0,80.0%,8.8,+3.0
N Dakota St,3-1-0,75.0%,12.8,+7.3
Radford,3-1-1,75.0%,8.6,+2.0
Pepperdine,3-1-0,75.0%,10.5,+5.6
Marshall,3-1-0,75.0%,16.8,+6.6
UC Davis,3-1-0,75.0%,0.3,-3.9
Mt St Marys,3-1-0,75.0%,4.3,-0.9
Florida Intl,3-1-0,75.0%,15.5,+9.8
Nevada,8-3-0,72.7%,11.5,+2.1
Florida,8-3-0,72.7%,19.7,+4.5
UC Irvine,5-2-0,71.4%,13.0,+3.7
Bradley,5-2-0,71.4%,15.4,+4.9
Wash State,5-2-0,71.4%,14.4,+3.1
Colorado,5-2-0,71.4%,15.9,+3.7
