Team,ATS Record,Cover %,MOV,ATS +/-
Morehead St,1-0-0,100.0%,-12.0,+1.5
Florida A&M,4-0-0,100.0%,11.4,+3.5
Lamar,1-0-0,100.0%,4.0,+2.0
UC Davis,1-0-0,100.0%,7.0,+24.0
Connecticut,4-0-1,100.0%,29.8,+6.4
UC Irvine,1-0-0,100.0%,15.0,+14.0
Denver,5-0-0,100.0%,6.3,+10.3
Tennessee,5-0-0,100.0%,28.4,+7.4
Hsn Christian,3-0-0,100.0%,-4.8,+3.2
TX El Paso,1-0-0,100.0%,8.5,+11.5
Grd Canyon,1-0-0,100.0%,27.5,+8.0
Idaho St,1-0-0,100.0%,20.0,+10.5
Alcorn St,2-0-1,100.0%,-19.0,+8.3
Northeastrn,3-0-0,100.0%,18.0,+16.0
Oakland,1-0-0,100.0%,-21.0,+6.5
Brown,3-0-0,100.0%,9.3,+9.7
NC-Grnsboro,2-0-0,100.0%,28.0,+10.3
Central Conn,4-0-0,100.0%,16.0,+12.1
NC-Wilmgton,4-0-0,100.0%,3.3,+8.0
Gonzaga,1-0-0,100.0%,13.0,+2.0
VCU,2-0-0,100.0%,25.5,+8.0
Southern,2-0-0,100.0%,20.5,+10.0
Auburn,3-0-1,100.0%,28.3,+6.8
Missouri St,1-0-0,100.0%,10.0,+9.0
Toledo,2-0-0,100.0%,12.0,+3.0
W Kentucky,3-0-2,100.0%,15.8,+3.8
CS Bakersfld,1-0-0,100.0%,37.0,+2.5
Cal St Nrdge,2-0-0,100.0%,6.5,+6.8
TX A&M-Com,1-0-0,100.0%,-2.0,+0.5
UC Riverside,3-0-0,100.0%,-1.0,+11.2
Nevada,4-0-0,100.0%,25.5,+11.1
Oregon St,4-0-0,100.0%,23.4,+11.9
Alabama St,2-0-0,100.0%,0.0,+14.0
Illinois St,2-0-0,100.0%,10.0,+8.0
St. Thomas,2-0-0,100.0%,10.5,+6.0
Binghamton,3-0-0,100.0%,4.5,+2.3
Furman,7-1-0,87.5%,2.4,+2.3
F Dickinson,6-1-0,85.7%,-0.4,+4.5
San Francisco,5-1-0,83.3%,16.3,+7.8
Detroit,5-1-0,83.3%,-4.2,+8.5
St Bonavent,5-1-0,83.3%,12.4,+3.3
Drexel,5-1-0,83.3%,-1.0,+3.5
Penn St,4-1-0,80.0%,32.0,+12.0
Texas A&M,4-1-0,80.0%,17.8,+2.6
Arizona St,4-1-0,80.0%,14.8,+7.2
Wash State,4-1-0,80.0%,11.8,+4.4
N Iowa,4-1-0,80.0%,13.0,+6.7
Yale,4-1-0,80.0%,4.8,+3.3
Siena,4-1-0,80.0%,-2.4,+7.1
Queens,4-1-0,80.0%,8.2,+6.1
UCLA,4-1-0,80.0%,28.8,+6.8
Indiana,4-1-0,80.0%,15.6,+2.7
LA Tech,4-1-0,80.0%,3.2,+1.2
Kennesaw St,4-1-0,80.0%,6.7,+5.5
Jksnville St,3-1-0,75.0%,2.3,+7.3
Col Charlestn,3-1-0,75.0%,1.8,-3.3
Grambling St,3-1-0,75.0%,-16.3,+2.5
American,3-1-0,75.0%,-11.3,+0.5
IPFW,6-2-0,75.0%,8.9,+4.3
Coastal Car,3-1-0,75.0%,-2.2,-0.3
Belmont,3-1-1,75.0%,4.0,+1.7
Central Ark,3-1-0,75.0%,-1.3,+3.5
Lafayette,3-1-0,75.0%,6.0,0.0
St Johns,3-1-0,75.0%,14.0,+1.1
Maine,3-1-0,75.0%,9.3,+7.8
S Alabama,3-1-0,75.0%,3.5,+3.5
Marquette,6-2-1,75.0%,14.4,+1.5
Abl Christian,3-1-0,75.0%,15.2,+8.4
Georgia,3-1-0,75.0%,16.5,+8.6
Fla Gulf Cst,3-1-0,75.0%,-7.5,+3.6
Utah St,3-1-0,75.0%,25.8,+4.6
E Kentucky,3-1-0,75.0%,-1.0,+7.4
LIU,3-1-0,75.0%,-1.2,+1.3
Ohio St,5-2-0,71.4%,21.1,+6.6
Cal Poly,5-2-0,71.4%,4.3,+6.6
Iowa,5-2-0,71.4%,17.1,+2.1
DePaul,5-2-0,71.4%,19.4,+10.9
Arkansas St,5-2-0,71.4%,6.6,+5.5
Pittsburgh,5-2-0,71.4%,22.7,+6.9
Radford,5-2-1,71.4%,2.4,+4.2
Youngs St,2-1-0,66.7%,21.8,+3.0
N Florida,2-1-0,66.7%,20.6,+10.5
Texas,4-2-0,66.7%,33.5,+5.7
SE Missouri,2-1-0,66.7%,8.5,+1.7
Texas St,2-1-0,66.7%,16.0,+1.0
Manhattan,2-1-0,66.7%,-3.7,+2.8
Iowa St,2-1-0,66.7%,27.7,+2.3
Nebraska,2-1-0,66.7%,18.0,+4.3
Montana St,2-1-0,66.7%,6.7,+1.0
NC-Asheville,2-1-0,66.7%,28.2,+6.8
TN State,2-1-0,66.7%,21.2,+5.2
Florida St,4-2-0,66.7%,7.0,+1.8
St Peters,2-1-0,66.7%,11.3,-0.7
Wright St,2-1-0,66.7%,12.3,+6.2
Neb Omaha,2-1-0,66.7%,0.7,+3.8
Loyola Mymt,2-1-0,66.7%,1.0,+4.7
TX-Arlington,2-1-0,66.7%,0.3,+3.8
Rob Morris,4-2-0,66.7%,1.6,+1.4
E Illinois,2-1-0,66.7%,-7.3,+2.3
Norfolk St,4-2-0,66.7%,2.8,+8.4
Indiana St,2-1-0,66.7%,10.0,+2.3
Wm & Mary,2-1-0,66.7%,-0.7,-0.2
Howard,2-1-0,66.7%,15.8,+4.3
Vanderbilt,2-1-0,66.7%,12.7,+0.5
James Mad,2-1-0,66.7%,17.8,+4.8
NW State,2-1-0,66.7%,-13.0,+5.5
Davidson,2-1-0,66.7%,15.0,+5.2
Lipscomb,2-1-0,66.7%,8.7,+5.0
Purdue,4-2-0,66.7%,10.2,+1.8
Mercyhurst,2-1-1,66.7%,11.6,+5.4
Navy,2-1-0,66.7%,0.7,-0.7
Maryland ES,4-2-0,66.7%,-9.9,+1.1
SIU Edward,2-1-0,66.7%,8.3,+3.8
Stanford,5-3-0,62.5%,8.8,-1.3
Jacksonville,3-2-0,60.0%,-11.8,-2.7
Hofstra,3-2-0,60.0%,-4.6,+4.1
Cornell,3-2-0,60.0%,6.2,+4.0
Pacific,3-2-0,60.0%,-7.0,-0.3
Buffalo,3-2-0,60.0%,-3.8,+1.9
LSU,3-2-0,60.0%,13.8,+7.7
VMI,3-2-0,60.0%,8.7,+0.6
NC Central,3-2-1,60.0%,6.6,+2.4
Illinois,3-2-0,60.0%,19.2,+4.7
Rice,3-2-0,60.0%,7.0,+3.5
WI-Milwkee,3-2-0,60.0%,1.6,+3.8
W Georgia,3-2-0,60.0%,-9.2,+3.8
St Fran (PA),3-2-0,60.0%,-0.6,+0.1
Stonehill,3-2-0,60.0%,-2.8,+8.1
S Car State,4-3-0,57.1%,-0.7,+7.7
Kansas City,4-3-0,57.1%,8.0,+2.6
Cleveland St,4-3-0,57.1%,-3.3,-0.9
Colgate,4-3-0,57.1%,-9.4,-2.2
Fresno St,4-3-0,57.1%,-7.1,-1.7
N Alabama,4-3-0,57.1%,7.7,+2.6
IU Indy,4-3-0,57.1%,-4.3,+2.4
Bucknell,4-3-0,57.1%,-7.4,-3.3
Geo Mason,4-3-0,57.1%,19.3,+8.3
San Diego St,2-2-0,50.0%,12.0,+2.6
North Texas,1-1-0,50.0%,10.0,+7.5
Clemson,4-4-0,50.0%,15.1,+0.9
Wisconsin,4-4-0,50.0%,6.0,-0.6
Florida Intl,2-2-0,50.0%,-5.8,-2.1
N Mex State,2-2-0,50.0%,-1.5,+4.6
St Josephs,3-3-0,50.0%,9.7,-1.1
Chattanooga,3-3-0,50.0%,7.1,-0.5
Portland,2-2-0,50.0%,-13.5,-4.5
Quinnipiac,1-1-0,50.0%,8.3,+1.8
Syracuse,2-2-0,50.0%,4.3,-0.3
Iona,2-2-0,50.0%,-1.5,-2.5
Miami,2-2-0,50.0%,-9.3,-5.6
UTSA,2-2-0,50.0%,-8.3,-3.4
Memphis,1-1-0,50.0%,-5.5,-7.5
S Dakota St,2-2-0,50.0%,13.4,+2.1
Baylor,1-1-0,50.0%,19.0,+9.8
Mississippi,3-3-0,50.0%,16.0,-0.3
North Dakota,2-2-0,50.0%,-6.5,-1.5
S Carolina,3-3-0,50.0%,5.5,+1.8
Villanova,3-3-0,50.0%,15.7,+2.3
California,4-4-0,50.0%,8.3,-2.6
Florida,3-3-0,50.0%,18.8,-0.2
Citadel,2-2-0,50.0%,8.5,+1.8
Dartmouth,3-3-0,50.0%,-12.0,-6.1
Canisius,2-2-0,50.0%,-10.8,-4.6
S Utah,3-3-0,50.0%,3.0,-1.8
Maryland,4-4-0,50.0%,26.6,+8.0
Michigan St,2-2-0,50.0%,23.8,+4.1
TX A&M-CC,1-1-0,50.0%,29.0,+8.8
Lehigh,2-2-0,50.0%,-8.0,+2.9
Beth-Cook,2-2-1,50.0%,-9.2,+3.3
Wichita St,2-2-0,50.0%,7.0,-3.3
Kansas St,1-1-0,50.0%,12.5,-3.3
Colorado,1-1-0,50.0%,12.0,-1.8
SE Louisiana,1-1-1,50.0%,-3.3,+2.3
San Jose St,1-1-0,50.0%,-13.5,-5.8
Utah,2-2-0,50.0%,29.8,-1.8
Cincinnati,2-2-0,50.0%,21.0,+1.6
Charl South,5-5-0,50.0%,-3.1,+4.5
Albany,3-3-0,50.0%,1.5,+4.1
Middle Tenn,1-1-1,50.0%,10.3,-5.8
Miss Val St,2-2-0,50.0%,-17.3,+4.6
Bradley,2-2-0,50.0%,8.8,+0.4
UNLV,1-1-0,50.0%,3.0,+2.3
Rider,3-3-0,50.0%,-1.2,+2.3
Miss State,2-2-0,50.0%,21.8,-5.1
Duke,3-3-0,50.0%,19.7,+2.3
Mercer,2-2-0,50.0%,-8.3,-4.5
Army,1-1-0,50.0%,11.8,-2.0
New Mexico,3-3-0,50.0%,11.8,-2.2
Mt St Marys,2-2-0,50.0%,-11.0,-5.1
Tulane,4-4-0,50.0%,8.0,+0.9
Gard-Webb,3-3-0,50.0%,-4.0,-0.3
Duquesne,2-2-0,50.0%,4.8,+4.3
Sacred Hrt,1-1-0,50.0%,4.0,+6.0
Virginia,2-2-0,50.0%,8.3,+3.6
Oklahoma St,1-1-0,50.0%,8.0,+1.3
Oklahoma,1-1-0,50.0%,15.5,-6.0
Oregon,3-3-0,50.0%,8.7,-0.4
Marist,1-1-0,50.0%,9.0,-2.0
Delaware St,3-3-0,50.0%,7.3,+2.7
