Team,ATS Record,Cover %,MOV,ATS +/-
IPFW,5-0-0,100.0%,13.2,+4.4
Utah,5-0-0,100.0%,26.6,+7.9
Memphis,5-0-0,100.0%,8.8,+8.0
Oregon St,5-0-0,100.0%,16.7,+9.6
St Peters,4-0-0,100.0%,10.4,+6.4
St Bonavent,5-0-0,100.0%,14.7,+4.5
Furman,4-0-0,100.0%,29.0,+5.1
Davidson,3-0-0,100.0%,20.0,+2.8
Elon,4-0-0,100.0%,11.2,+16.1
Missouri St,5-0-0,100.0%,7.5,+9.1
Idaho St,5-0-0,100.0%,8.4,+11.2
SE Louisiana,4-0-0,100.0%,1.4,+6.3
LA Tech,2-0-1,100.0%,19.2,+8.3
Hsn Christian,4-0-0,100.0%,-3.8,+3.3
TX-Pan Am,6-0-0,100.0%,9.9,+11.2
Grambling St,4-0-0,100.0%,-1.8,+9.0
Kennesaw St,4-0-0,100.0%,17.7,+8.8
NC-Grnsboro,4-0-0,100.0%,10.6,+6.6
Neb Omaha,6-1-0,85.7%,-2.8,+3.2
Liberty,6-1-0,85.7%,12.8,+7.8
Nevada,6-1-0,85.7%,13.6,+6.3
Presbyterian,6-1-0,85.7%,10.0,+8.6
Marquette,5-1-0,83.3%,16.7,+4.7
Stanford,5-1-0,83.3%,16.5,+2.5
Tennessee,5-1-0,83.3%,24.2,+8.0
Norfolk St,5-1-0,83.3%,13.4,+9.3
Rob Morris,5-1-0,83.3%,6.1,+4.2
UC Riverside,5-1-1,83.3%,-2.1,+1.4
Cal Poly,5-1-0,83.3%,-0.4,+7.6
Ohio St,5-1-0,83.3%,25.8,+11.3
Drexel,5-1-0,83.3%,8.6,+6.8
Cal St Nrdge,4-1-0,80.0%,17.5,+8.4
Central Mich,4-1-0,80.0%,4.5,+9.5
Dayton,4-1-0,80.0%,13.8,+2.5
S Alabama,4-1-0,80.0%,9.3,+5.5
Cincinnati,4-1-0,80.0%,31.6,+9.1
NC A&T,4-1-0,80.0%,7.0,+6.2
Duke,4-1-0,80.0%,27.2,+8.0
NW State,4-1-0,80.0%,12.1,+8.6
Kentucky,4-1-0,80.0%,30.4,+10.4
Detroit,4-1-0,80.0%,1.5,+7.8
Maine,4-1-0,80.0%,6.2,+6.1
Drake,4-1-0,80.0%,17.2,+10.6
Gard-Webb,4-1-0,80.0%,-6.8,+3.8
Florida A&M,4-1-0,80.0%,-17.6,0.0
N Florida,4-1-0,80.0%,10.2,+9.2
Gonzaga,4-1-0,80.0%,32.2,+12.1
SE Missouri,4-1-0,80.0%,1.5,+3.8
LIU,4-1-1,80.0%,-0.1,+5.5
Georgia St,3-1-0,75.0%,3.8,+0.4
Sac State,3-1-1,75.0%,5.8,+9.1
Alabama St,3-1-1,75.0%,4.2,+2.5
Arkansas St,3-1-0,75.0%,13.2,+4.6
Utah St,3-1-0,75.0%,33.6,+12.1
Auburn,3-1-1,75.0%,22.8,+9.4
N Iowa,3-1-0,75.0%,12.2,+0.4
Belmont,3-1-0,75.0%,8.0,+2.1
Houston,3-1-0,75.0%,33.5,+7.9
UC Irvine,3-1-0,75.0%,17.8,+9.5
North Dakota,3-1-0,75.0%,-0.4,+4.6
E Kentucky,3-1-0,75.0%,7.6,+8.1
Mercyhurst,3-1-1,75.0%,4.1,+0.3
Yale,5-2-0,71.4%,12.3,+2.8
Northeastrn,5-2-0,71.4%,6.1,+5.7
Florida Intl,5-2-0,71.4%,5.4,+5.8
