Team,ATS Record,Cover %,MOV,ATS +/-
Utah,1-0-0,100.0%,-5.0,+2.5
Tennessee,1-0-0,100.0%,22.0,+24.5
NC-Grnsboro,2-0-0,100.0%,-12.0,+3.8
Gard-Webb,4-0-0,100.0%,-8.8,+5.4
Dayton,1-0-0,100.0%,-2.0,+7.0
TX-Pan Am,3-0-0,100.0%,-12.0,+12.3
Grambling St,4-0-0,100.0%,-14.8,+9.0
Missouri St,4-0-0,100.0%,1.5,+9.1
Memphis,3-0-0,100.0%,4.0,+8.0
Vanderbilt,1-0-0,100.0%,2.0,+4.5
Rice,2-0-0,100.0%,7.0,+13.5
Oregon St,2-0-0,100.0%,-3.0,+2.8
Auburn,1-0-0,100.0%,5.0,+10.5
E Kentucky,2-0-0,100.0%,-4.5,+12.5
Marquette,1-0-0,100.0%,4.0,+6.5
Kentucky,1-0-0,100.0%,5.0,+10.5
Belmont,1-0-0,100.0%,1.0,+7.5
Villanova,1-0-0,100.0%,-1.0,+5.0
Idaho St,5-0-0,100.0%,-3.2,+11.2
St Johns,1-0-0,100.0%,-1.0,+1.5
Arkansas St,1-0-0,100.0%,-9.0,+16.5
IPFW,2-0-0,100.0%,-10.0,+4.3
Hsn Christian,4-0-0,100.0%,-17.5,+3.3
Butler,1-0-0,100.0%,11.0,+12.5
SE Louisiana,3-0-0,100.0%,-11.3,+8.0
N Florida,3-0-0,100.0%,0.7,+16.7
Furman,1-0-0,100.0%,2.0,+4.5
E Carolina,1-0-0,100.0%,1.0,+4.5
Central Mich,4-0-0,100.0%,-1.5,+13.5
Arizona St,3-0-0,100.0%,3.3,+14.3
UCSD,4-0-0,100.0%,10.3,+14.1
Syracuse,2-0-0,100.0%,-4.5,+6.5
Loyola-Chi,1-0-0,100.0%,5.0,+7.0
Elon,3-0-0,100.0%,-2.7,+13.0
NC A&T,4-0-0,100.0%,-3.3,+8.6
Liberty,4-0-0,100.0%,7.3,+10.3
NW State,4-0-0,100.0%,-6.5,+12.3
NC-Wilmgton,1-0-0,100.0%,-18.0,+6.5
Yale,2-0-0,100.0%,-5.5,+4.0
Drake,3-0-0,100.0%,11.3,+16.8
Iowa St,1-0-0,100.0%,-2.0,+1.5
McNeese St,1-0-0,100.0%,-8.0,+9.5
S Dakota St,2-0-0,100.0%,3.0,+14.8
Duke,1-0-0,100.0%,14.0,+15.5
Stanford,1-0-0,100.0%,2.0,+3.5
Wisconsin,2-0-0,100.0%,10.5,+14.0
LA Tech,1-0-0,100.0%,15.0,+16.5
Kennesaw St,2-0-0,100.0%,-1.0,+10.0
Utah St,1-0-0,100.0%,8.0,+10.5
UC Irvine,1-0-0,100.0%,20.0,+23.5
St Peters,3-0-0,100.0%,-7.0,+6.5
South Dakota,1-0-0,100.0%,-19.0,+0.5
Columbia,1-0-0,100.0%,10.0,+27.0
Utah Valley,1-0-0,100.0%,2.0,+9.0
N Iowa,1-0-0,100.0%,-6.0,+1.5
Bucknell,3-0-0,100.0%,-4.0,+7.8
S Utah,1-0-0,100.0%,-4.0,+11.0
Samford,1-0-0,100.0%,-8.0,+9.0
S Alabama,2-0-0,100.0%,-2.0,+9.5
N Carolina,1-0-0,100.0%,-3.0,+5.0
Nebraska,2-0-0,100.0%,4.0,+11.0
Winthrop,2-0-0,100.0%,-10.5,+4.5
Seattle,1-0-0,100.0%,13.0,+20.0
Northeastrn,3-0-0,100.0%,3.0,+7.0
Delaware,4-0-0,100.0%,1.8,+8.3
Drexel,5-1-0,83.3%,1.3,+6.8
Cal Poly,5-1-0,83.3%,-6.0,+7.6
