Team,ATS Record,Cover %,MOV,ATS +/-
Longwood,1-0-0,100.0%,14.5,+8.5
Winthrop,2-0-0,100.0%,20.0,+5.0
Bryant,1-0-0,100.0%,32.5,+16.5
Coastal Car,2-0-1,100.0%,4.7,+6.7
Idaho St,2-0-0,100.0%,18.7,+13.3
Presbyterian,3-0-0,100.0%,-1.0,+7.3
NC A&T,3-0-0,100.0%,13.8,+8.0
Central Mich,2-0-0,100.0%,11.7,+10.0
Col Charlestn,2-0-0,100.0%,6.5,+3.5
Idaho,1-0-0,100.0%,5.0,+4.5
Rice,1-0-0,100.0%,7.0,+0.5
Yale,1-0-0,100.0%,26.0,+18.0
TN Martin,3-0-0,100.0%,-1.3,+11.0
Murray St,1-0-0,100.0%,48.5,+23.5
New Orleans,3-0-0,100.0%,-3.3,+12.2
Ohio St,2-0-0,100.0%,21.0,+12.3
VMI,1-0-0,100.0%,27.0,+15.5
NC-Grnsboro,3-0-0,100.0%,7.5,+3.7
Stanford,2-0-0,100.0%,18.5,+3.5
Utah,4-0-0,100.0%,24.5,+8.5
Fla Atlantic,2-0-0,100.0%,20.5,+16.0
Dartmouth,1-0-0,100.0%,43.5,+2.5
S Car State,2-0-0,100.0%,47.0,+39.0
Pittsburgh,1-0-0,100.0%,40.0,+19.0
Georgia St,2-0-0,100.0%,13.3,+1.5
S Methodist,1-0-0,100.0%,34.0,+18.5
Cincinnati,2-0-0,100.0%,46.0,+14.0
W Carolina,1-0-0,100.0%,20.3,+10.0
UCSB,1-0-0,100.0%,45.0,+34.0
Citadel,1-0-0,100.0%,-9.0,+7.5
St Johns,2-0-0,100.0%,27.5,+8.0
Fresno St,1-0-1,100.0%,1.0,+3.8
Army,2-0-0,100.0%,11.0,+7.0
Duke,2-0-0,100.0%,24.0,+8.5
IPFW,1-0-0,100.0%,29.0,+0.5
Bucknell,2-0-0,100.0%,14.5,+9.8
Hofstra,1-0-0,100.0%,14.0,+6.0
Hsn Christian,2-0-0,100.0%,-3.7,+4.5
Marquette,1-0-0,100.0%,40.0,+17.0
Towson,1-0-0,100.0%,-7.0,+4.0
UCSD,2-0-0,100.0%,0.0,+6.0
Alabama St,1-0-1,100.0%,8.0,+3.0
Kansas,1-0-0,100.0%,30.0,+2.5
Davidson,2-0-0,100.0%,24.7,+4.0
Troy,3-0-0,100.0%,13.7,+4.0
TX-Pan Am,3-0-0,100.0%,3.3,+5.0
Tulsa,1-0-0,100.0%,18.5,+1.5
NJIT,1-0-0,100.0%,-1.0,+7.0
N Alabama,2-0-0,100.0%,14.0,+11.5
Loyola-MD,1-0-0,100.0%,19.0,+3.5
Lipscomb,2-0-1,100.0%,8.0,+5.7
Niagara,1-0-0,100.0%,13.5,+0.5
Dayton,3-0-0,100.0%,11.0,+5.0
Hampton,1-0-0,100.0%,21.5,+9.0
St Bonavent,2-0-0,100.0%,11.5,+3.8
Mt St Marys,1-0-0,100.0%,20.0,+11.0
Missouri St,3-0-0,100.0%,9.3,+12.0
Drexel,1-0-0,100.0%,34.5,+20.5
Youngs St,3-0-0,100.0%,7.0,+7.7
SE Louisiana,2-0-0,100.0%,10.3,+6.3
Elon,3-0-0,100.0%,12.3,+14.0
N Iowa,1-0-0,100.0%,34.0,+11.0
Middle Tenn,2-0-0,100.0%,23.7,+15.5
TX Christian,1-0-0,100.0%,46.0,+18.5
Oregon St,2-0-0,100.0%,10.0,+8.5
Grambling St,1-0-0,100.0%,14.0,+1.5
Sac State,2-0-0,100.0%,28.0,+24.5
Memphis,4-0-0,100.0%,10.5,+7.4
NW State,1-0-0,100.0%,19.5,+6.5
Liberty,3-0-0,100.0%,14.0,+7.3
WI-Grn Bay,2-0-0,100.0%,0.5,+10.3
Portland,1-0-0,100.0%,3.5,+0.5
Cal Poly,1-0-0,100.0%,-8.0,+12.5
Buffalo,2-0-0,100.0%,-5.0,+8.8
Alabama,2-0-0,100.0%,34.5,+16.5
TN State,1-0-0,100.0%,11.5,+3.5
Bradley,2-0-0,100.0%,21.0,+7.5
Harvard,2-0-0,100.0%,12.0,+11.3
Coppin St,1-0-0,100.0%,-15.0,+19.5
LA Tech,1-0-1,100.0%,21.5,+8.3
Gard-Webb,1-0-0,100.0%,-16.0,+11.5
Mercer,1-0-0,100.0%,29.5,+6.5
Florida,1-0-0,100.0%,15.0,+4.0
Le Moyne,2-0-0,100.0%,4.0,+16.5
Geo Mason,1-0-0,100.0%,17.0,+1.5
Incar Word,2-0-0,100.0%,-3.0,+5.0
Wisconsin,2-0-0,100.0%,19.5,+10.0
Mississippi,1-0-1,100.0%,31.0,+5.3
TX A&M-Com,3-0-0,100.0%,-18.3,+5.2
South Dakota,2-0-0,100.0%,9.0,+6.5
St Peters,2-0-0,100.0%,2.0,+7.8
LIU,1-0-1,100.0%,7.3,+0.8
Merrimack,1-0-0,100.0%,14.0,+21.5
S Indiana,2-0-0,100.0%,3.5,+12.3
Delaware,3-1-0,75.0%,-2.8,+0.8
San Jose St,2-1-0,66.7%,-1.0,-0.8
Sam Hous St,2-1-0,66.7%,8.7,+8.2
Toledo,2-1-0,66.7%,8.3,+5.7
Auburn,2-1-0,66.7%,28.7,+12.2
Colorado,2-1-0,66.7%,11.3,+3.2
Boston Col,2-1-0,66.7%,14.0,+5.3
Vanderbilt,2-1-0,66.7%,16.7,-1.7
Maine,2-1-0,66.7%,-13.7,+1.8
Notre Dame,2-1-0,66.7%,19.7,+2.0
Miss State,2-1-0,66.7%,15.0,+3.3
Kentucky,2-1-0,66.7%,32.7,+9.0
E Michigan,2-1-0,66.7%,-4.3,+2.0
N Carolina,2-1-0,66.7%,28.0,+5.2
Illinois St,2-1-0,66.7%,13.8,0.0
Northeastrn,2-1-0,66.7%,2.3,+4.3
Penn St,2-1-0,66.7%,24.7,+6.8
Utah Valley,2-1-0,66.7%,15.0,+8.5
Nevada,2-1-0,66.7%,8.0,+1.5
North Texas,2-1-0,66.7%,4.3,+1.7
NC State,2-1-0,66.7%,22.0,+4.3
Nicholls,2-1-0,66.7%,8.3,+5.2
BYU,2-1-0,66.7%,42.0,+5.2
Michigan,2-1-0,66.7%,19.3,+9.2
James Mad,2-1-0,66.7%,4.7,+1.2
Drake,2-1-0,66.7%,20.0,+7.5
Texas Tech,2-1-0,66.7%,38.0,+7.3
La Salle,2-1-0,66.7%,9.7,+5.2
Ball St,2-1-0,66.7%,-3.7,+3.7
W Virginia,2-1-0,66.7%,15.7,+7.8
Wichita St,2-1-0,66.7%,11.0,+4.8
Portland St,2-1-0,66.7%,-5.3,+0.5
Michigan St,2-1-0,66.7%,10.7,+3.5
Baylor,2-1-0,66.7%,10.0,+0.2
Louisville,2-1-0,66.7%,19.3,+1.2
Houston,2-1-0,66.7%,29.3,+5.7
Gonzaga,2-1-0,66.7%,35.0,+16.5
Montana St,2-1-0,66.7%,2.3,+4.0
NC-Asheville,2-1-0,66.7%,-16.0,-1.5
Boise St,2-1-0,66.7%,23.7,+9.2
Fairfield,1-1-0,50.0%,-25.0,-11.5
Canisius,1-1-0,50.0%,-19.0,+2.0
Oklahoma,2-2-0,50.0%,24.5,-1.6
McNeese St,1-1-0,50.0%,0.0,-6.8
UC Riverside,1-1-0,50.0%,-28.5,-15.8
UC Irvine,1-1-0,50.0%,18.0,+0.3
W Georgia,1-1-0,50.0%,-19.0,-2.8
Montana,1-1-0,50.0%,9.7,+1.8
SE Missouri,1-1-0,50.0%,-18.5,+4.8
Providence,1-1-0,50.0%,15.5,-6.3
Rhode Island,1-1-0,50.0%,26.0,+12.8
Bellarmine,1-1-0,50.0%,-12.0,-6.5
S Alabama,1-1-0,50.0%,8.5,+2.5
Weber St,1-1-0,50.0%,15.7,-6.0
