Team,ATS Record,Cover %,MOV,ATS +/-
Temple,1-0-0,100.0%,7.0,+9.0
Ohio,1-0-0,100.0%,12.0,+4.5
Missouri St,1-0-0,100.0%,-2.0,+0.5
Old Dominion,1-0-0,100.0%,-6.0,+8.5
SE Missouri,1-0-0,100.0%,-8.0,+0.5
Syracuse,1-0-0,100.0%,-5.0,+6.5
Alab A&M,1-0-0,100.0%,7.0,+10.0
Texas St,1-0-0,100.0%,3.0,+9.0
Presbyterian,2-0-0,100.0%,17.5,+19.5
Boston U,1-0-0,100.0%,7.0,+10.0
VMI,1-0-0,100.0%,11.0,+14.0
Vanderbilt,1-0-0,100.0%,16.0,+10.5
UCSD,2-0-0,100.0%,20.5,+22.3
Cal St Nrdge,1-0-0,100.0%,29.0,+21.0
Drake,1-0-0,100.0%,12.0,+15.0
Florida Intl,2-0-0,100.0%,1.0,+2.8
Delaware,1-0-0,100.0%,6.0,+15.0
SIU Edward,1-0-0,100.0%,18.0,+12.5
Geo Wshgtn,1-0-0,100.0%,9.0,+2.5
S Car State,1-0-0,100.0%,10.0,+5.0
S Dakota St,1-0-0,100.0%,-1.0,+12.0
American,1-0-0,100.0%,10.5,+5.0
Ste F Austin,1-0-1,100.0%,6.0,+2.0
S Utah,1-0-0,100.0%,15.0,+12.0
Tennessee,1-0-0,100.0%,15.0,+10.5
Utah Tech,1-0-0,100.0%,-3.0,+8.0
Wright St,1-0-0,100.0%,-3.0,+3.0
Rob Morris,1-0-0,100.0%,14.0,+7.0
St Johns,1-0-0,100.0%,25.0,+14.5
Kansas St,1-0-0,100.0%,16.0,+5.5
Hawaii,1-0-0,100.0%,10.0,+6.5
NC Central,2-0-0,100.0%,0.0,+7.3
Liberty,2-0-0,100.0%,12.5,+16.3
Illinois St,1-0-0,100.0%,1.0,+8.0
Hampton,1-0-0,100.0%,5.0,+11.5
Georgia,1-0-0,100.0%,3.0,+9.0
Texas,1-0-0,100.0%,9.0,+1.5
Fairfield,1-0-0,100.0%,1.0,+9.5
Nevada,1-0-0,100.0%,3.0,+1.5
Neb Omaha,2-0-0,100.0%,-1.0,+4.0
Middle Tenn,1-0-0,100.0%,7.0,+8.0
Oklahoma St,1-0-0,100.0%,6.0,+10.0
TX-Pan Am,1-0-0,100.0%,25.0,+18.0
Stonehill,1-0-0,100.0%,26.0,+30.0
Holy Cross,1-1-0,50.0%,5.0,+6.3
E Carolina,1-1-0,50.0%,12.0,+4.8
Akron,1-1-0,50.0%,13.5,+3.5
N Hampshire,1-1-0,50.0%,-9.5,-7.0
St. Thomas,1-1-0,50.0%,11.0,+11.0
James Mad,1-1-0,50.0%,0.0,-2.8
Albany,1-1-0,50.0%,-1.0,-0.5
Portland St,1-1-0,50.0%,-10.5,-6.8
Sacred Hrt,1-1-0,50.0%,-1.0,+3.5
Brown,1-1-0,50.0%,5.5,-2.8
Northeastrn,1-1-0,50.0%,-2.0,-4.0
Wofford,1-1-0,50.0%,-3.5,-4.0
Fla Atlantic,1-1-0,50.0%,-4.5,-4.8
GA Southern,1-1-0,50.0%,-6.5,-5.5
Alabama St,1-1-0,50.0%,-8.5,-5.3
La Salle,1-1-0,50.0%,1.0,-5.5
IL-Chicago,1-1-0,50.0%,-2.0,-0.3
Jksnville St,1-1-0,50.0%,-4.0,-0.5
Wm & Mary,1-1-0,50.0%,6.5,+5.3
WI-Milwkee,1-1-0,50.0%,3.0,-0.3
Stetson,1-1-0,50.0%,-11.0,+1.0
CS Bakersfld,1-1-0,50.0%,2.5,+6.0
Baylor,0-1-0,0.0%,-15.0,-10.5
Pacific,0-1-0,0.0%,-10.0,-6.5
McNeese St,0-1-0,0.0%,-4.0,-6.0
TN Tech,0-1-0,0.0%,-25.0,-18.0
Nicholls,0-1-0,0.0%,6.0,-9.5
S Mississippi,0-1-0,0.0%,-8.0,-5.0
SC Upstate,0-1-0,0.0%,-24.0,-20.5
Louisiana,0-1-0,0.0%,-9.0,-2.5
S Florida,0-1-0,0.0%,-7.0,-8.0
Winthrop,0-2-0,0.0%,0.0,-7.0
High Point,0-1-0,0.0%,6.0,-8.5
Monmouth,0-1-1,0.0%,-7.5,-4.0
Queens,0-2-0,0.0%,-29.5,-9.8
Virginia,0-1-0,0.0%,-25.0,-14.5
Fla Gulf Cst,0-2-0,0.0%,-1.5,-4.8
New Orleans,0-1-0,0.0%,-26.0,-30.0
Montana,0-1-0,0.0%,3.0,-8.0
Miami,0-1-0,0.0%,-6.0,-10.0
Boston Col,0-1-0,0.0%,2.0,-0.5
Howard,0-1-0,0.0%,-18.0,-20.0
Boise St,0-1-0,0.0%,1.0,-12.0
Idaho,0-1-0,0.0%,-7.0,-3.0
Coastal Car,0-1-0,0.0%,-7.0,-10.0
Lamar,0-2-0,0.0%,-4.0,-2.3
St Josephs,0-1-0,0.0%,-9.0,-1.5
Texas Tech,0-1-0,0.0%,5.0,-6.5
UL Monroe,0-1-0,0.0%,-12.0,-2.0
Toledo,0-2-0,0.0%,-16.5,-19.0
Youngs St,0-2-0,0.0%,-16.0,-17.5
Longwood,0-1-0,0.0%,-16.0,-5.5
TN Martin,0-1-0,0.0%,-12.0,-15.0
N Alabama,0-1-0,0.0%,-13.0,-20.0
San Jose St,0-0-0,0.0%,37.0,--
U Mass,0-1-0,0.0%,-33.0,-27.5
Charl South,0-1-0,0.0%,-11.0,-14.0
Kansas City,0-1-0,0.0%,15.5,-4.0
Duquesne,0-1-0,0.0%,-5.0,-11.5
Seton Hall,0-1-0,0.0%,-16.0,-10.5
UAB,0-1-0,0.0%,-1.0,-8.0
Canisius,0-1-0,0.0%,-23.0,-17.0
Bradley,0-1-0,0.0%,3.0,-3.0
IU Indy,0-1-0,0.0%,-10.0,-5.0
Denver,0-1-0,0.0%,-29.0,-21.0
Portland,0-1-0,0.0%,-12.0,-4.5
Princeton,0-1-0,0.0%,-3.0,-9.0
Lindenwood,0-1-0,0.0%,-14.0,-7.0
VCU,0-1-0,0.0%,-3.0,-1.5
Le Moyne,0-1-0,0.0%,-21.0,-9.5
Vermont,0-1-0,0.0%,-1.0,-9.5
Yale,0-1-0,0.0%,-6.0,-15.0
