Team,Over Record,Over %,Under %,Total +/-
TX-Pan Am,3-0-0,100.0%,0.0%,+17.3
Boston Col,1-0-0,100.0%,0.0%,+3.0
Florida,1-0-0,100.0%,0.0%,+3.0
Akron,2-0-0,100.0%,0.0%,+12.5
Louisville,1-0-0,100.0%,0.0%,+17.5
Murray St,3-0-1,100.0%,0.0%,+5.8
UCLA,1-0-0,100.0%,0.0%,+6.5
San Diego St,1-0-0,100.0%,0.0%,+3.5
Baylor,2-0-0,100.0%,0.0%,+5.0
Missouri,1-0-0,100.0%,0.0%,+3.5
Boise St,1-0-0,100.0%,0.0%,+12.0
Northwestern,2-0-0,100.0%,0.0%,+6.0
Minnesota,1-0-0,100.0%,0.0%,+8.0
Belmont,3-0-0,100.0%,0.0%,+14.2
Wichita St,2-0-0,100.0%,0.0%,+17.0
Maryland,1-0-0,100.0%,0.0%,+16.5
Hawaii,2-0-0,100.0%,0.0%,+10.0
San Jose St,3-0-0,100.0%,0.0%,+11.7
Portland St,5-0-0,100.0%,0.0%,+14.6
St Josephs,1-0-0,100.0%,0.0%,+6.5
Rob Morris,5-0-0,100.0%,0.0%,+8.1
N Florida,7-0-0,100.0%,0.0%,+15.6
Geo Wshgtn,1-0-1,100.0%,0.0%,+4.5
E Carolina,1-0-0,100.0%,0.0%,+8.5
Iowa,1-0-0,100.0%,0.0%,+9.0
N Carolina,2-0-0,100.0%,0.0%,+12.3
Fla Atlantic,3-0-0,100.0%,0.0%,+39.0
Indiana St,3-0-0,100.0%,0.0%,+16.3
TX El Paso,3-0-0,100.0%,0.0%,+6.8
Rhode Island,1-0-0,100.0%,0.0%,+13.5
Illinois St,2-0-0,100.0%,0.0%,+25.3
Miss State,1-0-0,100.0%,0.0%,+5.5
Michigan St,1-0-0,100.0%,0.0%,+30.5
Florida St,2-0-0,100.0%,0.0%,+10.0
High Point,1-0-0,100.0%,0.0%,+1.5
Iowa St,1-0-0,100.0%,0.0%,+8.0
Arizona St,1-0-0,100.0%,0.0%,+11.5
Villanova,1-0-0,100.0%,0.0%,+18.0
Arizona,1-0-0,100.0%,0.0%,+40.0
BYU,1-0-0,100.0%,0.0%,+3.5
Wisconsin,2-0-0,100.0%,0.0%,+12.8
USC,1-0-0,100.0%,0.0%,+4.5
Lafayette,5-0-1,100.0%,0.0%,+8.7
Kansas St,1-0-0,100.0%,0.0%,+10.0
Auburn,1-0-0,100.0%,0.0%,+15.5
Kennesaw St,3-0-0,100.0%,0.0%,+8.8
NC A&T,7-1-0,87.5%,12.5%,+6.8
Montana St,6-1-0,85.7%,14.3%,+7.1
South Dakota,5-1-0,83.3%,16.7%,+12.1
WI-Grn Bay,5-1-1,83.3%,16.7%,+10.2
Sam Hous St,5-1-0,83.3%,16.7%,+8.4
Bellarmine,5-1-0,83.3%,16.7%,+11.3
Weber St,4-1-0,80.0%,20.0%,+1.6
UTSA,4-1-0,80.0%,20.0%,+5.8
Central Mich,4-1-0,80.0%,20.0%,+3.8
E Kentucky,4-1-0,80.0%,20.0%,+2.4
Marist,4-1-0,80.0%,20.0%,+8.9
Northeastrn,4-1-0,80.0%,20.0%,+0.3
Yale,4-1-0,80.0%,20.0%,+10.9
TN State,4-1-0,80.0%,20.0%,+3.1
IU Indy,4-1-0,80.0%,20.0%,+8.5
N Arizona,4-1-0,80.0%,20.0%,+2.3
Manhattan,4-1-0,80.0%,20.0%,+8.4
Army,4-1-0,80.0%,20.0%,+25.4
Montana,4-1-0,80.0%,20.0%,+13.2
Bucknell,4-1-0,80.0%,20.0%,+12.0
App State,3-1-0,75.0%,25.0%,+2.6
Columbia,3-1-0,75.0%,25.0%,+10.5
TX-Arlington,3-1-0,75.0%,25.0%,+10.8
Ohio,3-1-0,75.0%,25.0%,+6.5
Miami (OH),3-1-0,75.0%,25.0%,+1.5
Wm & Mary,3-1-0,75.0%,25.0%,+4.0
Cal Poly,6-2-0,75.0%,25.0%,+13.8
Air Force,3-1-0,75.0%,25.0%,+4.9
NC-Asheville,3-1-2,75.0%,25.0%,+6.8
Jksnville St,3-1-0,75.0%,25.0%,+4.9
NJIT,6-2-0,75.0%,25.0%,+0.4
Richmond,3-1-0,75.0%,25.0%,+5.0
Bowling Grn,3-1-0,75.0%,25.0%,+6.0
Charl South,6-2-0,75.0%,25.0%,+4.7
Georgia St,3-1-0,75.0%,25.0%,+9.6
Incar Word,3-1-0,75.0%,25.0%,+1.0
Ball St,3-1-0,75.0%,25.0%,+7.5
Cal St Nrdge,5-2-0,71.4%,28.6%,+5.6
Gard-Webb,5-2-0,71.4%,28.6%,+4.4
Prairie View,7-3-0,70.0%,30.0%,+15.0
Ark Pine Bl,7-3-0,70.0%,30.0%,+9.3
Idaho,4-2-0,66.7%,33.3%,+3.0
Buffalo,4-2-0,66.7%,33.3%,+1.6
TX A&M-CC,2-1-0,66.7%,33.3%,+7.8
CS Bakersfld,4-2-0,66.7%,33.3%,+6.3
La Salle,2-1-0,66.7%,33.3%,0.0
Citadel,2-1-0,66.7%,33.3%,+3.0
Arkansas St,2-1-0,66.7%,33.3%,+9.3
Mt St Marys,4-2-0,66.7%,33.3%,+3.0
Idaho St,4-2-0,66.7%,33.3%,+0.9
LA Tech,2-1-0,66.7%,33.3%,+1.3
Lg Beach St,4-2-0,66.7%,33.3%,+0.8
S Illinois,2-1-0,66.7%,33.3%,-2.0
Fla Gulf Cst,4-2-0,66.7%,33.3%,-0.7
IL-Chicago,2-1-0,66.7%,33.3%,+4.5
Clemson,2-1-0,66.7%,33.3%,+9.0
Sacred Hrt,4-2-0,66.7%,33.3%,+6.2
Rice,2-1-0,66.7%,33.3%,-2.8
Albany,4-2-0,66.7%,33.3%,+7.4
Abl Christian,4-2-0,66.7%,33.3%,-0.5
N Dakota St,4-2-0,66.7%,33.3%,+9.6
Charlotte,2-1-0,66.7%,33.3%,+11.0
S Mississippi,2-1-1,66.7%,33.3%,+9.8
Merrimack,6-3-0,66.7%,33.3%,-1.1
Alabama,2-1-0,66.7%,33.3%,+5.7
Valparaiso,2-1-0,66.7%,33.3%,+7.2
Delaware St,4-2-0,66.7%,33.3%,+4.1
Morgan St,4-2-0,66.7%,33.3%,+10.0
Fordham,2-1-0,66.7%,33.3%,-1.5
Loyola-MD,4-2-0,66.7%,33.3%,+0.7
Seattle,4-2-0,66.7%,33.3%,+9.1
Maine,5-3-0,62.5%,37.5%,+3.3
St Fran (PA),5-3-0,62.5%,37.5%,+0.3
TX Southern,5-3-0,62.5%,37.5%,+6.6
SC Upstate,5-3-0,62.5%,37.5%,+0.6
IPFW,3-2-0,60.0%,40.0%,+9.8
SE Missouri,3-2-0,60.0%,40.0%,-3.2
Wright St,3-2-0,60.0%,40.0%,-0.5
American,3-2-0,60.0%,40.0%,+3.0
Jacksonville,3-2-0,60.0%,40.0%,+0.7
Nicholls,3-2-0,60.0%,40.0%,+2.6
W Michigan,3-2-1,60.0%,40.0%,-2.3
Fresno St,3-2-0,60.0%,40.0%,+0.4
Toledo,3-2-0,60.0%,40.0%,+5.4
W Illinois,3-2-0,60.0%,40.0%,-3.6
Samford,3-2-0,60.0%,40.0%,+7.0
Mercer,3-2-0,60.0%,40.0%,-1.2
N Colorado,3-2-0,60.0%,40.0%,+3.6
Niagara,3-2-0,60.0%,40.0%,+1.1
Mass Lowell,3-2-0,60.0%,40.0%,+5.9
S Indiana,3-2-0,60.0%,40.0%,+2.4
St. Thomas,3-2-0,60.0%,40.0%,+0.9
Radford,4-3-0,57.1%,42.9%,+6.1
New Orleans,4-3-0,57.1%,42.9%,+5.4
Florida A&M,4-3-0,57.1%,42.9%,+5.4
St Peters,4-3-0,57.1%,42.9%,+0.4
TN Tech,4-3-0,57.1%,42.9%,+3.6
Campbell,4-3-0,57.1%,42.9%,0.0
UC Riverside,4-3-0,57.1%,42.9%,+2.8
Bryant,4-3-0,57.1%,42.9%,+0.1
Le Moyne,4-3-0,57.1%,42.9%,+2.0
Coppin St,5-4-1,55.6%,44.4%,-2.0
Maryland ES,5-5-0,50.0%,50.0%,+2.9
Brown,2-2-0,50.0%,50.0%,-2.1
Stetson,2-2-0,50.0%,50.0%,-6.0
Iona,2-2-0,50.0%,50.0%,+3.8
S Carolina,1-1-0,50.0%,50.0%,+1.0
Butler,1-1-0,50.0%,50.0%,-1.5
Beth-Cook,4-4-0,50.0%,50.0%,-5.8
Syracuse,1-1-0,50.0%,50.0%,+5.3
Oregon,1-1-0,50.0%,50.0%,-3.8
Navy,2-2-0,50.0%,50.0%,+5.4
Coastal Car,3-3-0,50.0%,50.0%,+5.8
Oral Roberts,3-3-0,50.0%,50.0%,+0.7
Old Dominion,1-1-0,50.0%,50.0%,+1.0
Bradley,1-1-0,50.0%,50.0%,+2.8
Saint Louis,1-1-0,50.0%,50.0%,-1.8
W Carolina,3-3-0,50.0%,50.0%,-9.4
Stanford,1-1-0,50.0%,50.0%,+7.3
E Illinois,4-4-0,50.0%,50.0%,+2.0
Stonehill,3-3-0,50.0%,50.0%,-3.4
NW State,3-3-1,50.0%,50.0%,-3.1
Tulsa,1-1-0,50.0%,50.0%,+34.5
Davidson,1-1-0,50.0%,50.0%,+2.3
Stony Brook,3-3-0,50.0%,50.0%,+0.6
Hofstra,2-2-0,50.0%,50.0%,+0.8
NC-Grnsboro,2-2-0,50.0%,50.0%,-7.4
Alabama St,3-3-0,50.0%,50.0%,+8.0
Southern,4-4-0,50.0%,50.0%,+2.3
UC Davis,3-3-0,50.0%,50.0%,+0.3
Oklahoma St,1-1-0,50.0%,50.0%,+2.5
Fairfield,2-2-0,50.0%,50.0%,-0.8
Purdue,1-1-0,50.0%,50.0%,-8.8
