Team,Over Record,Over %,Under %,Total +/-
Detroit,1-0-0,100.0%,0.0%,+9.5
Princeton,1-0-0,100.0%,0.0%,+24.0
App State,1-0-0,100.0%,0.0%,+3.0
Indiana St,2-0-0,100.0%,0.0%,+15.0
Cal Baptist,1-0-0,100.0%,0.0%,+15.0
SC Upstate,1-0-0,100.0%,0.0%,+15.5
Rice,2-0-0,100.0%,0.0%,+1.5
Seton Hall,1-0-0,100.0%,0.0%,+2.0
Butler,1-0-0,100.0%,0.0%,+18.5
Siena,1-0-0,100.0%,0.0%,+9.5
Illinois St,1-0-0,100.0%,0.0%,+21.5
Colorado,2-0-0,100.0%,0.0%,+14.0
Indiana,2-0-0,100.0%,0.0%,+14.8
Mississippi,1-0-0,100.0%,0.0%,+13.0
Beth-Cook,1-0-0,100.0%,0.0%,+1.5
Samford,1-0-0,100.0%,0.0%,+3.0
Ohio,1-0-0,100.0%,0.0%,+9.0
Wright St,1-0-0,100.0%,0.0%,+4.5
N Arizona,1-0-0,100.0%,0.0%,+7.5
Iowa St,2-0-0,100.0%,0.0%,+28.3
Wyoming,1-0-0,100.0%,0.0%,+2.5
New Mexico,1-0-0,100.0%,0.0%,+0.5
Portland,1-0-0,100.0%,0.0%,+9.0
Belmont,1-0-0,100.0%,0.0%,+1.0
W Illinois,1-0-0,100.0%,0.0%,+24.0
Middle Tenn,1-0-0,100.0%,0.0%,+38.0
Texas St,1-0-0,100.0%,0.0%,+24.0
Binghamton,2-0-0,100.0%,0.0%,+23.5
San Diego St,1-0-0,100.0%,0.0%,+7.5
Maine,2-0-0,100.0%,0.0%,+4.3
Geo Wshgtn,1-0-0,100.0%,0.0%,+5.0
Fresno St,1-0-0,100.0%,0.0%,+15.0
E Michigan,1-0-0,100.0%,0.0%,+4.0
Colgate,1-0-0,100.0%,0.0%,+23.0
Winthrop,2-0-0,100.0%,0.0%,+15.0
San Francisco,1-0-0,100.0%,0.0%,+7.5
Bradley,1-0-0,100.0%,0.0%,+4.5
Connecticut,2-0-0,100.0%,0.0%,+3.5
GA Southern,2-0-0,100.0%,0.0%,+26.5
Alabama St,3-0-0,100.0%,0.0%,+14.7
Delaware St,1-0-0,100.0%,0.0%,+14.5
Loyola Mymt,1-0-0,100.0%,0.0%,+2.5
La Salle,2-0-0,100.0%,0.0%,+25.8
Rutgers,1-0-0,100.0%,0.0%,+22.5
Yale,1-0-0,100.0%,0.0%,+46.0
Abl Christian,1-0-0,100.0%,0.0%,+2.5
Iona,2-0-0,100.0%,0.0%,+9.0
Rhode Island,1-0-0,100.0%,0.0%,+1.5
Canisius,1-0-0,100.0%,0.0%,+18.5
UAB,1-0-0,100.0%,0.0%,+21.5
Virginia,1-0-0,100.0%,0.0%,+7.5
Vanderbilt,1-0-0,100.0%,0.0%,+2.0
American,1-0-0,100.0%,0.0%,+23.0
S Mississippi,1-0-0,100.0%,0.0%,+7.0
Syracuse,1-0-0,100.0%,0.0%,+2.0
Creighton,1-0-0,100.0%,0.0%,+4.5
S Florida,1-0-0,100.0%,0.0%,+38.0
Arizona,2-0-0,100.0%,0.0%,+6.0
Texas A&M,1-0-0,100.0%,0.0%,+4.5
Drexel,1-0-0,100.0%,0.0%,+18.5
S Utah,1-0-0,100.0%,0.0%,+4.0
Coastal Car,1-0-0,100.0%,0.0%,+13.0
Gonzaga,2-0-0,100.0%,0.0%,+3.0
NJIT,1-0-0,100.0%,0.0%,+16.5
Alab A&M,1-0-0,100.0%,0.0%,+13.0
Longwood,1-0-0,100.0%,0.0%,+1.5
TN State,1-0-0,100.0%,0.0%,+22.0
Oregon,1-0-0,100.0%,0.0%,+7.5
USC,1-0-0,100.0%,0.0%,+0.5
Gard-Webb,1-0-0,100.0%,0.0%,+1.5
Alabama,1-0-0,100.0%,0.0%,+22.5
Kansas St,1-0-0,100.0%,0.0%,+1.5
NC-Wilmgton,1-0-0,100.0%,0.0%,+3.0
TX Christian,1-0-0,100.0%,0.0%,+8.0
Akron,2-0-0,100.0%,0.0%,+26.8
Portland St,2-0-0,100.0%,0.0%,+4.8
Wofford,2-0-0,100.0%,0.0%,+3.0
Howard,1-0-0,100.0%,0.0%,+17.5
Purdue,1-0-0,100.0%,0.0%,+13.0
Norfolk St,1-0-0,100.0%,0.0%,+9.0
Louisiana,1-0-0,100.0%,0.0%,+5.0
Utah Valley,2-0-0,100.0%,0.0%,+3.8
Miss State,1-0-0,100.0%,0.0%,+18.5
Wm & Mary,2-0-0,100.0%,0.0%,+15.3
Dayton,2-0-0,100.0%,0.0%,+17.8
Jacksonville,1-0-0,100.0%,0.0%,+9.5
Colorado St,1-0-0,100.0%,0.0%,+8.0
Fordham,1-0-0,100.0%,0.0%,+7.5
Delaware,1-0-0,100.0%,0.0%,+46.0
Temple,1-0-0,100.0%,0.0%,+18.5
Chicago St,1-0-0,100.0%,0.0%,+18.5
Grambling St,1-0-0,100.0%,0.0%,+9.0
Sam Hous St,1-0-0,100.0%,0.0%,+23.0
Texas Tech,1-0-0,100.0%,0.0%,+2.0
Tulane,1-0-0,100.0%,0.0%,+1.0
St Johns,1-0-0,100.0%,0.0%,+7.5
NC Central,2-0-0,100.0%,0.0%,+3.8
Mercyhurst,1-0-0,100.0%,0.0%,+12.5
IL-Chicago,1-1-0,50.0%,50.0%,+3.3
Boston Col,1-1-0,50.0%,50.0%,-2.3
N Carolina,1-1-0,50.0%,50.0%,+8.3
