Team,Over Record,Over %,Under %,Total +/-
Manhattan,3-0-0,100.0%,0.0%,+13.7
Illinois St,4-0-0,100.0%,0.0%,+18.6
Colorado St,2-0-0,100.0%,0.0%,+7.8
E Washingtn,3-0-0,100.0%,0.0%,+9.7
Weber St,1-0-0,100.0%,0.0%,+8.0
Purdue,1-0-0,100.0%,0.0%,+1.5
Old Dominion,1-0-1,100.0%,0.0%,+1.8
VMI,1-0-0,100.0%,0.0%,+9.5
Gard-Webb,4-0-0,100.0%,0.0%,+8.3
NC A&T,3-0-0,100.0%,0.0%,+6.3
Mercer,1-0-0,100.0%,0.0%,+13.5
Cal Poly,3-0-0,100.0%,0.0%,+29.8
Miss Val St,1-0-0,100.0%,0.0%,+11.0
Rice,1-0-0,100.0%,0.0%,+6.5
Denver,2-0-0,100.0%,0.0%,+19.8
UCSD,1-0-0,100.0%,0.0%,+15.0
IPFW,3-0-0,100.0%,0.0%,+15.8
Florida Intl,3-0-0,100.0%,0.0%,+8.0
Idaho,4-0-0,100.0%,0.0%,+7.3
N Arizona,2-0-0,100.0%,0.0%,+9.3
Ball St,2-0-0,100.0%,0.0%,+7.8
Ste F Austin,1-0-0,100.0%,0.0%,+4.5
Ark Pine Bl,3-0-0,100.0%,0.0%,+14.5
South Dakota,2-0-0,100.0%,0.0%,+8.0
UTSA,3-0-0,100.0%,0.0%,+3.7
Jacksonville,3-0-0,100.0%,0.0%,+13.0
Kennesaw St,1-0-0,100.0%,0.0%,+10.5
E Michigan,4-0-0,100.0%,0.0%,+26.0
Tulsa,2-0-0,100.0%,0.0%,+20.3
TX Southern,5-0-0,100.0%,0.0%,+17.8
Mercyhurst,1-0-0,100.0%,0.0%,+3.5
Notre Dame,4-0-1,100.0%,0.0%,+12.8
N Florida,1-0-0,100.0%,0.0%,+1.5
SIU Edward,1-0-0,100.0%,0.0%,+7.5
Fla Gulf Cst,2-0-0,100.0%,0.0%,+4.8
SC Upstate,1-0-0,100.0%,0.0%,+12.0
Stanford,1-0-0,100.0%,0.0%,+6.5
Mt St Marys,2-0-0,100.0%,0.0%,+25.5
Maryland ES,1-0-0,100.0%,0.0%,+11.0
Marquette,1-0-0,100.0%,0.0%,+10.5
Bucknell,3-0-0,100.0%,0.0%,+12.7
Texas Tech,2-0-1,100.0%,0.0%,+2.2
Maryland,4-0-0,100.0%,0.0%,+14.9
Army,3-0-0,100.0%,0.0%,+31.8
Albany,1-0-0,100.0%,0.0%,+20.5
Morgan St,3-0-0,100.0%,0.0%,+7.2
St. Thomas,1-0-0,100.0%,0.0%,+33.5
Bellarmine,4-0-0,100.0%,0.0%,+14.3
TX El Paso,3-0-0,100.0%,0.0%,+13.7
Dayton,2-0-0,100.0%,0.0%,+13.5
Idaho St,2-0-0,100.0%,0.0%,+13.8
Akron,3-0-0,100.0%,0.0%,+13.8
Missouri St,1-0-0,100.0%,0.0%,+74.0
Cal St Nrdge,2-0-0,100.0%,0.0%,+10.0
Villanova,1-0-0,100.0%,0.0%,+20.0
Citadel,2-0-0,100.0%,0.0%,+7.3
Maine,2-0-0,100.0%,0.0%,+13.5
W Georgia,3-0-0,100.0%,0.0%,+5.8
St Marys,4-1-0,80.0%,20.0%,+4.5
Liberty,4-1-0,80.0%,20.0%,+10.0
Kentucky,4-1-0,80.0%,20.0%,+8.4
W Carolina,4-1-0,80.0%,20.0%,+1.0
N Alabama,4-1-0,80.0%,20.0%,+9.4
S Car State,3-1-0,75.0%,25.0%,+9.1
Central Ark,3-1-0,75.0%,25.0%,+7.0
Rutgers,3-1-0,75.0%,25.0%,+7.9
TN State,3-1-0,75.0%,25.0%,+4.5
Memphis,3-1-0,75.0%,25.0%,-2.9
Northeastrn,3-1-0,75.0%,25.0%,-0.9
Utah Valley,3-1-0,75.0%,25.0%,+5.6
Wm & Mary,3-1-0,75.0%,25.0%,+5.0
Prairie View,3-1-0,75.0%,25.0%,+8.8
Miami,3-1-0,75.0%,25.0%,+11.8
NW State,3-1-0,75.0%,25.0%,+1.6
E Kentucky,3-1-0,75.0%,25.0%,-1.5
USC,3-1-0,75.0%,25.0%,+8.9
Wisconsin,3-1-0,75.0%,25.0%,+4.0
Iowa,3-1-0,75.0%,25.0%,+9.0
N Mex State,3-1-0,75.0%,25.0%,+8.0
Loyola-MD,3-1-0,75.0%,25.0%,+4.0
Fresno St,3-1-0,75.0%,25.0%,+3.1
Navy,3-1-0,75.0%,25.0%,+12.0
Indiana St,3-1-0,75.0%,25.0%,+8.6
Belmont,3-1-0,75.0%,25.0%,+8.8
Ohio,3-1-0,75.0%,25.0%,+8.4
Lindenwood,3-1-0,75.0%,25.0%,+2.5
N Carolina,2-1-0,66.7%,33.3%,+4.3
Abl Christian,2-1-0,66.7%,33.3%,+3.5
Boston Col,2-1-0,66.7%,33.3%,+4.3
Lamar,2-1-0,66.7%,33.3%,+1.7
NC-Asheville,2-1-0,66.7%,33.3%,+4.0
St Bonavent,2-1-0,66.7%,33.3%,-0.7
Arizona St,2-1-0,66.7%,33.3%,+0.7
Radford,2-1-0,66.7%,33.3%,+5.5
TN Martin,2-1-0,66.7%,33.3%,+27.7
Vanderbilt,2-1-0,66.7%,33.3%,+1.2
Air Force,2-1-0,66.7%,33.3%,-1.8
Rhode Island,2-1-0,66.7%,33.3%,+1.8
NC-Grnsboro,2-1-0,66.7%,33.3%,-3.5
Rob Morris,2-1-0,66.7%,33.3%,+2.7
IL-Chicago,2-1-0,66.7%,33.3%,+4.5
Portland St,2-1-0,66.7%,33.3%,-2.3
Charl South,2-1-0,66.7%,33.3%,-8.7
Cornell,2-1-0,66.7%,33.3%,+4.0
DePaul,2-1-0,66.7%,33.3%,+3.2
Texas,2-1-0,66.7%,33.3%,+7.8
Alabama,2-1-0,66.7%,33.3%,+9.5
UAB,2-1-0,66.7%,33.3%,+8.2
North Texas,2-1-0,66.7%,33.3%,-1.5
Incar Word,2-1-1,66.7%,33.3%,+1.4
Gonzaga,2-1-0,66.7%,33.3%,+6.2
Samford,2-1-0,66.7%,33.3%,+16.8
Col Charlestn,2-1-0,66.7%,33.3%,+15.5
Maryland BC,2-1-0,66.7%,33.3%,+6.5
N Illinois,2-1-1,66.7%,33.3%,+10.3
W Illinois,2-1-0,66.7%,33.3%,+4.2
LSU,2-1-0,66.7%,33.3%,+4.0
Alcorn St,2-1-0,66.7%,33.3%,-1.2
S Alabama,2-1-0,66.7%,33.3%,+2.8
Mass Lowell,2-1-0,66.7%,33.3%,+7.8
Minnesota,2-1-0,66.7%,33.3%,+0.2
Auburn,2-1-0,66.7%,33.3%,+9.8
San Francisco,2-1-0,66.7%,33.3%,+3.8
Queens,2-1-0,66.7%,33.3%,-0.2
Drexel,2-1-0,66.7%,33.3%,-3.2
Oregon St,2-1-0,66.7%,33.3%,+0.5
Hawaii,2-1-0,66.7%,33.3%,+4.5
U Mass,2-1-0,66.7%,33.3%,+6.3
Baylor,2-1-0,66.7%,33.3%,-3.7
SE Missouri,2-1-0,66.7%,33.3%,+5.2
Norfolk St,2-1-0,66.7%,33.3%,+2.3
Grambling St,2-1-0,66.7%,33.3%,-2.0
Georgetown,2-1-0,66.7%,33.3%,+3.8
Boise St,2-1-0,66.7%,33.3%,+1.2
Grd Canyon,2-1-0,66.7%,33.3%,+3.5
California,2-1-0,66.7%,33.3%,+1.0
Le Moyne,2-1-0,66.7%,33.3%,-3.0
Geo Wshgtn,3-2-0,60.0%,40.0%,-1.6
NC Central,3-2-0,60.0%,40.0%,+7.3
Utah,3-2-0,60.0%,40.0%,+0.8
Sac State,3-2-0,60.0%,40.0%,+1.6
Montana St,3-2-0,60.0%,40.0%,-2.3
Charlotte,3-2-0,60.0%,40.0%,+3.3
Bowling Grn,3-2-0,60.0%,40.0%,+10.5
E Carolina,3-2-0,60.0%,40.0%,+7.3
Central Mich,1-1-0,50.0%,50.0%,+10.0
Murray St,2-2-0,50.0%,50.0%,-2.9
James Mad,1-1-0,50.0%,50.0%,-1.5
CS Bakersfld,2-2-0,50.0%,50.0%,-3.6
San Jose St,1-1-0,50.0%,50.0%,-6.3
Stetson,1-1-0,50.0%,50.0%,+5.5
Penn St,2-2-0,50.0%,50.0%,+8.0
North Dakota,1-1-0,50.0%,50.0%,+2.5
N Colorado,1-1-0,50.0%,50.0%,+0.3
Seton Hall,1-1-0,50.0%,50.0%,-1.5
St Josephs,1-1-0,50.0%,50.0%,-0.3
Santa Clara,2-2-0,50.0%,50.0%,+0.8
Washington,2-2-0,50.0%,50.0%,+0.1
Bradley,1-1-0,50.0%,50.0%,+1.5
U Penn,2-2-0,50.0%,50.0%,-3.0
Tennessee,1-1-0,50.0%,50.0%,0.0
Princeton,1-1-0,50.0%,50.0%,-0.5
Delaware,2-2-0,50.0%,50.0%,-6.3
Neb Omaha,1-1-0,50.0%,50.0%,-4.3
UCF,1-1-0,50.0%,50.0%,-6.8
Arizona,2-2-0,50.0%,50.0%,-5.6
Central Conn,2-2-0,50.0%,50.0%,-5.3
Delaware St,2-2-0,50.0%,50.0%,+2.1
TX-Pan Am,2-2-0,50.0%,50.0%,+2.6
Illinois,2-2-0,50.0%,50.0%,+3.5
Georgia,2-2-0,50.0%,50.0%,+0.6
