Team,Over Record,Over %,Under %,Total +/-
Alab A&M,4-0-0,100.0%,0.0%,+12.4
Maine,3-0-1,100.0%,0.0%,+6.8
Cornell,1-0-1,100.0%,0.0%,+3.3
TN State,2-0-0,100.0%,0.0%,+11.8
Temple,3-0-0,100.0%,0.0%,+14.3
Wisconsin,3-0-0,100.0%,0.0%,+8.0
Akron,3-0-0,100.0%,0.0%,+20.0
Bryant,1-0-0,100.0%,0.0%,+29.5
Morgan St,2-0-0,100.0%,0.0%,+5.8
South Dakota,3-0-0,100.0%,0.0%,+24.2
Wofford,2-0-0,100.0%,0.0%,+3.0
Fresno St,2-0-0,100.0%,0.0%,+7.8
F Dickinson,3-0-0,100.0%,0.0%,+13.0
Indiana St,5-0-0,100.0%,0.0%,+12.0
Saint Louis,2-0-0,100.0%,0.0%,+13.3
Southern,2-0-0,100.0%,0.0%,+15.5
Jackson St,1-0-0,100.0%,0.0%,+0.5
NC-Asheville,1-0-2,100.0%,0.0%,+4.5
Virginia,3-0-0,100.0%,0.0%,+13.7
Valparaiso,3-0-0,100.0%,0.0%,+16.8
Utah,3-0-0,100.0%,0.0%,+10.3
Iowa,3-0-0,100.0%,0.0%,+4.3
Wm & Mary,3-0-0,100.0%,0.0%,+16.2
Alabama St,5-0-0,100.0%,0.0%,+19.1
St Fran (PA),4-0-0,100.0%,0.0%,+6.4
N Colorado,4-0-0,100.0%,0.0%,+23.6
Quinnipiac,2-0-0,100.0%,0.0%,+5.8
Gonzaga,4-0-0,100.0%,0.0%,+5.1
San Diego,1-0-0,100.0%,0.0%,+6.0
Buffalo,1-0-0,100.0%,0.0%,+18.5
SE Missouri,2-0-0,100.0%,0.0%,+6.3
Florida A&M,2-0-0,100.0%,0.0%,+21.5
Dartmouth,3-0-0,100.0%,0.0%,+12.7
Delaware,4-0-0,100.0%,0.0%,+18.4
Portland,2-0-0,100.0%,0.0%,+11.5
Nebraska,1-0-0,100.0%,0.0%,+5.5
Mass Lowell,3-0-0,100.0%,0.0%,+20.3
N Florida,5-0-0,100.0%,0.0%,+10.2
N Arizona,3-0-0,100.0%,0.0%,+14.8
Merrimack,2-0-0,100.0%,0.0%,+12.3
Toledo,6-1-0,85.7%,14.3%,+7.1
Baylor,6-1-0,85.7%,14.3%,+13.4
Yale,5-1-0,83.3%,16.7%,+16.8
WI-Grn Bay,5-1-0,83.3%,16.7%,+11.1
Villanova,5-1-1,83.3%,16.7%,+8.4
Fordham,5-1-0,83.3%,16.7%,+2.6
Bradley,5-1-0,83.3%,16.7%,+5.3
U Mass,4-1-0,80.0%,20.0%,+6.4
Lg Beach St,4-1-0,80.0%,20.0%,+5.0
Gard-Webb,4-1-0,80.0%,20.0%,+6.7
Lafayette,4-1-1,80.0%,20.0%,+7.8
Vanderbilt,4-1-0,80.0%,20.0%,+5.8
Colorado,4-1-1,80.0%,20.0%,+7.3
Belmont,4-1-0,80.0%,20.0%,+4.3
Radford,4-1-0,80.0%,20.0%,+6.0
Portland St,4-1-0,80.0%,20.0%,+7.8
Arizona,4-1-0,80.0%,20.0%,+3.7
UAB,4-1-0,80.0%,20.0%,+13.4
Bellarmine,4-1-0,80.0%,20.0%,+5.4
Central Mich,4-1-0,80.0%,20.0%,+6.7
Sam Hous St,4-1-0,80.0%,20.0%,+10.5
St Johns,3-1-0,75.0%,25.0%,+6.8
Michigan,3-1-0,75.0%,25.0%,+5.4
Charl South,3-1-0,75.0%,25.0%,+5.9
Wash State,3-1-0,75.0%,25.0%,+13.1
Rhode Island,3-1-0,75.0%,25.0%,+3.0
Wyoming,3-1-0,75.0%,25.0%,+0.9
NC Central,3-1-0,75.0%,25.0%,+7.4
Ohio St,3-1-0,75.0%,25.0%,+7.9
GA Southern,3-1-0,75.0%,25.0%,+18.8
TX Christian,3-1-0,75.0%,25.0%,+0.4
Auburn,3-1-0,75.0%,25.0%,+5.0
Harvard,3-1-0,75.0%,25.0%,+10.9
IU Indy,3-1-0,75.0%,25.0%,+10.3
Oklahoma,3-1-0,75.0%,25.0%,+0.9
Oklahoma St,3-1-0,75.0%,25.0%,+14.5
Manhattan,3-1-0,75.0%,25.0%,+10.1
Davidson,3-1-0,75.0%,25.0%,+10.8
Missouri,3-1-0,75.0%,25.0%,+9.5
Grd Canyon,3-1-0,75.0%,25.0%,+9.8
Iowa St,3-1-0,75.0%,25.0%,+17.1
Maryland,3-1-0,75.0%,25.0%,+3.4
Drexel,3-1-0,75.0%,25.0%,+3.8
IL-Chicago,3-1-0,75.0%,25.0%,+18.0
St. Thomas,3-1-0,75.0%,25.0%,+7.4
Miami (OH),3-1-0,75.0%,25.0%,+6.5
LIU,3-1-0,75.0%,25.0%,-0.5
Wright St,5-2-0,71.4%,28.6%,+2.1
CS Bakersfld,5-2-0,71.4%,28.6%,+9.4
Iona,5-2-0,71.4%,28.6%,+5.3
Dayton,5-2-0,71.4%,28.6%,+3.0
N Dakota St,5-2-0,71.4%,28.6%,+6.6
Stetson,5-2-0,71.4%,28.6%,+4.3
UC Riverside,4-2-0,66.7%,33.3%,+3.3
Prairie View,2-1-0,66.7%,33.3%,+29.8
Beth-Cook,2-1-0,66.7%,33.3%,+2.3
Cal Baptist,2-1-0,66.7%,33.3%,+5.2
Houston,2-1-0,66.7%,33.3%,+0.7
Detroit,4-2-0,66.7%,33.3%,-0.4
N Carolina,4-2-0,66.7%,33.3%,+8.8
Nicholls,2-1-0,66.7%,33.3%,+3.3
W Michigan,2-1-0,66.7%,33.3%,-2.7
Marist,2-1-0,66.7%,33.3%,-0.2
Samford,2-1-0,66.7%,33.3%,+1.0
TX-Arlington,2-1-0,66.7%,33.3%,+1.3
San Jose St,4-2-1,66.7%,33.3%,+3.9
McNeese St,2-1-0,66.7%,33.3%,+1.8
High Point,2-1-0,66.7%,33.3%,+6.5
Kansas St,2-1-0,66.7%,33.3%,+1.8
Duke,2-1-0,66.7%,33.3%,+3.2
Winthrop,2-1-0,66.7%,33.3%,+7.0
Kentucky,2-1-0,66.7%,33.3%,-0.7
Texas Tech,2-1-0,66.7%,33.3%,+0.2
Cal Poly,4-2-0,66.7%,33.3%,+14.2
San Diego St,2-1-0,66.7%,33.3%,+1.2
Marshall,2-1-0,66.7%,33.3%,+4.3
Longwood,2-1-0,66.7%,33.3%,-1.3
Hsn Christian,2-1-1,66.7%,33.3%,+3.5
Chicago St,2-1-0,66.7%,33.3%,+6.5
NC-Wilmgton,2-1-0,66.7%,33.3%,+1.5
New Mexico,4-2-0,66.7%,33.3%,+7.6
Idaho,2-1-0,66.7%,33.3%,+7.0
San Francisco,2-1-0,66.7%,33.3%,-0.7
Lindenwood,2-1-0,66.7%,33.3%,+1.7
Miss State,4-2-0,66.7%,33.3%,+6.8
LSU,2-1-0,66.7%,33.3%,+17.3
Holy Cross,4-2-1,66.7%,33.3%,+4.1
LA Tech,2-1-0,66.7%,33.3%,+6.0
Siena,4-2-0,66.7%,33.3%,+5.6
Bucknell,2-1-0,66.7%,33.3%,+10.2
Syracuse,4-2-0,66.7%,33.3%,+6.8
S Indiana,2-1-0,66.7%,33.3%,+7.0
S Carolina,5-3-0,62.5%,37.5%,+3.8
Monmouth,3-2-0,60.0%,40.0%,+6.9
La Salle,6-4-0,60.0%,40.0%,+4.0
Princeton,3-2-0,60.0%,40.0%,+9.0
Norfolk St,3-2-0,60.0%,40.0%,+5.7
App State,3-2-0,60.0%,40.0%,-1.2
Abl Christian,3-2-0,60.0%,40.0%,-0.1
Sacred Hrt,3-2-0,60.0%,40.0%,+4.3
Fla Atlantic,3-2-0,60.0%,40.0%,+8.5
Stony Brook,3-2-0,60.0%,40.0%,+2.5
U Penn,3-2-1,60.0%,40.0%,-1.5
S Methodist,3-2-0,60.0%,40.0%,+5.7
Jksnville St,3-2-0,60.0%,40.0%,+2.1
New Orleans,3-2-0,60.0%,40.0%,+0.8
Florida,3-2-0,60.0%,40.0%,+5.6
California,3-2-0,60.0%,40.0%,+12.5
Louisiana,3-2-0,60.0%,40.0%,+4.3
DePaul,3-2-0,60.0%,40.0%,+0.7
Binghamton,3-2-0,60.0%,40.0%,+9.6
Missouri St,3-2-0,60.0%,40.0%,+7.0
Niagara,3-2-0,60.0%,40.0%,-2.2
Michigan St,3-2-0,60.0%,40.0%,+3.9
Le Moyne,3-2-0,60.0%,40.0%,+1.6
Montana,3-2-0,60.0%,40.0%,+3.4
USC,3-2-0,60.0%,40.0%,-4.9
UTSA,3-2-0,60.0%,40.0%,+1.3
Tarleton St,3-2-0,60.0%,40.0%,+2.3
Albany,3-2-0,60.0%,40.0%,+7.1
Connecticut,4-3-1,57.1%,42.9%,+0.6
Maryland ES,4-3-0,57.1%,42.9%,+4.0
Purdue,4-3-0,57.1%,42.9%,+1.6
Colorado St,4-3-0,57.1%,42.9%,+3.9
Colgate,1-1-0,50.0%,50.0%,+5.3
Navy,2-2-0,50.0%,50.0%,+3.3
Ohio,2-2-1,50.0%,50.0%,+2.7
E Illinois,2-2-0,50.0%,50.0%,+5.3
Northwestern,2-2-0,50.0%,50.0%,-1.5
W Kentucky,2-2-0,50.0%,50.0%,-3.8
Lehigh,1-1-0,50.0%,50.0%,+3.0
Air Force,2-2-0,50.0%,50.0%,+2.0
VA Tech,2-2-0,50.0%,50.0%,-3.0
Texas St,3-3-0,50.0%,50.0%,+0.8
Pacific,2-2-0,50.0%,50.0%,+2.4
UCF,3-3-0,50.0%,50.0%,+10.8
TN Tech,2-2-0,50.0%,50.0%,+3.0
E Washingtn,2-2-0,50.0%,50.0%,-6.0
St Peters,2-2-0,50.0%,50.0%,-0.3
Weber St,2-2-0,50.0%,50.0%,-6.5
N Alabama,1-1-0,50.0%,50.0%,-2.8
Illinois St,2-2-0,50.0%,50.0%,+1.9
Boston U,2-2-0,50.0%,50.0%,-2.0
Brown,2-2-0,50.0%,50.0%,-1.3
Montana St,2-2-0,50.0%,50.0%,+6.0
Charlotte,1-1-0,50.0%,50.0%,+1.5
Troy,1-1-0,50.0%,50.0%,-17.8
Creighton,2-2-0,50.0%,50.0%,-1.0
Evansville,2-2-0,50.0%,50.0%,+2.1
S Dakota St,3-3-0,50.0%,50.0%,-0.9
Georgia St,2-2-0,50.0%,50.0%,+2.1
Rice,2-2-0,50.0%,50.0%,-1.1
SC Upstate,2-2-0,50.0%,50.0%,-6.6
Penn St,2-2-0,50.0%,50.0%,+4.0
Arkansas,2-2-0,50.0%,50.0%,-5.0
Pepperdine,2-2-0,50.0%,50.0%,+5.3
Queens,1-1-0,50.0%,50.0%,-16.8
Indiana,2-2-0,50.0%,50.0%,+1.3
Cleveland St,1-1-0,50.0%,50.0%,-8.3
TX A&M-Com,3-3-0,50.0%,50.0%,-0.1
Alabama,2-2-1,50.0%,50.0%,+3.4
W Virginia,3-3-0,50.0%,50.0%,-1.9
Loyola-Chi,2-2-0,50.0%,50.0%,+4.6
American,2-2-0,50.0%,50.0%,+2.5
Loyola-MD,1-1-0,50.0%,50.0%,+3.5
Stanford,3-3-0,50.0%,50.0%,+7.8
Chattanooga,1-1-0,50.0%,50.0%,-2.8
Cal St Nrdge,3-3-0,50.0%,50.0%,+2.3
Oregon,2-2-0,50.0%,50.0%,+0.5
Maryland BC,2-2-0,50.0%,50.0%,+0.8
E Kentucky,2-2-0,50.0%,50.0%,-0.3
Seattle,1-1-0,50.0%,50.0%,-6.5
Middle Tenn,3-3-0,50.0%,50.0%,+2.8
North Texas,2-2-0,50.0%,50.0%,-3.3
Memphis,2-2-0,50.0%,50.0%,-1.9
Utah Valley,3-3-0,50.0%,50.0%,-1.6
WI-Milwkee,2-2-0,50.0%,50.0%,-3.4
Canisius,2-2-0,50.0%,50.0%,-4.0
Rutgers,2-2-0,50.0%,50.0%,+6.0
S Illinois,1-1-0,50.0%,50.0%,+11.5
Mississippi,3-3-0,50.0%,50.0%,-3.3
Columbia,2-2-0,50.0%,50.0%,+5.9
Miami,2-2-0,50.0%,50.0%,-0.9
Illinois,2-2-0,50.0%,50.0%,-0.1
Alcorn St,1-1-0,50.0%,50.0%,-1.8
Army,1-1-0,50.0%,50.0%,-1.8
VCU,3-3-0,50.0%,50.0%,-0.7
Col Charlestn,2-2-0,50.0%,50.0%,+1.3
Mercer,2-2-0,50.0%,50.0%,-2.3
Hawaii,2-2-0,50.0%,50.0%,+2.5
Ark Pine Bl,1-1-0,50.0%,50.0%,+4.0
Delaware St,2-2-0,50.0%,50.0%,-1.5
Bowling Grn,2-2-0,50.0%,50.0%,+1.8
Grambling St,1-1-0,50.0%,50.0%,-2.0
Cincinnati,1-1-0,50.0%,50.0%,+0.3
NJIT,2-2-0,50.0%,50.0%,-6.5
Mt St Marys,2-2-0,50.0%,50.0%,-8.3
Washington,2-2-0,50.0%,50.0%,+1.9
Butler,4-5-0,44.4%,55.6%,-0.3
Clemson,4-5-0,44.4%,55.6%,-2.7
Marquette,3-4-0,42.9%,57.1%,-2.6
Fla Gulf Cst,3-4-0,42.9%,57.1%,-5.9
Seton Hall,3-4-0,42.9%,57.1%,-7.7
Neb Omaha,3-4-0,42.9%,57.1%,-0.6
Northeastrn,2-3-0,40.0%,60.0%,-3.0
North Dakota,2-3-0,40.0%,60.0%,+3.1
N Mex State,2-3-0,40.0%,60.0%,-1.8
UC Irvine,2-3-0,40.0%,60.0%,-9.5
St Marys,2-3-0,40.0%,60.0%,+4.5
Arkansas St,2-3-0,40.0%,60.0%,-9.2
Providence,2-3-0,40.0%,60.0%,-3.0
Texas A&M,2-3-0,40.0%,60.0%,-3.9
Texas,2-3-2,40.0%,60.0%,-7.5
Rob Morris,2-3-0,40.0%,60.0%,-4.7
Boise St,2-3-0,40.0%,60.0%,-3.5
TX A&M-CC,2-3-0,40.0%,60.0%,-4.8
Georgia,2-3-0,40.0%,60.0%,-1.5
Hofstra,2-3-0,40.0%,60.0%,+0.7
CS Fullerton,2-3-1,40.0%,60.0%,+3.3
Coppin St,2-3-0,40.0%,60.0%,-8.2
W Georgia,2-3-0,40.0%,60.0%,-3.1
Pittsburgh,2-3-1,40.0%,60.0%,-0.5
S Florida,3-5-0,37.5%,62.5%,+3.9
Utah St,1-2-0,33.3%,66.7%,+2.8
N Hampshire,2-4-0,33.3%,66.7%,-2.9
Wichita St,1-2-0,33.3%,66.7%,-0.8
S Car State,2-4-0,33.3%,66.7%,-6.8
Arizona St,1-2-0,33.3%,66.7%,-7.2
S Mississippi,1-2-0,33.3%,66.7%,+7.7
Santa Clara,1-2-0,33.3%,66.7%,-0.3
UC Davis,2-4-0,33.3%,66.7%,-4.9
Nevada,2-4-0,33.3%,66.7%,+3.3
E Tenn St,1-2-0,33.3%,66.7%,+1.8
St Josephs,2-4-0,33.3%,66.7%,-2.5
NC State,1-2-0,33.3%,66.7%,-10.0
Duquesne,2-4-0,33.3%,66.7%,-6.6
Fairfield,1-2-0,33.3%,66.7%,-10.3
Jacksonville,1-2-0,33.3%,66.7%,-5.2
NC-Grnsboro,2-4-0,33.3%,66.7%,-7.7
S Alabama,1-2-0,33.3%,66.7%,-13.3
Drake,1-2-0,33.3%,66.7%,-6.3
Vermont,1-2-0,33.3%,66.7%,-1.5
Boston Col,2-4-0,33.3%,66.7%,-3.8
IPFW,1-2-0,33.3%,66.7%,-6.2
Oakland,1-2-0,33.3%,66.7%,-3.3
NC A&T,1-2-0,33.3%,66.7%,-7.2
GA Tech,1-2-0,33.3%,66.7%,-5.0
Xavier,2-4-0,33.3%,66.7%,+1.2
BYU,1-2-0,33.3%,66.7%,-11.3
Liberty,1-2-0,33.3%,66.7%,-2.5
Utah Tech,2-4-0,33.3%,66.7%,-7.9
TX-Pan Am,1-2-0,33.3%,66.7%,-8.2
Incar Word,1-2-0,33.3%,66.7%,-4.8
TX El Paso,1-2-1,33.3%,66.7%,-6.6
Florida Intl,1-2-0,33.3%,66.7%,-4.5
Loyola Mymt,1-2-0,33.3%,66.7%,-18.5
Lipscomb,1-2-0,33.3%,66.7%,-16.3
Stonehill,1-2-0,33.3%,66.7%,0.0
UNLV,2-5-0,28.6%,71.4%,+1.6
UCSD,2-5-0,28.6%,71.4%,-4.6
Tennessee,2-5-0,28.6%,71.4%,-10.7
Mercyhurst,2-5-0,28.6%,71.4%,-4.5
Tulane,1-3-0,25.0%,75.0%,-6.6
Youngs St,1-3-0,25.0%,75.0%,-2.6
Kansas,1-3-0,25.0%,75.0%,-3.8
Furman,1-3-0,25.0%,75.0%,-3.8
Richmond,1-3-0,25.0%,75.0%,-5.3
Central Conn,1-3-0,25.0%,75.0%,-7.9
Notre Dame,1-3-0,25.0%,75.0%,-9.3
UCLA,1-3-0,25.0%,75.0%,-1.3
W Carolina,1-3-0,25.0%,75.0%,-16.8
Georgetown,1-3-0,25.0%,75.0%,-9.5
James Mad,2-6-0,25.0%,75.0%,+2.4
St Bonavent,1-3-0,25.0%,75.0%,-7.5
Geo Mason,1-3-0,25.0%,75.0%,-5.6
VMI,1-3-0,25.0%,75.0%,-1.9
Elon,1-3-0,25.0%,75.0%,-5.3
E Carolina,1-3-0,25.0%,75.0%,-8.9
TN Martin,1-3-0,25.0%,75.0%,-10.0
Geo Wshgtn,1-3-0,25.0%,75.0%,-6.9
Wake Forest,1-4-0,20.0%,80.0%,-12.0
Towson,1-4-0,20.0%,80.0%,-1.3
Lamar,1-4-0,20.0%,80.0%,-13.8
Kennesaw St,1-4-0,20.0%,80.0%,-6.3
Kansas City,1-4-0,20.0%,80.0%,-2.2
Hampton,1-4-0,20.0%,80.0%,-5.3
Coastal Car,1-4-0,20.0%,80.0%,-10.2
Oregon St,1-4-0,20.0%,80.0%,-6.9
Presbyterian,1-4-0,20.0%,80.0%,-5.4
Louisville,1-5-0,16.7%,83.3%,-6.8
Old Dominion,1-5-0,16.7%,83.3%,-5.8
Ste F Austin,1-6-0,14.3%,85.7%,-16.6
N Iowa,0-3-0,0.0%,100.0%,-7.2
Florida St,0-2-0,0.0%,100.0%,-15.8
N Illinois,0-2-0,0.0%,100.0%,-5.0
UCSB,0-3-0,0.0%,100.0%,-14.7
Central Ark,0-2-0,0.0%,100.0%,-14.3
Ball St,0-3-0,0.0%,100.0%,-8.3
Kent St,0-3-0,0.0%,100.0%,-22.8
W Illinois,0-2-0,0.0%,100.0%,-16.0
Citadel,0-3-0,0.0%,100.0%,-11.3
AR Lit Rock,0-5-0,0.0%,100.0%,-13.6
Austin Peay,0-4-0,0.0%,100.0%,-9.6
Sac State,0-5-0,0.0%,100.0%,-5.6
Denver,0-6-0,0.0%,100.0%,-11.7
Murray St,0-0-1,0.0%,0.0%,0.0
Miss Val St,0-2-0,0.0%,100.0%,-6.0
Idaho St,0-3-0,0.0%,100.0%,-23.2
Oral Roberts,0-2-0,0.0%,100.0%,-13.5
Minnesota,0-4-0,0.0%,100.0%,-19.0
SE Louisiana,0-2-0,0.0%,100.0%,-2.8
E Michigan,0-2-0,0.0%,100.0%,-15.0
Tulsa,0-3-0,0.0%,100.0%,-19.8
NW State,0-2-0,0.0%,100.0%,-13.0
Wagner,0-5-0,0.0%,100.0%,-19.6
Howard,0-3-0,0.0%,100.0%,-12.3
Rider,0-2-0,0.0%,100.0%,-12.3
TX Southern,0-3-0,0.0%,100.0%,-10.7
Campbell,0-2-0,0.0%,100.0%,-21.3
N Kentucky,0-3-0,0.0%,100.0%,-13.2
UL Monroe,0-1-0,0.0%,100.0%,-2.0
Morehead St,0-2-0,0.0%,100.0%,-8.0
SIU Edward,0-2-0,0.0%,100.0%,-16.5
