Team,Over Record,Over %,Under %,Total +/-
N Arizona,2-0-0,100.0%,0.0%,+9.3
Cal Poly,2-0-0,100.0%,0.0%,+31.0
Maryland,3-0-0,100.0%,0.0%,+12.7
Bradley,1-0-0,100.0%,0.0%,+13.5
Idaho St,2-0-0,100.0%,0.0%,+13.8
UCSD,1-0-0,100.0%,0.0%,+15.0
Morgan St,3-0-0,100.0%,0.0%,+7.2
Ball St,2-0-0,100.0%,0.0%,+7.8
Purdue,1-0-0,100.0%,0.0%,+1.5
Ste F Austin,1-0-0,100.0%,0.0%,+4.5
NC A&T,3-0-0,100.0%,0.0%,+6.3
South Dakota,1-0-0,100.0%,0.0%,+0.5
Jacksonville,3-0-0,100.0%,0.0%,+13.0
F Dickinson,1-0-0,100.0%,0.0%,+13.0
E Michigan,4-0-0,100.0%,0.0%,+26.0
Denver,2-0-0,100.0%,0.0%,+19.8
Akron,3-0-0,100.0%,0.0%,+13.8
Cal St Nrdge,1-0-0,100.0%,0.0%,+13.0
Dayton,2-0-0,100.0%,0.0%,+13.5
Rice,1-0-0,100.0%,0.0%,+6.5
Florida Intl,3-0-0,100.0%,0.0%,+8.0
Bucknell,3-0-0,100.0%,0.0%,+12.7
Miss Val St,1-0-0,100.0%,0.0%,+11.0
IPFW,3-0-0,100.0%,0.0%,+15.8
SC Upstate,1-0-0,100.0%,0.0%,+12.0
TX Southern,5-0-0,100.0%,0.0%,+17.8
Abl Christian,2-0-0,100.0%,0.0%,+8.3
Mt St Marys,2-0-0,100.0%,0.0%,+25.5
Gard-Webb,4-0-0,100.0%,0.0%,+8.3
Colorado St,2-0-0,100.0%,0.0%,+7.8
Notre Dame,4-0-1,100.0%,0.0%,+12.8
Samford,2-0-0,100.0%,0.0%,+29.5
Manhattan,2-0-0,100.0%,0.0%,+11.3
Weber St,1-0-0,100.0%,0.0%,+8.0
Tulsa,2-0-0,100.0%,0.0%,+20.3
Old Dominion,1-0-1,100.0%,0.0%,+1.8
Mercer,1-0-0,100.0%,0.0%,+13.5
Mass Lowell,2-0-0,100.0%,0.0%,+13.3
Maine,2-0-0,100.0%,0.0%,+13.5
SIU Edward,1-0-0,100.0%,0.0%,+7.5
Missouri St,1-0-0,100.0%,0.0%,+74.0
Citadel,2-0-0,100.0%,0.0%,+7.3
Fla Gulf Cst,1-0-0,100.0%,0.0%,+3.0
Albany,1-0-0,100.0%,0.0%,+20.5
N Florida,1-0-0,100.0%,0.0%,+1.5
VMI,1-0-0,100.0%,0.0%,+9.5
UTSA,3-0-0,100.0%,0.0%,+3.7
IL-Chicago,2-0-0,100.0%,0.0%,+7.8
Queens,2-0-0,100.0%,0.0%,+10.8
Ark Pine Bl,3-0-0,100.0%,0.0%,+14.5
E Washingtn,3-0-0,100.0%,0.0%,+9.7
Marquette,1-0-0,100.0%,0.0%,+10.5
Illinois St,4-0-0,100.0%,0.0%,+18.6
Texas Tech,2-0-1,100.0%,0.0%,+2.2
Idaho,4-0-0,100.0%,0.0%,+7.3
TX El Paso,3-0-0,100.0%,0.0%,+13.7
St. Thomas,1-0-0,100.0%,0.0%,+33.5
Maryland ES,1-0-0,100.0%,0.0%,+11.0
Mercyhurst,1-0-0,100.0%,0.0%,+3.5
Army,3-0-0,100.0%,0.0%,+31.8
Bellarmine,4-0-0,100.0%,0.0%,+14.3
W Georgia,2-0-0,100.0%,0.0%,+5.3
Liberty,4-1-0,80.0%,20.0%,+10.0
N Alabama,4-1-0,80.0%,20.0%,+9.4
Kentucky,4-1-0,80.0%,20.0%,+8.4
Central Ark,3-1-0,75.0%,25.0%,+7.0
E Kentucky,3-1-0,75.0%,25.0%,-1.5
Ohio,3-1-0,75.0%,25.0%,+8.4
Utah Valley,3-1-0,75.0%,25.0%,+5.6
Prairie View,3-1-0,75.0%,25.0%,+8.8
USC,3-1-0,75.0%,25.0%,+8.9
Loyola-MD,3-1-0,75.0%,25.0%,+4.0
N Mex State,3-1-0,75.0%,25.0%,+8.0
Memphis,3-1-0,75.0%,25.0%,-2.9
St Marys,3-1-0,75.0%,25.0%,+2.5
E Carolina,3-1-0,75.0%,25.0%,+10.0
S Car State,3-1-0,75.0%,25.0%,+9.1
Rutgers,3-1-0,75.0%,25.0%,+7.9
NW State,3-1-0,75.0%,25.0%,+1.6
Iowa,3-1-0,75.0%,25.0%,+9.0
Belmont,3-1-0,75.0%,25.0%,+8.8
W Carolina,3-1-0,75.0%,25.0%,+1.1
Miami,3-1-0,75.0%,25.0%,+11.8
Northeastrn,3-1-0,75.0%,25.0%,-0.9
Wisconsin,3-1-0,75.0%,25.0%,+4.0
Navy,3-1-0,75.0%,25.0%,+12.0
Fresno St,3-1-0,75.0%,25.0%,+3.1
Oregon St,2-1-0,66.7%,33.3%,+0.5
St Bonavent,2-1-0,66.7%,33.3%,-0.7
San Francisco,2-1-0,66.7%,33.3%,+3.8
Wm & Mary,2-1-0,66.7%,33.3%,-1.7
Gonzaga,2-1-0,66.7%,33.3%,+6.2
Cornell,2-1-0,66.7%,33.3%,+4.0
NC-Asheville,2-1-0,66.7%,33.3%,+4.0
Georgetown,2-1-0,66.7%,33.3%,+3.8
Grd Canyon,2-1-0,66.7%,33.3%,+3.5
TX-Pan Am,2-1-0,66.7%,33.3%,+5.0
NC-Grnsboro,2-1-0,66.7%,33.3%,-3.5
Boise St,2-1-0,66.7%,33.3%,+1.2
Baylor,2-1-0,66.7%,33.3%,-3.7
Texas,2-1-0,66.7%,33.3%,+7.8
SE Missouri,2-1-0,66.7%,33.3%,+5.2
Grambling St,2-1-0,66.7%,33.3%,-2.0
Portland St,2-1-0,66.7%,33.3%,-2.3
Auburn,2-1-0,66.7%,33.3%,+9.8
Le Moyne,2-1-0,66.7%,33.3%,-3.0
Delaware St,2-1-0,66.7%,33.3%,+5.7
Air Force,2-1-0,66.7%,33.3%,-1.8
Lamar,2-1-0,66.7%,33.3%,+1.7
Radford,2-1-0,66.7%,33.3%,+5.5
Minnesota,2-1-0,66.7%,33.3%,+0.2
TN State,2-1-0,66.7%,33.3%,+5.8
Arizona St,2-1-0,66.7%,33.3%,+0.7
Alcorn St,2-1-0,66.7%,33.3%,-1.2
S Alabama,2-1-0,66.7%,33.3%,+2.8
Rhode Island,2-1-0,66.7%,33.3%,+1.8
Lindenwood,2-1-0,66.7%,33.3%,+1.2
California,2-1-0,66.7%,33.3%,+1.0
UAB,2-1-0,66.7%,33.3%,+8.2
Boston Col,2-1-0,66.7%,33.3%,+4.3
Hawaii,2-1-0,66.7%,33.3%,+4.5
Davidson,2-1-0,66.7%,33.3%,+4.7
W Illinois,2-1-0,66.7%,33.3%,+4.2
Geo Mason,2-1-0,66.7%,33.3%,+4.7
Norfolk St,2-1-0,66.7%,33.3%,+2.3
DePaul,2-1-0,66.7%,33.3%,+3.2
N Carolina,2-1-0,66.7%,33.3%,+4.3
Indiana St,2-1-0,66.7%,33.3%,+9.8
Col Charlestn,2-1-0,66.7%,33.3%,+15.5
N Illinois,2-1-0,66.7%,33.3%,+13.7
LSU,2-1-0,66.7%,33.3%,+4.0
Incar Word,2-1-1,66.7%,33.3%,+1.4
Drexel,2-1-0,66.7%,33.3%,-3.2
TN Martin,2-1-0,66.7%,33.3%,+27.7
Marist,3-2-0,60.0%,40.0%,+5.1
Bowling Grn,3-2-0,60.0%,40.0%,+10.5
Geo Wshgtn,3-2-0,60.0%,40.0%,-1.6
Montana St,3-2-0,60.0%,40.0%,-2.3
Utah,3-2-0,60.0%,40.0%,+0.8
Charlotte,3-2-0,60.0%,40.0%,+3.3
St Johns,3-2-0,60.0%,40.0%,+2.6
Sac State,3-2-0,60.0%,40.0%,+1.6
N Colorado,1-1-0,50.0%,50.0%,+0.3
Florida A&M,2-2-0,50.0%,50.0%,+4.8
U Mass,1-1-0,50.0%,50.0%,+8.5
Winthrop,2-2-0,50.0%,50.0%,+7.6
E Tenn St,2-2-0,50.0%,50.0%,+0.8
TX-Arlington,2-2-0,50.0%,50.0%,-1.0
James Mad,1-1-0,50.0%,50.0%,-1.5
Morehead St,2-2-0,50.0%,50.0%,+2.9
LA Tech,1-1-0,50.0%,50.0%,+8.0
Hampton,1-1-0,50.0%,50.0%,-11.5
UNLV,1-1-0,50.0%,50.0%,-2.5
Mississippi,2-2-0,50.0%,50.0%,+3.1
Yale,1-1-0,50.0%,50.0%,-6.3
App State,2-2-0,50.0%,50.0%,-8.6
Harvard,1-1-0,50.0%,50.0%,-14.8
Drake,1-1-0,50.0%,50.0%,-0.3
Penn St,2-2-0,50.0%,50.0%,+8.0
TN Tech,1-1-0,50.0%,50.0%,+12.5
Georgia,2-2-0,50.0%,50.0%,+0.6
UCF,1-1-0,50.0%,50.0%,-6.8
Maryland BC,1-1-0,50.0%,50.0%,+3.5
High Point,1-1-0,50.0%,50.0%,-4.3
Beth-Cook,2-2-0,50.0%,50.0%,-6.8
TX A&M-Com,1-1-0,50.0%,50.0%,+1.5
Arizona,2-2-0,50.0%,50.0%,-5.6
Tennessee,1-1-0,50.0%,50.0%,0.0
Murray St,2-2-0,50.0%,50.0%,-2.9
N Hampshire,1-1-0,50.0%,50.0%,+1.0
Alabama,1-1-0,50.0%,50.0%,+4.3
St Peters,1-1-0,50.0%,50.0%,-1.5
Georgia St,1-1-0,50.0%,50.0%,-1.3
Pepperdine,1-1-0,50.0%,50.0%,+1.5
Seton Hall,1-1-0,50.0%,50.0%,-1.5
Seattle,2-2-0,50.0%,50.0%,+5.5
Delaware,2-2-0,50.0%,50.0%,-6.3
Illinois,2-2-0,50.0%,50.0%,+3.5
Columbia,1-1-0,50.0%,50.0%,+0.5
W Michigan,2-2-1,50.0%,50.0%,+1.9
Texas St,1-1-0,50.0%,50.0%,+6.3
Vanderbilt,1-1-0,50.0%,50.0%,-2.8
Longwood,1-1-0,50.0%,50.0%,+0.3
Siena,2-2-0,50.0%,50.0%,-1.4
Miss State,2-2-0,50.0%,50.0%,-0.8
Connecticut,1-1-0,50.0%,50.0%,+23.0
Central Conn,2-2-0,50.0%,50.0%,-5.3
Dartmouth,2-2-0,50.0%,50.0%,+5.5
TX A&M-CC,1-1-0,50.0%,50.0%,-2.8
Montana,1-1-0,50.0%,50.0%,+10.0
Indiana,2-2-0,50.0%,50.0%,+3.8
Lehigh,1-1-0,50.0%,50.0%,+8.3
St Josephs,1-1-0,50.0%,50.0%,-0.3
Charl South,1-1-0,50.0%,50.0%,-16.3
IU Indy,1-1-0,50.0%,50.0%,+1.3
North Texas,1-1-0,50.0%,50.0%,-3.3
Richmond,1-1-0,50.0%,50.0%,-3.5
Colgate,1-1-0,50.0%,50.0%,-10.5
North Dakota,1-1-0,50.0%,50.0%,+2.5
San Jose St,1-1-0,50.0%,50.0%,-6.3
Neb Omaha,1-1-0,50.0%,50.0%,-4.3
Rob Morris,1-1-0,50.0%,50.0%,+2.8
