Team,Over Record,Over %,Under %,Total +/-
S Florida,1-0-0,100.0%,0.0%,+38.0
St Johns,1-0-0,100.0%,0.0%,+7.5
NC Central,2-0-0,100.0%,0.0%,+3.8
Siena,1-0-0,100.0%,0.0%,+9.5
Alab A&M,1-0-0,100.0%,0.0%,+13.0
Arizona,2-0-0,100.0%,0.0%,+6.0
Beth-Cook,1-0-0,100.0%,0.0%,+1.5
UAB,1-0-0,100.0%,0.0%,+21.5
Indiana St,2-0-0,100.0%,0.0%,+15.0
Loyola Mymt,1-0-0,100.0%,0.0%,+2.5
Princeton,1-0-0,100.0%,0.0%,+24.0
Purdue,1-0-0,100.0%,0.0%,+13.0
Belmont,1-0-0,100.0%,0.0%,+1.0
Chicago St,1-0-0,100.0%,0.0%,+18.5
N Arizona,1-0-0,100.0%,0.0%,+7.5
Gonzaga,2-0-0,100.0%,0.0%,+3.0
Middle Tenn,1-0-0,100.0%,0.0%,+38.0
Illinois St,1-0-0,100.0%,0.0%,+21.5
Colgate,1-0-0,100.0%,0.0%,+23.0
Iowa St,2-0-0,100.0%,0.0%,+28.3
S Mississippi,1-0-0,100.0%,0.0%,+7.0
Oregon,1-0-0,100.0%,0.0%,+7.5
Indiana,2-0-0,100.0%,0.0%,+14.8
Colorado,2-0-0,100.0%,0.0%,+14.0
NJIT,1-0-0,100.0%,0.0%,+16.5
NC-Wilmgton,1-0-0,100.0%,0.0%,+3.0
Miss State,1-0-0,100.0%,0.0%,+18.5
Fresno St,1-0-0,100.0%,0.0%,+15.0
Virginia,1-0-0,100.0%,0.0%,+7.5
Syracuse,1-0-0,100.0%,0.0%,+2.0
Texas Tech,1-0-0,100.0%,0.0%,+2.0
Drexel,1-0-0,100.0%,0.0%,+18.5
GA Southern,2-0-0,100.0%,0.0%,+26.5
Winthrop,2-0-0,100.0%,0.0%,+15.0
Ohio,1-0-0,100.0%,0.0%,+9.0
Butler,1-0-0,100.0%,0.0%,+18.5
