Team,Over Record,Over %,Under %,Total +/-
N Florida,4-0-0,100.0%,0.0%,+9.4
Florida A&M,2-0-0,100.0%,0.0%,+21.5
Southern,2-0-0,100.0%,0.0%,+15.5
Indiana St,5-0-0,100.0%,0.0%,+12.0
Maine,3-0-1,100.0%,0.0%,+6.8
Valparaiso,2-0-0,100.0%,0.0%,+16.5
Fresno St,2-0-0,100.0%,0.0%,+7.8
Buffalo,1-0-0,100.0%,0.0%,+18.5
Alabama St,4-0-0,100.0%,0.0%,+20.3
SE Missouri,2-0-0,100.0%,0.0%,+6.3
Quinnipiac,2-0-0,100.0%,0.0%,+5.8
Virginia,3-0-0,100.0%,0.0%,+13.7
Iowa,3-0-0,100.0%,0.0%,+4.3
Wofford,2-0-0,100.0%,0.0%,+3.0
Utah,3-0-0,100.0%,0.0%,+10.3
Nebraska,1-0-0,100.0%,0.0%,+5.5
Delaware,4-0-0,100.0%,0.0%,+18.4
Beth-Cook,2-0-0,100.0%,0.0%,+4.5
Saint Louis,2-0-0,100.0%,0.0%,+13.3
Mass Lowell,3-0-0,100.0%,0.0%,+20.3
Dartmouth,2-0-0,100.0%,0.0%,+15.3
F Dickinson,3-0-0,100.0%,0.0%,+13.0
N Arizona,3-0-0,100.0%,0.0%,+14.8
Cornell,1-0-1,100.0%,0.0%,+3.3
TN State,2-0-0,100.0%,0.0%,+11.8
Wm & Mary,3-0-0,100.0%,0.0%,+16.2
Temple,3-0-0,100.0%,0.0%,+14.3
San Diego,1-0-0,100.0%,0.0%,+6.0
Drexel,3-0-0,100.0%,0.0%,+8.8
Gonzaga,4-0-0,100.0%,0.0%,+5.1
Akron,3-0-0,100.0%,0.0%,+20.0
St Fran (PA),4-0-0,100.0%,0.0%,+6.4
N Colorado,4-0-0,100.0%,0.0%,+23.6
Bryant,1-0-0,100.0%,0.0%,+29.5
South Dakota,3-0-0,100.0%,0.0%,+24.2
Portland,2-0-0,100.0%,0.0%,+11.5
Central Mich,4-0-0,100.0%,0.0%,+9.9
Alab A&M,3-0-0,100.0%,0.0%,+15.2
Jackson St,1-0-0,100.0%,0.0%,+0.5
Morgan St,2-0-0,100.0%,0.0%,+5.8
Wisconsin,3-0-0,100.0%,0.0%,+8.0
Merrimack,2-0-0,100.0%,0.0%,+12.3
Toledo,6-1-0,85.7%,14.3%,+7.1
Baylor,6-1-0,85.7%,14.3%,+13.4
Dayton,5-1-0,83.3%,16.7%,+5.0
WI-Grn Bay,5-1-0,83.3%,16.7%,+11.1
Yale,5-1-0,83.3%,16.7%,+16.8
Fordham,5-1-0,83.3%,16.7%,+2.6
Bradley,5-1-0,83.3%,16.7%,+5.3
Villanova,5-1-1,83.3%,16.7%,+8.4
U Mass,4-1-0,80.0%,20.0%,+6.4
Lg Beach St,4-1-0,80.0%,20.0%,+5.0
Gard-Webb,4-1-0,80.0%,20.0%,+6.7
Vanderbilt,4-1-0,80.0%,20.0%,+5.8
New Mexico,4-1-0,80.0%,20.0%,+9.6
Sam Hous St,4-1-0,80.0%,20.0%,+10.5
Lafayette,4-1-1,80.0%,20.0%,+7.8
Arizona,4-1-0,80.0%,20.0%,+3.7
Miss State,4-1-0,80.0%,20.0%,+9.3
Colorado,4-1-1,80.0%,20.0%,+7.3
Davidson,3-1-0,75.0%,25.0%,+10.8
Belmont,3-1-0,75.0%,25.0%,+0.1
Charl South,3-1-0,75.0%,25.0%,+5.9
Manhattan,3-1-0,75.0%,25.0%,+10.1
Rhode Island,3-1-0,75.0%,25.0%,+3.0
Portland St,3-1-0,75.0%,25.0%,+7.8
Oklahoma,3-1-0,75.0%,25.0%,+0.9
Bellarmine,3-1-0,75.0%,25.0%,+5.0
Radford,3-1-0,75.0%,25.0%,+5.3
Iowa St,3-1-0,75.0%,25.0%,+17.1
Wash State,3-1-0,75.0%,25.0%,+13.1
Michigan,3-1-0,75.0%,25.0%,+5.4
Maryland,3-1-0,75.0%,25.0%,+3.4
TX Christian,3-1-0,75.0%,25.0%,+0.4
IL-Chicago,3-1-0,75.0%,25.0%,+18.0
IU Indy,3-1-0,75.0%,25.0%,+10.3
GA Southern,3-1-0,75.0%,25.0%,+18.8
UAB,3-1-0,75.0%,25.0%,+15.8
St Johns,3-1-0,75.0%,25.0%,+6.8
Binghamton,3-1-0,75.0%,25.0%,+14.6
