Team,Over Record,Over %,Under %,Total +/-
Delaware,1-0-0,100.0%,0.0%,+22.5
Central Mich,1-0-0,100.0%,0.0%,+4.5
Iowa St,1-0-0,100.0%,0.0%,+8.0
St Peters,2-0-0,100.0%,0.0%,+4.5
Indiana St,1-0-0,100.0%,0.0%,+9.5
Delaware St,2-0-0,100.0%,0.0%,+17.0
Yale,1-0-0,100.0%,0.0%,+18.0
Jksnville St,2-0-0,100.0%,0.0%,+21.3
Middle Tenn,2-0-0,100.0%,0.0%,+12.8
Oklahoma,1-0-0,100.0%,0.0%,+19.5
American,3-0-0,100.0%,0.0%,+9.7
Lamar,1-0-0,100.0%,0.0%,+2.5
Coastal Car,2-0-0,100.0%,0.0%,+28.3
S Methodist,3-0-0,100.0%,0.0%,+7.8
California,3-0-0,100.0%,0.0%,+12.8
UCF,2-0-0,100.0%,0.0%,+13.8
VCU,2-0-0,100.0%,0.0%,+4.0
E Kentucky,1-0-0,100.0%,0.0%,+5.5
La Salle,1-0-0,100.0%,0.0%,+13.0
Pittsburgh,1-0-1,100.0%,0.0%,+1.8
Hampton,1-0-0,100.0%,0.0%,+12.5
Nevada,2-0-0,100.0%,0.0%,+22.8
Hsn Christian,1-0-0,100.0%,0.0%,+16.5
VA Tech,2-0-0,100.0%,0.0%,+7.0
UC Riverside,1-0-0,100.0%,0.0%,+8.5
Clemson,1-0-0,100.0%,0.0%,+2.0
Kansas St,2-0-0,100.0%,0.0%,+7.3
Geo Wshgtn,1-0-1,100.0%,0.0%,+4.3
Citadel,1-0-0,100.0%,0.0%,+7.0
N Kentucky,2-0-0,100.0%,0.0%,+16.8
Sam Hous St,3-0-0,100.0%,0.0%,+10.8
Geo Mason,3-0-0,100.0%,0.0%,+9.3
Old Dominion,2-0-0,100.0%,0.0%,+16.3
Memphis,2-0-0,100.0%,0.0%,+36.0
TX A&M-CC,2-0-0,100.0%,0.0%,+17.8
Akron,1-0-0,100.0%,0.0%,+18.5
Howard,4-0-0,100.0%,0.0%,+20.1
Oral Roberts,3-0-0,100.0%,0.0%,+16.2
Northeastrn,2-0-0,100.0%,0.0%,+3.8
Hawaii,1-0-0,100.0%,0.0%,+4.0
NC A&T,4-0-0,100.0%,0.0%,+9.9
Belmont,2-0-0,100.0%,0.0%,+27.0
Rhode Island,3-0-0,100.0%,0.0%,+7.7
Elon,1-0-0,100.0%,0.0%,+18.5
Montana,2-0-0,100.0%,0.0%,+8.0
N Florida,4-0-0,100.0%,0.0%,+22.5
TN State,3-0-0,100.0%,0.0%,+12.5
Stetson,1-0-0,100.0%,0.0%,+5.5
Manhattan,2-0-0,100.0%,0.0%,+12.0
Fla Atlantic,5-0-0,100.0%,0.0%,+20.5
San Jose St,1-0-0,100.0%,0.0%,+52.5
W Illinois,3-0-0,100.0%,0.0%,+10.5
Montana St,2-0-0,100.0%,0.0%,+6.0
Portland St,1-0-0,100.0%,0.0%,+20.0
Fairfield,1-0-0,100.0%,0.0%,+19.0
W Michigan,1-0-0,100.0%,0.0%,+0.5
