Team,Over Record,Over %,Under %,Total +/-
St Josephs,1-0-0,100.0%,0.0%,+6.5
Auburn,1-0-0,100.0%,0.0%,+15.5
Murray St,2-0-1,100.0%,0.0%,+6.0
UCLA,1-0-0,100.0%,0.0%,+6.5
San Diego St,1-0-0,100.0%,0.0%,+3.5
Rhode Island,1-0-0,100.0%,0.0%,+13.5
Wichita St,2-0-0,100.0%,0.0%,+17.0
Boise St,1-0-0,100.0%,0.0%,+12.0
BYU,1-0-0,100.0%,0.0%,+3.5
Hawaii,2-0-0,100.0%,0.0%,+10.0
Rob Morris,5-0-0,100.0%,0.0%,+8.1
Iowa St,1-0-0,100.0%,0.0%,+8.0
TX El Paso,3-0-0,100.0%,0.0%,+6.8
Indiana St,3-0-0,100.0%,0.0%,+16.3
Kennesaw St,2-0-0,100.0%,0.0%,+8.0
High Point,1-0-0,100.0%,0.0%,+1.5
Louisville,1-0-0,100.0%,0.0%,+17.5
Missouri,1-0-0,100.0%,0.0%,+3.5
Boston Col,1-0-0,100.0%,0.0%,+3.0
N Carolina,2-0-0,100.0%,0.0%,+12.3
USC,1-0-0,100.0%,0.0%,+4.5
Arizona St,1-0-0,100.0%,0.0%,+11.5
TX-Pan Am,3-0-0,100.0%,0.0%,+17.3
San Jose St,3-0-0,100.0%,0.0%,+11.7
Davidson,1-0-0,100.0%,0.0%,+29.5
Wisconsin,2-0-0,100.0%,0.0%,+12.8
Valparaiso,1-0-0,100.0%,0.0%,+8.5
UNLV,1-0-0,100.0%,0.0%,+3.0
Geo Wshgtn,1-0-1,100.0%,0.0%,+4.5
App State,2-0-0,100.0%,0.0%,+4.3
Fla Atlantic,3-0-0,100.0%,0.0%,+39.0
Belmont,3-0-0,100.0%,0.0%,+14.2
Illinois St,2-0-0,100.0%,0.0%,+25.3
Akron,2-0-0,100.0%,0.0%,+12.5
Iowa,1-0-0,100.0%,0.0%,+9.0
Kansas St,1-0-0,100.0%,0.0%,+10.0
Marist,4-0-0,100.0%,0.0%,+11.3
Florida St,2-0-0,100.0%,0.0%,+10.0
Arizona,1-0-0,100.0%,0.0%,+40.0
Minnesota,1-0-0,100.0%,0.0%,+8.0
IL-Chicago,2-0-0,100.0%,0.0%,+7.8
Northwestern,2-0-0,100.0%,0.0%,+6.0
Florida,1-0-0,100.0%,0.0%,+3.0
Villanova,1-0-0,100.0%,0.0%,+18.0
Portland St,4-0-0,100.0%,0.0%,+16.3
N Florida,6-0-0,100.0%,0.0%,+15.9
Miss State,1-0-0,100.0%,0.0%,+5.5
Lafayette,4-0-1,100.0%,0.0%,+10.0
Baylor,2-0-0,100.0%,0.0%,+5.0
E Carolina,1-0-0,100.0%,0.0%,+8.5
Maryland,1-0-0,100.0%,0.0%,+16.5
Michigan St,1-0-0,100.0%,0.0%,+30.5
NC A&T,7-1-0,87.5%,12.5%,+6.8
Sam Hous St,5-1-0,83.3%,16.7%,+8.4
Montana St,5-1-0,83.3%,16.7%,+5.0
WI-Grn Bay,5-1-1,83.3%,16.7%,+10.2
E Kentucky,4-1-0,80.0%,20.0%,+2.4
Montana,4-1-0,80.0%,20.0%,+13.2
Idaho,4-1-0,80.0%,20.0%,+3.9
Army,4-1-0,80.0%,20.0%,+25.4
Central Mich,4-1-0,80.0%,20.0%,+3.8
Abl Christian,4-1-0,80.0%,20.0%,+0.6
IU Indy,4-1-0,80.0%,20.0%,+8.5
Albany,4-1-0,80.0%,20.0%,+11.8
UTSA,4-1-0,80.0%,20.0%,+5.8
N Arizona,4-1-0,80.0%,20.0%,+2.3
Weber St,4-1-0,80.0%,20.0%,+1.6
Yale,4-1-0,80.0%,20.0%,+10.9
Bucknell,4-1-0,80.0%,20.0%,+12.0
South Dakota,4-1-0,80.0%,20.0%,+11.4
Bellarmine,4-1-0,80.0%,20.0%,+12.1
Mercer,3-1-0,75.0%,25.0%,+4.0
Northeastrn,3-1-0,75.0%,25.0%,-0.1
Bowling Grn,3-1-0,75.0%,25.0%,+6.0
Air Force,3-1-0,75.0%,25.0%,+4.9
Toledo,3-1-0,75.0%,25.0%,+10.1
NJIT,6-2-0,75.0%,25.0%,+0.4
NC-Asheville,3-1-2,75.0%,25.0%,+6.8
Incar Word,3-1-0,75.0%,25.0%,+1.0
Ohio,3-1-0,75.0%,25.0%,+6.5
Manhattan,3-1-0,75.0%,25.0%,+5.9
TX-Arlington,3-1-0,75.0%,25.0%,+10.8
Columbia,3-1-0,75.0%,25.0%,+10.5
Wm & Mary,3-1-0,75.0%,25.0%,+4.0
Ball St,3-1-0,75.0%,25.0%,+7.5
American,3-1-0,75.0%,25.0%,+3.9
Cal Poly,6-2-0,75.0%,25.0%,+13.8
TN State,3-1-0,75.0%,25.0%,+3.8
Samford,3-1-0,75.0%,25.0%,+10.9
Charl South,5-2-0,71.4%,28.6%,+4.4
TX Southern,5-2-0,71.4%,28.6%,+9.8
Ark Pine Bl,7-3-0,70.0%,30.0%,+9.3
Delaware St,4-2-0,66.7%,33.3%,+4.1
Richmond,2-1-0,66.7%,33.3%,-1.7
Arkansas St,2-1-0,66.7%,33.3%,+9.3
S Mississippi,2-1-1,66.7%,33.3%,+9.8
Morgan St,4-2-0,66.7%,33.3%,+10.0
Miami (OH),2-1-0,66.7%,33.3%,-1.8
Fordham,2-1-0,66.7%,33.3%,-1.5
Georgia St,2-1-0,66.7%,33.3%,+11.7
St Bonavent,2-1-0,66.7%,33.3%,+1.3
Rice,2-1-0,66.7%,33.3%,-2.8
N Dakota St,4-2-0,66.7%,33.3%,+9.6
TX A&M-CC,2-1-0,66.7%,33.3%,+7.8
Loyola-MD,4-2-0,66.7%,33.3%,+0.7
Gard-Webb,4-2-0,66.7%,33.3%,+2.6
S Illinois,2-1-0,66.7%,33.3%,-2.0
La Salle,2-1-0,66.7%,33.3%,0.0
Charlotte,2-1-0,66.7%,33.3%,+11.0
Sacred Hrt,4-2-0,66.7%,33.3%,+6.2
Cal St Nrdge,4-2-0,66.7%,33.3%,+5.3
Idaho St,4-2-0,66.7%,33.3%,+0.9
LA Tech,2-1-0,66.7%,33.3%,+1.3
Jksnville St,2-1-0,66.7%,33.3%,+3.5
Prairie View,6-3-0,66.7%,33.3%,+12.2
SC Upstate,5-3-0,62.5%,37.5%,+0.6
Maine,5-3-0,62.5%,37.5%,+3.3
N Colorado,3-2-0,60.0%,40.0%,+3.6
Mt St Marys,3-2-0,60.0%,40.0%,+1.3
Florida A&M,3-2-0,60.0%,40.0%,+5.9
W Carolina,3-2-0,60.0%,40.0%,-6.8
Fresno St,3-2-0,60.0%,40.0%,+0.4
W Illinois,3-2-0,60.0%,40.0%,-3.6
Seattle,3-2-0,60.0%,40.0%,+8.9
W Michigan,3-2-1,60.0%,40.0%,-2.3
Wright St,3-2-0,60.0%,40.0%,-0.5
Buffalo,3-2-0,60.0%,40.0%,+1.6
Fla Gulf Cst,3-2-0,60.0%,40.0%,-2.1
CS Bakersfld,3-2-0,60.0%,40.0%,+6.6
Niagara,3-2-0,60.0%,40.0%,+1.1
IPFW,3-2-0,60.0%,40.0%,+9.8
St. Thomas,3-2-0,60.0%,40.0%,+0.9
TN Tech,3-2-0,60.0%,40.0%,+3.8
Jacksonville,3-2-0,60.0%,40.0%,+0.7
Lg Beach St,3-2-0,60.0%,40.0%,-2.4
Canisius,3-2-0,60.0%,40.0%,-1.4
Coastal Car,3-2-0,60.0%,40.0%,+8.0
Stonehill,3-2-0,60.0%,40.0%,-3.5
SE Missouri,3-2-0,60.0%,40.0%,-3.2
Elon,3-2-0,60.0%,40.0%,-0.1
Mass Lowell,3-2-0,60.0%,40.0%,+5.9
S Indiana,3-2-0,60.0%,40.0%,+2.4
St Fran (PA),4-3-0,57.1%,42.9%,-2.7
Campbell,4-3-0,57.1%,42.9%,0.0
F Dickinson,4-3-0,57.1%,42.9%,+4.3
UC Riverside,4-3-0,57.1%,42.9%,+2.8
TN Martin,4-3-0,57.1%,42.9%,+0.7
Beth-Cook,4-3-0,57.1%,42.9%,-6.4
Bryant,4-3-0,57.1%,42.9%,+0.1
St Peters,4-3-0,57.1%,42.9%,+0.4
Merrimack,4-3-0,57.1%,42.9%,-4.1
Coppin St,5-4-1,55.6%,44.4%,-2.0
Stanford,1-1-0,50.0%,50.0%,+7.3
Syracuse,1-1-0,50.0%,50.0%,+5.3
Marshall,2-2-0,50.0%,50.0%,+3.3
Maryland ES,5-5-0,50.0%,50.0%,+2.9
Grambling St,3-3-0,50.0%,50.0%,-1.4
Queens,3-3-0,50.0%,50.0%,-3.5
NC Central,3-3-0,50.0%,50.0%,-1.3
NC-Wilmgton,2-2-0,50.0%,50.0%,+3.0
Memphis,1-1-0,50.0%,50.0%,+10.5
Fairfield,2-2-0,50.0%,50.0%,-0.8
Iona,2-2-0,50.0%,50.0%,+3.8
Nicholls,2-2-0,50.0%,50.0%,-1.5
Navy,2-2-0,50.0%,50.0%,+5.4
NW State,3-3-1,50.0%,50.0%,-3.1
Old Dominion,1-1-0,50.0%,50.0%,+1.0
Hofstra,2-2-0,50.0%,50.0%,+0.8
Drexel,2-2-0,50.0%,50.0%,-3.1
Tulsa,1-1-0,50.0%,50.0%,+34.5
Cornell,3-3-0,50.0%,50.0%,+2.7
Bradley,1-1-0,50.0%,50.0%,+2.8
Le Moyne,3-3-0,50.0%,50.0%,+1.1
North Dakota,3-3-0,50.0%,50.0%,-0.9
North Texas,1-1-1,50.0%,50.0%,-2.2
Hsn Christian,1-1-1,50.0%,50.0%,-10.3
Holy Cross,2-2-1,50.0%,50.0%,-0.8
Clemson,1-1-0,50.0%,50.0%,-8.8
Alabama,1-1-0,50.0%,50.0%,-1.5
NC-Grnsboro,2-2-0,50.0%,50.0%,-7.4
Oral Roberts,3-3-0,50.0%,50.0%,+0.7
Virginia,1-1-0,50.0%,50.0%,+0.3
Texas St,2-2-0,50.0%,50.0%,+3.3
Morehead St,3-3-0,50.0%,50.0%,+4.3
N Illinois,3-3-0,50.0%,50.0%,+5.8
Central Ark,3-3-0,50.0%,50.0%,-4.0
Brown,2-2-0,50.0%,50.0%,-2.1
Purdue,1-1-0,50.0%,50.0%,-8.8
Tulane,1-1-0,50.0%,50.0%,-4.8
Chicago St,4-4-0,50.0%,50.0%,-0.8
James Mad,1-1-0,50.0%,50.0%,0.0
New Orleans,3-3-0,50.0%,50.0%,+4.3
Notre Dame,1-1-0,50.0%,50.0%,-9.8
Alabama St,3-3-0,50.0%,50.0%,+8.0
Saint Louis,1-1-0,50.0%,50.0%,-1.8
Southern,3-3-0,50.0%,50.0%,+0.3
Oklahoma St,1-1-0,50.0%,50.0%,+2.5
UC Davis,3-3-0,50.0%,50.0%,+0.3
Norfolk St,4-4-0,50.0%,50.0%,-0.1
Utah Valley,3-3-0,50.0%,50.0%,+1.3
Lehigh,3-3-0,50.0%,50.0%,+3.8
Oregon,1-1-0,50.0%,50.0%,-3.8
