Team,Over Record,Over %,Under %,Total +/-
Colorado,2-0-0,100.0%,0.0%,+18.5
Ohio,2-0-0,100.0%,0.0%,+7.8
Delaware,3-0-0,100.0%,0.0%,+11.2
St Peters,3-0-0,100.0%,0.0%,+9.5
UAB,2-0-1,100.0%,0.0%,+17.0
Memphis,2-0-0,100.0%,0.0%,+26.3
U Penn,2-0-1,100.0%,0.0%,+11.7
TN Martin,3-0-0,100.0%,0.0%,+50.7
N Arizona,4-0-0,100.0%,0.0%,+9.6
South Dakota,3-0-0,100.0%,0.0%,+9.3
Akron,1-0-0,100.0%,0.0%,+18.5
Oklahoma St,2-0-0,100.0%,0.0%,+15.3
TX El Paso,1-0-0,100.0%,0.0%,+5.5
Idaho,5-0-0,100.0%,0.0%,+7.5
Navy,3-0-0,100.0%,0.0%,+27.3
Army,2-0-0,100.0%,0.0%,+31.0
Sam Hous St,3-0-0,100.0%,0.0%,+15.3
San Jose St,2-0-0,100.0%,0.0%,+6.5
N Florida,2-0-0,100.0%,0.0%,+25.5
Manhattan,3-0-0,100.0%,0.0%,+11.8
CS Bakersfld,1-0-0,100.0%,0.0%,+27.5
Niagara,2-0-0,100.0%,0.0%,+13.8
TX A&M-CC,2-0-0,100.0%,0.0%,+19.3
Fla Atlantic,4-0-0,100.0%,0.0%,+34.3
Morehead St,1-0-0,100.0%,0.0%,+17.5
St. Thomas,2-0-0,100.0%,0.0%,+21.8
Baylor,2-0-0,100.0%,0.0%,+33.8
Utah,3-0-0,100.0%,0.0%,+9.2
Liberty,1-0-0,100.0%,0.0%,+3.5
TN State,3-0-0,100.0%,0.0%,+15.8
Hsn Christian,2-0-1,100.0%,0.0%,+5.8
Grd Canyon,1-0-0,100.0%,0.0%,+4.5
Indiana St,3-0-0,100.0%,0.0%,+16.7
Wm & Mary,3-0-0,100.0%,0.0%,+10.2
Wisconsin,7-1-0,87.5%,12.5%,+6.1
Bellarmine,6-1-0,85.7%,14.3%,+9.5
Morgan St,5-1-0,83.3%,16.7%,+11.6
Albany,5-1-0,83.3%,16.7%,+7.9
Coppin St,4-1-0,80.0%,20.0%,+5.2
N Colorado,4-1-0,80.0%,20.0%,+14.6
Rhode Island,4-1-0,80.0%,20.0%,+6.8
Queens,4-1-0,80.0%,20.0%,-0.7
Yale,4-1-0,80.0%,20.0%,+13.3
Belmont,4-1-0,80.0%,20.0%,+5.0
Villanova,4-1-1,80.0%,20.0%,+4.4
Arizona St,4-1-0,80.0%,20.0%,+8.4
La Salle,3-1-0,75.0%,25.0%,+3.4
IPFW,6-2-0,75.0%,25.0%,+9.6
BYU,3-1-0,75.0%,25.0%,+0.5
E Carolina,3-1-0,75.0%,25.0%,+2.5
Maryland,6-2-0,75.0%,25.0%,+6.6
San Diego St,3-1-0,75.0%,25.0%,+7.8
N Dakota St,3-1-0,75.0%,25.0%,+7.6
American,3-1-0,75.0%,25.0%,+7.1
Mercer,3-1-0,75.0%,25.0%,+10.5
Texas,3-1-2,75.0%,25.0%,+6.7
Richmond,3-1-0,75.0%,25.0%,+0.9
Lehigh,3-1-0,75.0%,25.0%,+1.9
E Kentucky,3-1-0,75.0%,25.0%,+2.8
LIU,3-1-0,75.0%,25.0%,+6.8
North Dakota,3-1-0,75.0%,25.0%,+0.9
Utah Tech,3-1-0,75.0%,25.0%,+0.5
California,6-2-0,75.0%,25.0%,+5.7
St Fran (PA),3-1-0,75.0%,25.0%,+3.0
Cornell,3-1-1,75.0%,25.0%,+8.6
N Alabama,5-2-0,71.4%,28.6%,+8.2
F Dickinson,5-2-0,71.4%,28.6%,+4.1
Geo Mason,5-2-0,71.4%,28.6%,+5.4
S Methodist,5-2-0,71.4%,28.6%,+3.4
Bryant,5-2-0,71.4%,28.6%,+6.8
Charl South,7-3-0,70.0%,30.0%,-0.2
N Carolina,2-1-0,66.7%,33.3%,+5.3
Vanderbilt,2-1-0,66.7%,33.3%,+9.0
Presbyterian,2-1-0,66.7%,33.3%,+16.0
Utah St,2-1-0,66.7%,33.3%,+4.0
Davidson,2-1-0,66.7%,33.3%,+9.3
Jksnville St,2-1-0,66.7%,33.3%,+9.0
Winthrop,2-1-0,66.7%,33.3%,+18.0
Middle Tenn,2-1-0,66.7%,33.3%,+3.8
TX Southern,2-1-0,66.7%,33.3%,+4.3
Texas St,2-1-0,66.7%,33.3%,+2.3
Wright St,2-1-0,66.7%,33.3%,+3.7
TX-Arlington,2-1-0,66.7%,33.3%,+12.5
Delaware St,4-2-0,66.7%,33.3%,+6.3
Rob Morris,4-2-0,66.7%,33.3%,+0.2
Georgia St,2-1-0,66.7%,33.3%,+4.5
Stony Brook,4-2-0,66.7%,33.3%,+1.2
U Mass,4-2-0,66.7%,33.3%,-0.8
TN Tech,2-1-0,66.7%,33.3%,+3.2
Nebraska,2-1-0,66.7%,33.3%,+5.0
New Mexico,4-2-0,66.7%,33.3%,+4.5
Samford,2-1-0,66.7%,33.3%,+1.8
Miss State,2-1-0,66.7%,33.3%,+6.0
Loyola-MD,2-1-0,66.7%,33.3%,-3.7
Montana,2-1-0,66.7%,33.3%,+2.0
Oral Roberts,2-1-0,66.7%,33.3%,+4.3
USC,4-2-0,66.7%,33.3%,-3.3
Auburn,2-1-0,66.7%,33.3%,-1.3
UC Riverside,2-1-0,66.7%,33.3%,+4.5
Iowa St,2-1-0,66.7%,33.3%,+2.0
E Michigan,2-1-0,66.7%,33.3%,+18.0
E Washingtn,4-2-0,66.7%,33.3%,-0.2
W Michigan,2-1-0,66.7%,33.3%,-0.7
Alab A&M,2-1-0,66.7%,33.3%,-2.0
DePaul,4-2-0,66.7%,33.3%,+3.0
Texas Tech,2-1-0,66.7%,33.3%,+1.3
UCSD,2-1-0,66.7%,33.3%,+6.3
SE Missouri,2-1-0,66.7%,33.3%,+1.3
Cal Poly,4-2-0,66.7%,33.3%,+10.2
Fordham,4-2-0,66.7%,33.3%,+7.3
Northeastrn,2-1-0,66.7%,33.3%,-0.7
Dayton,2-1-0,66.7%,33.3%,-3.5
McNeese St,2-1-0,66.7%,33.3%,-2.7
Drexel,3-2-0,60.0%,40.0%,+1.8
NC A&T,3-2-0,60.0%,40.0%,-2.4
GA Southern,3-2-0,60.0%,40.0%,+7.5
S Carolina,3-2-0,60.0%,40.0%,+3.3
Wash State,3-2-0,60.0%,40.0%,-1.3
Hofstra,3-2-0,60.0%,40.0%,+4.1
Michigan,3-2-0,60.0%,40.0%,+2.5
NC Central,3-2-0,60.0%,40.0%,-1.2
N Illinois,3-2-0,60.0%,40.0%,+4.3
WI-Milwkee,3-2-0,60.0%,40.0%,+1.3
Penn St,3-2-0,60.0%,40.0%,-0.2
Weber St,3-2-0,60.0%,40.0%,+1.8
Fairfield,3-2-0,60.0%,40.0%,+10.0
Gard-Webb,3-2-0,60.0%,40.0%,+2.7
UCF,3-2-0,60.0%,40.0%,+5.7
San Diego,3-2-0,60.0%,40.0%,-1.7
Boston Col,3-2-0,60.0%,40.0%,+4.6
W Georgia,3-2-0,60.0%,40.0%,-6.7
Pepperdine,3-2-0,60.0%,40.0%,+6.4
Lg Beach St,3-2-0,60.0%,40.0%,-4.8
Radford,4-3-0,57.1%,42.9%,+3.9
IU Indy,4-3-0,57.1%,42.9%,+0.6
Ark Pine Bl,4-3-0,57.1%,42.9%,+8.4
Bucknell,4-3-0,57.1%,42.9%,+7.1
NJIT,5-4-0,55.6%,44.4%,-3.4
UCSB,2-2-0,50.0%,50.0%,+2.1
Marshall,3-3-0,50.0%,50.0%,+5.8
IL-Chicago,2-2-0,50.0%,50.0%,+5.1
Bradley,2-2-0,50.0%,50.0%,-0.4
Oklahoma,1-1-0,50.0%,50.0%,+11.3
Geo Wshgtn,2-2-1,50.0%,50.0%,-1.8
Monmouth,3-3-0,50.0%,50.0%,+6.0
Cal St Nrdge,1-1-0,50.0%,50.0%,-3.3
W Kentucky,2-2-0,50.0%,50.0%,+0.6
Houston,2-2-0,50.0%,50.0%,-0.3
Central Mich,1-1-0,50.0%,50.0%,-5.0
Southern,1-1-0,50.0%,50.0%,-8.0
Notre Dame,3-3-1,50.0%,50.0%,+0.9
Missouri,2-2-0,50.0%,50.0%,-0.1
SC Upstate,2-2-0,50.0%,50.0%,-4.0
Michigan St,2-2-0,50.0%,50.0%,+1.6
W Illinois,1-1-0,50.0%,50.0%,-4.3
W Carolina,2-2-0,50.0%,50.0%,-9.9
Colorado St,2-2-0,50.0%,50.0%,+1.1
Coastal Car,2-2-0,50.0%,50.0%,+7.6
Duquesne,2-2-0,50.0%,50.0%,-4.1
S Illinois,2-2-0,50.0%,50.0%,-4.9
GA Tech,3-3-0,50.0%,50.0%,+0.6
Stetson,1-1-0,50.0%,50.0%,-7.0
Portland St,1-1-0,50.0%,50.0%,+1.5
UTSA,2-2-0,50.0%,50.0%,-3.5
Seton Hall,2-2-0,50.0%,50.0%,-12.3
Kentucky,4-4-0,50.0%,50.0%,+0.5
Holy Cross,1-1-1,50.0%,50.0%,+3.2
Abl Christian,2-2-0,50.0%,50.0%,-2.4
Maryland ES,3-3-0,50.0%,50.0%,+2.2
Chicago St,3-3-0,50.0%,50.0%,-10.3
Air Force,3-3-0,50.0%,50.0%,-3.4
St Marys,2-2-0,50.0%,50.0%,+6.8
Fla Gulf Cst,2-2-0,50.0%,50.0%,-2.5
Purdue,3-3-0,50.0%,50.0%,-3.4
WI-Grn Bay,4-4-1,50.0%,50.0%,+5.1
Mt St Marys,2-2-0,50.0%,50.0%,-6.5
Illinois St,1-1-0,50.0%,50.0%,-1.3
Stanford,4-4-0,50.0%,50.0%,+4.8
App State,1-1-0,50.0%,50.0%,-4.0
Campbell,2-2-0,50.0%,50.0%,-2.6
E Tenn St,3-3-0,50.0%,50.0%,+4.2
Boise St,1-1-0,50.0%,50.0%,+3.0
Central Ark,2-2-0,50.0%,50.0%,+2.1
Louisville,2-2-0,50.0%,50.0%,-1.3
Maryland BC,2-2-0,50.0%,50.0%,+0.8
St Josephs,3-3-0,50.0%,50.0%,+2.5
Sacred Hrt,1-1-0,50.0%,50.0%,-2.8
Connecticut,2-2-1,50.0%,50.0%,-3.0
Col Charlestn,2-2-0,50.0%,50.0%,-4.0
Incar Word,2-2-0,50.0%,50.0%,-3.1
Chattanooga,3-3-0,50.0%,50.0%,+5.0
Citadel,2-2-0,50.0%,50.0%,-3.5
Florida A&M,2-2-0,50.0%,50.0%,+11.3
Tennessee,2-2-0,50.0%,50.0%,-0.3
Alabama St,1-1-0,50.0%,50.0%,-0.3
Miami (OH),1-1-0,50.0%,50.0%,-0.3
Ball St,1-1-0,50.0%,50.0%,+7.3
Northwestern,3-3-0,50.0%,50.0%,-1.3
Syracuse,2-2-0,50.0%,50.0%,+15.1
High Point,3-3-0,50.0%,50.0%,-2.5
Detroit,3-3-0,50.0%,50.0%,+2.3
VCU,1-1-0,50.0%,50.0%,-2.3
Howard,1-1-0,50.0%,50.0%,+5.3
Grambling St,2-2-0,50.0%,50.0%,-1.0
Ohio St,3-3-0,50.0%,50.0%,+3.0
Hawaii,1-1-0,50.0%,50.0%,+3.5
Toledo,1-1-0,50.0%,50.0%,-1.8
St Johns,2-2-0,50.0%,50.0%,+6.0
Bowling Grn,2-2-0,50.0%,50.0%,+5.9
N Mex State,2-2-0,50.0%,50.0%,+5.0
Old Dominion,1-1-0,50.0%,50.0%,+7.8
Virginia,2-2-0,50.0%,50.0%,-6.6
Kansas St,1-1-0,50.0%,50.0%,-1.5
Prairie View,1-1-0,50.0%,50.0%,+25.0
Nevada,2-2-0,50.0%,50.0%,+9.9
Merrimack,2-2-0,50.0%,50.0%,-5.4
S Indiana,2-2-0,50.0%,50.0%,+3.5
Marquette,4-5-0,44.4%,55.6%,-1.3
Fresno St,3-4-0,42.9%,57.1%,-3.4
Iowa,3-4-0,42.9%,57.1%,-5.5
Vermont,3-4-0,42.9%,57.1%,-8.1
S Car State,3-4-0,42.9%,57.1%,-4.6
Arkansas St,3-4-0,42.9%,57.1%,-6.0
N Kentucky,3-4-0,42.9%,57.1%,-1.7
Buffalo,2-3-0,40.0%,60.0%,-3.7
Indiana,2-3-0,40.0%,60.0%,-0.7
Florida St,2-3-0,40.0%,60.0%,-2.7
Siena,2-3-0,40.0%,60.0%,+1.1
LA Tech,2-3-0,40.0%,60.0%,-3.7
Dartmouth,2-3-1,40.0%,60.0%,+2.3
VMI,2-3-0,40.0%,60.0%,-1.7
Jacksonville,2-3-0,40.0%,60.0%,-8.2
VA Tech,2-3-0,40.0%,60.0%,-7.0
Denver,2-3-0,40.0%,60.0%,+1.5
Illinois,2-3-0,40.0%,60.0%,-6.4
Pacific,2-3-0,40.0%,60.0%,-8.2
Jackson St,2-3-0,40.0%,60.0%,+0.1
Beth-Cook,2-3-0,40.0%,60.0%,-9.2
Texas A&M,2-3-0,40.0%,60.0%,-3.8
N Iowa,2-3-0,40.0%,60.0%,+9.7
Cal Baptist,2-3-0,40.0%,60.0%,-1.4
Rice,2-3-0,40.0%,60.0%,-9.2
Mass Lowell,2-3-0,40.0%,60.0%,+1.8
TX Christian,2-3-0,40.0%,60.0%,-11.2
Washington,2-3-0,40.0%,60.0%,-9.0
Florida,2-3-0,40.0%,60.0%,-4.5
Rutgers,2-3-0,40.0%,60.0%,+5.9
Evansville,2-3-0,40.0%,60.0%,+1.1
St Bonavent,2-3-0,40.0%,60.0%,-9.3
Longwood,2-3-0,40.0%,60.0%,-4.3
Le Moyne,2-3-0,40.0%,60.0%,+6.2
Kennesaw St,2-3-0,40.0%,60.0%,-1.6
Stonehill,2-3-0,40.0%,60.0%,-1.7
Arkansas,3-5-0,37.5%,62.5%,-5.7
Wake Forest,3-5-0,37.5%,62.5%,-10.1
Wyoming,1-2-1,33.3%,66.7%,-8.5
Lipscomb,1-2-0,33.3%,66.7%,-4.3
Providence,2-4-1,33.3%,66.7%,-5.6
Norfolk St,2-4-0,33.3%,66.7%,-5.6
W Virginia,1-2-0,33.3%,66.7%,-6.2
Rider,2-4-0,33.3%,66.7%,-4.4
Neb Omaha,1-2-0,33.3%,66.7%,-1.2
Maine,1-2-1,33.3%,66.7%,+2.1
NW State,1-2-0,33.3%,66.7%,-8.0
E Illinois,1-2-0,33.3%,66.7%,-4.3
Alcorn St,1-2-0,33.3%,66.7%,+6.5
Oregon,2-4-0,33.3%,66.7%,-5.1
S Mississippi,1-2-0,33.3%,66.7%,-2.8
Temple,1-2-0,33.3%,66.7%,+4.5
Loyola-Chi,1-2-1,33.3%,66.7%,+1.5
Tulsa,2-4-0,33.3%,66.7%,+2.6
Kansas City,2-4-0,33.3%,66.7%,+2.0
Brown,1-2-0,33.3%,66.7%,-0.8
Valparaiso,1-2-0,33.3%,66.7%,+4.3
Lafayette,1-2-1,33.3%,66.7%,-1.0
San Francisco,2-4-0,33.3%,66.7%,-8.7
Wichita St,1-2-0,33.3%,66.7%,+4.2
Harvard,2-4-0,33.3%,66.7%,+3.4
Georgetown,2-4-0,33.3%,66.7%,-8.7
Tarleton St,1-2-0,33.3%,66.7%,-15.5
Louisiana,1-2-0,33.3%,66.7%,-5.2
Troy,1-2-0,33.3%,66.7%,-12.2
SE Louisiana,1-2-0,33.3%,66.7%,-7.0
Lindenwood,1-2-0,33.3%,66.7%,-4.2
Creighton,2-5-0,28.6%,71.4%,-8.6
Butler,2-5-0,28.6%,71.4%,-3.9
Clemson,2-5-0,28.6%,71.4%,-13.6
Colgate,2-5-0,28.6%,71.4%,-3.8
S Florida,1-3-0,25.0%,75.0%,-9.3
LSU,1-3-0,25.0%,75.0%,-5.5
Miami,1-3-0,25.0%,75.0%,-9.4
NC-Wilmgton,1-3-0,25.0%,75.0%,-1.6
Seattle,1-3-0,25.0%,75.0%,-7.8
Central Conn,1-3-0,25.0%,75.0%,-6.0
Charlotte,1-3-0,25.0%,75.0%,-6.5
Miss Val St,1-3-0,25.0%,75.0%,-6.3
Wofford,1-3-0,25.0%,75.0%,-7.0
S Dakota St,1-3-0,25.0%,75.0%,-8.4
S Alabama,1-3-0,25.0%,75.0%,-12.0
Furman,2-6-0,25.0%,75.0%,-10.6
Utah Valley,1-3-0,25.0%,75.0%,-1.3
Iona,1-3-0,25.0%,75.0%,-12.1
Canisius,1-3-0,25.0%,75.0%,-6.6
UL Monroe,1-4-0,20.0%,80.0%,-8.0
Pittsburgh,1-4-2,20.0%,80.0%,-5.8
Mississippi,1-4-0,20.0%,80.0%,-8.7
Alabama,1-4-0,20.0%,80.0%,-8.2
Princeton,1-4-0,20.0%,80.0%,-4.5
S Utah,1-4-1,20.0%,80.0%,-3.0
Boston U,1-4-0,20.0%,80.0%,-6.9
NC State,1-4-0,20.0%,80.0%,-6.6
Santa Clara,1-5-0,16.7%,83.3%,-3.8
Minnesota,1-5-0,16.7%,83.3%,-9.4
Duke,1-5-0,16.7%,83.3%,-9.0
Cleveland St,1-6-0,14.3%,85.7%,-9.7
Kansas,1-6-0,14.3%,85.7%,-5.8
Sac State,1-6-0,14.3%,85.7%,-10.6
Xavier,1-6-0,14.3%,85.7%,-6.1
Tulane,1-6-1,14.3%,85.7%,-5.8
NC-Grnsboro,0-2-0,0.0%,100.0%,-20.0
UCLA,0-4-0,0.0%,100.0%,-14.4
Saint Louis,0-3-0,0.0%,100.0%,-10.2
Columbia,0-5-0,0.0%,100.0%,-5.9
UNLV,0-1-0,0.0%,100.0%,-3.5
TX-Pan Am,0-0-0,0.0%,0.0%,--
Florida Intl,0-3-0,0.0%,100.0%,-15.5
Austin Peay,0-4-0,0.0%,100.0%,-12.5
Idaho St,0-1-0,0.0%,100.0%,-17.5
Loyola Mymt,0-3-0,0.0%,100.0%,-17.7
North Texas,0-2-0,0.0%,100.0%,-12.0
Nicholls,0-1-0,0.0%,100.0%,-17.5
Oregon St,0-3-0,0.0%,100.0%,-14.7
James Mad,0-3-0,0.0%,100.0%,-6.3
Oakland,0-1-0,0.0%,100.0%,-11.0
Binghamton,0-3-0,0.0%,100.0%,-8.2
Portland,0-4-0,0.0%,100.0%,-7.9
Montana St,0-3-0,0.0%,100.0%,-5.3
UC Irvine,0-1-0,0.0%,100.0%,-33.5
NC-Asheville,0-2-0,0.0%,100.0%,-9.8
Towson,0-5-0,0.0%,100.0%,-8.7
Kent St,0-0-0,0.0%,0.0%,--
Marist,0-2-0,0.0%,100.0%,-17.8
N Hampshire,0-4-0,0.0%,100.0%,-22.8
AR Lit Rock,0-4-0,0.0%,100.0%,-18.3
UC Davis,0-1-0,0.0%,100.0%,-9.0
New Orleans,0-1-0,0.0%,100.0%,-12.0
Quinnipiac,0-2-0,0.0%,100.0%,-7.3
Wagner,0-5-0,0.0%,100.0%,-19.4
Gonzaga,0-1-0,0.0%,100.0%,-2.5
Murray St,0-2-1,0.0%,100.0%,-5.7
Youngs St,0-3-0,0.0%,100.0%,-10.3
Hampton,0-4-0,0.0%,100.0%,-12.9
Cincinnati,0-4-0,0.0%,100.0%,-6.8
SIU Edward,0-3-0,0.0%,100.0%,-5.5
Georgia,0-4-0,0.0%,100.0%,-12.5
Missouri St,0-1-0,0.0%,100.0%,-6.0
Ste F Austin,0-1-0,0.0%,100.0%,-42.5
CS Fullerton,0-5-0,0.0%,100.0%,-9.9
TX A&M-Com,0-1-0,0.0%,100.0%,-5.5
Mercyhurst,0-4-0,0.0%,100.0%,-9.9
