Team,Over Record,Over %,Under %,Total +/-
NC-Asheville,2-0-1,100.0%,0.0%,+7.7
S Methodist,2-0-0,100.0%,0.0%,+10.0
Memphis,2-0-0,100.0%,0.0%,+14.0
Akron,1-0-0,100.0%,0.0%,+2.5
Oregon,1-0-0,100.0%,0.0%,+4.5
Arizona St,1-0-0,100.0%,0.0%,+15.0
Samford,1-0-0,100.0%,0.0%,+47.0
Michigan St,2-0-0,100.0%,0.0%,+16.8
UCF,2-0-0,100.0%,0.0%,+34.5
Ohio,4-0-1,100.0%,0.0%,+6.8
Geo Wshgtn,1-0-1,100.0%,0.0%,+2.5
Indiana St,3-0-0,100.0%,0.0%,+17.8
Dayton,2-0-0,100.0%,0.0%,+17.8
LSU,1-0-0,100.0%,0.0%,+63.5
Cincinnati,1-0-0,100.0%,0.0%,+9.5
Wm & Mary,5-0-0,100.0%,0.0%,+9.8
Kentucky,1-0-0,100.0%,0.0%,+12.0
Maryland,1-0-0,100.0%,0.0%,+6.0
Belmont,2-0-0,100.0%,0.0%,+2.5
Gard-Webb,6-0-0,100.0%,0.0%,+11.6
N Florida,2-0-0,100.0%,0.0%,+13.0
Furman,1-0-0,100.0%,0.0%,+16.5
Weber St,5-0-0,100.0%,0.0%,+13.4
Albany,4-0-0,100.0%,0.0%,+14.9
Rhode Island,1-0-0,100.0%,0.0%,+3.5
Geo Mason,3-0-0,100.0%,0.0%,+13.5
Bradley,1-0-0,100.0%,0.0%,+1.5
Marquette,1-0-0,100.0%,0.0%,+12.0
Longwood,1-0-0,100.0%,0.0%,+1.5
Iowa St,1-0-0,100.0%,0.0%,+30.5
Washington,2-0-0,100.0%,0.0%,+6.8
North Texas,1-0-0,100.0%,0.0%,+18.5
Manhattan,3-0-0,100.0%,0.0%,+11.2
Delaware,3-0-0,100.0%,0.0%,+21.0
TX-Pan Am,2-0-0,100.0%,0.0%,+25.5
Mercer,3-0-0,100.0%,0.0%,+17.2
San Jose St,3-0-1,100.0%,0.0%,+7.3
Mt St Marys,3-0-0,100.0%,0.0%,+32.2
St Marys,1-0-0,100.0%,0.0%,+14.5
Auburn,1-0-0,100.0%,0.0%,+7.5
Texas,1-0-1,100.0%,0.0%,+7.8
Connecticut,3-0-0,100.0%,0.0%,+2.8
Indiana,2-0-0,100.0%,0.0%,+14.8
Wisconsin,3-0-0,100.0%,0.0%,+11.8
St. Thomas,3-0-0,100.0%,0.0%,+16.8
South Dakota,2-0-0,100.0%,0.0%,+14.3
Montana,2-0-0,100.0%,0.0%,+17.3
NC Central,6-1-0,85.7%,14.3%,+7.0
NC A&T,6-1-0,85.7%,14.3%,+4.9
TN State,5-1-0,83.3%,16.7%,+8.0
TX Southern,5-1-0,83.3%,16.7%,+12.9
North Dakota,5-1-0,83.3%,16.7%,+8.8
Fla Atlantic,4-1-0,80.0%,20.0%,+16.2
Hsn Christian,4-1-0,80.0%,20.0%,+3.9
Sam Hous St,4-1-0,80.0%,20.0%,+5.7
CS Bakersfld,4-1-0,80.0%,20.0%,+5.0
SC Upstate,4-1-0,80.0%,20.0%,+7.6
Cal Poly,4-1-0,80.0%,20.0%,+19.4
Bryant,4-1-0,80.0%,20.0%,+5.6
Prairie View,6-2-0,75.0%,25.0%,+13.9
Lamar,3-1-0,75.0%,25.0%,-3.0
TN Tech,3-1-0,75.0%,25.0%,+10.4
SE Missouri,3-1-0,75.0%,25.0%,-3.3
UAB,3-1-0,75.0%,25.0%,+16.6
Colorado St,3-1-0,75.0%,25.0%,+5.3
USC,3-1-0,75.0%,25.0%,-1.5
E Kentucky,3-1-0,75.0%,25.0%,+4.8
E Washingtn,6-2-0,75.0%,25.0%,+7.0
Maryland BC,3-1-0,75.0%,25.0%,+7.8
St Peters,3-1-0,75.0%,25.0%,+3.8
Delaware St,3-1-0,75.0%,25.0%,+8.5
Howard,3-1-0,75.0%,25.0%,+6.6
IPFW,3-1-0,75.0%,25.0%,+6.8
California,3-1-0,75.0%,25.0%,+3.4
N Colorado,3-1-0,75.0%,25.0%,+5.1
Arizona,3-1-0,75.0%,25.0%,+0.4
Illinois St,3-1-0,75.0%,25.0%,+15.9
Yale,3-1-0,75.0%,25.0%,+7.0
W Carolina,3-1-0,75.0%,25.0%,+2.8
Central Ark,5-2-0,71.4%,28.6%,+4.3
Louisiana,5-2-0,71.4%,28.6%,+4.1
Air Force,5-2-0,71.4%,28.6%,+3.2
Bellarmine,5-2-0,71.4%,28.6%,+6.4
Idaho St,2-1-0,66.7%,33.3%,+4.3
