Team,ATS Record,Cover %,MOV,ATS +/-
Mercyhurst,1-0-0,100.0%,18.0,+12.0
Utah Tech,15-3-1,83.3%,9.8,+6.4
St. Thomas,13-6-0,68.4%,9.9,+4.5
Maryland ES,28-13-1,68.3%,-4.1,+2.5
Le Moyne,6-3-0,66.7%,-0.1,+5.3
Queens,13-7-1,65.0%,2.8,-0.1
Florida A&M,21-12-0,63.6%,-11.8,+2.4
NC Central,27-16-4,62.8%,8.3,+1.8
TX-Arlington,42-25-0,62.7%,2.7,+2.7
St Marys,45-27-2,62.5%,13.4,+3.2
UC Riverside,48-30-1,61.5%,1.2,+1.6
Portland St,28-18-1,60.9%,9.7,+1.3
Manhattan,52-35-1,59.8%,-2.7,+0.5
S Mississippi,38-26-2,59.4%,0.8,+2.2
Furman,89-61-4,59.3%,7.9,+2.1
U Penn,32-22-1,59.3%,0.2,+0.9
Coppin St,30-21-1,58.8%,-11.8,+2.8
E Washingtn,30-21-1,58.8%,4.3,+1.6
UCSD,10-7-1,58.8%,7.4,+4.5
Wichita St,108-76-5,58.7%,9.4,+1.7
Jacksonville,48-34-1,58.5%,3.1,+2.2
N Florida,49-35-2,58.3%,2.4,+2.5
Oregon,71-51-0,58.2%,9.0,+1.1
Virginia,94-69-5,57.7%,8.6,-0.1
Jackson St,23-17-1,57.5%,-5.4,+1.6
SE Louisiana,46-34-0,57.5%,-0.9,+0.5
Maine,62-46-3,57.4%,-7.7,+0.4
S Alabama,39-29-0,57.4%,0.1,0.0
IPFW,64-48-3,57.1%,4.8,+1.9
Oakland,48-36-0,57.1%,3.2,+0.3
NC-Grnsboro,83-63-2,56.9%,5.8,+2.2
Vermont,64-49-2,56.6%,10.7,+0.8
NC-Asheville,53-41-2,56.4%,4.6,+1.4
Colgate,72-56-0,56.3%,4.3,+0.7
Houston,100-78-3,56.2%,12.3,+2.9
Neb Omaha,55-43-2,56.1%,-1.2,+0.6
Arkansas St,42-33-1,56.0%,-1.4,+0.1
Davidson,106-84-2,55.8%,6.2,+1.6
Arizona,60-48-4,55.6%,15.1,+2.4
Sam Hous St,50-40-2,55.6%,6.6,+0.8
Lg Beach St,45-36-3,55.6%,-3.0,-0.7
Jksnville St,45-36-2,55.6%,1.8,+2.3
Toledo,126-101-1,55.5%,6.3,+1.3
St Bonavent,107-86-7,55.4%,4.2,+1.3
Drexel,41-33-4,55.4%,1.8,+2.0
Kansas St,113-91-4,55.4%,0.8,+0.8
TX Southern,31-25-2,55.4%,-5.6,+0.6
Penn St,109-88-4,55.3%,1.0,+1.0
Austin Peay,42-34-3,55.3%,-1.6,+0.4
Villanova,112-91-3,55.2%,9.8,+0.7
Michigan St,107-87-2,55.2%,8.1,+0.6
VCU,113-92-2,55.1%,6.1,+1.0
S Dakota St,55-45-0,55.0%,7.1,+1.9
Utah,62-51-5,54.9%,9.2,+2.8
Indiana St,108-89-6,54.8%,2.8,+1.2
S Florida,103-85-6,54.8%,-3.2,+0.3
Marist,46-38-1,54.8%,-3.4,+0.9
Lipscomb,52-43-0,54.7%,3.5,+1.0
SC Upstate,58-48-4,54.7%,-1.2,+1.2
Kansas City,29-24-1,54.7%,-1.2,+1.9
Chicago St,35-29-0,54.7%,-9.7,+1.3
Gonzaga,35-29-2,54.7%,19.8,+0.6
Baylor,88-73-5,54.7%,7.6,+1.2
Troy,36-30-1,54.6%,4.4,+1.5
Nevada,104-87-3,54.5%,4.8,+0.8
Niagara,43-36-1,54.4%,-0.7,+1.3
Boise St,99-83-4,54.4%,7.5,+1.9
Mercer,76-64-2,54.3%,2.3,+0.6
Texas A&M,108-91-2,54.3%,3.0,+0.4
GA Tech,108-91-3,54.3%,-1.7,+0.1
Providence,109-92-1,54.2%,3.4,+0.6
Miss State,122-103-4,54.2%,2.7,+0.8
Tarleton St,13-11-0,54.2%,9.8,+1.4
W Kentucky,46-39-1,54.1%,3.5,-0.2
Prairie View,20-17-2,54.1%,-6.3,+0.8
Portland,27-23-0,54.0%,0.5,+0.2
Hofstra,48-41-1,53.9%,7.0,+0.9
Coastal Car,28-24-2,53.9%,5.7,+1.2
TX A&M-Com,7-6-0,53.9%,2.2,-0.8
Stetson,43-37-4,53.8%,-5.7,-0.6
Creighton,112-97-3,53.6%,6.5,+1.4
Stony Brook,55-48-6,53.4%,2.9,-0.7
Army,80-70-2,53.3%,-0.1,-0.1
Norfolk St,24-21-1,53.3%,0.6,+1.7
UC Davis,33-29-3,53.2%,3.4,+0.1
Cal Baptist,34-30-0,53.1%,7.4,+0.9
N Carolina,85-75-4,53.1%,9.0,+0.8
Utah St,97-86-5,53.0%,6.3,+1.3
N Kentucky,44-39-1,53.0%,5.9,+2.1
Longwood,44-39-1,53.0%,-1.0,+1.2
Arkansas,117-104-1,52.9%,4.5,0.0
Seattle,36-32-1,52.9%,5.1,+1.0
Connecticut,101-90-3,52.9%,7.3,+0.6
Wagner,37-33-2,52.9%,1.1,+0.6
N Alabama,38-34-1,52.8%,2.2,+0.1
Georgia St,38-34-2,52.8%,3.9,+0.4
UC Irvine,48-43-3,52.8%,7.4,+1.6
Belmont,58-52-1,52.7%,6.1,+0.7
BYU,49-44-2,52.7%,8.0,+0.1
Montana,32-29-0,52.5%,1.3,-1.4
Bucknell,75-68-1,52.5%,0.9,-0.4
Utah Valley,33-30-2,52.4%,3.1,+1.9
Richmond,110-100-4,52.4%,2.5,+0.7
Butler,100-91-4,52.4%,2.8,+0.2
High Point,56-51-1,52.3%,1.4,-0.9
Fresno St,103-94-4,52.3%,2.1,+0.6
Loyola-Chi,104-95-1,52.3%,3.9,-0.1
Auburn,116-106-6,52.3%,4.1,+0.5
Campbell,47-43-2,52.2%,2.7,+0.8
N Hampshire,59-54-2,52.2%,-0.7,+0.6
Northeastrn,37-34-0,52.1%,2.5,+1.7
Oklahoma St,91-84-5,52.0%,1.5,+1.0
Grambling St,27-25-1,51.9%,-2.5,+2.6
NJIT,54-50-0,51.9%,-3.8,-0.6
Central Mich,100-93-7,51.8%,-0.5,+0.3
Iowa,102-95-6,51.8%,5.5,+0.8
Tulsa,88-82-5,51.8%,0.2,+0.4
Texas,88-82-2,51.8%,6.1,+1.0
Michigan,103-96-2,51.8%,5.4,+0.3
W Michigan,104-97-5,51.7%,-2.5,+0.2
Central Ark,45-42-3,51.7%,-3.6,-0.4
Mississippi,121-113-3,51.7%,1.5,-0.5
Florida St,91-85-6,51.7%,2.0,-0.7
UNLV,107-100-4,51.7%,3.4,+0.5
N Colorado,31-29-2,51.7%,3.5,0.0
Louisville,93-87-8,51.7%,4.8,+0.3
N Mex State,32-30-3,51.6%,5.2,+0.9
Tennessee,113-106-2,51.6%,7.0,+0.9
St Josephs,100-94-7,51.6%,-1.1,+0.2
W Virginia,84-79-1,51.5%,5.9,+0.1
E Tenn St,69-65-2,51.5%,3.9,+0.2
Rob Morris,35-33-1,51.5%,-1.1,+0.1
Alab A&M,18-17-1,51.4%,-9.8,+0.9
Cal St Nrdge,54-51-2,51.4%,-3.2,-1.2
NC A&T,36-34-1,51.4%,-5.1,+0.1
Monmouth,54-51-2,51.4%,-0.5,+0.6
Marquette,109-103-3,51.4%,3.5,+0.4
IU Indy,55-52-1,51.4%,-7.4,-0.5
New Orleans,37-35-1,51.4%,-1.3,-0.2
Bradley,112-106-6,51.4%,1.0,+1.0
Memphis,94-89-2,51.4%,6.6,+1.1
UCF,94-89-1,51.4%,2.0,+1.1
LA Tech,38-36-0,51.4%,9.3,+0.1
Maryland BC,57-54-1,51.4%,-0.2,+0.5
Rutgers,96-91-4,51.3%,-1.4,+0.3
NC-Wilmgton,39-37-4,51.3%,3.2,-0.5
Louisiana,39-37-3,51.3%,5.8,-0.1
NW State,40-38-0,51.3%,-5.6,+0.7
Ohio,102-97-3,51.3%,1.7,-0.6
Valparaiso,84-80-4,51.2%,-1.7,-1.0
TX A&M-CC,43-41-0,51.2%,2.3,+1.8
Wm & Mary,44-42-2,51.2%,0.6,+0.4
James Mad,44-42-2,51.2%,4.5,+0.4
Stanford,68-65-3,51.1%,1.6,+0.3
Clemson,93-89-5,51.1%,3.6,+0.8
Illinois,95-91-8,51.1%,3.7,+0.7
Seton Hall,97-93-2,51.1%,3.7,+0.6
Youngs St,49-47-1,51.0%,0.9,+0.2
Weber St,25-24-0,51.0%,6.9,+0.6
GA Southern,25-24-4,51.0%,7.2,+1.3
Delaware St,26-25-1,51.0%,-11.4,+0.3
South Dakota,52-50-1,51.0%,2.9,-0.5
Cornell,26-25-0,51.0%,0.2,+0.3
S Car State,27-26-1,50.9%,-10.9,+1.0
Tulane,82-79-4,50.9%,-1.8,+0.4
S Carolina,112-108-1,50.9%,-0.4,-0.2
Georgia,114-110-1,50.9%,-2.1,-0.6
S Utah,29-28-1,50.9%,4.1,-0.2
Oklahoma,96-93-4,50.8%,4.3,+0.8
Princeton,32-31-1,50.8%,4.6,+0.9
Mt St Marys,33-32-0,50.8%,-1.1,+0.8
Towson,33-32-3,50.8%,6.6,+0.2
N Illinois,101-98-5,50.8%,-1.5,-0.1
Marshall,47-46-1,50.5%,0.9,-0.3
Buffalo,96-94-4,50.5%,4.1,+0.8
S Illinois,103-101-6,50.5%,1.0,-0.2
Detroit,53-52-1,50.5%,-6.0,-1.5
W Carolina,69-68-3,50.4%,-2.4,-0.2
Cincinnati,95-94-3,50.3%,9.5,+0.6
St Johns,100-99-4,50.3%,1.2,0.0
Duke,92-92-6,50.0%,12.2,+0.2
Notre Dame,87-87-7,50.0%,3.4,-0.4
Navy,69-69-2,50.0%,1.2,-0.1
WI-Grn Bay,44-44-0,50.0%,0.8,+0.4
Denver,49-49-1,50.0%,-0.9,-0.2
Miss Val St,19-19-1,50.0%,-23.4,-2.6
Fairfield,48-48-1,50.0%,0.5,-0.4
Fordham,97-97-4,50.0%,-2.8,+0.3
Radford,49-49-4,50.0%,1.7,+0.8
Pittsburgh,102-102-6,50.0%,0.3,0.0
Kansas,75-75-4,50.0%,9.4,-0.3
Wofford,71-71-2,50.0%,3.1,+0.2
San Diego St,84-84-9,50.0%,7.7,+0.4
Fla Atlantic,39-39-2,50.0%,2.8,+0.9
Quinnipiac,51-51-2,50.0%,0.4,+0.1
TX El Paso,29-29-0,50.0%,0.9,-1.5
Akron,100-100-3,50.0%,4.7,0.0
Bellarmine,19-19-2,50.0%,-1.7,-0.7
Bryant,36-36-1,50.0%,-1.7,-0.2
Temple,98-99-4,49.8%,0.5,-0.2
Duquesne,98-99-1,49.8%,-0.4,-0.7
N Iowa,97-98-5,49.7%,2.7,-0.4
Colorado St,96-97-3,49.7%,3.0,+0.5
Iowa St,86-87-2,49.7%,2.0,0.0
American,71-72-1,49.7%,-2.0,0.0
Chattanooga,71-72-4,49.7%,5.1,-0.3
Citadel,57-58-4,49.6%,-2.5,-0.2
Miami (OH),106-108-5,49.5%,-2.0,+0.1
Presbyterian,51-52-3,49.5%,-4.2,-1.1
Mass Lowell,51-52-1,49.5%,0.7,+0.5
Northwestern,94-96-9,49.5%,0.5,0.0
Dayton,94-96-4,49.5%,7.6,+0.8
Texas Tech,91-93-3,49.5%,5.3,-0.2
Miami,91-93-5,49.5%,2.3,-0.8
VA Tech,89-91-1,49.4%,4.6,+0.3
Middle Tenn,43-44-1,49.4%,1.3,-0.5
Florida Intl,35-36-2,49.3%,2.8,0.0
Kent St,98-101-9,49.3%,3.5,-0.1
F Dickinson,33-34-0,49.3%,-0.6,-0.1
Colorado,65-67-3,49.2%,4.4,-0.1
Maryland,96-99-5,49.2%,3.9,-0.1
DePaul,95-98-3,49.2%,-5.3,0.0
Drake,92-95-2,49.2%,1.5,-0.1
Lafayette,61-63-2,49.2%,-4.2,-0.6
UCLA,59-61-1,49.2%,7.2,+0.2
Saint Louis,105-109-1,49.1%,-0.6,-0.9
Cleveland St,48-50-4,49.0%,-1.5,-0.7
UAB,48-50-2,49.0%,7.4,-0.9
Murray St,47-49-0,49.0%,4.0,+0.3
Vanderbilt,110-115-5,48.9%,-1.5,-0.1
USC,66-69-0,48.9%,4.2,-0.7
Xavier,102-107-1,48.8%,5.1,-0.2
Southern,20-21-0,48.8%,-4.3,-1.2
Abl Christian,40-42-1,48.8%,6.0,+1.2
Hawaii,20-21-1,48.8%,7.4,+0.3
W Illinois,39-41-3,48.8%,1.4,+0.1
Indiana,96-101-4,48.7%,3.9,-0.2
Geo Mason,96-101-2,48.7%,-0.4,+0.2
California,70-74-2,48.6%,-2.4,-0.7
Florida,104-110-3,48.6%,5.8,+0.3
San Diego,33-35-0,48.5%,0.3,+0.7
St Peters,47-50-0,48.5%,0.6,+0.7
U Mass,94-100-3,48.5%,-1.8,-0.9
Siena,46-49-3,48.4%,-2.4,-0.3
VMI,61-65-2,48.4%,-3.8,-0.1
IL-Chicago,61-65-5,48.4%,-3.7,-0.2
UL Monroe,28-30-3,48.3%,2.0,+1.0
Wyoming,96-103-2,48.2%,-1.4,-0.1
TX-Pan Am,27-29-1,48.2%,-2.6,-0.4
Oregon St,54-58-1,48.2%,0.7,-0.1
Liberty,40-43-1,48.2%,5.7,0.0
TX Christian,90-97-5,48.1%,1.5,-0.2
Harvard,25-27-1,48.1%,1.4,-0.4
Iona,37-40-2,48.1%,4.4,-0.7
Winthrop,49-53-1,48.0%,5.7,+0.2
SE Missouri,36-39-2,48.0%,-2.2,-0.4
Bowling Grn,102-111-4,47.9%,-1.0,-1.4
North Dakota,34-37-1,47.9%,-3.3,-0.6
Ohio St,102-111-3,47.9%,4.7,-0.2
Nebraska,87-95-4,47.8%,-2.8,-0.9
Kentucky,105-115-1,47.7%,9.3,+0.3
E Carolina,84-92-4,47.7%,-4.9,-1.0
Canisius,42-46-2,47.7%,0.0,-0.5
UCSB,30-33-2,47.6%,4.5,-2.1
Lehigh,59-65-0,47.6%,0.0,-0.3
San Jose St,88-97-2,47.6%,-9.9,-1.3
Rider,49-54-0,47.6%,-0.2,+0.1
Albany,49-54-4,47.6%,1.7,-0.7
Idaho,29-32-1,47.5%,-2.2,+0.8
Wisconsin,96-106-6,47.5%,5.3,-0.1
Nicholls,38-42-1,47.5%,1.8,+0.3
Illinois St,94-104-3,47.5%,0.9,+0.3
Missouri St,94-104-6,47.5%,0.5,-0.8
CS Fullerton,37-41-1,47.4%,0.3,-0.6
AR Lit Rock,34-38-1,47.2%,-0.2,-0.6
Kennesaw St,34-38-2,47.2%,-5.5,-1.7
Merrimack,16-18-1,47.1%,-1.0,-2.0
Gard-Webb,47-53-1,47.0%,2.2,-1.0
Wake Forest,94-106-4,47.0%,-0.5,-0.1
Air Force,86-98-3,46.7%,-3.7,-0.7
Washington,57-65-1,46.7%,0.0,-0.2
Purdue,84-96-7,46.7%,8.2,+0.4
Alabama,104-119-4,46.6%,4.0,+0.4
McNeese St,34-39-2,46.6%,0.0,-1.1
Wash State,61-70-2,46.6%,-1.4,-0.4
N Arizona,27-31-0,46.6%,-4.4,-0.7
Central Conn,27-31-0,46.6%,-7.0,-0.5
New Mexico,87-100-2,46.5%,0.4,-0.9
Rhode Island,93-107-2,46.5%,2.9,-0.7
Syracuse,86-99-2,46.5%,2.8,0.0
Ball St,101-117-0,46.3%,2.1,-0.2
Ste F Austin,44-51-3,46.3%,7.2,-0.3
E Illinois,37-43-2,46.3%,-2.9,-0.4
Old Dominion,36-42-2,46.2%,2.1,-0.5
Delaware,30-35-3,46.2%,-0.9,-2.0
Yale,24-28-2,46.2%,3.7,-0.4
Boston Col,88-103-3,46.1%,-5.2,-0.8
E Michigan,93-109-1,46.0%,-1.7,-0.8
Hsn Christian,39-46-2,45.9%,-5.6,-2.0
La Salle,94-111-4,45.9%,-2.9,-0.8
Samford,60-71-2,45.8%,0.7,-0.4
Arizona St,54-64-1,45.8%,2.2,-0.6
San Francisco,32-38-2,45.7%,8.6,+1.2
St Fran (PA),32-38-2,45.7%,-2.2,-1.4
Minnesota,85-101-4,45.7%,-1.2,-1.0
Col Charlestn,37-44-1,45.7%,3.7,-0.5
Morgan St,21-25-0,45.7%,-1.8,-2.5
Geo Wshgtn,89-106-1,45.6%,-1.9,-0.7
Charl South,47-56-2,45.6%,-2.0,-0.5
TN Martin,26-31-0,45.6%,2.3,-0.2
SIU Edward,36-43-2,45.6%,-4.8,-0.5
Loyola Mymt,30-36-3,45.5%,0.2,-1.0
NC State,89-107-7,45.4%,2.8,-0.4
Rice,34-41-1,45.3%,-0.3,+0.2
Evansville,85-103-3,45.2%,-2.7,-1.5
Incar Word,33-40-1,45.2%,-5.1,-0.9
Missouri,93-113-5,45.2%,-2.7,-0.8
Boston U,65-79-4,45.1%,0.9,-0.7
Holy Cross,60-73-0,45.1%,-4.7,-0.4
Pepperdine,32-39-0,45.1%,-2.3,-1.9
Morehead St,32-39-0,45.1%,3.8,-1.5
E Kentucky,41-50-2,45.1%,4.4,-1.2
LIU,17-21-1,44.7%,-5.5,-1.1
Columbia,21-26-0,44.7%,-0.1,-1.1
TN Tech,33-41-2,44.6%,-2.5,-1.8
Binghamton,48-60-2,44.4%,-5.7,-0.8
Hampton,32-40-1,44.4%,-4.9,-1.3
Alabama St,16-20-0,44.4%,-7.1,-3.5
LSU,96-121-3,44.2%,1.4,-0.6
UTSA,34-43-0,44.2%,-5.0,-1.7
Grd Canyon,26-33-0,44.1%,7.6,+0.2
Georgetown,88-112-4,44.0%,-1.6,-0.7
Lamar,39-50-2,43.8%,-0.5,-0.4
North Texas,28-36-0,43.8%,3.9,-0.6
Santa Clara,31-40-2,43.7%,2.2,-0.9
Ark Pine Bl,17-22-2,43.6%,-12.3,-0.1
N Dakota St,30-39-3,43.5%,4.7,-1.0
Charlotte,40-52-1,43.5%,-1.9,-0.3
Wright St,42-55-1,43.3%,2.3,-0.4
Sac State,19-25-3,43.2%,-0.5,-2.3
Loyola-MD,56-74-2,43.1%,-3.9,-0.8
Idaho St,21-28-0,42.9%,-2.4,-1.4
Texas St,27-36-2,42.9%,5.1,-0.7
S Indiana,9-12-1,42.9%,-3.2,-1.6
Oral Roberts,35-47-3,42.7%,0.9,-0.6
Cal Poly,26-36-2,41.9%,-4.8,-1.5
Lindenwood,5-7-0,41.7%,-0.2,-2.3
App State,27-38-1,41.5%,0.1,-0.4
S Methodist,72-102-5,41.4%,3.8,-1.8
Brown,19-27-1,41.3%,-1.3,-1.3
Montana St,21-30-3,41.2%,-3.5,-3.2
Fla Gulf Cst,35-50-1,41.2%,1.3,-1.8
Dartmouth,22-32-3,40.7%,-1.4,-0.6
Pacific,24-35-2,40.7%,2.4,-0.6
TN State,27-40-3,40.3%,-0.1,-2.2
WI-Milwkee,33-49-1,40.2%,0.3,-2.4
Howard,20-30-2,40.0%,-5.6,-1.0
Stonehill,8-12-0,40.0%,-9.6,-2.7
Alcorn St,11-17-1,39.3%,-5.9,-2.4
CS Bakersfld,19-30-1,38.8%,2.9,-0.4
Elon,29-46-1,38.7%,-6.3,-3.1
Beth-Cook,9-16-1,36.0%,-4.6,-4.3
Sacred Hrt,19-45-1,29.7%,-5.2,-3.8
W Georgia,0-1-0,0.0%,-19.0,-0.5
