Team,ATS Record,Cover %,MOV,ATS +/-
Mercyhurst,5-2-1,71.4%,-4.8,+1.6
NC Central,133-98-4,57.6%,2.5,+1.4
St. Thomas,52-40-2,56.5%,4.3,+1.8
SE Louisiana,121-94-2,56.3%,-1.3,+0.2
Yale,312-249-16,55.6%,2.3,+1.1
Le Moyne,20-16-1,55.6%,-2.9,+3.3
S Dakota St,243-196-6,55.4%,3.8,+1.3
Colgate,136-110-4,55.3%,0.2,+1.3
Florida A&M,126-102-0,55.3%,-6.8,+1.0
Sam Hous St,137-111-6,55.2%,4.9,+1.0
N Florida,142-117-2,54.8%,-3.2,+1.1
TX-Arlington,200-165-9,54.8%,1.7,+0.7
Nevada,394-326-16,54.7%,3.7,+0.9
Norfolk St,140-118-5,54.3%,-0.2,+1.2
Lipscomb,149-126-3,54.2%,1.2,+0.4
TX A&M-CC,127-108-5,54.0%,1.5,+0.7
Gard-Webb,137-117-2,53.9%,0.4,+1.1
Villanova,460-394-12,53.9%,7.0,+0.6
Utah Valley,139-120-2,53.7%,3.2,+1.3
NW State,118-102-6,53.6%,-2.1,+0.3
IPFW,225-195-8,53.6%,0.2,+0.4
E Tenn St,244-213-10,53.4%,4.1,+0.6
Davidson,374-327-14,53.4%,6.4,+0.5
Memphis,444-393-20,53.1%,7.8,+0.7
Michigan St,470-416-13,53.1%,8.7,+0.5
Creighton,442-392-16,53.0%,7.2,+0.6
S Car State,124-110-5,53.0%,-3.7,+0.5
Utah St,408-363-13,52.9%,7.7,+1.2
IL-Chicago,408-363-17,52.9%,-1.2,-0.1
Iowa St,409-364-17,52.9%,4.2,+0.6
Oakland,248-221-6,52.9%,1.0,-0.1
New Mexico,408-365-19,52.8%,5.0,+0.1
Rob Morris,143-128-2,52.8%,0.1,-0.1
Gonzaga,459-411-20,52.8%,14.3,+1.2
LA Tech,377-338-11,52.7%,4.1,+0.2
Marquette,420-377-14,52.7%,5.6,+0.5
Kent St,414-372-25,52.7%,5.1,+0.6
Cornell,290-261-12,52.6%,-0.8,+0.5
Houston,402-362-15,52.6%,4.8,+1.1
San Diego St,414-374-20,52.5%,5.4,+0.6
Weber St,342-309-12,52.5%,4.5,+0.3
Longwood,115-104-3,52.5%,-4.5,+1.2
Duke,482-437-19,52.5%,13.9,+0.5
E Washingtn,355-322-12,52.4%,1.1,+0.7
Merrimack,76-69-3,52.4%,0.3,+0.2
Stetson,120-109-7,52.4%,-3.8,+0.1
Vermont,153-139-7,52.4%,6.1,+0.9
Miss State,405-368-26,52.4%,4.0,+0.5
Belmont,220-200-6,52.4%,5.7,+0.6
Temple,442-403-19,52.3%,3.1,+0.3
Xavier,441-402-25,52.3%,7.1,+0.6
St Peters,328-299-14,52.3%,-2.4,+0.5
Wofford,341-311-9,52.3%,2.3,+0.3
Princeton,331-302-9,52.3%,4.7,+0.3
Wisconsin,449-410-22,52.3%,7.0,+0.7
Southern,116-106-4,52.3%,-0.9,+0.4
Utah Tech,58-53-3,52.3%,-3.3,-0.1
Miami,403-369-19,52.2%,4.1,+0.3
Butler,429-393-21,52.2%,5.8,+0.7
Utah,407-373-23,52.2%,5.2,+0.4
Jksnville St,280-257-15,52.1%,-0.3,+0.2
Stanford,433-398-20,52.1%,5.2,+0.3
Saint Louis,411-378-10,52.1%,1.9,+0.1
Maryland BC,125-115-3,52.1%,-2.2,+1.1
N Carolina,475-437-18,52.1%,9.3,+0.5
Connecticut,442-407-11,52.1%,8.8,+0.4
Grd Canyon,127-117-3,52.1%,6.0,+0.7
Texas A&M,383-353-12,52.0%,2.8,-0.1
South Dakota,191-176-5,52.0%,1.4,+0.1
Penn St,397-366-21,52.0%,-0.2,+0.4
Baylor,380-351-15,52.0%,5.4,+0.6
NC-Wilmgton,383-354-24,52.0%,0.6,+0.2
Tennessee,431-399-11,51.9%,6.2,+0.5
UCSD,55-51-2,51.9%,-2.5,+0.3
Wichita St,399-370-21,51.9%,5.9,+0.5
SC Upstate,125-116-8,51.9%,-2.9,+0.1
VCU,420-390-20,51.9%,6.0,+0.7
Hofstra,341-317-20,51.8%,2.9,+0.5
BYU,416-387-18,51.8%,7.6,+1.0
Prairie View,116-108-8,51.8%,-5.5,+0.4
Presbyterian,116-108-6,51.8%,-5.0,-0.6
UCF,276-257-8,51.8%,2.6,+0.2
Akron,397-370-15,51.8%,5.1,+0.3
Hampton,133-124-2,51.8%,0.2,+0.4
North Texas,360-337-17,51.7%,0.4,+0.1
Kansas,470-440-14,51.7%,11.8,+0.7
Maine,112-105-4,51.6%,-3.1,-0.4
Auburn,388-364-20,51.6%,3.4,+0.3
Oregon,438-411-17,51.6%,5.1,+0.5
Queens,33-31-3,51.6%,0.4,-0.1
Abl Christian,100-94-3,51.6%,3.5,+0.5
S Alabama,369-347-13,51.5%,1.3,0.0
Furman,320-301-8,51.5%,2.2,+0.2
UAB,404-380-16,51.5%,4.7,+0.3
Middle Tenn,360-339-12,51.5%,2.6,+0.3
Michigan,429-405-11,51.4%,3.9,+0.5
Ohio St,437-413-14,51.4%,7.4,+0.6
Coastal Car,147-139-7,51.4%,1.8,+0.1
Kansas City,169-160-4,51.4%,-1.9,-0.1
TX El Paso,376-356-17,51.4%,2.8,-0.1
Manhattan,346-328-15,51.3%,-0.6,-0.3
Tulsa,390-370-18,51.3%,3.2,+0.1
Ohio,398-378-11,51.3%,2.7,0.0
Maryland ES,100-95-4,51.3%,-9.0,-0.9
NC-Asheville,125-119-5,51.2%,0.0,-0.2
WI-Milwkee,378-360-22,51.2%,0.1,0.0
WI-Grn Bay,380-362-20,51.2%,0.2,+0.1
Wright St,382-364-20,51.2%,2.5,+0.4
St Marys,401-382-14,51.2%,6.7,+0.3
Vanderbilt,410-391-17,51.2%,2.7,+0.2
Stony Brook,135-129-7,51.1%,0.0,-0.2
Dayton,414-396-17,51.1%,5.4,+0.6
St Bonavent,377-361-19,51.1%,0.6,-0.1
Buffalo,377-361-12,51.1%,0.8,+0.4
St Josephs,402-385-20,51.1%,1.6,+0.3
Towson,313-300-13,51.1%,-2.5,+0.1
GA Tech,397-381-9,51.0%,1.5,-0.1
Toledo,399-383-12,51.0%,2.3,+0.2
Neb Omaha,175-168-2,51.0%,-3.4,-0.5
W Kentucky,410-394-13,51.0%,3.8,+0.1
Maryland,409-393-17,51.0%,7.2,+0.1
Kansas St,389-374-16,51.0%,3.6,+0.4
Kentucky,453-436-21,51.0%,10.2,+0.5
Monmouth,189-182-8,50.9%,-2.4,-0.2
UC Irvine,385-371-23,50.9%,3.0,+0.4
Boise St,388-375-13,50.9%,4.5,+0.7
App State,330-319-16,50.9%,1.8,+0.1
Florida,421-407-17,50.9%,9.4,+0.6
E Kentucky,317-307-14,50.8%,0.7,-0.2
Drake,381-369-19,50.8%,0.7,+0.2
Santa Clara,384-372-19,50.8%,0.4,-0.3
Lg Beach St,386-374-17,50.8%,-1.1,-0.1
Niagara,353-342-11,50.8%,-0.7,0.0
Indiana St,396-384-15,50.8%,0.1,+0.2
Grambling St,105-102-2,50.7%,-6.9,+0.9
Louisville,423-411-23,50.7%,7.3,+0.4
UCSB,369-359-19,50.7%,3.1,-0.2
N Kentucky,148-144-2,50.7%,2.9,+0.6
Campbell,116-113-3,50.7%,-2.4,+0.2
Seattle,155-151-1,50.7%,1.0,+0.6
Jackson St,118-115-3,50.6%,-3.1,-0.4
Lehigh,127-124-1,50.6%,0.1,0.0
Seton Hall,389-380-12,50.6%,2.6,+0.2
Geo Mason,389-380-20,50.6%,2.5,+0.4
Mercer,175-171-5,50.6%,0.5,-0.1
UCLA,440-430-16,50.6%,5.8,+0.2
Valparaiso,269-263-13,50.6%,3.2,+0.1
UNLV,362-354-14,50.6%,4.5,-0.1
Arizona,450-441-14,50.5%,9.5,+0.5
Boston U,150-147-6,50.5%,1.1,0.0
S Mississippi,358-351-16,50.5%,0.9,-0.4
Canisius,330-324-21,50.5%,-2.1,-0.6
Tarleton St,57-56-1,50.4%,2.9,+0.7
Illinois,420-413-25,50.4%,6.5,+0.5
UL Monroe,249-245-8,50.4%,-2.9,0.0
Navy,125-123-3,50.4%,-0.5,+0.2
Virginia,389-383-17,50.4%,5.2,-0.3
Arkansas St,349-344-16,50.4%,1.2,0.0
Boston Col,378-373-22,50.3%,0.0,0.0
Georgia,395-390-11,50.3%,0.3,+0.1
Morehead St,327-323-19,50.3%,1.0,+0.2
Col Charlestn,334-330-13,50.3%,5.1,+0.1
Mississippi,391-387-14,50.3%,3.4,-0.6
