Team,ATS Record,Cover %,MOV,ATS +/-
Penn St,1-0-0,100.0%,22.0,+14.5
Mass Lowell,2-0-1,100.0%,4.0,+3.8
Winthrop,1-0-0,100.0%,-6.0,+3.0
Rider,2-0-0,100.0%,6.0,+10.3
Bradley,1-0-0,100.0%,13.0,+1.0
Prairie View,1-0-0,100.0%,-11.0,+3.0
WI-Grn Bay,2-0-0,100.0%,0.0,+8.8
DePaul,1-0-0,100.0%,26.0,+20.5
Kennesaw St,1-0-0,100.0%,-4.0,+6.5
Wm & Mary,2-0-0,100.0%,-2.0,+3.5
Coastal Car,1-0-0,100.0%,-12.0,+5.0
Mt St Marys,2-0-0,100.0%,9.0,+1.5
St Fran (PA),3-0-0,100.0%,-6.3,+8.2
Texas A&M,1-0-0,100.0%,26.0,+1.0
Ohio St,1-0-0,100.0%,44.0,+19.0
UC Riverside,1-0-0,100.0%,2.0,+13.0
UC Irvine,2-0-0,100.0%,19.0,+12.5
Gonzaga,3-0-0,100.0%,38.3,+14.2
Denver,1-0-0,100.0%,1.0,+5.5
Nevada,1-0-0,100.0%,30.0,+13.0
Albany,1-0-0,100.0%,10.0,+6.0
Detroit,1-0-0,100.0%,-10.0,+14.0
Grambling St,3-0-0,100.0%,-12.7,+5.2
Yale,1-0-0,100.0%,25.0,+13.5
TX A&M-CC,1-0-0,100.0%,-1.0,+3.5
Fla Gulf Cst,1-0-0,100.0%,-2.0,+8.5
Neb Omaha,2-0-0,100.0%,-5.0,+9.3
Belmont,1-0-0,100.0%,8.0,+5.0
Toledo,1-0-0,100.0%,15.0,+4.0
Georgia,1-0-0,100.0%,3.0,+9.0
Furman,3-0-0,100.0%,11.7,+5.5
S Dakota St,2-0-0,100.0%,18.0,+13.5
Hampton,1-0-0,100.0%,-14.0,+9.0
Central Conn,1-0-0,100.0%,8.0,+3.0
St Johns,1-0-0,100.0%,14.0,+7.0
Air Force,1-0-0,100.0%,34.0,+25.0
Memphis,1-0-0,100.0%,2.0,+10.5
Utah St,1-0-0,100.0%,29.0,+15.0
S Illinois,1-0-1,100.0%,9.5,+9.0
Santa Clara,1-0-0,100.0%,42.0,+33.0
Missouri St,2-0-0,100.0%,10.0,+13.3
N Dakota St,2-0-0,100.0%,1.5,+15.0
La Salle,1-0-0,100.0%,16.0,+14.0
Cornell,1-0-0,100.0%,16.0,+14.5
Cal St Nrdge,1-0-0,100.0%,10.0,+6.0
Utah,1-0-0,100.0%,31.0,+6.5
Lafayette,2-0-0,100.0%,-6.0,+2.5
Boston U,1-0-0,100.0%,7.0,+10.0
Butler,1-0-0,100.0%,20.0,+2.5
Central Mich,1-0-0,100.0%,-3.0,+10.5
Cincinnati,2-0-0,100.0%,19.5,+9.3
W Kentucky,1-0-0,100.0%,17.0,+2.5
Hsn Christian,1-0-0,100.0%,-1.0,+1.5
TX-Pan Am,2-0-0,100.0%,-8.0,+17.0
N Colorado,2-0-0,100.0%,10.0,+14.0
Elon,1-0-0,100.0%,7.0,+22.5
Southern,1-0-0,100.0%,-17.0,+8.5
UCLA,1-0-0,100.0%,33.0,+6.5
Wash State,3-0-0,100.0%,17.3,+3.7
Campbell,2-0-0,100.0%,5.5,+16.5
WI-Milwkee,1-0-0,100.0%,17.0,+12.0
