Team,ATS Record,Cover %,MOV,ATS +/-
VCU,1-0-0,100.0%,21.0,+6.0
American,1-0-0,100.0%,14.5,+13.5
Oral Roberts,1-0-0,100.0%,20.3,+1.5
Mt St Marys,1-0-0,100.0%,20.0,+11.0
SE Missouri,1-0-0,100.0%,25.0,+3.5
Denver,2-0-0,100.0%,10.0,+3.5
Maine,1-0-0,100.0%,23.5,+4.5
Alabama St,1-0-0,100.0%,19.0,+6.0
Maryland,1-0-0,100.0%,71.0,+40.0
Boston Col,2-0-0,100.0%,12.0,+6.5
Lipscomb,1-0-0,100.0%,24.0,+8.0
Utah St,2-0-0,100.0%,42.3,+18.8
NC-Grnsboro,2-0-0,100.0%,18.3,+8.3
Coastal Car,1-0-0,100.0%,14.0,+11.5
SE Louisiana,2-0-0,100.0%,10.3,+6.3
Buffalo,2-0-0,100.0%,2.3,+6.0
Memphis,2-0-0,100.0%,14.0,+8.8
IL-Chicago,1-0-0,100.0%,32.3,+6.0
IPFW,3-0-0,100.0%,24.8,+4.5
St Bonavent,1-0-0,100.0%,18.5,+7.5
N Illinois,1-0-0,100.0%,40.5,+15.5
McNeese St,2-0-0,100.0%,17.7,+6.8
St Josephs,1-0-0,100.0%,1.0,+11.5
Idaho St,1-0-0,100.0%,29.0,+15.5
Missouri,1-0-0,100.0%,35.0,+14.5
Holy Cross,1-0-0,100.0%,23.0,+9.5
Oregon St,2-0-0,100.0%,17.3,+4.8
Florida Intl,1-0-0,100.0%,55.0,+40.5
Abl Christian,1-0-0,100.0%,29.0,+5.0
NC A&T,3-0-0,100.0%,13.8,+8.0
DePaul,1-0-0,100.0%,46.0,+29.0
Florida A&M,3-0-0,100.0%,-4.3,+5.3
Tulane,3-0-0,100.0%,24.5,+6.0
Presbyterian,1-0-0,100.0%,39.0,+8.0
N Carolina,2-0-0,100.0%,35.0,+14.8
Wright St,1-0-0,100.0%,27.7,+25.5
Queens,1-0-0,100.0%,37.5,+20.5
Hsn Christian,2-0-0,100.0%,2.3,+4.5
Oakland,1-0-0,100.0%,5.5,+12.0
Troy,1-0-0,100.0%,17.0,+4.5
S Alabama,2-0-0,100.0%,21.3,+9.0
TN Martin,1-0-0,100.0%,25.5,+10.5
Arizona St,1-0-0,100.0%,15.0,+2.5
W Kentucky,1-0-0,100.0%,4.5,+5.0
Dartmouth,1-0-0,100.0%,43.5,+2.5
Missouri St,1-0-0,100.0%,17.0,+8.5
Fordham,1-0-0,100.0%,27.5,+1.0
