Team,ATS Record,Cover %,MOV,ATS +/-
Texas St,1-0-0,100.0%,3.0,+9.0
Geo Wshgtn,1-0-0,100.0%,9.0,+2.5
Clemson,1-0-0,100.0%,8.0,+7.0
S Utah,1-0-0,100.0%,15.0,+12.0
E Michigan,1-0-0,100.0%,4.0,+7.5
Vanderbilt,1-0-0,100.0%,16.0,+10.5
San Jose St,1-0-0,100.0%,21.0,+9.0
Middle Tenn,1-0-0,100.0%,7.0,+8.0
Neb Omaha,2-0-0,100.0%,-1.0,+4.0
St Johns,1-0-0,100.0%,25.0,+14.5
Delaware,1-0-0,100.0%,6.0,+15.0
TX El Paso,1-0-0,100.0%,26.0,+18.5
Boston U,1-0-0,100.0%,7.0,+10.0
Ste F Austin,1-0-1,100.0%,6.0,+2.0
Memphis,1-0-0,100.0%,8.0,+10.5
SE Missouri,1-0-0,100.0%,-8.0,+0.5
Auburn,1-0-0,100.0%,13.0,+9.5
Wright St,1-0-0,100.0%,-3.0,+3.0
Texas,1-0-0,100.0%,9.0,+1.5
Drake,1-0-0,100.0%,12.0,+15.0
UCSD,2-0-0,100.0%,20.5,+22.3
Radford,1-0-0,100.0%,13.0,+20.0
San Francisco,1-0-0,100.0%,21.0,+10.0
Richmond,1-0-0,100.0%,-3.0,+5.0
NC Central,2-0-0,100.0%,0.0,+7.3
Cal St Nrdge,1-0-0,100.0%,29.0,+21.0
S Car State,1-0-0,100.0%,10.0,+5.0
Dayton,1-0-0,100.0%,-5.0,+4.5
Illinois St,1-0-0,100.0%,1.0,+8.0
Ohio,1-0-0,100.0%,12.0,+4.5
Presbyterian,2-0-0,100.0%,17.5,+19.5
Alab A&M,1-0-0,100.0%,7.0,+10.0
VMI,1-0-0,100.0%,11.0,+14.0
Hampton,2-0-0,100.0%,1.0,+9.5
Tennessee,1-0-0,100.0%,15.0,+10.5
Georgia,1-0-0,100.0%,3.0,+9.0
Temple,1-0-0,100.0%,7.0,+9.0
Florida Intl,2-0-0,100.0%,1.0,+2.8
American,1-0-0,100.0%,10.5,+5.0
Liberty,2-0-0,100.0%,12.5,+16.3
Nevada,1-0-0,100.0%,3.0,+1.5
Jacksonville,1-0-0,100.0%,11.0,+5.0
Hawaii,1-0-0,100.0%,10.0,+6.5
Colorado,1-0-0,100.0%,1.0,+15.5
TX-Pan Am,1-0-0,100.0%,25.0,+18.0
Kansas St,1-0-0,100.0%,16.0,+5.5
Utah Tech,2-0-0,100.0%,5.5,+9.8
E Kentucky,1-0-0,100.0%,5.0,+9.0
Fairfield,1-0-0,100.0%,1.0,+9.5
Chicago St,1-0-0,100.0%,-12.0,+6.0
Mercer,1-0-0,100.0%,-3.0,+0.5
Syracuse,1-0-0,100.0%,-5.0,+6.5
SIU Edward,1-0-0,100.0%,18.0,+12.5
S Dakota St,2-0-0,100.0%,9.5,+14.8
Rob Morris,1-0-0,100.0%,14.0,+7.0
Oklahoma St,1-0-0,100.0%,6.0,+10.0
Stonehill,1-0-0,100.0%,26.0,+30.0
Sacred Hrt,1-1-0,50.0%,-1.0,+3.5
Northeastrn,1-1-0,50.0%,-2.0,-4.0
Brown,1-1-0,50.0%,5.5,-2.8
Portland St,1-1-0,50.0%,-10.5,-6.8
Missouri St,1-1-0,50.0%,-11.0,-8.5
Fla Atlantic,1-1-0,50.0%,-4.5,-4.8
GA Southern,1-1-0,50.0%,-6.5,-5.5
Albany,1-1-0,50.0%,-1.0,-0.5
CS Bakersfld,1-1-0,50.0%,2.5,+6.0
Duquesne,1-1-0,50.0%,4.0,-4.3
Akron,1-1-0,50.0%,13.5,+3.5
N Hampshire,1-1-0,50.0%,-9.5,-7.0
Wofford,1-1-0,50.0%,-3.5,-4.0
James Mad,1-1-0,50.0%,0.0,-2.8
Stetson,1-1-0,50.0%,-11.0,+1.0
IL-Chicago,1-1-0,50.0%,-2.0,-0.3
WI-Milwkee,1-1-0,50.0%,3.0,-0.3
La Salle,1-1-0,50.0%,1.0,-5.5
Holy Cross,1-1-0,50.0%,5.0,+6.3
E Carolina,1-1-0,50.0%,12.0,+4.8
Jksnville St,1-1-0,50.0%,-4.0,-0.5
Boston Col,1-1-0,50.0%,2.0,+5.5
Wm & Mary,1-1-0,50.0%,6.5,+5.3
Alabama St,1-1-0,50.0%,-8.5,-5.3
Old Dominion,1-1-0,50.0%,-9.5,+2.8
St. Thomas,1-1-0,50.0%,11.0,+11.0
IPFW,0-1-0,0.0%,-13.0,-20.0
U Mass,0-1-0,0.0%,-33.0,-27.5
Monmouth,0-1-1,0.0%,-7.5,-4.0
Siena,0-1-0,0.0%,-11.0,-5.0
Ball St,0-0-0,0.0%,37.0,--
Kansas City,0-1-0,0.0%,15.5,-4.0
S Mississippi,0-1-0,0.0%,-8.0,-5.0
S Florida,0-1-0,0.0%,-7.0,-8.0
Texas Tech,0-1-0,0.0%,5.0,-6.5
Winthrop,0-2-0,0.0%,0.0,-7.0
St Josephs,0-1-0,0.0%,-9.0,-1.5
Connecticut,0-1-0,0.0%,-1.0,-15.5
LA Tech,0-1-0,0.0%,3.0,-5.0
New Orleans,0-1-0,0.0%,-26.0,-30.0
Penn St,0-1-0,0.0%,-8.0,-7.0
Virginia,0-1-0,0.0%,-25.0,-14.5
Miami,0-1-0,0.0%,-6.0,-10.0
Lamar,0-2-0,0.0%,-4.0,-2.3
TN Tech,0-1-0,0.0%,-25.0,-18.0
Vermont,0-1-0,0.0%,-1.0,-9.5
Yale,0-1-0,0.0%,-6.0,-15.0
TN State,0-1-0,0.0%,-12.0,-3.5
Longwood,0-1-0,0.0%,-16.0,-5.5
Howard,0-1-0,0.0%,-18.0,-20.0
Idaho,0-1-0,0.0%,-7.0,-3.0
NC-Grnsboro,0-1-0,0.0%,-5.0,-9.0
Boise St,0-2-0,0.0%,-0.5,-11.8
Abl Christian,0-1-0,0.0%,-26.0,-20.0
Charl South,0-1-0,0.0%,-11.0,-14.0
Canisius,0-1-0,0.0%,-23.0,-17.0
Iowa St,0-1-0,0.0%,5.0,-4.5
Lg Beach St,0-1-0,0.0%,-26.0,-18.5
Baylor,0-1-0,0.0%,-15.0,-10.5
N Carolina,0-1-0,0.0%,-13.0,-9.5
Louisiana,0-1-0,0.0%,-9.0,-2.5
Bradley,0-1-0,0.0%,3.0,-3.0
Fordham,0-1-0,0.0%,-21.0,-10.0
Nicholls,0-1-0,0.0%,6.0,-9.5
UAB,0-1-0,0.0%,-1.0,-8.0
TN Martin,0-1-0,0.0%,-12.0,-15.0
Denver,0-2-0,0.0%,-21.5,-16.3
N Alabama,0-1-0,0.0%,-13.0,-20.0
SC Upstate,0-1-0,0.0%,-24.0,-20.5
Coastal Car,0-1-0,0.0%,-7.0,-10.0
Seton Hall,0-1-0,0.0%,-16.0,-10.5
Fla Gulf Cst,0-2-0,0.0%,-1.5,-4.8
Michigan St,0-1-0,0.0%,-8.0,-10.5
S Alabama,0-1-0,0.0%,-1.0,-12.5
Miami (OH),0-1-0,0.0%,3.0,-0.5
Youngs St,0-2-0,0.0%,-16.0,-17.5
Drexel,0-1-0,0.0%,12.0,-6.0
Portland,0-1-0,0.0%,-12.0,-4.5
Pacific,0-1-0,0.0%,-10.0,-6.5
Montana,0-1-0,0.0%,3.0,-8.0
McNeese St,0-1-0,0.0%,-4.0,-6.0
S Illinois,0-1-0,0.0%,-5.0,-9.0
Princeton,0-1-0,0.0%,-3.0,-9.0
High Point,0-2-0,0.0%,4.5,-8.0
Toledo,0-2-0,0.0%,-16.5,-19.0
UL Monroe,0-1-0,0.0%,-12.0,-2.0
Queens,0-2-0,0.0%,-29.5,-9.8
IU Indy,0-1-0,0.0%,-10.0,-5.0
Lindenwood,0-1-0,0.0%,-14.0,-7.0
Le Moyne,0-1-0,0.0%,-21.0,-9.5
VCU,0-1-0,0.0%,-3.0,-1.5
