Team,ATS Record,Cover %,MOV,ATS +/-
N Alabama,2-0-0,100.0%,14.0,+11.5
Harvard,2-0-0,100.0%,12.0,+11.3
NC A&T,3-0-0,100.0%,13.8,+8.0
Utah,4-0-0,100.0%,24.5,+8.5
Idaho St,2-0-0,100.0%,18.7,+13.3
NC-Grnsboro,3-0-0,100.0%,7.5,+3.7
St Johns,2-0-0,100.0%,27.5,+8.0
Le Moyne,2-0-0,100.0%,4.0,+16.5
Mercer,1-0-0,100.0%,29.5,+6.5
WI-Grn Bay,2-0-0,100.0%,0.5,+10.3
St Bonavent,2-0-0,100.0%,11.5,+3.8
Hofstra,1-0-0,100.0%,14.0,+6.0
Youngs St,3-0-0,100.0%,7.0,+7.7
Longwood,1-0-0,100.0%,14.5,+8.5
TN Martin,3-0-0,100.0%,-1.3,+11.0
Dartmouth,1-0-0,100.0%,43.5,+2.5
TX-Pan Am,3-0-0,100.0%,3.3,+5.0
Lipscomb,2-0-1,100.0%,8.0,+5.7
Sac State,2-0-0,100.0%,28.0,+24.5
Middle Tenn,2-0-0,100.0%,23.7,+15.5
IPFW,1-0-0,100.0%,29.0,+0.5
Grambling St,1-0-0,100.0%,14.0,+1.5
South Dakota,2-0-0,100.0%,9.0,+6.5
UCSB,2-0-0,100.0%,35.3,+19.5
Cal Poly,1-0-0,100.0%,-8.0,+12.5
Fla Atlantic,2-0-0,100.0%,20.5,+16.0
Liberty,3-0-0,100.0%,14.0,+7.3
Cincinnati,2-0-0,100.0%,46.0,+14.0
NW State,1-0-0,100.0%,19.5,+6.5
Incar Word,2-0-0,100.0%,-3.0,+5.0
N Iowa,1-0-0,100.0%,34.0,+11.0
Alabama,3-0-0,100.0%,24.7,+14.0
Wisconsin,2-0-0,100.0%,19.5,+10.0
Dayton,3-0-0,100.0%,11.0,+5.0
Hampton,1-0-0,100.0%,21.5,+9.0
Geo Mason,1-0-0,100.0%,17.0,+1.5
TN State,1-0-0,100.0%,11.5,+3.5
Mississippi,1-0-1,100.0%,31.0,+5.3
Alabama St,1-0-1,100.0%,8.0,+3.0
Niagara,1-0-0,100.0%,13.5,+0.5
Memphis,4-0-0,100.0%,10.5,+7.4
SE Louisiana,2-0-0,100.0%,10.3,+6.3
Central Mich,2-0-0,100.0%,11.7,+10.0
Winthrop,2-0-0,100.0%,20.0,+5.0
VMI,1-0-0,100.0%,27.0,+15.5
Rice,1-0-0,100.0%,7.0,+0.5
Yale,1-0-0,100.0%,26.0,+18.0
Citadel,1-0-0,100.0%,3.0,+7.5
Buffalo,2-0-0,100.0%,-5.0,+8.8
Drexel,1-0-0,100.0%,34.5,+20.5
New Orleans,3-0-0,100.0%,-3.3,+12.2
Bryant,1-0-0,100.0%,32.5,+16.5
Army,2-0-0,100.0%,11.0,+7.0
Georgia St,2-0-0,100.0%,13.3,+1.5
Coppin St,2-0-0,100.0%,-22.0,+10.0
S Car State,2-0-0,100.0%,47.0,+39.0
Tulsa,1-0-0,100.0%,18.5,+1.5
Merrimack,1-0-0,100.0%,14.0,+21.5
Missouri St,3-0-0,100.0%,9.3,+12.0
