Team,ATS Record,Cover %,MOV,ATS +/-
Idaho St,5-0-0,100.0%,8.4,+11.2
Furman,5-0-0,100.0%,25.6,+4.8
TX-Pan Am,6-0-0,100.0%,9.9,+11.2
Utah,6-0-0,100.0%,29.8,+7.2
Oregon St,5-0-0,100.0%,16.7,+9.6
Grambling St,5-0-0,100.0%,-2.0,+7.8
Elon,4-0-0,100.0%,11.2,+16.1
Davidson,3-0-0,100.0%,20.0,+2.8
St Bonavent,5-0-0,100.0%,14.7,+4.5
Memphis,6-0-0,100.0%,8.7,+8.4
Kennesaw St,4-0-0,100.0%,17.7,+8.8
Hsn Christian,4-0-0,100.0%,-3.8,+3.3
Neb Omaha,6-1-0,85.7%,-2.8,+3.2
Liberty,6-1-0,85.7%,12.8,+7.8
Nevada,6-1-0,85.7%,13.6,+6.3
Presbyterian,6-1-0,85.7%,10.0,+8.6
Rob Morris,5-1-0,83.3%,6.1,+4.2
Dayton,5-1-0,83.3%,11.1,+2.8
Tennessee,5-1-0,83.3%,24.2,+8.0
UC Riverside,5-1-1,83.3%,-2.1,+1.4
Ohio St,5-1-0,83.3%,25.8,+11.3
Missouri St,5-1-0,83.3%,3.6,+4.7
Gard-Webb,5-1-0,83.3%,-5.0,+3.3
IPFW,5-1-0,83.3%,9.4,+0.3
Norfolk St,5-1-0,83.3%,13.4,+9.3
Marquette,5-1-0,83.3%,16.7,+4.7
Cincinnati,4-1-0,80.0%,31.6,+9.1
Auburn,4-1-1,80.0%,21.2,+9.4
Maine,4-1-0,80.0%,6.2,+6.1
NW State,4-1-0,80.0%,12.1,+8.6
Drake,4-1-0,80.0%,17.2,+10.6
Gonzaga,4-1-0,80.0%,32.2,+12.1
Cal St Nrdge,4-1-0,80.0%,17.5,+8.4
NC-Grnsboro,4-1-0,80.0%,8.0,+3.5
SE Louisiana,4-1-0,80.0%,0.5,+4.8
NC A&T,4-1-0,80.0%,7.0,+6.2
Central Mich,4-1-0,80.0%,4.5,+9.5
St Peters,4-1-0,80.0%,9.0,+4.0
SE Missouri,4-1-0,80.0%,1.5,+3.8
N Florida,4-1-0,80.0%,10.2,+9.2
Florida A&M,4-1-0,80.0%,-17.6,0.0
E Kentucky,4-1-0,80.0%,7.2,+8.3
LIU,4-1-1,80.0%,-0.1,+5.5
Florida St,6-2-0,75.0%,15.1,+6.6
UC Irvine,3-1-0,75.0%,17.8,+9.5
Utah St,3-1-0,75.0%,33.6,+12.1
W Kentucky,3-1-1,75.0%,3.7,+2.4
Alabama St,3-1-1,75.0%,4.2,+2.5
Arkansas St,3-1-0,75.0%,13.2,+4.6
N Iowa,3-1-0,75.0%,12.2,+0.4
Sac State,3-1-1,75.0%,5.8,+9.1
Mercyhurst,3-1-1,75.0%,4.1,+0.3
UCLA,5-2-0,71.4%,27.1,+5.6
N Alabama,5-2-0,71.4%,5.0,+3.1
S Dakota St,5-2-0,71.4%,12.8,+7.6
Florida Intl,5-2-0,71.4%,5.4,+5.8
Stanford,5-2-0,71.4%,13.1,+1.0
St Fran (PA),5-2-0,71.4%,-7.6,+3.4
Cal Poly,5-2-0,71.4%,0.0,+6.1
Bucknell,5-2-0,71.4%,0.4,+1.6
Radford,5-2-0,71.4%,5.1,+5.0
Drexel,5-2-0,71.4%,9.0,+4.9
UCSD,5-2-0,71.4%,8.0,+6.2
Wisconsin,5-2-0,71.4%,15.3,+4.6
Pittsburgh,5-2-0,71.4%,21.1,+5.9
Yale,5-2-0,71.4%,12.3,+2.8
St Johns,5-2-0,71.4%,15.9,+3.6
Hampton,5-2-0,71.4%,1.1,+5.6
Northeastrn,5-2-0,71.4%,6.1,+5.7
TX A&M-Com,5-2-0,71.4%,-17.9,+2.1
Kent St,2-1-1,66.7%,9.0,+1.3
Duke,4-2-0,66.7%,22.2,+5.4
NC-Wilmgton,2-1-0,66.7%,11.5,+1.3
Jacksonville,4-2-0,66.7%,1.7,+4.8
LA Tech,2-1-1,66.7%,16.5,+5.0
Col Charlestn,4-2-0,66.7%,-2.7,-6.8
Kentucky,4-2-0,66.7%,28.5,+7.8
Buffalo,4-2-0,66.7%,-3.3,+3.3
Colorado,4-2-0,66.7%,9.8,+3.6
Illinois St,4-2-0,66.7%,8.1,+2.5
Middle Tenn,4-2-0,66.7%,9.0,+2.7
F Dickinson,4-2-0,66.7%,-2.1,+0.1
Rice,4-2-0,66.7%,7.0,+3.0
Troy,4-2-0,66.7%,3.8,+0.9
DePaul,4-2-0,66.7%,24.5,+10.8
SIU Edward,4-2-0,66.7%,6.6,+4.5
VMI,4-2-0,66.7%,4.4,+2.8
Illinois,4-2-0,66.7%,30.2,+9.1
Wright St,4-2-0,66.7%,5.3,+4.3
Lafayette,4-2-0,66.7%,-1.5,-1.2
Delaware,4-2-0,66.7%,-0.2,+2.5
Lipscomb,4-2-1,66.7%,-1.9,+0.8
Rider,4-2-0,66.7%,-5.5,+2.5
Montana St,4-2-0,66.7%,9.7,+5.6
Texas St,4-2-0,66.7%,5.9,+4.3
Arizona St,4-2-0,66.7%,6.0,+3.7
Michigan,4-2-0,66.7%,20.0,+4.3
S Alabama,4-2-0,66.7%,7.9,+2.5
Detroit,4-2-0,66.7%,-1.4,+5.0
Prairie View,3-2-0,60.0%,-13.8,-2.1
Coastal Car,3-2-1,60.0%,-3.8,-0.2
TN Martin,3-2-0,60.0%,3.2,+1.8
Hofstra,3-2-0,60.0%,-1.3,+1.8
Manhattan,3-2-0,60.0%,-3.7,+2.4
Mt St Marys,3-2-0,60.0%,-0.7,-1.9
N Colorado,3-2-0,60.0%,17.4,+6.6
Houston,3-2-0,60.0%,25.8,+4.5
TX A&M-CC,3-2-0,60.0%,12.6,+2.1
Incar Word,3-2-0,60.0%,8.0,+0.1
South Dakota,3-2-0,60.0%,14.1,-0.1
Towson,3-2-0,60.0%,6.0,-3.1
Army,3-2-0,60.0%,9.7,+1.6
Central Conn,3-2-0,60.0%,4.7,+2.3
Fresno St,3-2-1,60.0%,-2.2,-0.9
Mercer,3-2-0,60.0%,10.7,-2.7
IL-Chicago,3-2-0,60.0%,12.4,+1.7
UC Davis,3-2-0,60.0%,-3.3,+1.4
CS Bakersfld,3-2-1,60.0%,9.1,+3.0
NC State,3-2-0,60.0%,19.6,+1.4
Georgia St,3-2-0,60.0%,1.2,-2.4
Portland St,3-2-0,60.0%,1.7,-2.4
Belmont,3-2-0,60.0%,4.3,-1.6
Albany,3-2-0,60.0%,11.0,+3.3
Wichita St,3-2-0,60.0%,12.4,+4.7
Miss State,3-2-0,60.0%,20.2,+3.4
Austin Peay,3-2-0,60.0%,0.0,+6.0
Wyoming,3-2-0,60.0%,2.0,-4.5
North Dakota,3-2-0,60.0%,-2.3,+0.6
Butler,3-2-0,60.0%,15.0,+2.5
American,4-3-0,57.1%,-5.4,-1.8
Wm & Mary,4-3-0,57.1%,4.1,+0.6
SC Upstate,4-3-0,57.1%,-6.9,+0.4
Bradley,4-3-0,57.1%,9.7,0.0
Columbia,4-3-1,57.1%,12.8,+5.1
Toledo,4-3-0,57.1%,2.3,-2.1
Cleveland St,4-3-0,57.1%,-3.9,-3.4
San Francisco,4-3-0,57.1%,13.7,+3.3
La Salle,4-3-0,57.1%,7.1,+2.4
Winthrop,4-3-0,57.1%,9.6,+0.3
Clemson,4-3-0,57.1%,14.9,+1.2
Siena,4-3-0,57.1%,-6.7,+1.4
VCU,4-3-0,57.1%,13.1,+1.6
Georgia,4-3-0,57.1%,13.4,+2.8
Maryland ES,4-3-0,57.1%,-14.1,-3.6
Vanderbilt,4-3-0,57.1%,12.0,-2.1
Wash State,4-3-0,57.1%,11.1,+2.1
San Jose St,4-3-0,57.1%,0.1,-1.6
Denver,4-3-0,57.1%,-5.5,-1.9
Boston Col,4-3-0,57.1%,6.0,+3.1
WI-Grn Bay,4-3-0,57.1%,-7.4,+1.1
S Car State,4-3-0,57.1%,15.1,+14.8
Geo Mason,4-3-0,57.1%,16.7,+4.9
Penn St,4-3-0,57.1%,23.9,+7.6
W Georgia,4-3-0,57.1%,-16.0,+0.9
S Indiana,4-3-0,57.1%,-2.9,+4.6
WI-Milwkee,3-3-0,50.0%,7.4,+0.2
Weber St,2-2-0,50.0%,10.3,-8.6
Portland,3-3-0,50.0%,-11.6,-5.0
Florida,3-3-0,50.0%,20.3,+0.1
Beth-Cook,3-3-0,50.0%,-8.3,+5.3
Texas A&M,3-3-0,50.0%,12.7,-3.6
Niagara,2-2-0,50.0%,-3.6,+0.1
Jksnville St,3-3-0,50.0%,11.6,+3.7
Morehead St,2-2-0,50.0%,-8.6,-5.6
Utah Valley,2-2-0,50.0%,12.6,+3.4
Youngs St,3-3-0,50.0%,-7.5,-4.5
New Mexico,3-3-0,50.0%,12.2,+0.4
Louisville,2-2-0,50.0%,18.3,-0.6
New Orleans,3-3-0,50.0%,-10.7,+0.1
McNeese St,3-3-0,50.0%,9.3,-0.9
James Mad,3-3-0,50.0%,8.3,-0.7
Baylor,3-3-0,50.0%,8.8,+1.6
S Utah,3-3-0,50.0%,7.9,+0.2
Binghamton,3-3-0,50.0%,-6.7,-3.1
AR Lit Rock,3-3-0,50.0%,-7.3,+3.7
Coppin St,4-4-0,50.0%,-25.9,-0.8
W Virginia,2-2-0,50.0%,13.3,+5.1
TN State,3-3-0,50.0%,8.9,+1.9
Kansas,3-3-0,50.0%,13.8,-1.0
Connecticut,3-3-0,50.0%,24.7,-3.7
Mississippi,2-2-1,50.0%,17.8,-1.9
Southern,2-2-0,50.0%,17.3,+0.9
Tulane,3-3-0,50.0%,11.9,-2.1
NC Central,3-3-1,50.0%,-0.4,-0.6
Texas,3-3-0,50.0%,21.5,+0.3
Howard,3-3-0,50.0%,-6.1,-3.0
Purdue,3-3-0,50.0%,12.2,+0.3
N Mex State,2-2-0,50.0%,4.2,+1.1
Alabama,3-3-0,50.0%,13.7,+0.5
Indiana,2-2-0,50.0%,20.3,+0.4
E Michigan,3-3-0,50.0%,1.3,+1.8
Rhode Island,2-2-0,50.0%,27.2,+13.4
Holy Cross,3-3-0,50.0%,-1.0,+1.4
Fairfield,3-3-0,50.0%,-3.6,-4.9
Oakland,2-2-0,50.0%,-11.6,-4.9
Oklahoma,2-2-0,50.0%,24.5,-1.6
N Carolina,3-3-0,50.0%,11.7,+0.7
Maryland,3-3-0,50.0%,27.2,+7.0
LSU,3-3-0,50.0%,10.7,+2.0
TX El Paso,2-2-0,50.0%,10.2,-2.9
Xavier,3-3-0,50.0%,18.2,-2.2
North Texas,2-2-0,50.0%,10.8,+0.8
Air Force,3-3-0,50.0%,-0.3,-1.8
Valparaiso,2-2-0,50.0%,15.6,+1.0
Miss Val St,3-3-0,50.0%,-35.4,-2.4
Loyola Mymt,2-2-0,50.0%,6.4,-2.9
Marshall,2-2-0,50.0%,4.6,-2.0
Missouri,3-3-0,50.0%,28.3,+7.8
Mass Lowell,2-2-1,50.0%,10.1,-4.7
Morgan St,3-3-0,50.0%,1.5,-2.0
Citadel,2-2-0,50.0%,8.4,+3.0
Sam Hous St,2-2-0,50.0%,3.2,+0.9
St. Thomas,3-3-0,50.0%,9.6,+4.6
Oregon,3-3-0,50.0%,15.0,+2.2
Fla Gulf Cst,3-4-0,42.9%,-2.7,+0.6
Boston U,3-4-0,42.9%,-2.3,+0.7
Iowa,3-4-0,42.9%,16.6,-2.5
Fla Atlantic,3-4-0,42.9%,8.9,+2.2
Sacred Hrt,3-4-0,42.9%,-6.9,+1.7
Geo Wshgtn,3-4-0,42.9%,10.7,+0.9
St Josephs,3-4-0,42.9%,6.6,-0.3
Seton Hall,3-4-0,42.9%,2.4,-1.7
Villanova,3-4-0,42.9%,9.3,-1.5
NJIT,3-4-0,42.9%,-15.4,-3.3
Michigan St,3-4-0,42.9%,11.7,-1.9
Longwood,3-4-0,42.9%,3.5,+1.4
Colgate,2-3-0,40.0%,-4.0,-5.8
Navy,2-3-0,40.0%,1.2,-7.8
Ball St,2-3-0,40.0%,4.6,-5.5
Indiana St,2-3-0,40.0%,7.2,-3.2
Central Ark,2-3-0,40.0%,-1.8,+1.4
Campbell,2-3-0,40.0%,6.1,-0.8
Wagner,2-3-0,40.0%,-2.3,-3.1
Cornell,2-3-0,40.0%,7.2,-3.0
Syracuse,2-3-0,40.0%,1.2,-3.6
Murray St,2-3-0,40.0%,18.5,+2.6
Loyola-Chi,2-3-0,40.0%,21.0,+1.2
Nicholls,2-3-0,40.0%,5.6,-1.1
Abl Christian,2-3-0,40.0%,6.3,-6.7
Loyola-MD,2-3-0,40.0%,2.0,+1.5
Pacific,2-3-0,40.0%,3.7,-2.5
Alcorn St,2-3-1,40.0%,-27.4,-6.2
Nebraska,2-3-0,40.0%,11.8,-0.2
BYU,2-3-0,40.0%,31.2,-1.0
Samford,2-3-0,40.0%,15.6,+0.1
N Illinois,2-3-0,40.0%,-3.8,-8.4
UCSB,2-3-0,40.0%,18.8,+4.3
NC-Asheville,2-3-0,40.0%,-9.8,-4.3
