Team,ATS Record,Cover %,MOV,ATS +/-
Hsn Christian,2-0-0,100.0%,10.8,+5.0
Ohio St,4-0-0,100.0%,40.3,+16.8
UC Riverside,1-0-1,100.0%,22.5,+3.8
Radford,2-0-0,100.0%,23.3,+12.3
Baylor,2-0-0,100.0%,50.0,+26.3
NC-Grnsboro,1-0-0,100.0%,27.0,+3.5
N Alabama,3-0-0,100.0%,17.7,+7.7
Hofstra,1-0-0,100.0%,20.5,+9.5
Manhattan,2-0-0,100.0%,6.7,+6.0
Towson,1-0-0,100.0%,29.5,+2.0
Auburn,2-0-1,100.0%,35.7,+12.7
Troy,2-0-0,100.0%,12.0,+3.8
St Fran (PA),1-0-0,100.0%,24.5,+14.5
Oregon St,4-0-0,100.0%,20.6,+11.5
Presbyterian,1-0-0,100.0%,39.0,+8.0
S Mississippi,1-0-0,100.0%,24.0,+4.5
La Salle,3-0-0,100.0%,16.7,+12.0
Wm & Mary,1-0-0,100.0%,29.5,+9.0
Kennesaw St,3-0-0,100.0%,22.0,+9.5
Memphis,2-0-0,100.0%,16.0,+8.0
Davidson,2-0-0,100.0%,24.7,+4.0
American,1-0-0,100.0%,12.0,+13.5
Winthrop,2-0-0,100.0%,32.3,+6.5
S Illinois,1-0-0,100.0%,23.5,+18.0
Northeastrn,2-0-0,100.0%,9.5,+12.3
Army,2-0-0,100.0%,28.5,+7.0
Mt St Marys,2-0-0,100.0%,18.0,+1.5
Montana St,2-0-0,100.0%,34.7,+16.3
Florida A&M,1-0-0,100.0%,42.0,+3.5
TN State,1-0-0,100.0%,39.0,+1.5
Harvard,2-0-0,100.0%,12.0,+11.3
Norfolk St,1-0-0,100.0%,37.7,+18.5
Siena,2-0-0,100.0%,4.5,+6.8
Denver,2-0-0,100.0%,13.7,+6.0
TX-Pan Am,1-0-0,100.0%,35.0,+6.5
Colgate,1-0-0,100.0%,33.0,+4.5
Drexel,2-0-0,100.0%,22.0,+11.0
IL-Chicago,1-0-0,100.0%,39.3,+18.0
Missouri St,2-0-0,100.0%,14.7,+8.8
Maine,1-0-0,100.0%,38.0,+19.5
NC-Wilmgton,1-0-0,100.0%,30.0,+2.5
Albany,1-0-0,100.0%,15.0,+6.0
Furman,2-0-0,100.0%,37.8,+2.0
Austin Peay,1-0-0,100.0%,13.0,+8.5
UC Irvine,1-0-0,100.0%,24.0,+1.5
Texas St,1-0-0,100.0%,30.0,+11.5
McNeese St,1-0-0,100.0%,30.5,+4.0
Nevada,4-0-0,100.0%,20.5,+10.1
Toledo,1-0-0,100.0%,9.0,+2.0
Yale,1-0-0,100.0%,40.0,+18.0
IPFW,2-0-0,100.0%,31.0,+6.5
Houston,3-0-0,100.0%,46.3,+14.0
Beth-Cook,1-0-0,100.0%,13.0,+9.0
Morehead St,1-0-0,100.0%,23.0,+5.0
North Dakota,1-0-0,100.0%,18.5,+11.5
F Dickinson,2-0-0,100.0%,22.5,+4.8
Binghamton,2-0-0,100.0%,14.0,+1.5
Duke,3-0-0,100.0%,42.3,+11.7
Georgia St,2-0-0,100.0%,19.7,+6.3
Rob Morris,3-0-0,100.0%,16.3,+4.0
Sacred Hrt,1-0-0,100.0%,13.0,+14.5
CS Bakersfld,2-0-0,100.0%,30.7,+9.8
Weber St,1-0-0,100.0%,41.7,+1.0
Boise St,2-0-0,100.0%,30.7,+18.3
