Team,Over Record,Over %,Under %,Total +/-
W Georgia,2-1-0,66.7%,33.3%,+5.0
New Orleans,117-67-4,63.6%,36.4%,+3.4
Queens,36-26-2,58.1%,41.9%,+1.3
Oral Roberts,159-117-2,57.6%,42.4%,+2.2
Grd Canyon,130-97-2,57.3%,42.7%,+1.3
Denver,158-118-2,57.3%,42.8%,+2.4
Samford,155-116-2,57.2%,42.8%,+3.7
UCSD,57-43-3,57.0%,43.0%,+3.5
North Dakota,160-121-3,56.9%,43.1%,+2.8
Wake Forest,171-130-6,56.8%,43.2%,+2.2
S Utah,159-121-5,56.8%,43.2%,+2.3
South Dakota,157-120-4,56.7%,43.3%,+3.4
E Washingtn,170-131-2,56.5%,43.5%,+3.2
Hsn Christian,105-81-2,56.5%,43.6%,+4.6
Youngs St,159-124-0,56.2%,43.8%,+2.6
Wofford,160-127-4,55.8%,44.3%,+2.0
Wyoming,165-131-6,55.7%,44.3%,+2.8
N Colorado,156-124-4,55.7%,44.3%,+2.4
Columbia,121-97-5,55.5%,44.5%,+2.2
Iowa,177-142-6,55.5%,44.5%,+2.7
Neb Omaha,157-127-3,55.3%,44.7%,+2.2
Florida St,173-140-7,55.3%,44.7%,+1.2
WI-Grn Bay,163-132-4,55.3%,44.8%,+2.0
NC-Asheville,111-90-5,55.2%,44.8%,+1.2
McNeese St,98-80-1,55.1%,44.9%,+2.0
Lipscomb,132-108-2,55.0%,45.0%,+2.1
Stetson,111-91-3,55.0%,45.1%,+2.1
UNLV,169-139-1,54.9%,45.1%,+2.3
Morgan St,97-80-3,54.8%,45.2%,+2.0
WI-Milwkee,162-134-0,54.7%,45.3%,+2.3
Bowling Grn,157-130-2,54.7%,45.3%,+1.8
SC Upstate,111-92-0,54.7%,45.3%,+1.0
Montana St,157-132-0,54.3%,45.7%,+2.0
Gonzaga,189-159-1,54.3%,45.7%,+1.4
Oregon St,167-141-1,54.2%,45.8%,+0.5
Montana,161-136-1,54.2%,45.8%,+2.0
Rice,155-131-1,54.2%,45.8%,+2.0
S Dakota St,160-136-3,54.1%,46.0%,+2.1
Boston Col,160-136-6,54.1%,46.0%,+1.4
Santa Clara,155-132-5,54.0%,46.0%,+1.1
W Virginia,176-150-2,54.0%,46.0%,+1.9
S Indiana,34-29-0,54.0%,46.0%,+1.8
Idaho St,143-122-3,54.0%,46.0%,+1.6
Gard-Webb,117-100-2,53.9%,46.1%,+1.8
Howard,104-89-3,53.9%,46.1%,+2.2
Wright St,163-140-1,53.8%,46.2%,+1.5
Tulane,149-128-2,53.8%,46.2%,+2.4
Syracuse,170-147-3,53.6%,46.4%,+1.4
Hampton,111-96-2,53.6%,46.4%,+2.4
Weber St,149-129-5,53.6%,46.4%,+1.4
Ball St,150-130-5,53.6%,46.4%,+1.6
NC-Wilmgton,152-132-1,53.5%,46.5%,+2.0
NW State,100-87-3,53.5%,46.5%,+1.5
UTSA,144-126-2,53.3%,46.7%,+2.2
LSU,169-148-4,53.3%,46.7%,+2.0
CS Bakersfld,114-100-0,53.3%,46.7%,+0.8
Indiana St,157-138-2,53.2%,46.8%,+1.4
Alcorn St,100-88-2,53.2%,46.8%,+2.0
SIU Edward,142-125-7,53.2%,46.8%,+0.2
NC State,170-150-2,53.1%,46.9%,+1.2
Northeastrn,154-136-2,53.1%,46.9%,+1.3
Toledo,163-144-3,53.1%,46.9%,+1.9
Boston U,121-107-2,53.1%,46.9%,-0.2
Geo Mason,156-138-2,53.1%,46.9%,+0.7
IPFW,150-133-4,53.0%,47.0%,+1.1
Florida Intl,142-126-4,53.0%,47.0%,+1.4
Miss Val St,107-95-3,53.0%,47.0%,+1.4
S Methodist,154-137-4,52.9%,47.1%,+1.5
Delaware St,100-89-2,52.9%,47.1%,+1.7
Dayton,166-148-5,52.9%,47.1%,+0.5
F Dickinson,111-99-4,52.9%,47.1%,+2.4
E Illinois,148-132-2,52.9%,47.1%,+1.3
Air Force,148-132-3,52.9%,47.1%,+1.6
SE Louisiana,103-92-2,52.8%,47.2%,+1.2
Loyola-MD,103-92-2,52.8%,47.2%,+0.8
Bellarmine,57-51-2,52.8%,47.2%,+0.8
U Mass,155-139-0,52.7%,47.3%,+1.6
Nevada,165-148-4,52.7%,47.3%,+1.3
Furman,146-131-4,52.7%,47.3%,+0.4
Baylor,166-149-4,52.7%,47.3%,+1.6
Bucknell,117-105-3,52.7%,47.3%,+1.2
Abl Christian,98-88-2,52.7%,47.3%,+1.4
Campbell,108-97-3,52.7%,47.3%,+0.5
Norfolk St,109-98-1,52.7%,47.3%,+0.2
VA Tech,159-143-5,52.7%,47.4%,+1.4
Central Ark,100-90-4,52.6%,47.4%,+2.3
Detroit,152-137-4,52.6%,47.4%,+2.7
SE Missouri,143-129-5,52.6%,47.4%,+2.4
Ark Pine Bl,103-93-3,52.6%,47.5%,+1.1
Lg Beach St,156-141-2,52.5%,47.5%,+2.0
Georgia,168-152-1,52.5%,47.5%,+0.6
Lehigh,105-95-1,52.5%,47.5%,+1.8
Oakland,160-145-2,52.5%,47.5%,+1.7
Delaware,149-135-2,52.5%,47.5%,+1.3
TX Southern,128-116-2,52.5%,47.5%,+2.4
Loyola Mymt,150-136-4,52.5%,47.6%,-0.2
Richmond,158-144-4,52.3%,47.7%,+1.0
Auburn,170-155-1,52.3%,47.7%,+1.4
San Jose St,148-135-3,52.3%,47.7%,+1.4
Holy Cross,114-104-3,52.3%,47.7%,-0.1
Kennesaw St,105-96-4,52.2%,47.8%,+0.6
Buffalo,153-140-4,52.2%,47.8%,+1.6
Hofstra,154-141-1,52.2%,47.8%,+1.9
Utah,166-152-4,52.2%,47.8%,+1.3
Pepperdine,155-142-4,52.2%,47.8%,+1.3
TX-Pan Am,97-89-3,52.2%,47.9%,+0.8
Yale,122-112-1,52.1%,47.9%,+2.2
Charlotte,147-135-11,52.1%,47.9%,+1.5
Incar Word,87-80-2,52.1%,47.9%,+1.5
Georgetown,164-151-0,52.1%,47.9%,+1.5
Prairie View,103-95-1,52.0%,48.0%,+0.7
Utah St,156-144-4,52.0%,48.0%,+1.2
Indiana,169-156-4,52.0%,48.0%,+1.0
Marshall,157-145-4,52.0%,48.0%,+1.7
Austin Peay,145-134-5,52.0%,48.0%,+2.8
James Mad,146-135-2,52.0%,48.0%,+1.2
Michigan,173-160-5,52.0%,48.1%,+0.6
Purdue,174-161-3,51.9%,48.1%,+1.6
