Team,ATS Record,Cover %,MOV,ATS +/-
Mercyhurst,1-0-0,100.0%,29.7,+12.0
Southern,42-20-0,67.7%,13.4,+3.8
N Florida,55-33-1,62.5%,11.9,+3.3
Furman,73-44-2,62.4%,15.1,+2.0
Beth-Cook,35-22-1,61.4%,8.5,+1.7
Sam Hous St,41-26-1,61.2%,16.3,+2.3
Queens,14-9-1,60.9%,10.8,+1.2
Nevada,88-57-3,60.7%,11.0,+2.1
S Dakota St,69-45-1,60.5%,16.4,+3.4
Houston,90-59-6,60.4%,18.7,+3.8
Michigan St,96-63-1,60.4%,15.2,+1.3
Norfolk St,35-23-1,60.3%,16.0,+4.4
Longwood,47-31-2,60.3%,6.4,+2.0
Alab A&M,44-30-0,59.5%,1.2,+1.9
Utah St,81-56-2,59.1%,13.7,+2.4
NC Central,36-25-2,59.0%,20.4,+1.7
St. Thomas,20-14-0,58.8%,14.9,+2.9
Bradley,80-57-5,58.4%,8.7,+2.6
Le Moyne,7-5-0,58.3%,14.3,+4.8
Indiana St,74-53-5,58.3%,7.8,+1.7
VA Tech,89-64-0,58.2%,11.7,+1.7
Middle Tenn,75-54-1,58.1%,9.0,+1.6
Iowa,95-69-5,57.9%,13.3,+1.4
Utah,92-67-7,57.9%,14.2,+3.0
Belmont,74-54-3,57.8%,13.6,+1.2
UCSD,26-19-2,57.8%,8.2,+0.2
Indiana,103-76-0,57.5%,11.7,+0.9
Colgate,54-40-1,57.5%,11.1,+2.0
Utah Tech,27-20-0,57.5%,5.0,+0.7
Gonzaga,85-63-4,57.4%,25.9,+2.1
South Dakota,63-47-2,57.3%,10.7,+1.2
Liberty,60-45-3,57.1%,15.6,+0.7
Drake,76-57-1,57.1%,10.7,+2.0
Auburn,85-64-5,57.1%,11.7,+2.2
Miss State,89-67-3,57.1%,9.6,+1.5
TX-Arlington,67-51-3,56.8%,10.0,+0.4
Oregon,97-74-1,56.7%,13.5,+2.1
Lamar,38-29-3,56.7%,10.2,+1.3
Colorado,90-69-6,56.6%,10.9,+1.7
Charlotte,78-60-3,56.5%,4.4,+1.2
UC Irvine,61-47-4,56.5%,15.4,+1.2
St Bonavent,75-58-1,56.4%,8.9,+1.2
Purdue,85-66-5,56.3%,17.5,+2.8
Villanova,81-63-1,56.3%,14.8,+0.8
UAB,81-63-5,56.3%,12.8,+0.6
Ohio,77-60-2,56.2%,9.6,+1.0
Tulsa,82-64-6,56.2%,6.4,+1.0
Miss Val St,32-25-0,56.1%,-5.3,+1.0
Clemson,87-68-3,56.1%,10.2,+1.5
Utah Valley,51-40-0,56.0%,10.7,+2.6
S Mississippi,65-51-2,56.0%,5.2,+1.8
NC-Asheville,42-33-0,56.0%,11.2,+1.2
LA Tech,72-57-1,55.8%,14.7,+0.8
Abl Christian,39-31-2,55.7%,13.8,+1.8
Arkansas St,69-55-2,55.7%,5.9,+0.2
Florida St,87-70-4,55.4%,10.0,+1.2
BYU,83-67-6,55.3%,13.8,+1.1
Central Ark,37-30-2,55.2%,2.3,-0.1
Presbyterian,37-30-3,55.2%,4.9,+0.3
Kansas City,48-39-1,55.2%,10.4,+1.3
S Car State,32-26-3,55.2%,4.8,+2.5
S Alabama,75-61-0,55.2%,7.2,+1.5
Wm & Mary,60-49-3,55.1%,8.2,0.0
New Mexico,77-63-4,55.0%,9.4,+0.9
Oregon St,88-72-1,55.0%,4.9,+1.4
U Penn,61-50-1,55.0%,5.0,-0.1
Akron,71-59-1,54.6%,13.2,+1.5
San Diego St,77-64-5,54.6%,14.4,+1.1
Hampton,42-35-1,54.6%,6.0,+0.6
UTSA,66-55-3,54.6%,5.4,+1.5
Creighton,91-76-2,54.5%,13.6,+1.7
Cornell,49-41-1,54.4%,7.5,+1.3
Stanford,86-72-3,54.4%,7.7,+1.0
St Marys,89-75-4,54.3%,15.3,+1.4
UCLA,90-76-3,54.2%,13.0,+1.2
Morehead St,60-51-4,54.1%,11.6,+0.3
Vermont,54-46-3,54.0%,15.3,+1.4
Murray St,68-58-1,54.0%,15.7,+1.1
Iowa St,82-70-2,54.0%,11.9,+1.3
Texas Tech,91-78-2,53.9%,14.5,+1.6
IL-Chicago,77-66-2,53.9%,3.3,+0.3
Nebraska,86-74-3,53.8%,5.9,0.0
Boise St,72-62-3,53.7%,14.7,+2.0
E Washingtn,58-50-1,53.7%,13.6,+1.9
Tarleton St,22-19-1,53.7%,15.0,+0.6
TN Tech,60-52-5,53.6%,5.6,+0.4
Arkansas,91-79-3,53.5%,12.3,+1.0
Maryland ES,23-20-2,53.5%,6.3,-0.3
North Texas,70-61-1,53.4%,9.7,+0.9
W Virginia,86-75-0,53.4%,11.7,+1.4
VMI,55-48-0,53.4%,6.1,+0.2
Fla Atlantic,63-55-1,53.4%,9.7,+1.7
Connecticut,81-71-5,53.3%,13.7,+0.7
TN Martin,57-50-0,53.3%,7.7,+0.1
UCF,83-73-3,53.2%,6.8,+1.1
Rutgers,84-74-4,53.2%,6.2,+0.5
N Alabama,34-30-1,53.1%,10.5,+0.6
E Carolina,77-68-2,53.1%,2.2,-0.4
Yale,43-38-3,53.1%,15.7,+0.8
Davidson,69-61-1,53.1%,12.0,+1.1
Duke,87-77-4,53.1%,18.6,+0.4
Penn St,81-72-1,52.9%,7.9,+1.0
Florida A&M,36-32-0,52.9%,0.9,+0.9
S Illinois,72-64-4,52.9%,6.6,+0.2
GA Southern,56-50-7,52.8%,11.1,+1.0
N Carolina,79-71-4,52.7%,13.5,+0.2
Minnesota,89-80-5,52.7%,6.7,+0.3
Maryland BC,50-45-0,52.6%,5.5,+1.1
Wofford,61-55-1,52.6%,13.6,+1.6
TX A&M-CC,41-37-0,52.6%,9.6,+0.5
Butler,84-76-3,52.5%,10.1,+1.0
Saint Louis,84-76-2,52.5%,5.9,-0.3
Lindenwood,11-10-0,52.4%,7.2,-1.6
Wagner,45-41-1,52.3%,8.1,-0.9
Seattle,68-62-1,52.3%,9.5,+1.1
Baylor,80-73-2,52.3%,16.0,+1.6
Ohio St,92-84-3,52.3%,12.9,+1.1
GA Tech,84-77-2,52.2%,4.2,-0.4
High Point,51-47-0,52.0%,8.9,-0.1
UL Monroe,64-59-2,52.0%,7.8,+1.6
Wake Forest,78-72-5,52.0%,5.8,+0.5
Oklahoma,80-74-2,52.0%,11.1,+0.9
Illinois,80-74-7,52.0%,12.2,+1.3
Michigan,83-77-2,51.9%,11.1,+0.1
TN State,56-52-2,51.9%,6.8,-0.2
Cincinnati,85-79-3,51.8%,14.8,+1.6
Towson,57-53-2,51.8%,8.5,+0.3
Austin Peay,58-54-3,51.8%,8.3,+0.7
Central Mich,60-56-3,51.7%,8.4,+0.4
Marshall,76-71-3,51.7%,7.8,+0.5
IPFW,63-59-2,51.6%,12.3,+0.7
AR Lit Rock,63-59-4,51.6%,6.2,+0.6
SE Louisiana,32-30-2,51.6%,7.2,-0.8
Merrimack,32-30-0,51.6%,6.1,-0.8
NW State,34-32-1,51.5%,3.2,+0.9
Dayton,81-77-3,51.3%,12.5,+1.1
N Mex State,41-39-2,51.3%,15.1,+0.8
Wash State,83-79-1,51.2%,5.0,+1.3
Manhattan,63-60-3,51.2%,0.2,-0.6
Evansville,68-65-2,51.1%,4.7,+0.6
Wichita St,74-71-6,51.0%,12.7,+0.4
Alabama,76-73-5,51.0%,10.7,+1.9
S Carolina,78-75-0,51.0%,6.8,-0.1
Virginia,78-75-4,51.0%,14.0,-0.1
Oral Roberts,53-51-2,51.0%,11.4,+1.4
LIU,27-26-1,50.9%,5.9,+0.4
Arizona,84-81-5,50.9%,17.9,+2.2
Providence,86-83-2,50.9%,8.6,+0.5
Louisiana,58-56-5,50.9%,11.3,-0.1
UC Riverside,59-57-3,50.9%,6.7,+0.6
Montana,60-58-6,50.9%,12.1,+0.6
Coastal Car,60-58-4,50.9%,9.7,+0.6
Delaware St,31-30-1,50.8%,1.0,-0.5
Maine,31-30-2,50.8%,0.2,+0.6
Kent St,65-63-6,50.8%,10.6,0.0
W Kentucky,67-65-4,50.8%,9.2,-0.3
New Orleans,34-33-1,50.8%,8.5,+0.3
Jacksonville,39-38-2,50.7%,8.4,+1.3
Tennessee,81-79-3,50.6%,13.4,+1.1
Memphis,80-78-2,50.6%,11.0,+1.0
VCU,83-81-4,50.6%,11.6,+0.7
Marquette,88-86-1,50.6%,10.3,+0.4
Drexel,60-59-4,50.4%,4.7,+0.4
WI-Grn Bay,62-61-3,50.4%,6.1,-0.1
St Peters,63-62-1,50.4%,5.0,+0.1
Detroit,64-63-2,50.4%,3.4,+0.5
TX El Paso,69-68-1,50.4%,7.1,-0.1
Toledo,70-69-0,50.4%,11.6,+0.6
Geo Wshgtn,75-74-1,50.3%,4.5,+0.2
S Methodist,76-75-5,50.3%,13.0,+0.8
Oakland,64-64-1,50.0%,6.7,-1.5
Rhode Island,73-73-1,50.0%,7.7,-0.5
NC-Wilmgton,54-54-3,50.0%,9.8,+0.5
W Carolina,53-53-3,50.0%,6.5,+0.8
Monmouth,61-61-3,50.0%,3.9,-0.1
UC Davis,53-53-3,50.0%,6.9,-0.6
Old Dominion,69-69-1,50.0%,9.0,+1.1
St Josephs,68-68-2,50.0%,3.2,-0.5
N Iowa,62-62-6,50.0%,8.7,-1.0
E Michigan,60-60-1,50.0%,7.3,-0.2
SC Upstate,39-39-1,50.0%,5.6,-0.2
USC,86-86-0,50.0%,9.3,0.0
Grd Canyon,56-56-2,50.0%,12.5,+1.0
U Mass,74-74-4,50.0%,4.1,-0.4
Stonehill,12-12-0,50.0%,1.5,-0.3
Alcorn St,27-27-0,50.0%,8.8,+0.9
Kentucky,88-89-2,49.7%,16.6,+0.6
St Johns,78-79-6,49.7%,7.3,+0.2
Kansas,76-77-4,49.7%,14.9,+0.2
N Kentucky,61-62-1,49.6%,10.7,+0.5
Lg Beach St,54-55-3,49.5%,6.6,-0.5
Wisconsin,81-83-5,49.4%,11.1,-0.2
Temple,67-69-4,49.3%,4.4,-0.2
Missouri St,66-68-4,49.3%,7.3,-0.4
Valparaiso,66-68-2,49.3%,7.6,-0.4
NC-Grnsboro,64-66-3,49.2%,11.4,+0.7
NC A&T,31-32-0,49.2%,5.4,+0.9
Florida Intl,60-62-4,49.2%,5.3,-0.3
Georgia St,58-60-4,49.2%,10.9,-0.2
California,84-87-4,49.1%,2.3,-0.6
Prairie View,28-29-5,49.1%,8.6,+0.8
Syracuse,82-85-3,49.1%,8.9,+0.1
SE Missouri,54-56-2,49.1%,2.7,-0.3
Lipscomb,53-55-1,49.1%,10.4,-0.9
Ark Pine Bl,26-27-1,49.1%,4.0,-0.4
Seton Hall,75-78-2,49.0%,9.2,+0.4
Fla Gulf Cst,49-51-1,49.0%,8.8,-0.3
Loyola-Chi,73-76-0,49.0%,11.7,+0.4
Illinois St,68-71-4,48.9%,5.8,+0.6
Miami (OH),66-69-2,48.9%,5.5,-0.2
Bryant,43-45-1,48.9%,5.5,-0.1
Xavier,84-88-3,48.8%,10.3,+0.2
Siena,61-64-4,48.8%,1.3,-0.9
App State,59-62-1,48.8%,10.3,0.0
Denver,59-62-1,48.8%,3.5,-0.3
St Fran (PA),39-41-2,48.8%,6.8,-1.0
Arizona St,76-80-4,48.7%,7.3,+0.5
SIU Edward,55-58-1,48.7%,2.4,-0.6
Rider,55-58-1,48.7%,5.0,-0.1
North Dakota,51-54-3,48.6%,6.2,-0.5
Wright St,66-70-3,48.5%,11.1,+1.3
San Jose St,64-68-3,48.5%,-2.7,-0.6
Cleveland St,64-68-5,48.5%,5.2,-0.1
Texas A&M,75-80-1,48.4%,8.9,-1.1
Campbell,44-47-0,48.4%,7.9,-0.3
Rob Morris,43-46-1,48.3%,3.8,-0.9
Vanderbilt,83-89-4,48.3%,5.6,0.0
TX Christian,79-85-4,48.2%,9.3,+0.1
Northwestern,78-84-6,48.2%,8.0,+0.2
Stetson,38-41-2,48.1%,5.5,+0.4
Navy,48-52-1,48.0%,3.6,-1.4
Rice,60-65-6,48.0%,3.9,-0.1
Geo Mason,70-76-3,48.0%,4.8,-0.1
UNLV,82-89-3,48.0%,7.5,-0.3
Pittsburgh,81-88-4,47.9%,5.4,-0.7
N Illinois,58-63-3,47.9%,4.8,-0.7
Samford,57-62-1,47.9%,8.6,+1.0
LSU,80-87-3,47.9%,9.5,+0.3
Hawaii,75-82-1,47.8%,6.8,-0.4
Stony Brook,42-46-5,47.7%,7.5,-0.7
Neb Omaha,51-56-0,47.7%,4.6,-0.4
Mississippi,79-87-3,47.6%,6.1,-1.4
Wyoming,68-75-4,47.6%,5.1,+0.1
W Michigan,58-64-3,47.5%,3.6,-1.0
Canisius,56-62-2,47.5%,2.9,-1.0
La Salle,65-72-4,47.5%,2.0,-0.3
Sacred Hrt,37-41-1,47.4%,4.3,-0.2
Bucknell,46-51-0,47.4%,5.8,-1.0
Northeastrn,55-61-3,47.4%,4.8,-0.4
Maryland,82-91-3,47.4%,11.3,-0.3
Kansas St,73-81-4,47.4%,7.1,-0.4
Miami,72-80-5,47.4%,8.3,-1.3
Princeton,45-50-0,47.4%,11.8,-0.1
IU Indy,53-59-1,47.3%,0.6,-0.5
Hsn Christian,34-38-2,47.2%,6.3,-1.0
Idaho,58-65-2,47.2%,3.3,-1.0
Col Charlestn,66-74-3,47.1%,7.9,-0.1
TX-Pan Am,33-37-3,47.1%,4.2,-0.3
Youngs St,57-64-3,47.1%,7.1,-0.1
Fresno St,65-73-2,47.1%,7.2,-0.5
Pepperdine,64-72-2,47.1%,2.5,-1.3
Boston Col,72-81-1,47.1%,1.3,-0.8
DePaul,79-89-3,47.0%,0.6,-0.8
Louisville,78-88-6,47.0%,9.2,-0.8
CS Fullerton,54-61-2,47.0%,5.4,-0.2
