Team,Over Record,Over %,Under %,Total +/-
Howard,1-0-0,100.0%,0.0%,+24.0
Richmond,1-0-0,100.0%,0.0%,+9.5
Villanova,2-0-0,100.0%,0.0%,+4.0
Ohio,2-0-0,100.0%,0.0%,+7.8
Quinnipiac,1-0-0,100.0%,0.0%,+12.0
Michigan St,1-0-0,100.0%,0.0%,+6.0
Norfolk St,2-0-0,100.0%,0.0%,+4.0
NC Central,1-0-0,100.0%,0.0%,+3.5
S Methodist,1-0-0,100.0%,0.0%,+1.0
Texas Tech,1-0-0,100.0%,0.0%,+2.5
Syracuse,1-0-0,100.0%,0.0%,+47.5
UCSB,1-0-0,100.0%,0.0%,+26.5
Samford,1-0-0,100.0%,0.0%,+31.0
E Tenn St,1-0-0,100.0%,0.0%,+3.0
E Washingtn,1-0-0,100.0%,0.0%,+33.0
Coastal Car,1-0-0,100.0%,0.0%,+13.0
S Carolina,1-0-0,100.0%,0.0%,+15.0
Gard-Webb,1-0-0,100.0%,0.0%,+9.0
Gonzaga,1-0-0,100.0%,0.0%,+2.0
Butler,1-0-0,100.0%,0.0%,+1.0
Fla Atlantic,2-0-0,100.0%,0.0%,+37.3
Florida St,1-0-0,100.0%,0.0%,+3.0
Army,1-0-0,100.0%,0.0%,+48.0
TX Southern,1-0-0,100.0%,0.0%,+8.0
Evansville,1-0-0,100.0%,0.0%,+29.0
Montana,1-0-0,100.0%,0.0%,+8.0
St Bonavent,1-0-0,100.0%,0.0%,+3.0
TN Tech,1-0-0,100.0%,0.0%,+6.0
Missouri,2-0-0,100.0%,0.0%,+10.3
Utah St,1-0-0,100.0%,0.0%,+31.0
Cal St Nrdge,1-0-0,100.0%,0.0%,+4.0
VCU,1-0-0,100.0%,0.0%,+1.0
W Illinois,1-0-0,100.0%,0.0%,+5.0
Wash State,1-0-0,100.0%,0.0%,+0.5
TX-Pan Am,1-0-0,100.0%,0.0%,+29.0
Arizona St,3-0-0,100.0%,0.0%,+10.3
Bucknell,2-0-0,100.0%,0.0%,+27.3
IU Indy,1-0-0,100.0%,0.0%,+7.5
Furman,1-0-0,100.0%,0.0%,+4.5
La Salle,1-0-0,100.0%,0.0%,+13.0
Oklahoma St,1-0-0,100.0%,0.0%,+1.5
Notre Dame,1-0-0,100.0%,0.0%,+3.5
UC Davis,1-0-0,100.0%,0.0%,+10.5
WI-Grn Bay,1-0-1,100.0%,0.0%,+8.5
Belmont,1-0-0,100.0%,0.0%,+9.5
Northeastrn,1-0-0,100.0%,0.0%,+4.0
Charl South,1-0-0,100.0%,0.0%,+3.5
TN State,1-0-0,100.0%,0.0%,+2.0
Tulsa,2-0-0,100.0%,0.0%,+41.8
Boise St,1-0-0,100.0%,0.0%,+12.0
Geo Wshgtn,1-0-0,100.0%,0.0%,+8.5
Wisconsin,3-0-0,100.0%,0.0%,+15.7
Idaho St,1-0-0,100.0%,0.0%,+7.5
Middle Tenn,1-0-0,100.0%,0.0%,+9.0
Ball St,1-0-0,100.0%,0.0%,+28.5
TX A&M-CC,1-0-0,100.0%,0.0%,+18.0
Central Ark,1-0-0,100.0%,0.0%,+11.5
Wm & Mary,1-0-0,100.0%,0.0%,+11.5
TX-Arlington,1-0-0,100.0%,0.0%,+39.0
Geo Mason,2-0-0,100.0%,0.0%,+13.3
SC Upstate,2-0-0,100.0%,0.0%,+16.8
Princeton,1-0-0,100.0%,0.0%,+8.0
Texas A&M,1-0-0,100.0%,0.0%,+23.0
Incar Word,1-0-0,100.0%,0.0%,+11.0
Kennesaw St,1-0-0,100.0%,0.0%,+14.5
Montana St,1-0-0,100.0%,0.0%,+6.5
Dayton,1-0-0,100.0%,0.0%,+2.0
Akron,1-0-0,100.0%,0.0%,+18.5
Old Dominion,1-0-0,100.0%,0.0%,+19.0
Nevada,1-0-0,100.0%,0.0%,+8.0
BYU,2-0-0,100.0%,0.0%,+13.3
North Dakota,1-0-0,100.0%,0.0%,+3.0
Bradley,1-0-0,100.0%,0.0%,+1.5
American,2-0-0,100.0%,0.0%,+10.0
N Dakota St,1-0-0,100.0%,0.0%,+15.0
N Florida,1-0-0,100.0%,0.0%,+43.5
St Peters,1-0-0,100.0%,0.0%,+6.5
S Indiana,2-0-0,100.0%,0.0%,+9.0
San Diego,2-1-0,66.7%,33.3%,-0.2
Sacred Hrt,2-1-0,66.7%,33.3%,+6.5
Beth-Cook,1-1-0,50.0%,50.0%,-13.3
Lehigh,1-1-0,50.0%,50.0%,+3.3
Stonehill,1-1-0,50.0%,50.0%,-3.0
Cal Baptist,1-1-0,50.0%,50.0%,+5.8
Monmouth,1-1-0,50.0%,50.0%,+14.0
Vanderbilt,1-1-0,50.0%,50.0%,+9.8
New Orleans,1-1-0,50.0%,50.0%,-2.0
Rider,1-1-0,50.0%,50.0%,+8.5
Northwestern,1-1-0,50.0%,50.0%,+0.8
UL Monroe,1-1-0,50.0%,50.0%,-0.8
St Fran (PA),1-1-0,50.0%,50.0%,-6.8
Buffalo,1-1-0,50.0%,50.0%,+1.5
Auburn,1-1-0,50.0%,50.0%,-5.8
Coppin St,1-1-0,50.0%,50.0%,-7.3
Ark Pine Bl,1-1-0,50.0%,50.0%,+4.0
Cal Poly,1-1-0,50.0%,50.0%,-1.0
Queens,1-1-0,50.0%,50.0%,-1.8
Chicago St,1-1-0,50.0%,50.0%,+2.3
Seattle,1-1-0,50.0%,50.0%,+2.8
Rice,1-2-0,33.3%,66.7%,-10.3
Lipscomb,1-2-0,33.3%,66.7%,-9.2
Wake Forest,1-2-0,33.3%,66.7%,-7.5
Maryland BC,0-1-0,0.0%,100.0%,-15.0
N Arizona,0-1-0,0.0%,100.0%,-35.5
Illinois,0-1-0,0.0%,100.0%,-30.5
Maine,0-2-0,0.0%,100.0%,-18.3
F Dickinson,0-2-0,0.0%,100.0%,-7.3
Maryland,0-1-0,0.0%,100.0%,-3.5
Penn St,0-1-0,0.0%,100.0%,-0.5
Columbia,0-2-0,0.0%,100.0%,-7.8
Florida Intl,0-1-0,0.0%,100.0%,-4.5
Kansas City,0-1-0,0.0%,100.0%,-4.5
S Car State,0-1-0,0.0%,100.0%,-12.5
Pittsburgh,0-0-1,0.0%,0.0%,0.0
Jackson St,0-1-0,0.0%,100.0%,-5.5
N Colorado,0-1-0,0.0%,100.0%,-6.0
Iowa,0-1-0,0.0%,100.0%,-28.5
Binghamton,0-2-0,0.0%,100.0%,-3.0
CS Fullerton,0-1-0,0.0%,100.0%,-13.5
SE Louisiana,0-1-0,0.0%,100.0%,-11.0
NW State,0-1-0,0.0%,100.0%,-17.0
Winthrop,0-1-0,0.0%,100.0%,-43.5
San Francisco,0-2-0,0.0%,100.0%,-18.0
Wright St,0-1-0,0.0%,100.0%,-5.5
Kansas,0-1-0,0.0%,100.0%,-4.5
Saint Louis,0-1-0,0.0%,100.0%,-7.0
N Iowa,0-1-0,0.0%,100.0%,-0.5
Vermont,0-2-0,0.0%,100.0%,-8.0
Alabama,0-1-0,0.0%,100.0%,-32.0
Morehead St,0-1-0,0.0%,100.0%,-4.5
Georgetown,0-1-0,0.0%,100.0%,-30.5
Sac State,0-1-0,0.0%,100.0%,-38.5
South Dakota,0-1-0,0.0%,100.0%,-1.5
Albany,0-1-0,0.0%,100.0%,-17.0
Marshall,0-1-0,0.0%,100.0%,-13.5
High Point,0-3-0,0.0%,100.0%,-16.8
AR Lit Rock,0-1-0,0.0%,100.0%,-15.0
Drexel,0-1-0,0.0%,100.0%,-13.5
Iona,0-2-0,0.0%,100.0%,-23.5
Oakland,0-2-0,0.0%,100.0%,-11.3
Marquette,0-1-0,0.0%,100.0%,-17.5
Mercer,0-1-0,0.0%,100.0%,-10.0
Creighton,0-2-0,0.0%,100.0%,-22.0
TX Christian,0-1-0,0.0%,100.0%,-13.0
Bellarmine,0-1-0,0.0%,100.0%,-1.0
Colgate,0-2-0,0.0%,100.0%,-10.8
UCSD,0-1-0,0.0%,100.0%,-21.5
Nicholls,0-2-0,0.0%,100.0%,-16.8
Houston,0-1-0,0.0%,100.0%,-3.5
Alcorn St,0-2-0,0.0%,100.0%,-12.5
Wofford,0-2-0,0.0%,100.0%,-17.0
Grambling St,0-1-0,0.0%,100.0%,-3.0
Rob Morris,0-1-0,0.0%,100.0%,-29.5
Minnesota,0-1-0,0.0%,100.0%,-25.0
Harvard,0-1-0,0.0%,100.0%,-19.5
Portland,0-2-0,0.0%,100.0%,-2.5
Toledo,0-1-0,0.0%,100.0%,-4.0
Longwood,0-2-0,0.0%,100.0%,-19.3
