Team,Over Record,Over %,Under %,Total +/-
Maine,1-0-0,100.0%,0.0%,+18.5
Lipscomb,1-0-0,100.0%,0.0%,+0.5
E Tenn St,1-0-0,100.0%,0.0%,+9.5
NC-Grnsboro,1-0-0,100.0%,0.0%,+2.5
CS Bakersfld,2-0-0,100.0%,0.0%,+24.5
California,1-0-0,100.0%,0.0%,+21.5
Alcorn St,1-0-0,100.0%,0.0%,+12.5
Loyola-MD,1-0-0,100.0%,0.0%,+14.5
Delaware,2-0-0,100.0%,0.0%,+13.5
Lafayette,2-0-1,100.0%,0.0%,+6.5
N Carolina,2-0-0,100.0%,0.0%,+16.5
Kansas St,1-0-0,100.0%,0.0%,+5.0
Dayton,2-0-0,100.0%,0.0%,+4.0
Fla Atlantic,2-0-0,100.0%,0.0%,+24.3
McNeese St,1-0-0,100.0%,0.0%,+8.5
Hofstra,2-0-0,100.0%,0.0%,+9.3
South Dakota,2-0-0,100.0%,0.0%,+26.5
TN State,2-0-0,100.0%,0.0%,+11.8
Mt St Marys,1-0-0,100.0%,0.0%,+0.5
Southern,2-0-0,100.0%,0.0%,+15.5
Marshall,1-0-0,100.0%,0.0%,+9.5
Stony Brook,2-0-0,100.0%,0.0%,+11.8
Jackson St,1-0-0,100.0%,0.0%,+0.5
Utah Valley,1-0-0,100.0%,0.0%,+5.5
San Francisco,1-0-0,100.0%,0.0%,+10.5
Binghamton,1-0-0,100.0%,0.0%,+28.0
Marist,1-0-0,100.0%,0.0%,+12.5
Nebraska,1-0-0,100.0%,0.0%,+5.5
WI-Grn Bay,2-0-0,100.0%,0.0%,+15.0
Miami (OH),2-0-0,100.0%,0.0%,+9.3
N Dakota St,2-0-0,100.0%,0.0%,+16.8
Portland St,1-0-0,100.0%,0.0%,+38.5
SE Missouri,2-0-0,100.0%,0.0%,+6.3
Miami,1-0-0,100.0%,0.0%,+27.0
Valparaiso,1-0-0,100.0%,0.0%,+7.5
Akron,1-0-0,100.0%,0.0%,+6.5
Morgan St,2-0-0,100.0%,0.0%,+5.8
Cornell,1-0-1,100.0%,0.0%,+3.3
S Illinois,1-0-0,100.0%,0.0%,+24.0
Iona,2-0-0,100.0%,0.0%,+17.0
Toledo,3-0-0,100.0%,0.0%,+4.5
Michigan,1-0-0,100.0%,0.0%,+7.0
Detroit,2-0-0,100.0%,0.0%,+13.5
Sam Hous St,3-0-0,100.0%,0.0%,+17.2
N Colorado,1-0-0,100.0%,0.0%,+26.0
