Team,Over Record,Over %,Under %,Total +/-
Baylor,1-0-0,100.0%,0.0%,+21.0
Charl South,1-0-0,100.0%,0.0%,+2.5
Texas Tech,2-0-1,100.0%,0.0%,+3.3
N Alabama,3-0-0,100.0%,0.0%,+14.2
TX-Arlington,1-0-0,100.0%,0.0%,+20.0
Marist,1-0-0,100.0%,0.0%,+48.0
Col Charlestn,2-0-0,100.0%,0.0%,+36.3
Stetson,1-0-0,100.0%,0.0%,+5.5
Rhode Island,2-0-0,100.0%,0.0%,+11.5
N Dakota St,1-0-0,100.0%,0.0%,+6.0
Duquesne,1-0-0,100.0%,0.0%,+0.5
Loyola-MD,1-0-0,100.0%,0.0%,+14.5
Tennessee,2-0-0,100.0%,0.0%,+5.3
IPFW,2-0-0,100.0%,0.0%,+12.0
UCSB,1-0-0,100.0%,0.0%,+26.5
Missouri St,1-0-0,100.0%,0.0%,+74.0
Manhattan,1-0-0,100.0%,0.0%,+13.0
Ball St,1-0-0,100.0%,0.0%,+28.5
Gard-Webb,1-0-0,100.0%,0.0%,+9.0
App State,1-0-0,100.0%,0.0%,+1.5
Morgan St,2-0-0,100.0%,0.0%,+5.8
SC Upstate,1-0-0,100.0%,0.0%,+16.5
Pepperdine,1-0-0,100.0%,0.0%,+5.0
Washington,1-0-0,100.0%,0.0%,+4.0
Idaho,1-0-0,100.0%,0.0%,+10.5
N Carolina,2-0-0,100.0%,0.0%,+12.5
NC Central,1-0-0,100.0%,0.0%,+27.5
Hofstra,2-0-0,100.0%,0.0%,+13.0
E Washingtn,1-0-0,100.0%,0.0%,+33.0
Central Mich,1-0-0,100.0%,0.0%,+7.5
Sac State,2-0-0,100.0%,0.0%,+5.3
Wm & Mary,1-0-0,100.0%,0.0%,+1.0
Utah Valley,1-0-0,100.0%,0.0%,+5.5
James Mad,1-0-0,100.0%,0.0%,+17.0
Wash State,3-0-0,100.0%,0.0%,+16.3
California,2-0-0,100.0%,0.0%,+13.0
IL-Chicago,1-0-0,100.0%,0.0%,+31.5
North Dakota,1-0-0,100.0%,0.0%,+3.0
TN Tech,1-0-0,100.0%,0.0%,+6.0
Norfolk St,1-0-0,100.0%,0.0%,+7.0
Fla Gulf Cst,1-0-0,100.0%,0.0%,+3.0
Delaware,2-0-0,100.0%,0.0%,+13.5
Evansville,1-0-0,100.0%,0.0%,+29.0
Notre Dame,2-0-0,100.0%,0.0%,+11.3
IU Indy,1-0-0,100.0%,0.0%,+7.5
Cornell,1-0-1,100.0%,0.0%,+3.3
Wofford,1-0-0,100.0%,0.0%,+27.5
Wyoming,2-0-0,100.0%,0.0%,+5.8
Bryant,1-0-0,100.0%,0.0%,+29.5
Wisconsin,4-0-0,100.0%,0.0%,+13.1
Radford,2-0-0,100.0%,0.0%,+18.5
Loyola-Chi,2-0-0,100.0%,0.0%,+12.5
North Texas,1-0-0,100.0%,0.0%,+10.0
Gonzaga,3-0-0,100.0%,0.0%,+6.7
Villanova,3-0-0,100.0%,0.0%,+13.2
UL Monroe,1-0-0,100.0%,0.0%,+82.5
Denver,1-0-0,100.0%,0.0%,+31.5
Troy,1-0-0,100.0%,0.0%,+3.5
Bucknell,2-0-0,100.0%,0.0%,+26.5
Toledo,1-0-0,100.0%,0.0%,+0.5
