Team,Over Record,Over %,Under %,Total +/-
Wm & Mary,1-0-0,100.0%,0.0%,+3.0
GA Southern,1-0-0,100.0%,0.0%,+25.5
NC Central,1-0-0,100.0%,0.0%,+3.0
Fla Atlantic,1-0-0,100.0%,0.0%,+3.5
Winthrop,1-0-0,100.0%,0.0%,+25.5
VMI,0-1-0,0.0%,100.0%,-3.5
TN Tech,0-1-0,0.0%,100.0%,-12.0
Charl South,0-1-0,0.0%,100.0%,-3.5
Hawaii,0-1-0,0.0%,100.0%,-0.5
New Orleans,0-1-0,0.0%,100.0%,-7.5
Holy Cross,0-1-0,0.0%,100.0%,-8.5
Sacred Hrt,0-1-0,0.0%,100.0%,-2.5
Pacific,0-1-0,0.0%,100.0%,-0.5
N Hampshire,0-1-0,0.0%,100.0%,-2.5
Rob Morris,0-1-0,0.0%,100.0%,-21.5
Brown,0-1-0,0.0%,100.0%,-8.5
Queens,0-1-0,0.0%,100.0%,-4.5
San Jose St,0-0-0,0.0%,0.0%,--
Nicholls,0-1-0,0.0%,100.0%,-11.5
SIU Edward,0-1-0,0.0%,100.0%,-8.0
Stonehill,0-1-0,0.0%,100.0%,-7.5
TX-Pan Am,0-1-0,0.0%,100.0%,-12.0
Lindenwood,0-1-0,0.0%,100.0%,-21.5
