Team,Over Record,Over %,Under %,Total +/-
Gonzaga,1-0-0,100.0%,0.0%,+11.5
Oral Roberts,1-0-0,100.0%,0.0%,+9.5
Charl South,1-0-0,100.0%,0.0%,+2.5
Belmont,1-0-0,100.0%,0.0%,+4.0
Georgia,1-0-0,100.0%,0.0%,+8.0
Montana St,1-0-0,100.0%,0.0%,+1.5
Central Conn,1-0-0,100.0%,0.0%,+4.0
James Mad,1-0-0,100.0%,0.0%,+7.0
USC,2-0-0,100.0%,0.0%,+23.3
Radford,2-0-0,100.0%,0.0%,+24.0
San Francisco,1-0-0,100.0%,0.0%,+12.0
NC A&T,1-0-0,100.0%,0.0%,+8.5
Idaho St,1-0-0,100.0%,0.0%,+6.0
Idaho,3-0-0,100.0%,0.0%,+8.3
Florida Intl,1-0-0,100.0%,0.0%,+11.5
Miss Val St,1-0-0,100.0%,0.0%,+11.0
N Mex State,1-0-0,100.0%,0.0%,+18.0
NC-Grnsboro,1-0-0,100.0%,0.0%,+1.0
Ball St,1-0-0,100.0%,0.0%,+2.0
Grd Canyon,1-0-0,100.0%,0.0%,+15.0
Tulsa,1-0-0,100.0%,0.0%,+21.0
St Marys,1-0-0,100.0%,0.0%,+18.5
Lindenwood,1-0-0,100.0%,0.0%,+8.0
Dartmouth,1-0-0,100.0%,0.0%,+15.5
E Washingtn,1-0-0,100.0%,0.0%,+9.5
Penn St,1-0-0,100.0%,0.0%,+2.0
Holy Cross,1-0-0,100.0%,0.0%,+5.5
Missouri St,1-0-0,100.0%,0.0%,+74.0
St Johns,1-0-0,100.0%,0.0%,+12.0
Jacksonville,1-0-0,100.0%,0.0%,+4.5
UTSA,1-0-0,100.0%,0.0%,+1.5
Rutgers,2-0-0,100.0%,0.0%,+18.8
E Carolina,1-0-0,100.0%,0.0%,+18.5
NW State,2-0-0,100.0%,0.0%,+7.5
Santa Clara,2-0-0,100.0%,0.0%,+9.8
E Michigan,1-0-0,100.0%,0.0%,+7.5
TX-Pan Am,1-0-0,100.0%,0.0%,+3.5
NC-Wilmgton,1-0-0,100.0%,0.0%,+16.5
IL-Chicago,1-0-0,100.0%,0.0%,+15.0
Illinois St,1-0-0,100.0%,0.0%,+13.0
Colgate,1-0-0,100.0%,0.0%,+7.5
Charlotte,1-0-0,100.0%,0.0%,+31.0
