Team,Over Record,Over %,Under %,Total +/-
E Carolina,1-0-0,100.0%,0.0%,+18.5
California,1-0-0,100.0%,0.0%,+4.5
Tennessee,1-0-0,100.0%,0.0%,+8.0
Stony Brook,2-0-0,100.0%,0.0%,+7.8
Arizona St,2-0-0,100.0%,0.0%,+9.8
Wm & Mary,3-0-0,100.0%,0.0%,+10.2
Army,2-0-0,100.0%,0.0%,+31.0
Fla Atlantic,2-0-0,100.0%,0.0%,+55.0
NC-Wilmgton,1-0-0,100.0%,0.0%,+23.5
N Carolina,1-0-0,100.0%,0.0%,+20.5
Coastal Car,1-0-0,100.0%,0.0%,+13.0
St Peters,2-0-0,100.0%,0.0%,+13.0
Niagara,2-0-0,100.0%,0.0%,+13.8
Sam Hous St,1-0-0,100.0%,0.0%,+21.0
Dayton,1-0-0,100.0%,0.0%,+2.0
Detroit,2-0-0,100.0%,0.0%,+13.5
Utah St,1-0-0,100.0%,0.0%,+31.0
Mass Lowell,1-0-0,100.0%,0.0%,+19.5
Syracuse,1-0-0,100.0%,0.0%,+47.5
S Mississippi,1-0-0,100.0%,0.0%,+28.5
Villanova,2-0-0,100.0%,0.0%,+10.0
Liberty,1-0-0,100.0%,0.0%,+3.5
Samford,2-0-0,100.0%,0.0%,+18.8
E Tenn St,2-0-0,100.0%,0.0%,+6.3
Wisconsin,2-0-0,100.0%,0.0%,+3.5
Neb Omaha,1-0-0,100.0%,0.0%,+5.5
Cal St Nrdge,1-0-0,100.0%,0.0%,+4.0
N Dakota St,2-0-0,100.0%,0.0%,+16.8
San Jose St,1-0-0,100.0%,0.0%,+3.5
Delaware,1-0-0,100.0%,0.0%,+10.5
Baylor,1-0-0,100.0%,0.0%,+21.0
UAB,1-0-1,100.0%,0.0%,+14.3
Tulsa,2-0-0,100.0%,0.0%,+41.8
Ohio,2-0-0,100.0%,0.0%,+7.8
Winthrop,1-0-0,100.0%,0.0%,+11.5
Texas Tech,1-0-0,100.0%,0.0%,+2.5
N Arizona,1-0-0,100.0%,0.0%,+8.5
Oklahoma St,1-0-0,100.0%,0.0%,+1.5
Georgia St,1-0-0,100.0%,0.0%,+18.0
Colorado,1-0-0,100.0%,0.0%,+26.0
Wyoming,1-0-1,100.0%,0.0%,+4.8
Hofstra,2-0-0,100.0%,0.0%,+9.3
Boise St,1-0-0,100.0%,0.0%,+12.0
Indiana St,1-0-0,100.0%,0.0%,+28.5
Pepperdine,1-0-0,100.0%,0.0%,+25.5
TN State,3-0-0,100.0%,0.0%,+15.8
U Penn,2-0-0,100.0%,0.0%,+18.5
