Team,Over Record,Over %,Under %,Total +/-
Ohio,1-0-1,100.0%,0.0%,+8.5
N Carolina,2-0-0,100.0%,0.0%,+12.5
UC Davis,1-0-0,100.0%,0.0%,+4.0
Rhode Island,1-0-0,100.0%,0.0%,+5.5
SE Missouri,2-0-0,100.0%,0.0%,+6.3
Tulsa,1-0-0,100.0%,0.0%,+21.0
Columbia,1-0-0,100.0%,0.0%,+14.5
Mississippi,1-0-0,100.0%,0.0%,+0.5
Dayton,2-0-0,100.0%,0.0%,+4.0
New Mexico,1-0-0,100.0%,0.0%,+23.5
Florida,1-0-0,100.0%,0.0%,+28.5
Miss State,1-0-0,100.0%,0.0%,+9.5
Charlotte,2-0-0,100.0%,0.0%,+31.3
LSU,1-0-0,100.0%,0.0%,+8.0
Wash State,1-0-0,100.0%,0.0%,+38.5
Florida A&M,1-0-0,100.0%,0.0%,+17.5
Canisius,2-0-0,100.0%,0.0%,+13.0
WI-Grn Bay,2-0-0,100.0%,0.0%,+13.5
S Alabama,1-0-0,100.0%,0.0%,+5.5
Arkansas St,1-0-0,100.0%,0.0%,+6.5
Loyola-MD,1-0-0,100.0%,0.0%,+14.5
Purdue,1-0-0,100.0%,0.0%,+17.5
Dartmouth,1-0-0,100.0%,0.0%,+15.5
Beth-Cook,1-0-0,100.0%,0.0%,+7.5
Villanova,1-0-0,100.0%,0.0%,+10.5
Georgetown,2-0-0,100.0%,0.0%,+8.5
TX El Paso,1-0-0,100.0%,0.0%,+5.5
NC State,2-0-0,100.0%,0.0%,+14.3
Pittsburgh,1-0-0,100.0%,0.0%,+12.5
Binghamton,1-0-0,100.0%,0.0%,+28.0
Col Charlestn,2-0-0,100.0%,0.0%,+47.5
S Methodist,1-0-0,100.0%,0.0%,+16.0
Idaho,1-0-0,100.0%,0.0%,+14.0
Cleveland St,1-0-0,100.0%,0.0%,+7.0
Sacred Hrt,2-0-0,100.0%,0.0%,+5.8
Stetson,1-0-0,100.0%,0.0%,+2.0
S Illinois,2-0-0,100.0%,0.0%,+12.8
Wisconsin,2-0-0,100.0%,0.0%,+22.8
Lafayette,2-0-0,100.0%,0.0%,+9.8
Wyoming,1-0-0,100.0%,0.0%,+2.0
Kentucky,2-0-0,100.0%,0.0%,+10.5
Prairie View,1-0-0,100.0%,0.0%,+11.0
Charl South,1-0-0,100.0%,0.0%,+12.0
Ark Pine Bl,1-0-0,100.0%,0.0%,+12.0
NW State,1-0-0,100.0%,0.0%,+12.5
F Dickinson,1-0-0,100.0%,0.0%,+27.0
TX-Pan Am,2-0-0,100.0%,0.0%,+4.5
Yale,1-0-0,100.0%,0.0%,+6.5
TX-Arlington,1-0-0,100.0%,0.0%,+20.0
Sam Hous St,2-0-0,100.0%,0.0%,+15.3
W Georgia,2-0-0,100.0%,0.0%,+7.8
Houston,2-0-0,100.0%,0.0%,+1.0
Elon,2-0-0,100.0%,0.0%,+10.8
Weber St,1-0-0,100.0%,0.0%,+8.0
S Florida,1-0-0,100.0%,0.0%,+28.5
Sac State,1-0-0,100.0%,0.0%,+6.5
Lipscomb,1-0-0,100.0%,0.0%,+0.5
Gard-Webb,1-0-0,100.0%,0.0%,+2.5
Utah,2-0-0,100.0%,0.0%,+6.8
Murray St,1-0-0,100.0%,0.0%,+9.0
SC Upstate,2-0-0,100.0%,0.0%,+13.8
Iona,1-0-0,100.0%,0.0%,+16.5
Texas,1-0-0,100.0%,0.0%,+4.5
Montana St,1-0-0,100.0%,0.0%,+1.5
App State,1-0-0,100.0%,0.0%,+1.5
Wright St,1-0-0,100.0%,0.0%,+3.5
Rob Morris,1-0-0,100.0%,0.0%,+2.0
NC-Wilmgton,1-0-0,100.0%,0.0%,+16.5
Akron,1-0-0,100.0%,0.0%,+6.5
South Dakota,1-0-0,100.0%,0.0%,+28.5
Utah Valley,2-0-0,100.0%,0.0%,+4.3
Creighton,1-0-0,100.0%,0.0%,+29.0
UTSA,1-0-0,100.0%,0.0%,+1.5
Alcorn St,1-0-0,100.0%,0.0%,+12.5
