Team,Over Record,Over %,Under %,Total +/-
Baylor,1-0-0,100.0%,0.0%,+21.0
Richmond,1-0-0,100.0%,0.0%,+9.5
Ark Pine Bl,1-0-0,100.0%,0.0%,+21.0
Santa Clara,1-0-0,100.0%,0.0%,+4.5
Maryland ES,1-0-0,100.0%,0.0%,+17.0
Utah,2-0-0,100.0%,0.0%,+6.3
Missouri St,1-0-0,100.0%,0.0%,+74.0
Colorado,1-0-1,100.0%,0.0%,+13.0
N Florida,3-0-0,100.0%,0.0%,+19.8
Charlotte,1-0-0,100.0%,0.0%,+31.0
UL Monroe,1-0-0,100.0%,0.0%,+8.0
TX-Arlington,1-0-0,100.0%,0.0%,+20.0
Missouri,2-0-0,100.0%,0.0%,+10.3
Ohio,1-0-0,100.0%,0.0%,+13.0
Boise St,1-0-0,100.0%,0.0%,+12.0
Stetson,1-0-0,100.0%,0.0%,+5.5
Wm & Mary,2-0-0,100.0%,0.0%,+14.8
N Arizona,1-0-0,100.0%,0.0%,+8.5
Dartmouth,2-0-0,100.0%,0.0%,+12.8
Buffalo,1-0-0,100.0%,0.0%,+15.5
IL-Chicago,2-0-0,100.0%,0.0%,+23.3
Tulsa,3-0-0,100.0%,0.0%,+34.8
NC-Grnsboro,1-0-0,100.0%,0.0%,+1.0
Morgan St,2-0-0,100.0%,0.0%,+5.8
Niagara,1-0-0,100.0%,0.0%,+12.0
Harvard,1-0-0,100.0%,0.0%,+28.5
GA Southern,3-0-0,100.0%,0.0%,+17.5
Lamar,1-0-0,100.0%,0.0%,+23.0
Dayton,2-0-0,100.0%,0.0%,+1.3
NC-Wilmgton,2-0-0,100.0%,0.0%,+20.0
Central Mich,1-0-0,100.0%,0.0%,+7.5
Idaho,1-0-0,100.0%,0.0%,+10.5
Gonzaga,2-0-0,100.0%,0.0%,+6.8
La Salle,3-0-0,100.0%,0.0%,+7.5
Lg Beach St,1-0-0,100.0%,0.0%,+13.0
TX Southern,1-0-0,100.0%,0.0%,+8.0
Manhattan,1-0-0,100.0%,0.0%,+13.0
Wyoming,1-0-1,100.0%,0.0%,+1.0
Col Charlestn,2-0-0,100.0%,0.0%,+36.3
W Illinois,1-0-0,100.0%,0.0%,+5.0
IU Indy,2-0-0,100.0%,0.0%,+11.5
Charl South,1-0-0,100.0%,0.0%,+3.5
Mass Lowell,2-0-0,100.0%,0.0%,+10.8
W Michigan,1-0-0,100.0%,0.0%,+1.0
Arizona St,2-0-0,100.0%,0.0%,+8.0
Cal St Nrdge,1-0-0,100.0%,0.0%,+4.0
St Marys,2-0-0,100.0%,0.0%,+20.3
Notre Dame,2-0-0,100.0%,0.0%,+9.5
S Mississippi,1-0-0,100.0%,0.0%,+28.5
TN Martin,1-0-0,100.0%,0.0%,+5.0
Navy,1-0-0,100.0%,0.0%,+30.5
Texas St,1-0-0,100.0%,0.0%,+7.0
Miss Val St,1-0-0,100.0%,0.0%,+11.0
Utah Valley,2-0-0,100.0%,0.0%,+4.3
Illinois St,1-0-0,100.0%,0.0%,+13.0
Davidson,2-0-0,100.0%,0.0%,+16.3
Houston,1-0-0,100.0%,0.0%,+1.5
Jksnville St,1-0-0,100.0%,0.0%,+7.0
USC,2-0-0,100.0%,0.0%,+23.3
Portland St,1-0-0,100.0%,0.0%,+4.0
Stony Brook,1-0-0,100.0%,0.0%,+8.0
Georgia St,1-0-0,100.0%,0.0%,+18.0
App State,1-0-0,100.0%,0.0%,+5.5
Sam Hous St,1-0-0,100.0%,0.0%,+21.0
American,1-0-0,100.0%,0.0%,+7.5
N Alabama,3-0-0,100.0%,0.0%,+14.2
Akron,1-0-0,100.0%,0.0%,+18.5
E Washingtn,1-0-0,100.0%,0.0%,+9.5
TN State,1-0-0,100.0%,0.0%,+19.5
UTSA,1-0-0,100.0%,0.0%,+1.5
Rutgers,2-0-0,100.0%,0.0%,+18.8
Central Conn,1-0-0,100.0%,0.0%,+4.0
Elon,1-0-0,100.0%,0.0%,+9.0
San Diego,1-0-0,100.0%,0.0%,+4.0
E Tenn St,2-0-0,100.0%,0.0%,+6.3
Norfolk St,2-0-0,100.0%,0.0%,+4.0
Utah St,1-0-0,100.0%,0.0%,+31.0
TX El Paso,1-0-0,100.0%,0.0%,+5.5
Utah Tech,1-0-0,100.0%,0.0%,+9.5
Northeastrn,2-0-0,100.0%,0.0%,+6.0
Bryant,1-0-0,100.0%,0.0%,+29.5
Idaho St,1-0-0,100.0%,0.0%,+6.0
NW State,1-0-0,100.0%,0.0%,+2.5
Howard,1-0-0,100.0%,0.0%,+24.0
S Illinois,1-0-0,100.0%,0.0%,+1.5
Fresno St,1-0-0,100.0%,0.0%,+26.5
Oral Roberts,1-0-0,100.0%,0.0%,+9.5
Bowling Grn,1-0-0,100.0%,0.0%,+6.0
Alab A&M,1-0-0,100.0%,0.0%,+4.0
Ball St,1-0-0,100.0%,0.0%,+2.0
Marist,1-0-0,100.0%,0.0%,+48.0
Samford,2-0-0,100.0%,0.0%,+18.8
Stonehill,1-0-0,100.0%,0.0%,+7.0
Rhode Island,1-0-0,100.0%,0.0%,+17.5
Fla Atlantic,1-0-0,100.0%,0.0%,+39.0
TX A&M-CC,1-0-0,100.0%,0.0%,+21.0
Army,2-0-0,100.0%,0.0%,+31.0
Villanova,2-0-0,100.0%,0.0%,+20.5
North Dakota,1-0-0,100.0%,0.0%,+3.0
Radford,2-0-0,100.0%,0.0%,+24.0
SC Upstate,1-0-0,100.0%,0.0%,+17.0
N Carolina,1-0-0,100.0%,0.0%,+20.5
Cornell,2-0-0,100.0%,0.0%,+9.8
St Fran (PA),1-0-0,100.0%,0.0%,+2.0
Texas Tech,1-0-1,100.0%,0.0%,+1.3
Quinnipiac,1-0-0,100.0%,0.0%,+12.0
Lindenwood,1-0-0,100.0%,0.0%,+8.0
Wisconsin,3-0-0,100.0%,0.0%,+15.7
N Dakota St,1-0-0,100.0%,0.0%,+6.0
S Indiana,1-0-0,100.0%,0.0%,+17.5
Pepperdine,1-0-0,100.0%,0.0%,+25.5
S Methodist,2-1-0,66.7%,33.3%,+6.7
Purdue,2-1-0,66.7%,33.3%,+2.2
Wash State,2-1-0,66.7%,33.3%,-6.0
Siena,2-1-0,66.7%,33.3%,+6.7
St Bonavent,2-1-0,66.7%,33.3%,+1.7
Hofstra,2-1-0,66.7%,33.3%,-7.3
Colorado St,2-1-0,66.7%,33.3%,+6.0
Maryland,2-1-0,66.7%,33.3%,+0.7
Georgia,2-1-0,66.7%,33.3%,+1.8
Vanderbilt,2-1-0,66.7%,33.3%,+8.3
BYU,2-1-0,66.7%,33.3%,+7.3
E Kentucky,1-1-0,50.0%,50.0%,-3.0
Hawaii,1-1-0,50.0%,50.0%,+7.8
Clemson,1-1-0,50.0%,50.0%,-6.3
Geo Mason,1-1-0,50.0%,50.0%,-1.8
LA Tech,1-1-0,50.0%,50.0%,+9.3
E Carolina,1-1-0,50.0%,50.0%,+2.8
N Mex State,1-1-0,50.0%,50.0%,+3.3
Northwestern,1-1-0,50.0%,50.0%,-6.5
Fordham,1-1-0,50.0%,50.0%,+5.8
Geo Wshgtn,1-1-0,50.0%,50.0%,-1.0
Arizona,1-1-0,50.0%,50.0%,+11.5
New Mexico,1-1-0,50.0%,50.0%,+2.3
Incar Word,1-1-0,50.0%,50.0%,+3.5
Virginia,1-1-0,50.0%,50.0%,-6.8
N Colorado,1-1-0,50.0%,50.0%,+10.0
