Team,ATS Record,Cover %,MOV,ATS +/-
Marquette,1-0-0,100.0%,4.0,+6.5
Miss State,1-0-0,100.0%,5.0,+3.5
Navy,2-0-0,100.0%,0.5,+10.3
Notre Dame,1-0-0,100.0%,21.0,+18.0
LA Tech,1-0-0,100.0%,15.0,+16.5
Delaware,1-0-0,100.0%,6.0,+12.5
St Josephs,1-0-0,100.0%,17.0,+10.0
Arkansas St,1-0-0,100.0%,-9.0,+16.5
Liberty,2-0-0,100.0%,11.5,+14.8
Hsn Christian,2-0-0,100.0%,-33.0,+1.5
NC-Grnsboro,2-0-0,100.0%,-12.0,+3.8
W Kentucky,2-0-0,100.0%,-10.5,+7.8
Central Mich,4-0-0,100.0%,-1.5,+13.5
Belmont,2-0-0,100.0%,4.5,+6.3
Elon,4-0-0,100.0%,4.8,+16.1
Loyola Mymt,1-0-0,100.0%,-6.0,+0.5
Winthrop,2-0-0,100.0%,-10.5,+4.5
Pittsburgh,1-0-0,100.0%,1.0,+6.5
TX A&M-CC,2-0-0,100.0%,-9.0,+5.8
Oregon St,1-0-0,100.0%,-3.0,+2.0
TX-Pan Am,3-0-0,100.0%,-12.0,+12.3
Missouri St,1-0-0,100.0%,-7.0,+10.0
IL-Chicago,1-0-0,100.0%,-9.0,+6.0
Nebraska,1-0-0,100.0%,11.0,+21.0
Kennesaw St,1-0-0,100.0%,-4.0,+6.5
Wichita St,1-0-0,100.0%,7.0,+6.0
Idaho St,5-0-0,100.0%,-3.2,+11.2
Georgia,1-0-0,100.0%,8.0,+6.0
Bucknell,4-0-0,100.0%,-8.5,+4.8
Portland,2-0-0,100.0%,-4.0,+11.8
Buffalo,3-0-0,100.0%,-6.3,+10.7
U Mass,2-0-0,100.0%,1.0,+4.0
Kent St,2-0-1,100.0%,-1.0,+5.2
Grambling St,5-0-0,100.0%,-12.4,+7.8
SE Louisiana,4-0-0,100.0%,-7.8,+6.3
St Bonavent,2-0-0,100.0%,9.0,+3.8
Drexel,3-0-0,100.0%,0.0,+6.3
Citadel,1-0-0,100.0%,-9.0,+7.5
Stanford,1-0-0,100.0%,2.0,+3.5
